t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
78627110 14 29 1460 3325 572 3325 822 0.258574 -0.677559 10.321404 -0.023715 -0.073810 0.126170
78628110 14 28 1312 3325 548 3325 722 -0.840365 -0.577003 11.298238 0.063152 -0.074343 0.120308
78629110 12 28 1133 3325 518 3325 662 -0.538695 0.191536 10.690110 0.045032 -0.041035 0.117110
78630110 15 29 1022 3325 504 3325 581 -0.167594 -0.222661 11.379641 -0.059288 -0.046364 0.083536
78631110 15 29 1001 3325 485 3325 504 -0.205901 -0.562637 10.575189 0.013456 -0.027845 0.122173
78632110 16 31 962 3325 468 3325 452 -0.363919 -0.905008 11.145009 0.004397 -0.067282 0.098458
78633110 16 28 854 3325 457 3325 411 -0.720655 0.225055 10.635044 0.021583 -0.071145 0.109783
78634110 13 27 791 3325 432 3325 382 -0.495600 -0.656011 10.838551 0.030377 -0.051560 0.128168
78635110 12 28 762 3325 432 3325 344 -0.486023 -0.739808 10.881646 -0.015055 -0.046631 0.106185
78636110 12 29 822 3325 428 3325 310 -0.335188 -0.435745 10.524911 -0.028245 -0.050894 0.163874
78637110 13 30 871 3325 411 3325 279 -0.038307 0.608127 10.994174 0.017054 -0.068081 0.155481
78638110 13 30 822 3325 407 3325 252 -0.083797 -0.404620 10.340557 0.010925 -0.047564 0.129501
78639110 13 28 838 3325 403 3325 223 -0.402226 -1.221043 11.403583 -0.023848 -0.049562 0.113779
78640110 12 27 854 3325 403 3325 196 0.524330 -1.022324 10.060435 0.009593 -0.051294 0.130300
78641110 11 30 762 3325 403 3325 176 -0.828394 -0.402226 11.235989 0.025847 -0.053159 0.153482
78642110 14 29 791 3325 407 3325 155 0.167594 0.222661 10.228029 -0.034507 -0.061953 0.116711
78643110 18 30 722 3325 400 3325 150 0.112527 0.019154 10.014946 0.019985 -0.029044 0.105386
78644110 18 30 762 3325 393 3325 147 -0.447716 -0.318429 11.499351 0.003997 -0.086600 0.140559
78645110 14 31 735 3325 396 3325 163 -0.107739 -0.857124 10.172963 -0.007727 -0.053959 0.161876
78646110 10 29 749 3325 415 3325 191 -0.560243 -0.905008 11.219229 0.012923 -0.038770 0.193851
78647110 11 29 697 3325 428 3325 214 -0.538695 -0.052672 10.577583 0.009193 -0.058888 0.142025
78648110 13 29 709 3325 457 3325 252 -0.356736 -0.335188 11.312603 -0.000266 -0.040769 0.136029
78649110 15 29 697 3325 473 3325 260 -0.538695 -1.022324 11.032481 -0.020651 -0.052493 0.116178
78650110 16 29 697 3325 491 3325 274 -0.146046 -0.639252 11.123461 0.017587 -0.078473 0.123106
78651110 14 28 629 3325 511 3325 308 -0.517148 0.169988 10.759542 0.023182 -0.070213 0.135230
78652110 16 30 697 3325 540 3325 282 -0.105345 -0.040701 10.778696 0.018919 -0.062885 0.122972
78653110 14 30 685 3325 428 3325 355 -0.416591 -0.648829 11.030087 -0.000933 -0.065150 0.146554
78654110 4 20 697 3325 943 3325 379 -0.826000 -1.192312 11.022904 0.010525 -0.031309 0.066749
78655110 0 3 777 3325 1133 3325 373 -0.462081 -0.208296 11.101913 0.018386 -0.044632 -0.018919
78656110 0 1 777 3325 1110 3325 373 -0.538695 -0.244209 10.848127 0.017187 -0.056090 -0.023715
78657110 0 0 777 3325 981 3325 352 0.043096 0.158017 9.476250 -0.015721 -0.048096 0.041701
78658110 -16 -1 962 3325 609 3325 339 -0.804452 0.160412 10.864887 0.006262 -0.045832 0.312960
78659110 -37 0 2012 3325 609 3325 341 0.430956 -1.065420 11.025299 -0.040236 -0.074609 0.435799
78660110 -40 -3 3325 3325 590 3325 295 -0.244209 -1.553837 10.668563 0.027845 -0.069813 0.254205
78661110 -36 -12 3325 3325 640 3325 265 0.038307 -0.711078 9.959879 0.007328 -0.055025 0.046364
78662110 -30 -31 3325 3325 685 3325 257 -1.173159 -0.023942 11.499351 -0.001599 -0.081804 -0.114446
78663110 -14 -25 3325 3325 709 3325 279 -0.299275 -0.260968 10.814609 -0.014389 -0.017453 -0.179329
78664110 0 -9 3325 3325 709 3325 292 -0.402226 -0.596156 11.030087 -0.004397 -0.053559 -0.034640
78665110 0 0 3325 3325 697 3325 284 -0.387861 -0.390255 10.793061 0.015988 -0.049162 -0.019319
78666110 -5 -3 3325 3325 709 3325 287 -0.440533 -0.102951 10.927136 -0.000133 -0.043034 -0.021051
78667110 0 0 3325 3325 685 3325 284 -0.328006 -1.007959 10.939107 0.056890 -0.056490 0.141492
78668110 3 24 3325 3325 685 3325 246 -0.670376 0.332794 11.070788 -0.008527 -0.075276 0.181994
78669110 29 46 3325 3325 673 3325 188 -0.536301 -0.782904 11.195287 -0.012657 -0.060887 0.196783
78670110 29 43 3325 3325 640 3325 157 -0.502782 -0.591368 11.310208 -0.033308 -0.048629 0.101389
78671110 19 35 3325 3325 609 3325 150 -0.031125 -0.526724 10.251971 0.012923 -0.031176 0.168937
78672110 10 29 3325 3325 581 3325 152 -0.550666 -0.347159 11.176133 0.004397 -0.057423 0.157746
78673110 9 28 3325 3325 556 3325 165 -0.598550 0.098162 10.060435 0.016521 -0.037305 0.138560
78674110 12 28 3325 3325 525 3325 179 -0.541090 0.102951 11.231200 0.016254 -0.066349 0.127636
78675110 13 27 3325 3325 511 3325 211 -0.193930 -0.612916 10.558430 0.055691 -0.034240 0.113380
78676110 15 28 3325 3325 497 3325 240 -0.526724 -0.811634 11.267113 0.059821 -0.021850 0.083003
78677110 15 29 3325 3325 479 3325 279 -0.986411 -0.114922 10.965444 0.013856 -0.034374 0.131233
78678110 4 27 3325 3325 485 3325 331 -0.926556 0.057461 10.307038 0.008394 -0.047164 0.237418
78679110 0 18 3325 3325 479 3325 349 0.677559 -0.098162 9.993398 0.009992 -0.038237 0.130300
78680110 -4 14 3325 3325 504 3325 511 -0.430956 0.308852 11.044453 -0.015188 -0.053692 0.142824
78681110 -4 7 3325 3325 525 3325 376 -0.213084 -0.584185 10.936713 0.006928 -0.044100 -0.019985
78682110 1 2 3325 3325 532 3325 376 -0.497994 -0.026336 10.455479 0.010925 -0.062752 -0.033841
78683110 -2 0 3325 3325 525 3325 379 -0.177171 0.126893 11.319785 0.001732 -0.048763 -0.009326
78684110 -1 2 3258 3325 525 3325 376 -0.435745 -0.102951 11.259931 0.013856 -0.050894 0.006528
78685110 -4 -1 3325 3325 525 3325 379 -0.818817 -0.885855 11.185710 0.023049 -0.055291 -0.006928
78686110 -23 1 3325 3325 518 3325 376 -0.821211 -0.462081 10.232818 0.031842 -0.045965 -0.020784
78687110 -19 3 3192 3325 532 3325 373 -0.418985 0.536301 10.347739 -0.000133 -0.061420 -0.006795
78688110 -2 1 3325 3325 532 3325 373 -0.524330 0.136469 11.532869 0.001599 -0.039570 -0.007994
78689110 -1 2 3325 3325 532 3325 376 -0.038307 -0.553061 11.046846 0.003730 -0.055424 0.013723
78690110 -1 9 3325 3325 532 3325 364 0.162806 -0.565032 11.070788 0.010126 -0.073410 0.081404
78691110 -3 30 3325 3325 540 3325 336 0.191536 0.984017 10.802638 -0.027046 -0.067149 0.284182
78692110 5 47 3325 3325 572 3325 295 0.483629 -0.648829 10.639832 -0.018386 -0.049162 0.509743
78693110 -1 54 3325 3325 685 3325 260 -0.486023 0.821211 11.439495 -0.004130 -0.074343 0.617926
78694110 0 52 3325 3325 906 3325 243 0.205901 -0.471658 10.587160 -0.006528 -0.045565 0.535190
78695110 0 43 3325 3325 1065 3325 246 -0.280122 -0.344765 10.764331 -0.005596 -0.060887 0.373181
78696110 0 35 3325 3325 1258 3325 240 -0.067038 -0.215478 10.726024 -0.010259 -0.060753 0.310828
78697110 1 14 3325 3325 1524 3325 246 -0.395043 0.067038 11.338939 0.003597 -0.052626 -0.029044
78698110 0 2 3325 3325 1524 3325 243 -0.533907 -0.227449 10.927136 0.015055 -0.036372 -0.026247
78699110 0 0 3325 3325 1524 3325 246 -0.418985 -0.320823 10.900800 0.008127 -0.048629 -0.017453
78700110 0 2 3325 3325 1524 3325 240 -0.529119 0.545878 10.390835 0.021850 -0.029044 0.047164
78701110 3 13 3325 3325 1524 3325 246 -0.835576 0.251391 11.224017 0.021583 -0.076874 0.135230
78702110 14 33 3325 3325 1625 3325 246 -0.581791 -0.253785 10.575189 0.010925 -0.089665 0.140825
78703110 27 37 3325 3325 1696 3325 243 -0.198719 0.086191 11.240777 0.007861 -0.046764 0.054758
78704110 24 36 3325 3325 1887 3325 243 -0.110133 -0.320823 10.615891 -0.001466 -0.065949 0.106185
78705110 15 33 3258 3325 1970 3325 246 -0.670376 -0.055067 11.125855 0.024381 -0.019718 0.200646
78706110 8 30 3325 3325 1429 3325 263 -0.462081 -0.979228 10.412383 -0.002665 -0.042234 0.302701
78707110 1 27 3325 3325 2100 3325 284 -0.272939 0.711078 10.817003 0.007994 -0.017054 0.177331
78708110 5 13 3325 3325 2191 3325 295 -0.246603 1.024718 10.718841 0.000933 -0.029977 -0.052893
78709110 15 3 3325 3325 2145 3325 279 -0.895431 0.076614 11.887211 -0.025181 -0.123639 -0.238617
78710110 30 16 3325 3325 1206 3325 265 0.134075 -0.632069 10.333374 -0.011724 -0.069014 -0.113646
78711110 34 33 3325 3325 1133 3325 260 0.268151 -0.502782 10.706870 0.039969 -0.022649 0.006262
78712110 34 38 3325 3325 1232 3325 260 -0.555455 0.608127 10.785878 0.025847 -0.068348 0.041302
78713110 32 37 3325 3325 1556 3325 263 -0.577003 -0.023942 11.166556 -0.020651 -0.044899 0.009859
78714110 21 32 3325 3325 1928 3325 268 -0.366313 -0.526724 11.159374 0.013723 -0.056090 0.131233
78715110 9 31 3325 3325 1928 3325 290 -1.074997 -0.493206 11.123461 0.027046 -0.056623 0.209440
78716110 8 25 3325 3325 1970 3325 310 0.023942 -0.684742 10.759542 0.034240 -0.013989 0.165074
78717110 10 28 3325 3325 1847 3325 331 -0.634463 0.167594 11.061212 0.011591 -0.056623 0.134031
78718110 14 29 3325 3325 1847 3325 361 -0.294487 -0.047884 10.795455 0.018119 -0.059288 0.140426
78719110 16 29 3325 3325 1928 3325 386 -0.117316 0.428562 10.828974 0.015055 -0.071812 0.111248
78720110 18 31 3325 3325 1970 3325 419 -0.093374 -0.715866 10.594342 0.046498 -0.003198 0.121107
78721110 12 28 3325 3325 1847 3325 452 -0.644040 -0.397437 11.262324 -0.017187 -0.065816 0.131366
78722110 13 27 3325 3325 2335 3325 491 -0.471658 0.533907 10.352528 -0.030510 -0.049162 0.111515
78723110 19 27 3325 3325 2056 3325 540 -0.541090 -0.359130 11.145009 0.016121 -0.052893 0.027579
78724110 29 30 3325 3325 1732 3325 581 0.284910 -0.177171 10.096349 -0.014522 -0.052626 -0.030110
78725110 31 32 3325 3325 1970 3325 590 -0.225055 -0.227449 10.951078 -0.014655 -0.060620 -0.058355
78726110 30 29 3325 3325 1808 3325 609 -0.380678 -0.624887 10.857704 -0.005862 -0.045165 -0.045432
78727110 29 28 3325 3325 2012 3325 629 -0.711078 -0.095768 11.645397 -0.013723 -0.043433 -0.028511
78728110 26 28 3325 3325 2145 3325 640 -0.299275 -0.955286 10.807426 0.025314 -0.047697 -0.019452
78729110 27 29 3325 3325 1847 3325 673 -0.313640 0.126893 10.560823 0.016254 -0.051560 -0.027446
78730110 29 28 3325 3325 1928 3325 697 -0.703895 -0.050278 11.159374 0.044366 -0.046231 -0.015588
78731110 25 28 3325 3325 1970 3325 709 -0.495600 0.076614 11.116279 0.007727 -0.061286 -0.004530
78732110 27 27 3325 3325 1970 3325 722 -0.723049 -0.957681 11.496957 0.010126 -0.044100 -0.031709
78733110 29 29 3325 3325 1732 3325 749 0.177171 -0.553061 10.484209 0.025714 -0.030510 -0.030910
78734110 29 31 3325 3325 1847 3325 762 -0.646434 0.409408 11.049241 0.037838 -0.039303 -0.003597
78735110 27 30 3325 3325 1732 3325 806 -0.193930 -0.325611 10.527305 -0.014789 -0.040636 0.008394
78736110 27 30 3325 3325 1524 3325 838 -0.952892 -0.112527 11.477803 0.044233 -0.049962 0.027712
78737110 26 32 3325 3325 1369 3325 854 0.057461 -0.538695 10.271125 0.033841 -0.021583 0.037172
78738110 26 29 3325 3325 1369 3325 943 -0.122104 0.318429 10.611102 0.026247 -0.045432 -0.020784
78739110 27 30 3325 3325 1399 3325 962 -1.017536 0.497994 10.335769 0.012257 -0.030910 -0.003730
78740110 26 29 2385 3325 1429 3325 1001 -0.299275 -0.320823 11.554418 -0.007061 -0.049296 -0.004663
78741110 27 29 3192 3325 1429 3325 1022 0.301669 -0.150835 10.290278 0.008394 -0.037438 -0.026113
78742110 32 30 673 3325 1312 3325 1043 -0.287304 -0.052672 10.551247 0.017320 -0.073943 -0.054092
78743110 27 28 1460 3325 1285 3325 1001 -0.581791 0.483629 10.541670 -0.028378 -0.059021 -0.039703
78744110 26 28 1369 3325 1341 3325 1133 -0.366313 -0.387861 11.305420 0.025047 -0.033175 -0.023449
78745110 27 27 540 3325 1312 3325 1110 -0.383072 -0.191536 10.742783 -0.008926 -0.055025 -0.039170
78746110 27 29 3325 3325 1285 3325 1022 -0.548272 -0.541090 10.462661 0.058222 -0.046364 -0.034374
78747110 29 29 3325 3325 1258 3325 1157 -0.502782 0.031125 11.374852 0.008926 -0.059954 -0.025847
78748110 27 28 3325 3325 1206 3325 1258 -0.320823 0.320823 10.414777 -0.001998 -0.040636 -0.019851
78749110 27 29 3001 3325 1232 3325 1133 -0.684742 0.150835 10.888829 0.024248 -0.037571 -0.016121
78750110 27 30 3064 3325 1181 3325 1206 0.081403 -0.914585 10.251971 0.012790 -0.071945 0.005462
78751110 27 30 3001 3325 1133 3325 1157 0.081403 -0.363919 10.553641 0.017587 -0.042634 -0.010658
78752110 26 29 2649 3325 1110 3325 924 -0.612916 -0.126893 11.010934 0.006129 -0.067815 -0.017986
78753110 25 28 2880 3325 1110 3325 981 -0.268151 -0.079009 10.615891 0.022383 -0.038104 -0.018786
78754110 26 27 2541 3325 1043 3325 1232 -0.612916 0.205901 11.554418 -0.001998 -0.052093 -0.024515
78755110 27 29 2594 3325 1001 3325 1369 -0.126893 -0.735020 10.263943 0.047697 -0.041568 -0.037172
78756110 29 31 2385 3325 981 3325 1110 -0.440533 -0.282516 11.609484 0.068081 -0.058489 -0.005196
78757110 27 29 2541 3325 924 3325 1065 -0.450110 -0.179565 10.529699 0.005462 -0.061420 -0.016387
78758110 26 25 2436 3325 906 3325 1001 -0.462081 0.282516 11.322180 -0.001599 -0.059554 -0.075409
78759110 26 18 2385 3325 854 3325 1001 -0.794875 -0.507571 10.797850 0.034507 -0.044899 -0.158545
78760110 27 14 2705 3325 791 3325 1043 -0.306458 -0.387861 10.450690 0.010658 -0.071945 -0.223828
78761110 27 9 3192 3325 762 3325 1258 -0.742203 0.981623 10.477027 0.035972 -0.087666 -0.197182
78762110 25 10 3192 3325 722 3325 822 0.043096 -0.421380 11.068395 0.000666 -0.044766 -0.202511
78763110 27 12 2820 3325 709 3325 1001 -0.098162 -0.277727 10.898406 0.049695 -0.021983 -0.178130
78764110 27 15 3325 3325 662 3325 943 0.035913 -0.847547 10.903194 0.009992 -0.073810 -0.176798
78765110 29 17 3325 3325 640 3325 943 -0.079009 -0.299275 10.828974 -0.000666 -0.066616 -0.166406
78766110 29 18 3325 3325 600 3325 888 -0.488417 -0.059855 11.188105 -0.017320 -0.049429 -0.133897
78767110 27 16 3325 3325 511 3325 854 -0.847547 0.136469 11.267113 -0.015455 -0.065017 -0.192519
78768110 15 6 3325 3325 491 3325 854 -0.016759 -0.845153 10.948684 -0.006262 -0.069547 -0.054625
78769110 1 0 3325 3325 479 3325 838 -0.505177 0.059855 11.092337 0.013456 -0.050761 -0.021317
78770110 -1 2 3325 3325 485 3325 838 -0.466869 -0.093374 10.864887 0.014522 -0.045965 -0.016387
78771110 0 0 3325 3325 491 3325 838 -0.301669 -0.208296 10.754754 0.012923 -0.051694 -0.022116
78772110 0 0 3325 3325 491 3325 838 -0.229843 -0.239420 10.690110 0.015855 -0.051427 -0.020784
78773110 0 0 3325 3325 485 3325 838 -0.586579 -0.007183 10.953472 0.007194 -0.044632 -0.024115
78774110 0 7 3325 3325 485 3325 838 -0.418985 -0.117316 10.931925 0.009060 -0.044499 -0.017587
78775110 0 0 3325 3325 485 3325 838 -0.294487 -0.186748 10.826580 0.008793 -0.045965 -0.021450
78776110 0 0 3325 3325 485 3325 838 -0.428562 -0.126893 10.800243 0.013456 -0.050894 -0.022383
78777110 0 0 3325 3325 485 3325 822 -0.344765 -0.117316 11.070788 0.006795 -0.047031 -0.021583
78778110 0 0 3325 3325 485 3325 838 -0.371101 -0.083797 10.972626 0.011724 -0.048496 -0.016121
78779110 0 0 3325 3325 485 3325 822 -0.335188 -0.244209 10.828974 0.007594 -0.043433 -0.021184
78780110 0 0 3325 3325 491 3325 838 -0.378284 -0.143652 10.814609 0.014123 -0.057423 -0.021850
78781110 29 0 3325 3325 485 3325 838 -0.237026 -0.162806 10.903194 0.014789 -0.047031 -0.020384
78782110 29 0 3325 3325 485 3325 838 -0.229843 -0.181959 10.606314 0.007194 -0.044233 -0.018386
78783110 3 0 3325 3325 491 3325 854 -0.737414 -0.098162 11.322180 0.026779 -0.057556 0.146288
78784110 -16 0 3325 3325 556 3325 906 0.062249 -0.359130 10.086772 -0.009726 -0.059954 0.215968
78785110 -15 -13 3325 3325 572 3325 924 -0.438139 0.095768 11.274296 0.008260 -0.052760 0.065550
78786110 -3 -7 3325 3325 581 3325 943 -0.603339 -0.112527 11.346122 0.013723 -0.061686 -0.007461
78787110 0 0 3325 3325 572 3325 924 -0.155623 -0.193930 10.771513 0.003464 -0.026113 -0.006395
78788110 -2 0 3325 3325 581 3325 906 -0.538695 -0.040701 10.977415 0.012391 -0.052893 -0.019052
