t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
262821591 11 10 152 3325 581 3325 1001 -0.169988 -0.143652 10.874464 0.015588 -0.050095 -0.019718
262822591 52 -46 214 3325 556 3325 1133 1.273715 2.061408 10.256760 0.034907 -0.055824 0.102588
262823591 -1 -1 214 3325 556 3325 1157 -0.205901 -0.026336 10.852916 0.015055 -0.055158 -0.017453
262824591 0 0 214 3325 556 3325 1181 -0.122104 -0.028730 10.884041 0.010259 -0.052626 -0.019185
262825591 0 0 214 3325 556 3325 1181 -0.179565 -0.134075 10.907983 0.007727 -0.048896 -0.017720
262826591 0 0 217 3325 556 3325 1181 -0.095768 -0.100556 10.896011 0.006528 -0.050361 -0.020118
262827591 0 0 211 3325 556 3325 1157 -0.148441 -0.062249 10.972626 0.012257 -0.052626 -0.018919
262828591 0 0 217 3325 556 3325 1206 -0.146046 -0.016759 10.996569 0.016121 -0.057023 -0.017453
262829591 68 -72 924 3325 735 3325 1770 -0.993594 1.211466 10.850522 0.052760 -0.084602 -0.951538
262830591 5 -7 525 3325 777 3325 1732 -0.213084 -0.059855 10.989386 0.019052 -0.056490 -0.016654
262831591 53 47 462 3325 650 3325 1556 -0.823605 0.445322 11.022904 0.024515 -0.064884 0.033041
262832591 98 89 376 3325 548 3325 1556 -0.399832 -0.057461 10.924742 0.028645 -0.065283 -0.285781
262833591 96 43 300 3325 564 3325 1847 -0.126893 -0.234632 10.321404 0.005329 -0.023449 -0.342005
262834591 95 36 254 3325 673 3325 1660 0.584185 -0.239420 11.288661 0.053159 -0.042234 -0.373847
262835591 64 23 193 3325 777 3325 1556 -0.275333 -0.356736 10.867281 -0.043700 -0.023182 -0.033974
262836591 21 -7 202 3325 981 3325 2056 0.023942 0.466869 11.156980 0.027712 -0.055957 -0.933285
262837591 12 -15 217 3325 2880 3325 3258 -0.172383 -0.035913 10.965444 0.010925 -0.053426 -0.018652
262838591 57 -62 297 3325 1369 3325 3325 0.122104 -0.316035 10.850522 0.118842 -0.064884 -1.057057
262839591 90 -105 2145 3325 1556 3325 3325 -0.737414 -0.761356 10.472238 0.033441 -0.035440 -1.049196
262840591 15 -20 3325 3325 1625 3325 1232 -0.169988 -0.069432 11.003751 0.003997 -0.049562 -0.017986
262841591 35 22 3325 3325 1625 3325 1808 0.452504 -0.962469 9.756371 -0.006129 -0.034773 0.050628
262842591 95 60 3325 3325 1556 3325 2145 -0.454898 -0.280122 11.920730 0.037038 -0.048629 -0.263665
262843591 97 52 2286 3325 1696 3325 1770 -0.974440 0.632069 10.146626 0.013057 -0.048896 -0.255937
262844591 96 48 1285 3325 3001 3325 1732 0.158017 0.067038 10.972626 0.040236 -0.085668 -0.272724
262845591 96 48 1625 3325 1808 3325 1460 0.129287 -0.646434 10.682928 0.009193 -0.063685 -0.287779
262846591 97 51 2705 3325 1847 3325 1232 -0.567426 0.414197 11.329362 0.025580 -0.046498 -0.278187
262847591 97 50 3325 3325 1732 3325 1001 -0.553061 0.744597 11.030087 0.040636 -0.039303 -0.270859
262848591 97 48 3325 3325 1928 3325 871 0.023942 -0.742203 11.006145 0.018786 -0.040236 -0.283783
262849591 95 69 3325 3325 1524 3325 762 0.296881 -0.258574 11.214440 0.004263 -0.071145 0.021983
262850591 98 104 3325 3325 1285 3325 762 -0.859518 0.665588 10.907983 0.001599 -0.036772 0.011591
262851591 65 105 3325 3325 1732 3325 854 0.079009 -0.514753 12.035652 0.030776 -0.078207 0.213969
262852591 89 105 3325 3325 1524 3325 906 -1.714248 0.469264 12.339715 -0.001732 -0.093528 0.016387
262853591 96 107 3325 3325 1460 3325 943 -0.146046 -1.048660 10.615891 -0.027046 -0.077541 -0.005063
262854591 100 111 3325 3325 1312 3325 1001 -0.701501 0.280122 11.990162 0.002265 -0.024248 -0.010259
262855591 98 110 2820 3325 1206 3325 1022 -1.419762 1.043872 10.194510 -0.023182 -0.061286 0.027446
262856591 98 111 3001 3325 1087 3325 1157 0.663194 0.591368 11.149797 -0.015055 -0.049296 0.007594
262857591 99 107 3127 3325 962 3325 1133 -0.581791 -1.295263 10.603919 0.037838 -0.052093 -0.034107
262858591 99 104 2100 3325 806 3325 1043 -0.667982 0.378284 11.777078 0.054358 -0.080205 -0.041168
262859591 99 104 2145 3325 650 3325 1206 -0.909797 1.721431 10.982203 -0.019052 -0.062352 0.000666
262860591 97 105 2385 3325 518 3325 838 0.337582 -0.169988 10.702082 0.002665 -0.038371 -0.010392
262861591 71 80 2100 3325 415 3325 590 0.112527 1.120486 10.424354 0.073144 -0.034374 0.008926
262862591 0 1 1847 3325 415 3325 590 -0.227449 0.131681 10.905588 0.003331 -0.049562 -0.019319
262863591 0 0 1970 3325 415 3325 600 -0.189142 0.155623 10.884041 0.008926 -0.053692 -0.016654
262864591 0 0 1970 3325 419 3325 600 -0.193930 0.100556 10.907983 0.018919 -0.055158 -0.016521
262865591 0 0 1887 3325 415 3325 600 -0.215478 0.155623 10.941502 0.011325 -0.049828 -0.017453
262866591 0 0 2100 3325 411 3325 590 -0.205901 0.138864 10.960655 0.013723 -0.056224 -0.018386
262867591 0 1 1970 3325 411 3325 600 -0.263362 0.074220 10.872069 0.011458 -0.049562 -0.017853
262868591 0 0 2012 3325 415 3325 600 -0.258574 0.122104 10.864887 0.015988 -0.055824 -0.018386
262869591 0 0 2238 3325 415 3325 590 -0.227449 0.090980 10.955867 0.008793 -0.052227 -0.019319
262870591 0 0 2100 3325 415 3325 590 -0.248997 0.117316 10.924742 0.016387 -0.054758 -0.017453
262871591 -25 36 1285 3325 442 3325 452 0.452504 0.349553 10.247183 -0.028245 -0.040369 0.995371
262872591 -95 104 1590 3325 888 3325 305 -0.359130 -0.579397 11.389217 0.057156 -0.065949 1.116877
262873591 -99 105 3325 3325 981 3325 393 0.119710 1.838747 10.462661 -0.045965 -0.021583 1.105286
262874591 -98 104 3325 3325 1232 3325 1065 -0.107739 -0.062249 11.113884 -0.097392 -0.045565 1.069714
262875591 -98 105 3325 3325 1770 3325 1133 0.150835 -1.558625 10.165780 -0.076342 -0.046098 1.063452
262876591 -99 105 1285 3325 2145 3325 1341 -1.910573 -1.295263 12.140997 0.052626 -0.078340 1.066383
262877591 -20 23 943 3325 1847 3325 1491 -0.253785 -0.126893 10.934319 0.018253 -0.052360 -0.018786
262878591 0 0 962 3325 1847 3325 1460 -0.220267 -0.179565 10.900800 0.013057 -0.049962 -0.017320
262879591 0 1 906 3325 1887 3325 1460 -0.339977 -0.148441 10.927136 0.006395 -0.048496 -0.017720
262880591 0 0 1022 3325 1847 3325 1460 -0.246603 -0.095768 10.984597 0.013590 -0.055557 -0.018919
262881591 0 0 962 3325 1928 3325 1460 -0.313640 -0.153229 10.936713 0.009193 -0.049695 -0.018652
262882591 0 0 962 3325 1808 3325 1460 -0.268151 -0.117316 10.900800 0.011191 -0.051427 -0.016387
262883591 7 15 1001 3325 1847 3325 1491 0.181959 0.768539 11.350910 -0.049562 -0.024515 -0.010392
262884591 91 100 924 3325 1847 3325 1970 -0.213084 -1.285686 11.221623 -0.001332 -0.053159 0.033041
262885591 95 75 962 3325 1808 3325 2012 -0.474052 0.596156 11.295843 0.007994 -0.053292 -0.109516
262886591 38 39 871 3325 1808 3325 1625 -0.112527 -0.064643 10.886435 0.015588 -0.053026 -0.014789
262887591 0 1 962 3325 1847 3325 1590 -0.323217 0.136469 10.941502 0.023182 -0.055957 -0.014922
262888591 56 -54 3325 3325 1732 3325 1399 0.332794 0.076614 10.675745 0.024248 -0.118709 -0.026247
262889591 47 23 3325 3325 1732 3325 1369 -0.349553 -0.572214 11.631032 -0.038504 -0.052760 -0.274057
262890591 92 88 3325 3325 1696 3325 1341 -0.672771 1.012747 10.809820 0.019452 -0.059954 0.004930
262891591 93 106 3325 3325 1625 3325 1157 0.162806 0.155623 10.709264 0.009326 -0.031443 0.034107
262892591 42 47 3325 3325 1556 3325 1022 -0.057461 0.402226 10.948684 0.023182 -0.070479 -0.006528
262893591 0 0 3325 3325 1556 3325 1087 -0.148441 -0.064643 10.838551 0.005729 -0.046897 -0.017986
262894591 0 1 3325 3325 1590 3325 1043 -0.143652 -0.088585 10.864887 0.010792 -0.049695 -0.018386
262895591 0 0 3325 3325 1625 3325 1043 -0.196325 -0.131681 10.948684 0.007594 -0.047564 -0.017587
262896591 0 0 3325 3325 1625 3325 1022 -0.150835 -0.150835 10.898406 0.011858 -0.052493 -0.017720
262897591 51 51 3325 3325 1625 3325 962 0.079009 -0.596156 11.413159 0.050761 -0.065417 0.009193
262898591 92 104 3325 3325 1556 3325 924 -1.460463 0.344765 10.757148 -0.021184 -0.010792 0.024648
262899591 93 106 3325 3325 1429 3325 906 0.524330 0.031125 11.001357 0.013723 -0.053026 0.018119
262900591 92 107 3325 3325 1369 3325 906 0.021548 -0.725443 10.213664 -0.011058 -0.012524 0.000799
262901591 97 105 3325 3325 1258 3325 854 -0.342371 0.191536 11.228806 -0.010392 -0.031176 -0.008260
262902591 97 106 3325 3325 1181 3325 822 -0.493206 0.790087 10.041282 0.000133 -0.061153 -0.009193
262903591 97 104 3325 3325 1065 3325 777 -0.359130 -0.110133 11.022904 0.003864 -0.046498 0.021051
262904591 96 104 3325 3325 924 3325 762 -0.198719 -0.840365 11.228806 0.024648 -0.050894 0.011858
262905591 30 10 3325 3325 924 3325 709 -0.591368 0.203507 11.006145 0.110182 -0.064884 -0.886521
262906591 64 -73 962 3325 1181 3325 609 0.713472 0.150835 10.376470 0.032642 -0.045965 -0.001066
262907591 22 -23 791 3325 1110 3325 673 0.383072 -0.332794 11.164163 0.052626 -0.042767 -0.925557
262908591 87 -17 629 3325 906 3325 749 0.517148 -0.002394 10.594342 0.021317 -0.055824 -0.304567
262909591 93 32 735 3325 709 3325 791 -1.134852 -0.914585 10.955867 0.086734 -0.075542 -0.652966
262910591 85 -60 1732 3325 600 3325 1660 -1.750161 -1.853112 11.305420 0.081538 -0.031709 -0.008394
262911591 22 -27 1625 3325 650 3325 2286 -0.344765 -1.982399 10.951078 0.075409 -0.073810 -0.963795
262912591 88 -14 590 3325 709 3325 2649 0.933739 -1.122881 11.777078 0.020251 -0.019185 -0.332678
262913591 92 33 447 3325 722 3325 1970 -1.939303 0.931344 10.666168 0.008527 -0.054358 -0.328948
262914591 92 38 373 3325 777 3325 3192 -0.428562 0.622492 12.272677 0.013856 -0.058888 -0.287913
262915591 95 44 344 3325 854 3325 2145 -0.110133 0.256180 11.631032 0.007461 -0.077807 -0.284315
262916591 93 45 274 3325 1022 3325 1847 0.000000 -0.239420 10.383653 0.042634 -0.078074 -0.312560
262917591 96 47 265 3325 2056 3325 1696 -0.222661 0.141258 11.348516 0.018519 -0.077141 -0.303101
262918591 98 48 265 3325 1460 3325 1732 -0.521936 0.584185 10.591949 0.023982 -0.041435 -0.277121
262919591 96 48 287 3325 1556 3325 1847 -0.079009 -0.076614 11.030087 0.009459 -0.065417 -0.270859
262920591 98 52 333 3325 1258 3325 1732 -0.177171 -0.634463 10.752359 0.004930 -0.073677 -0.292043
262921591 97 48 396 3325 1232 3325 1625 -0.356736 0.239420 11.180922 0.040236 -0.030510 -0.286047
262922591 97 51 581 3325 1258 3325 1460 -0.744597 0.713472 11.417948 0.021983 -0.047430 -0.263931
262923591 98 48 2705 3325 1258 3325 1491 0.011971 -0.351948 10.488997 0.010658 -0.041435 -0.301636
262924591 100 47 2385 3325 1285 3325 1399 -0.296881 -0.263362 11.523293 0.035440 -0.039570 -0.338541
262925591 101 51 1285 3325 1341 3325 1232 -0.742203 0.421380 10.347739 0.029444 -0.047564 -0.314159
262926591 99 46 888 3325 1970 3325 1429 0.100556 0.895431 10.888829 -0.019319 -0.052626 -0.319755
262927591 99 47 722 3325 1399 3325 1429 0.026336 -1.149217 10.378864 0.046897 -0.042634 -0.308564
262928591 98 51 735 3325 1232 3325 1429 -0.280122 -0.418985 11.461043 0.024648 -0.053426 -0.323219
262929591 99 50 854 3325 1181 3325 1732 -0.790087 0.933739 10.156203 0.031309 -0.051294 -0.293508
262930591 99 51 1043 3325 1110 3325 1808 -0.459687 0.881066 11.214440 -0.032109 -0.038237 -0.320554
262931591 100 52 2100 3325 854 3325 1770 -0.260968 -1.498770 10.524911 0.019452 -0.056490 -0.294841
262932591 100 51 2145 3325 854 3325 1847 -0.751779 -0.404620 12.217611 0.052493 -0.032242 -0.303634
262933591 66 35 1399 3325 838 3325 1770 -0.543484 0.067038 10.594342 0.006795 -0.042501 -0.040502
262934591 5 8 1312 3325 806 3325 1808 0.577003 -0.371101 11.949460 -0.012257 -0.038237 0.038504
262935591 92 95 838 3325 673 3325 1847 0.110133 -0.931344 10.963049 0.007861 -0.029311 -0.020651
262936591 93 96 590 3325 532 3325 1770 -2.602497 0.428562 10.960655 0.002398 -0.127636 -0.074876
262937591 0 2 600 3325 532 3325 1808 -0.339977 -0.076614 10.905588 0.008394 -0.054092 -0.016254
262938591 0 0 619 3325 540 3325 1770 -0.299275 -0.150835 10.965444 0.013190 -0.056623 -0.016920
262939591 0 0 572 3325 532 3325 1808 -0.292093 -0.122104 10.931925 0.015322 -0.054625 -0.017187
262940591 0 1 609 3325 525 3325 1732 -0.311246 -0.112527 10.912771 0.013856 -0.054625 -0.016121
262941591 0 0 572 3325 532 3325 1770 -2.154782 1.051054 11.197681 -0.064884 -0.071812 -0.044766
262942591 -67 -66 735 3325 640 3325 1847 -1.630451 -0.799663 10.943895 0.005063 -0.040902 -0.097659
262943591 -63 -105 722 3325 838 3325 1847 -1.182736 0.306458 11.264719 -0.006528 -0.031842 -0.433401
262944591 -15 -104 749 3325 1065 3325 1808 -0.478840 0.244209 10.783484 -0.052227 -0.050495 -0.491090
262945591 -13 -107 777 3325 1399 3325 1887 0.141258 -0.900220 10.828974 0.028911 -0.035440 -0.512940
262946591 -12 -104 735 3325 1808 3325 2100 -0.696713 -0.016759 10.941502 0.081671 -0.063285 -0.503747
262947591 -9 -106 1157 3325 1928 3325 1429 0.569820 2.372654 10.091560 -0.083403 -0.009992 -0.511475
262948591 -63 -106 1970 3325 1770 3325 1285 -0.442927 0.129287 10.098742 0.027712 -0.054492 -0.049562
262949591 -96 -105 2100 3325 1732 3325 1460 -0.608127 -0.797269 11.645397 0.039170 -0.050361 -0.066616
262950591 -97 -105 1887 3325 1696 3325 1258 -0.641646 -0.644040 11.168951 0.036639 -0.056490 -0.041302
262951591 -45 -51 1770 3325 1732 3325 1460 -0.158017 -0.095768 10.726024 0.012257 -0.069547 -0.021051
262952591 -1 -1 2012 3325 1696 3325 1429 -0.275333 -0.134075 10.881646 0.013590 -0.050095 -0.021184
262953591 0 0 1887 3325 1732 3325 1524 -0.203507 -0.150835 10.934319 0.007194 -0.048096 -0.018253
262954591 0 0 1660 3325 1732 3325 1429 -0.210690 -0.198719 10.946290 0.009593 -0.055424 -0.017720
262955591 0 0 1847 3325 1732 3325 1429 -0.232238 -0.074220 10.910377 0.013323 -0.053692 -0.018386
262956591 0 0 1770 3325 1660 3325 1460 -0.169988 -0.141258 10.848127 0.008660 -0.051560 -0.018253
262957591 0 0 1660 3325 1732 3325 1460 -0.234632 -0.150835 10.907983 0.017320 -0.057289 -0.016521
262958591 0 0 1770 3325 1732 3325 1460 -0.265756 -0.150835 10.936713 0.013456 -0.053692 -0.018919
262959591 0 -1 2012 3325 1732 3325 1429 -0.241814 -0.136469 10.927136 0.007861 -0.049962 -0.017187
262960591 0 0 1847 3325 1732 3325 1491 -0.193930 -0.112527 10.922348 0.008260 -0.051028 -0.020251
262961591 0 0 1847 3325 1732 3325 1429 -0.248997 -0.098162 10.857704 0.011858 -0.052360 -0.017720
262962591 0 0 1887 3325 1696 3325 1429 -0.246603 -0.160412 10.907983 0.013190 -0.052493 -0.014922
262963591 0 0 1847 3325 1732 3325 1460 -0.277727 -0.141258 10.903194 0.012657 -0.055291 -0.017453
262964591 0 0 1970 3325 1732 3325 1429 -0.193930 -0.098162 10.924742 0.016387 -0.057023 -0.020518
262965591 0 0 1770 3325 1696 3325 1460 -0.260968 -0.153229 10.896011 0.016387 -0.053159 -0.014922
262966591 0 0 1770 3325 1732 3325 1429 -0.275333 -0.134075 10.903194 0.014522 -0.052227 -0.017187
262967591 0 0 1625 3325 1732 3325 1429 -0.229843 -0.009577 10.934319 0.018386 -0.055291 -0.018119
262968591 0 0 1847 3325 1696 3325 1399 -0.265756 -0.136469 10.922348 0.014789 -0.053825 -0.019718
262969591 0 0 1847 3325 1770 3325 1460 -0.222661 -0.107739 10.910377 0.007328 -0.050095 -0.018519
262970591 0 0 1970 3325 1732 3325 1460 -0.275333 -0.105345 10.970232 0.010126 -0.054891 -0.019585
262971591 0 0 1847 3325 1770 3325 1491 -0.234632 -0.148441 10.862493 0.008527 -0.047830 -0.017720
262972591 0 0 1847 3325 1732 3325 1460 -0.234632 -0.131681 10.888829 0.016521 -0.057289 -0.018786
262973591 0 0 1847 3325 1732 3325 1429 -0.270545 -0.124498 11.034876 0.009060 -0.047564 -0.014789
262974591 0 0 1847 3325 1732 3325 1429 -0.232238 -0.114922 10.907983 0.009060 -0.052493 -0.017587
262975591 0 0 1887 3325 1770 3325 1429 -0.248997 -0.181959 10.888829 0.012391 -0.051161 -0.016387
262976591 0 0 1770 3325 1732 3325 1460 -0.232238 -0.105345 10.975020 0.010392 -0.053692 -0.017587
262977591 0 0 1847 3325 1732 3325 1460 -0.225055 -0.079009 10.893618 0.008260 -0.051028 -0.016920
262978591 0 0 1847 3325 1696 3325 1399 -0.239420 -0.090980 10.848127 0.014922 -0.050228 -0.016254
262979591 0 0 1770 3325 1696 3325 1460 -0.258574 -0.148441 10.893618 0.015721 -0.053825 -0.017720
262980591 0 0 1887 3325 1732 3325 1429 -0.198719 -0.105345 10.919953 0.017986 -0.054758 -0.019452
262981591 0 0 1770 3325 1732 3325 1429 -0.256180 -0.095768 10.970232 0.013323 -0.051960 -0.020251
262982591 0 0 2100 3325 1732 3325 1429 -0.222661 -0.126893 10.886435 0.009992 -0.051427 -0.018119
262983591 0 0 2012 3325 1732 3325 1429 -0.191536 -0.095768 10.967837 0.013190 -0.053026 -0.015988
262984591 0 0 2100 3325 1732 3325 1460 -0.222661 -0.134075 10.821792 0.011591 -0.050628 -0.019319
262985591 0 0 1732 3325 1732 3325 1429 -0.294487 -0.114922 10.958261 0.010392 -0.054625 -0.016654
262986591 0 0 1887 3325 1696 3325 1460 -0.248997 -0.146046 10.910377 0.015322 -0.052360 -0.018519
262987591 0 0 1847 3325 1732 3325 1429 -0.191536 -0.131681 10.963049 0.011591 -0.057956 -0.018119
262988591 0 0 1732 3325 1732 3325 1399 -0.234632 -0.114922 10.893618 0.009060 -0.051161 -0.016787
262989591 0 0 1732 3325 1696 3325 1429 -0.282516 -0.114922 10.860099 0.009726 -0.052760 -0.019319
262990591 0 0 1970 3325 1770 3325 1429 -0.280122 -0.095768 10.884041 0.017853 -0.054092 -0.018786
262991591 0 0 1625 3325 1732 3325 1460 -0.258574 -0.098162 10.862493 0.014123 -0.054625 -0.017720
262992591 0 0 1928 3325 1732 3325 1399 -0.158017 -0.122104 10.831368 0.009593 -0.050228 -0.017986
262993591 0 0 1847 3325 1696 3325 1460 -0.275333 -0.134075 10.936713 0.010259 -0.047564 -0.015855
262994591 0 0 1847 3325 1696 3325 1460 -0.277727 -0.052672 10.896011 0.013723 -0.053292 -0.017986
262995591 0 0 1847 3325 1696 3325 1399 -0.299275 -0.081403 10.953472 0.015855 -0.052893 -0.017587
262996591 0 0 1732 3325 1696 3325 1460 -0.241814 -0.129287 10.872069 0.009326 -0.049029 -0.017720
262997591 0 0 2012 3325 1732 3325 1429 -0.205901 -0.090980 10.984597 0.006395 -0.049562 -0.020384
262998591 0 0 1847 3325 1696 3325 1429 -0.258574 -0.131681 10.970232 0.009459 -0.050228 -0.017853
262999591 0 0 2100 3325 1732 3325 1491 -0.201113 -0.160412 10.941502 0.013723 -0.055557 -0.016654
263000591 0 0 1732 3325 1770 3325 1460 -0.301669 -0.191536 10.922348 0.011325 -0.057289 -0.017986
263001591 0 0 1887 3325 1732 3325 1460 -0.256180 -0.162806 10.915165 0.010925 -0.051161 -0.017187
263002591 0 0 2100 3325 1732 3325 1460 -0.272939 -0.131681 10.989386 0.009193 -0.052227 -0.017587
263003591 0 0 2012 3325 1696 3325 1429 -0.246603 -0.081403 10.919953 0.014789 -0.054225 -0.019718
263004591 0 0 1732 3325 1732 3325 1429 -0.225055 -0.220267 11.042058 0.017187 -0.056623 -0.018386
263005591 0 0 2012 3325 1732 3325 1460 -0.272939 -0.074220 11.020511 0.013590 -0.053159 -0.015322
263006591 0 0 1732 3325 1696 3325 1429 -0.181959 -0.093374 10.910377 0.017320 -0.054358 -0.018119
263007591 0 0 1928 3325 1732 3325 1429 -0.277727 -0.181959 10.879252 0.007328 -0.053426 -0.019452
263008591 0 0 1660 3325 1732 3325 1399 -0.248997 -0.083797 10.893618 0.011591 -0.048363 -0.018119
263009591 0 0 2012 3325 1660 3325 1429 -0.246603 -0.119710 10.924742 0.012391 -0.053292 -0.018253
263010591 0 0 1970 3325 1732 3325 1429 -0.248997 -0.107739 10.864887 0.010658 -0.055158 -0.017986
263011591 0 0 1847 3325 1660 3325 1460 -0.148441 -0.107739 10.905588 0.010525 -0.050894 -0.017054
263012591 0 0 1887 3325 1732 3325 1429 -0.251391 -0.122104 10.915165 0.007328 -0.052227 -0.017054
263013591 0 0 1696 3325 1770 3325 1429 -0.282516 -0.129287 10.915165 0.011858 -0.051960 -0.019585
263014591 0 0 1770 3325 1732 3325 1429 -0.256180 -0.069432 10.979809 0.010525 -0.056757 -0.016254
263015591 0 0 1770 3325 1770 3325 1460 -0.191536 -0.079009 10.946290 0.007061 -0.050361 -0.018119
263016591 0 0 1732 3325 1732 3325 1429 -0.205901 -0.131681 10.912771 0.006928 -0.051028 -0.018253
263017591 0 0 1732 3325 1732 3325 1429 -0.263362 -0.114922 10.915165 0.013323 -0.054492 -0.017587
263018591 0 0 1770 3325 1732 3325 1429 -0.244209 -0.079009 10.860099 0.017320 -0.053959 -0.018786
263019591 0 0 1660 3325 1660 3325 1491 -0.284910 -0.083797 10.917560 0.015322 -0.054092 -0.017853
263020591 0 0 1970 3325 1696 3325 1429 -0.294487 -0.102951 10.991780 0.007461 -0.050361 -0.018519
263021591 0 0 1847 3325 1732 3325 1460 -0.210690 -0.122104 10.879252 0.012923 -0.054225 -0.017587
263022591 0 0 1887 3325 1732 3325 1460 -0.325611 -0.124498 10.934319 0.011991 -0.054092 -0.015988
263023591 0 0 1732 3325 1732 3325 1460 -0.220267 -0.150835 10.891223 0.008394 -0.051827 -0.018253
263024591 0 0 1732 3325 1696 3325 1556 -0.270545 -0.069432 10.919953 0.014522 -0.053825 -0.017986
263025591 0 0 1887 3325 1770 3325 1399 -0.311246 -0.098162 10.984597 0.015055 -0.054758 -0.016654
263026591 0 0 1732 3325 1732 3325 1460 -0.263362 -0.165200 10.982203 0.008527 -0.051161 -0.020118
263027591 0 0 1847 3325 1732 3325 1429 -0.229843 -0.122104 10.857704 0.014256 -0.055424 -0.017853
