t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
262707591 5 -5478 109658.898438 -0.019444 -0.315092 1520.472534 -0.033000 -0.699107 2018.505615 -0.019444 -0.315092 1520.472534 293 229 210770 -571861 609579.812500 -0.463197 1.373881 396.608185
262708591 51 -5387 10662.676758 -0.209554 -0.249675 19.145803 0.046000 0.090980 97.781876 -0.209554 -0.249675 19.145803 339 206 209716 -577144 614143.125000 -0.672752 1.124205 267.105530
262709591 2 -5437 271962.187500 -0.005000 0.017320 446.401276 -0.049000 -0.050278 2.608646 -0.005000 0.017320 446.401276 341 205 207368 -582048 617963.375000 -0.677752 1.141525 268.428253
262710591 0 -6251 100.000000 0.000000 0.026913 100.000000 -0.002000 -0.814029 40601.429688 0.000000 0.026913 100.000000 341 205 204766 -587732 622462.437500 -0.677752 1.168438 272.399139
262711591 81 -7147 8923.090820 -0.005000 0.014256 385.114868 0.081000 -0.895431 1205.470825 -0.005000 0.014256 385.114868 404 154 201967 -594308 627704.312500 -0.682752 1.182694 273.224609
262712591 102 -7527 7479.786133 -0.015000 0.011858 179.050537 0.021000 -0.380678 1912.752930 -0.015000 0.011858 179.050537 483 90 199118 -601276 633322.125000 -0.697752 1.194551 271.200104
262713591 3 -7685 256279.953125 -0.003000 0.018519 717.304749 -0.099000 -0.158017 59.613441 -0.003000 0.018519 717.304749 485 88 196294 -608424 639240.187500 -0.700752 1.213071 273.109924
262714591 21 -6910 33003.230469 0.000000 0.029044 Infinity 0.018000 0.775721 4209.562988 0.000000 0.029044 100.000000 501 74 193875 -614896 644656.187500 -0.700752 1.242115 277.254669
262715591 98 -7831 8091.270508 -0.005000 0.002265 145.298630 0.077000 -0.921768 1297.100952 -0.005000 0.002265 145.298630 576 11 191347 -622308 650902.812500 -0.705752 1.244380 276.319794
262716591 103 -8892 8733.083008 -0.010000 0.035706 457.059753 0.005000 -1.060631 21312.615234 -0.010000 0.035706 457.059753 654 -56 188496 -630731 658054.375000 -0.715752 1.280086 278.845001
262717591 68 -8945 13254.041992 0.052889 -0.025580 148.366302 -0.035000 -0.052672 50.492699 0.052889 -0.025580 148.366302 705 -101 185932 -639300 665495.625000 -0.662863 1.254505 289.255676
262718591 1 -9878 987948.750000 0.000000 0.208374 Infinity -0.067000 -0.933739 1293.639771 0.000000 0.208374 100.000000 706 -102 182859 -648688 673679.062500 -0.662863 1.462879 320.691071
262719591 61 -10853 17891.685547 0.138636 0.346135 149.670975 0.060000 -0.974440 1724.066772 0.138636 0.346135 149.670975 754 -140 181690 -659478 683713.687500 -0.524226 1.809014 445.082581
262720591 83 -10606 12878.705078 0.067909 0.026913 60.369503 0.022000 0.246603 1020.921875 0.067909 0.026913 60.369503 826 -182 184193 -669785 694256.187500 -0.456317 1.835927 502.335510
262721591 103 -9464 9288.631836 -0.010000 0.022783 327.825409 0.020000 1.142034 5610.169922 -0.010000 0.022783 327.825409 918 -227 186673 -678919 703653.125000 -0.466317 1.858709 498.593231
262722591 86 -9452 11091.069336 0.077953 0.080871 3.743469 -0.017000 0.011971 170.417709 0.077953 0.080871 3.743469 995 -266 189357 -687982 713045.250000 -0.388364 1.939580 599.423279
262723591 98 -10839 11159.757813 -0.012564 0.009459 175.289261 0.012000 -1.386243 11652.028320 -0.012564 0.009459 175.289261 1086 -303 193264 -698092 723769.187500 -0.400928 1.949040 586.131958
262724591 88 -10942 12533.537109 0.037714 0.224361 494.897644 -0.010000 -0.102951 929.506897 0.037714 0.224361 494.897644 1167 -337 197305 -708260 734591.812500 -0.363214 2.173401 698.380554
262725591 90 -9675 10849.978516 0.015000 0.260734 1638.223633 0.002000 1.266533 63226.507813 0.015000 0.260734 1638.223633 1251 -369 202789 -716231 743690.750000 -0.348214 2.434135 799.034424
262726591 86 -9117 10701.315430 0.027661 0.015721 43.164063 -0.004000 0.557849 14046.221680 0.027661 0.015721 43.164063 1332 -398 209718 -722156 751238.562500 -0.320553 2.449856 864.259216
262727591 77 -10678 13967.729492 0.083039 0.088066 6.053322 -0.009000 -1.561020 17244.652344 0.083039 0.088066 6.053322 1405 -422 217942 -728967 760043.500000 -0.237514 2.537922 1168.536621
262728591 85 -10714 12704.781250 0.055000 0.139093 152.897125 0.008000 -0.035913 548.912720 0.055000 0.139093 152.897125 1488 -442 226762 -735049 768372.187500 -0.182514 2.677015 1566.746704
262729591 83 -9766 11866.217773 0.040000 0.016254 59.364475 -0.002000 0.948104 47505.097656 0.040000 0.016254 59.364475 1570 -457 235493 -739425 775108.812500 -0.142514 2.693269 1989.830444
262730591 75 -9335 12546.672852 0.103188 0.302168 192.833176 -0.008000 0.430956 5486.958008 0.103188 0.302168 192.833176 1644 -468 243905 -743471 781501.000000 -0.039326 2.995438 7716.960938
262731591 68 -10245 15165.884766 0.123407 0.309363 150.684235 -0.007000 -0.909797 12897.097656 0.123407 0.309363 150.684235 1712 -471 254041 -744963 786090.500000 0.084082 2.978385 3830.472168
262732591 71 -10812 15328.489258 0.123369 0.318956 158.538300 0.003000 -0.567426 19014.203125 0.123369 0.318956 158.538300 1783 -465 264710 -743206 787905.312500 0.207450 2.659429 1646.806763
262733591 68 -10331 15292.637695 0.128444 0.338141 163.258453 -0.003000 0.481235 16141.157227 0.128444 0.338141 163.258453 1850 -451 273863 -738416 786500.750000 0.335895 2.321288 1079.505493
262734591 67 -9735 14629.606445 0.143571 0.317890 121.415733 -0.001000 0.596156 59715.503906 0.143571 0.317890 121.415733 1913 -429 280502 -731296 782162.687500 0.479466 2.003398 792.614990
262735591 67 -10834 16269.813477 0.133496 0.315758 136.529541 0.000000 -1.098939 Infinity 0.133496 0.315758 136.529541 1972 -398 285044 -721460 774635.500000 0.612962 1.687640 649.727051
262736591 34 -11021 32513.304688 0.070000 0.010525 84.963905 -0.033000 -0.186748 465.902222 0.070000 0.010525 84.963905 2000 -378 286329 -710515 764942.812500 0.682962 1.677115 574.425171
262737591 3 -10824 360906.625000 0.255000 1.065983 318.032623 -0.031000 0.196325 733.304932 0.255000 1.065983 318.032623 2002 -376 287478 -699752 755396.125000 0.937962 0.611132 504.720795
262738591 -7 -10922 155933.734375 0.295000 0.021450 92.728737 -0.010000 -0.098162 881.622803 0.295000 0.021450 92.728737 1998 -382 278533 -693485 746232.812500 1.232962 0.589682 361.774353
262739591 0 -10843 100.000000 -0.000000 0.017986 100.000000 0.007000 0.079009 1028.695068 -0.000000 0.017986 100.000000 1998 -382 269521 -687455 737318.000000 1.232962 0.571695 363.233124
262740591 19 -10891 57422.296875 0.023108 -0.021583 193.402115 0.019000 -0.047884 352.021240 0.023108 -0.021583 193.402115 2004 -364 260362 -681562 728546.187500 1.256070 0.593279 352.992615
262741591 96 -10568 11108.352539 -0.022618 -0.030643 35.482590 0.077000 0.323217 319.762634 -0.022618 -0.030643 35.482597 2034 -273 251600 -675654 720015.750000 1.233453 0.623922 358.814819
262742591 100 -10345 10445.357422 -0.025000 -0.031576 26.303207 0.004000 0.222661 5466.517578 -0.025000 -0.031576 26.303207 2067 -179 243204 -669610 711537.000000 1.208453 0.655498 365.693695
262743591 101 -10405 10402.191406 -0.027637 -0.018919 31.544804 0.001000 -0.059855 6085.492188 -0.027637 -0.018919 31.544804 2103 -85 234955 -663267 702873.000000 1.180816 0.674417 374.990936
262744591 74 -10824 14727.294922 -0.022653 0.083802 469.938751 -0.027000 -0.418985 1451.797119 -0.022653 0.083802 469.938751 2131 -17 226501 -656508 693774.000000 1.158163 0.590614 391.517365
262745591 1 -10810 1081083.375000 -0.005000 0.017720 454.395111 -0.073000 0.014365 119.678368 -0.005000 0.017720 454.395111 2131 -16 217522 -650488 685205.875000 1.153163 0.572895 395.185120
262746591 1 -10262 1026256.125000 0.005000 0.532259 10545.176758 0.000000 0.548272 Infinity 0.005000 0.532259 10545.176758 2131 -15 208899 -644926 677246.750000 1.158163 0.040636 439.004456
262747591 1 -10853 1085392.875000 0.635000 -0.086867 113.679802 0.000000 -0.591368 Infinity 0.635000 -0.086867 113.679802 2131 -14 198055 -644485 673594.125000 1.793163 0.127502 243.286346
262748591 51 -10400 20492.990234 0.022723 -0.078074 443.591461 0.050000 0.452504 805.008240 0.022723 -0.078074 443.591461 2120 36 187739 -643163 669447.062500 1.815886 0.205576 234.691208
262749591 101 -9838 9840.383789 -0.025000 0.122573 590.290955 0.050000 0.562637 1025.274658 -0.025000 0.122573 590.290955 2095 134 178108 -641155 665005.375000 1.790886 0.083003 246.207642
262750591 74 -10752 14630.233398 0.113265 0.271392 139.607376 -0.027000 -0.914585 3287.351563 0.113265 0.271392 139.607376 2079 206 167393 -640264 661460.875000 1.904151 0.188389 90.106415
262751591 83 -11073 13441.199219 0.050000 0.275522 451.044403 0.009000 -0.320823 3664.701904 0.050000 0.275522 451.044403 2052 284 156516 -642338 660925.250000 1.954151 0.463911 76.260223
262752591 70 -10422 14988.533203 0.110000 0.279119 153.744965 -0.013000 0.651223 5109.407715 0.110000 0.279119 153.744965 2026 349 147196 -647001 663427.750000 2.064151 0.743030 64.003082
262753591 70 -9874 14205.285156 0.115000 0.266329 131.590683 0.000000 0.548272 Infinity 0.115000 0.266329 131.590683 1993 411 139925 -653681 668477.062500 2.179151 1.009360 53.681053
262754591 73 -8693 12008.710938 0.113276 0.190254 67.956528 0.003000 1.180341 39244.730469 0.113276 0.190254 67.956528 1951 471 135297 -661040 674817.000000 2.292427 1.199614 47.670563
262755591 81 -9586 11935.056641 0.062888 0.267928 326.038635 0.008000 -0.893037 11262.962891 0.062888 0.267928 326.038635 1897 532 131820 -669974 682977.500000 2.355315 1.467542 37.692322
262756591 78 -9335 12067.953125 0.072968 -0.006129 108.399109 -0.003000 0.251391 8479.709961 0.072968 -0.006129 108.399109 1842 587 130858 -679259 691979.562500 2.428282 1.461413 39.817001
262757591 89 -8631 9797.874023 0.040000 0.236485 491.213654 0.011000 0.703895 6299.048340 0.040000 0.236485 491.213654 1775 645 129916 -687839 700307.312500 2.468282 1.697899 31.211329
262758591 76 -8198 10886.523438 0.095000 0.064351 32.262432 -0.013000 0.433351 3433.464355 0.095000 0.064351 32.262432 1716 692 130955 -695971 708549.250000 2.563282 1.762249 31.250282
262759591 84 -8102 9745.225586 0.055000 0.270326 391.502167 0.008000 0.095768 1097.100586 0.055000 0.270326 391.502167 1646 738 132497 -703925 716709.125000 2.618283 2.032576 22.369892
262760591 87 -7238 8419.175781 0.045000 -0.030643 168.095978 0.003000 0.864307 28710.238281 0.045000 -0.030643 168.095978 1571 781 135722 -710405 723727.875000 2.663283 2.001932 24.832148
262761591 88 -5938 6847.309082 0.050000 -0.007461 114.921890 0.001000 1.300051 129904.882813 0.050000 -0.007461 114.921890 1493 822 138203 -715799 729544.562500 2.713283 1.994471 26.492306
262762591 80 -7343 9278.785156 0.088050 0.090064 2.287333 -0.008000 -1.405396 17467.451172 0.088050 0.090064 2.287333 1420 855 141222 -722493 736733.937500 2.801333 2.084536 25.587717
262763591 100 -8514 8613.792969 -0.015000 0.019851 232.343033 0.020000 -1.170765 5953.821777 -0.015000 0.019851 232.343033 1326 888 145406 -729908 744863.625000 2.786333 2.104387 24.474663
262764591 97 -8679 9047.416016 0.017591 0.254605 1347.385742 -0.003000 -0.165200 5406.666016 0.017591 0.254605 1347.385742 1235 922 149820 -737380 753105.125000 2.803924 2.358992 15.868176
262765591 88 -9074 10411.404297 0.035000 0.283649 710.426636 -0.009000 -0.395043 4289.367676 0.035000 0.283649 710.426636 1152 951 156254 -743778 760708.812500 2.838924 2.642642 6.913964
262766591 82 -9567 11767.367188 0.085000 0.006129 92.789833 -0.006000 -0.493206 8120.096680 0.085000 0.006129 92.789833 1074 975 164655 -748356 766978.250000 2.923924 2.648770 9.410424
262767591 90 -10163 11392.664063 0.040000 0.041302 3.254218 0.008000 -0.596156 7551.951660 0.040000 0.041302 3.254218 986 994 173609 -753164 773662.062500 2.963924 2.690072 9.239505
262768591 89 -9476 10747.485352 0.057825 0.047564 17.745491 -0.001000 0.687136 68813.445313 0.057825 0.047564 17.745491 898 1010 182136 -757299 779666.437500 3.021749 2.737635 9.402277
262769591 90 -9227 10352.517578 0.045000 0.023449 47.891785 0.001000 0.248997 24799.648438 0.045000 0.023449 47.891785 809 1021 190621 -760926 785233.625000 3.066749 2.761084 9.967056
262770591 87 -9965 11553.654297 0.075000 0.048629 35.160797 -0.003000 -0.737414 24480.417969 0.075000 0.048629 35.160797 722 1028 199873 -764627 791131.312500 3.141437 2.809713 10.568487
262771591 87 -11035 12783.780273 0.067890 0.281917 315.254944 0.000000 -1.070208 Infinity 0.067890 0.281917 315.254944 635 1028 210306 -768222 797312.687500 3.073547 3.091631 3.676680
262772591 78 -11724 15131.306641 0.120000 0.278320 131.933395 -0.009000 -0.689530 7561.448730 0.120000 0.278320 131.933395 557 1023 222016 -768808 801051.687500 2.953547 2.913235 1.210703
262773591 78 -10855 14017.082031 0.123290 0.256603 108.129356 0.000000 0.869095 Infinity 0.123290 0.256603 108.129356 480 1008 232590 -766351 801695.000000 2.830256 2.656631 5.028339
262774591 78 -11337 14634.049805 0.118258 0.286714 142.447418 0.000000 -0.481235 Infinity 0.118258 0.286714 142.447418 406 984 242619 -761066 799617.000000 2.711998 2.369918 9.578904
262775591 19 -11408 60144.128906 0.025000 0.018519 25.923431 -0.059000 -0.071826 21.739063 0.025000 0.018519 25.923431 389 976 250796 -753111 794575.937500 2.686998 2.351399 9.332096
262776591 1 -11428 1142853.750000 -0.005000 0.017187 443.736603 -0.018000 -0.019154 6.408969 -0.005000 0.017187 443.736603 388 976 258838 -744992 789471.125000 2.691998 2.334212 9.962908
262777591 0 -11461 100.000000 0.000000 0.019718 100.000000 -0.001000 -0.033519 3251.882568 0.000000 0.019718 100.000000 388 976 266762 -736712 784307.812500 2.691998 2.314494 10.511979
262778591 0 -11530 100.000000 0.000000 0.016387 100.000000 0.000000 -0.069432 Infinity 0.000000 0.016387 100.000000 388 976 274568 -728226 779044.437500 2.691998 2.298106 10.968304
262779591 1 -11590 1159134.500000 -0.005000 0.018119 462.388977 0.001000 -0.059855 6085.503418 -0.005000 0.018119 462.388977 387 976 282274 -719568 773720.875000 2.696999 2.279987 11.628277
262780591 0 -11629 100.000000 0.000000 0.017320 100.000000 -0.001000 -0.038307 3730.722900 0.000000 0.017320 100.000000 387 976 289847 -710743 768330.000000 2.696999 2.262667 12.111245
262781591 0 -11677 100.000000 0.000000 0.015855 100.000000 0.000000 -0.047884 Infinity 0.000000 0.015855 100.000000 387 976 297296 -701751 762876.250000 2.696999 2.246812 12.553340
262782591 0 -11689 100.000000 0.000000 0.019319 100.000000 0.000000 -0.011971 Infinity 0.000000 0.019319 100.000000 387 976 304609 -692633 757393.187500 2.696999 2.227494 13.092035
262783591 7 -11629 166223.593750 0.029615 0.275123 828.985107 0.007000 0.059855 755.071960 0.029615 0.275123 828.985107 381 973 311708 -683423 751879.250000 2.667383 1.952371 19.774645
262784591 71 -10944 15513.957031 0.123369 0.289112 134.347580 0.064000 0.684742 969.908813 0.123369 0.289112 134.347580 318 941 315783 -673266 744361.000000 2.544014 1.663260 23.554819
262785591 78 -11085 14311.753906 0.120000 0.278587 132.155441 0.007000 -0.141258 2117.970215 0.120000 0.278587 132.155441 254 897 316807 -662228 734806.500000 2.424015 1.384673 26.931730
262786591 78 -11698 15097.542969 0.118258 0.290844 145.939926 0.000000 -0.612916 Infinity 0.118258 0.290844 145.939926 195 846 314642 -650732 723485.187500 2.305757 1.093829 30.470121
262787591 78 -11638 15020.805664 0.123290 0.305899 148.112671 0.000000 0.059855 Infinity 0.123290 0.305899 148.112671 143 788 309299 -640393 711821.937500 2.182466 0.787930 34.007107
262788591 95 -9462 10059.892578 0.030000 0.006662 77.794792 0.017000 2.176329 12701.940430 0.030000 0.006662 77.794792 88 710 302625 -633686 702842.000000 2.152466 0.781269 33.195118
262789591 104 -9716 9442.003906 -0.010000 -0.001865 81.347626 0.009000 -0.253785 2919.835938 -0.010000 -0.001865 81.347626 31 623 295727 -626844 693650.437500 2.162466 0.783134 33.473091
262790591 103 -10535 10327.670898 -0.005000 0.036372 827.442566 -0.001000 -0.818817 81781.531250 -0.005000 0.036372 827.442566 -26 538 288261 -619412 683701.250000 2.167466 0.746762 34.518982
262791591 80 -12096 15219.400391 0.108176 0.303501 180.561768 -0.023000 -1.561020 6687.040527 0.108176 0.303501 180.561768 -71 472 279384 -611196 672482.625000 2.059290 0.443261 38.259201
262792591 79 -11456 14601.606445 0.110000 0.284982 159.074219 -0.001000 0.639252 64025.531250 0.110000 0.284982 159.074219 -108 402 269035 -606283 663705.250000 1.949290 0.158279 41.325645
262793591 80 -11152 14040.255859 0.113208 0.264198 133.374512 0.001000 0.304064 30306.527344 0.113208 0.264198 133.374512 -138 328 258022 -604525 657642.562500 1.836082 0.105918 97.618271
262794591 48 -11703 24480.982422 0.073263 0.036772 49.808575 -0.032000 -0.550666 1620.832642 0.073263 0.036772 49.808575 -151 282 246385 -605762 654270.062500 1.762819 0.142690 96.843407
262795591 7 -12689 181375.468750 0.190000 1.053593 454.522461 -0.041000 -0.986411 2305.880615 0.190000 1.053593 454.522461 -152 275 233825 -607566 651318.562500 1.572819 1.196282 74.603203
262796591 0 -12799 100.000000 -0.000000 0.015721 100.000000 -0.007000 -0.110133 1473.332520 -0.000000 0.015721 100.000000 -152 275 229143 -619478 660810.062500 1.572819 1.212004 74.269440
262797591 1 -13022 1302307.750000 0.095000 0.813910 756.746948 0.001000 -0.222661 22366.074219 0.095000 0.813910 756.746948 -152 274 224570 -631671 670711.937500 1.477819 2.025913 57.840603
262798591 1 -13118 1311884.625000 0.165000 0.001466 99.111786 0.000000 -0.095768 Infinity 0.165000 0.001466 99.111786 -152 273 230336 -643454 683746.437500 1.312819 2.027379 59.210674
262799591 85 -13783 16315.803711 0.012574 0.025714 104.498985 0.084000 -0.665588 892.366821 0.012574 0.025714 104.498985 -130 191 236413 -655826 697359.937500 1.300245 2.053092 58.797569
262800591 31 -12507 40446.207031 0.330000 1.080106 227.304718 -0.054000 1.276109 2463.165771 0.330000 1.080106 227.304718 -122 161 242214 -666907 709722.812500 0.970245 3.133198 41.027035
262801591 -3 -12747 424791.468750 0.185000 0.020251 89.053429 -0.034000 -0.239420 604.176941 0.185000 0.020251 89.053429 -124 163 254960 -667014 714277.937500 0.785245 3.129736 42.643078
262802591 0 -12869 100.000000 -0.000000 0.015322 100.000000 0.003000 -0.122104 4170.143066 -0.000000 0.015322 100.000000 -124 163 267828 -666861 718831.937500 0.785245 3.114415 42.364399
262803591 0 -12948 100.000000 0.000000 0.017986 100.000000 0.000000 -0.079009 Infinity 0.000000 0.017986 100.000000 -124 163 280771 -666509 723431.812500 0.785245 3.096428 42.037251
262804591 0 -12682 100.000000 0.000000 0.000533 100.000000 0.000000 0.265756 Infinity 0.000000 0.000533 100.000000 -124 163 293440 -665936 727920.125000 0.785245 3.095896 42.027561
262805591 40 -13190 33074.183594 0.015000 0.010392 30.719751 0.040000 -0.507571 1368.926880 0.015000 0.010392 30.719751 -96 135 306616 -665333 732748.187500 0.770246 3.085504 41.996796
262806591 46 -13178 28747.177734 -0.005000 -0.016387 227.748840 0.006000 0.011971 99.516769 -0.005000 -0.016387 227.748840 -63 103 319773 -664594 737643.000000 0.775246 3.101891 42.241661
262807591 100 -14291 14391.004883 -0.025000 -0.025980 3.920369 0.054000 -1.113304 2161.673828 -0.025000 -0.025980 3.920369 8 33 334053 -664027 743344.937500 0.800246 3.127871 42.452141
262808591 101 -13714 13678.220703 -0.027637 -0.012923 53.238350 0.001000 0.577003 57600.140625 -0.027637 -0.012923 53.238350 78 -39 347766 -663839 749344.625000 0.827883 3.140795 42.397495
262809591 101 -14011 13972.162109 -0.027637 -0.004263 84.573479 0.000000 -0.296881 Infinity -0.027637 -0.004263 84.573479 146 -113 361777 -663828 755840.312500 0.855520 3.138128 42.182739
262810591 101 -13664 13628.439453 -0.027637 -0.000933 96.625450 0.000000 0.347159 Infinity -0.027637 -0.000933 96.625450 212 -189 375441 -663875 762414.562500 0.883157 3.137195 41.904106
262811591 99 -14279 14523.266602 -0.035000 -0.013856 60.411285 -0.002000 -0.615310 30665.429688 -0.035000 -0.013856 60.411285 275 -266 389720 -663938 769498.500000 0.918157 3.123339 41.783371
262812591 100 -13649 13749.359375 -0.032663 -0.035972 10.130997 0.001000 0.629675 62867.375000 -0.032663 -0.035972 10.130997 336 -345 403367 -664187 776608.125000 0.950820 3.087367 42.101372
262813591 98 -13482 13856.903320 -0.035000 -0.026247 25.009844 -0.002000 0.167594 8479.689453 -0.035000 -0.026247 25.009844 393 -425 416829 -664918 784200.187500 0.985820 3.061120 42.214294
262814591 97 -14676 15230.382813 -0.027642 -0.030910 11.819341 -0.001000 -1.194707 119371.312500 -0.027642 -0.030910 11.819341 447 -506 431458 -666098 792958.500000 1.013463 3.030210 42.497726
262815591 99 -14612 14859.421875 -0.035000 -0.005995 82.870270 0.002000 0.064643 3132.177490 -0.035000 -0.005995 82.870270 499 -590 445979 -667722 802195.437500 1.048462 3.024215 42.227795
262816591 99 -13309 13543.821289 -0.030000 -0.013057 56.477791 0.000000 1.302446 Infinity -0.030000 -0.013057 56.477791 548 -676 459197 -669281 810796.875000 1.078463 3.011158 42.145657
262817591 99 -13522 13759.057617 -0.030000 -0.000133 99.555901 0.000000 -0.213084 Infinity -0.030000 -0.000133 99.555901 595 -763 472605 -671040 819795.562500 1.108463 3.011025 41.812824
262818591 101 -13764 13728.000977 -0.025000 0.019985 179.938751 0.002000 -0.241814 12190.694336 -0.025000 0.019985 179.938751 640 -853 486252 -672832 829080.687500 1.133463 3.031010 41.142273
262819591 101 -13408 13374.796875 -0.022612 -0.010259 54.631023 0.000000 0.356736 Infinity -0.022612 -0.010259 54.631023 683 -944 499578 -674312 838045.750000 1.156075 3.020751 41.082783
262820591 100 -12131 12231.435547 -0.020000 -0.026113 30.566620 -0.001000 1.276109 127710.695313 -0.020000 -0.026113 30.566620 723 -1036 511621 -675774 846338.062500 1.176075 2.994637 41.363369
262821591 11 -12275 111691.703125 0.002619 0.019718 652.877625 -0.089000 -0.143652 61.406845 0.002619 0.019718 652.877625 727 -1046 523764 -677571 855133.812500 1.173456 3.014356 41.007534
262822591 3 -10214 340556.031250 0.245000 -0.102588 141.872681 -0.008000 2.061408 25867.595703 0.245000 -0.102588 141.872681 728 -1049 533895 -678867 862382.937500 0.928456 2.911767 45.622513
262823591 -1 -10240 1023901.687500 0.000000 0.017453 Infinity -0.004000 -0.026336 558.405457 0.000000 0.017453 100.000000 727 -1048 543866 -681200 870406.062500 0.928456 2.929221 45.296570
262824591 0 -10269 100.000000 0.000000 0.019185 100.000000 0.001000 -0.028730 2973.041992 0.000000 0.019185 100.000000 727 -1048 553904 -683364 878384.812500 0.928456 2.948406 44.938286
262825591 0 -10403 100.000000 0.000000 0.017720 100.000000 0.000000 -0.134075 Infinity 0.000000 0.017720 100.000000 727 -1048 564113 -685361 886390.437500 0.928456 2.966126 44.607368
262826591 0 -10503 100.000000 0.000000 0.020118 100.000000 0.000000 -0.100556 Infinity 0.000000 0.020118 100.000000 727 -1048 574455 -687195 894405.687500 0.928456 2.986244 44.231663
262827591 0 -10566 100.000000 0.000000 0.018919 100.000000 0.000000 -0.062249 Infinity 0.000000 0.018919 100.000000 727 -1048 584893 -688830 902382.375000 0.928456 3.005162 43.878353
262828591 0 -10582 100.000000 0.000000 0.017453 100.000000 0.000000 -0.016759 Infinity 0.000000 0.017453 100.000000 727 -1048 595377 -690269 910293.437500 0.928456 3.022616 43.552414
262829591 -2 -9371 468446.093750 0.350000 0.951538 171.867889 -0.002000 1.211466 60673.296875 0.350000 0.951538 171.867889 726 -1046 604682 -691381 917237.875000 0.578456 2.309032 30.335817
262830591 -1 -9431 942977.750000 0.030000 0.016654 44.486988 0.001000 -0.059855 6085.503418 0.030000 0.016654 44.486988 725 -1045 611029 -684405 916216.062500 0.548456 2.292378 30.409845
262831591 50 -8985 18070.912109 0.015000 -0.033041 320.275635 0.051000 0.445322 773.179443 0.015000 -0.033041 320.275635 768 -1071 616965 -677659 915133.875000 0.533456 2.325419 31.166050
262832591 94 -9043 9720.125000 0.022620 0.285781 1163.381836 0.044000 -0.057461 230.592819 0.022620 0.285781 1163.381958 849 -1119 623160 -671071 914388.687500 0.510836 2.039639 26.484930
262833591 70 -9278 13353.640625 0.133453 0.342005 156.272995 -0.024000 -0.234632 877.632446 0.133453 0.342005 156.272995 910 -1153 627352 -662795 911152.937500 0.377382 1.697634 22.355156
262834591 66 -9517 14519.650391 0.148626 0.373847 151.535385 -0.004000 -0.239420 5885.503418 0.148626 0.373847 151.535385 971 -1177 628556 -653354 905095.437500 0.228756 1.323787 18.086433
262835591 44 -9874 22540.238281 0.103678 0.033974 67.231316 -0.022000 -0.356736 1521.527466 0.103678 0.033974 67.231316 1014 -1187 626142 -643780 896499.187500 0.125078 1.289813 18.913837
262836591 7 -9407 134483.375000 0.070000 0.933285 1233.264038 -0.037000 0.466869 1361.808838 0.070000 0.933285 1233.264038 1021 -1188 623533 -634742 888207.125000 0.055078 0.356528 4.840150
262837591 -1 -9443 944174.875000 0.045000 0.018652 58.550282 -0.008000 -0.035913 348.912750 0.045000 0.018652 58.550282 1020 -1188 614684 -631446 879663.937500 0.010078 0.337875 5.225439
262838591 -2 -9759 487839.156250 0.238000 1.057057 344.141449 -0.001000 -0.316035 31503.460938 0.238000 1.057057 344.141449 1018 -1188 605477 -628211 870935.375000 0.227922 0.719182 215.538498
262839591 -7 -10520 150187.703125 0.455000 1.049196 130.592514 -0.005000 -0.761356 15127.122070 0.455000 1.049196 130.592514 1011 -1190 597562 -635141 870498.125000 0.682922 1.768378 158.942825
262840591 -2 -10590 529378.625000 0.070000 0.017986 74.305412 0.005000 -0.069432 1488.637085 0.070000 0.017986 74.305412 1009 -1191 599641 -645525 879503.625000 0.752922 1.786364 137.257477
262841591 29 -11552 39934.625000 0.033070 -0.050628 253.092270 0.031000 -0.962469 3204.739014 0.033070 -0.050628 253.092270 1030 -1171 602112 -656810 889472.937500 0.785992 1.735736 120.833740
262842591 78 -11832 15269.439453 0.088065 0.263665 199.399399 0.049000 -0.280122 671.676697 0.088065 0.263665 199.399399 1085 -1116 604055 -668482 899416.562500 0.874057 1.999400 128.749527
262843591 75 -11200 15033.458008 0.113255 0.255937 125.983093 -0.003000 0.632069 21168.984375 0.113255 0.255937 125.983093 1133 -1058 608710 -678669 910113.437500 0.987312 2.255338 128.432205
262844591 72 -11133 15562.578125 0.120000 0.272724 127.270294 -0.003000 0.067038 2334.583740 0.120000 0.272724 127.270294 1173 -998 615750 -687294 921253.000000 1.107312 2.528062 128.306290
262845591 72 -11779 16460.404297 0.120000 0.287779 139.816238 0.000000 -0.646434 Infinity 0.120000 0.287779 139.816238 1205 -934 625381 -694076 932760.187500 1.227312 2.815842 129.431671
262846591 74 -11365 15458.504883 0.115000 0.278187 141.901596 0.002000 0.414197 20609.802734 0.115000 0.278187 141.901596 1230 -864 636149 -697713 942719.812500 1.342312 3.094028 130.500015
