t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
778009 -53 82 1524 3325 791 1429 2762 0.000000 -0.545878 0.000000 0.000000 0.000000 0.356793
778266 -18 64 1491 3325 1022 1399 2145 0.000000 -0.694318 0.000000 0.000000 0.000000 0.147887
779551 -64 53 981 3325 1970 1285 1696 0.000000 -0.119710 0.000000 0.000000 0.000000 0.319755
780322 0 0 924 3325 2191 1341 1625 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.021583
781607 -85 64 871 3325 3325 1970 1524 0.000000 -0.770933 0.000000 0.000000 0.000000 0.569830
781864 -103 78 838 3325 3325 749 1399 0.000000 -0.361524 0.000000 0.000000 0.000000 0.594211
782892 0 0 854 3325 3325 906 1341 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.017853
784948 0 0 871 3325 3325 888 1399 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.026247
787004 67 43 854 3258 3258 822 1369 0.000000 -0.581791 0.000000 0.000000 0.000000 -0.116178
787261 110 96 871 3258 3325 822 1369 0.000000 -1.079785 0.000000 0.000000 0.000000 -0.065949
788289 14 68 924 3325 3325 1491 1341 0.000000 -0.438139 0.000000 0.000000 0.000000 0.174400
789060 88 78 924 3325 3325 1556 1258 0.000000 0.584185 0.000000 0.000000 0.000000 -0.030776
789317 103 96 924 3127 3325 1556 1258 0.000000 -0.488417 0.000000 0.000000 0.000000 -0.020384
790088 71 75 924 2594 3325 1491 1285 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.004530
790345 67 71 906 2649 3258 1460 1232 0.000000 -0.335188 0.000000 0.000000 0.000000 0.000400
791373 74 71 962 2880 3325 1524 1399 0.000000 0.615310 0.000000 0.000000 0.000000 0.004796
791630 71 71 943 3192 3325 1524 1285 0.000000 -0.969652 0.000000 0.000000 0.000000 -0.020518
792401 78 82 962 3325 3325 1524 1206 0.000000 0.289698 0.000000 0.000000 0.000000 -0.013323
792658 85 82 962 3258 3258 1460 822 0.000000 0.414197 0.000000 0.000000 0.000000 -0.045832
793429 74 71 981 3325 3325 1491 697 0.000000 -0.378284 0.000000 0.000000 0.000000 -0.038371
793686 74 75 962 3325 3325 1524 722 0.000000 0.272939 0.000000 0.000000 0.000000 0.000133
794457 78 82 962 3258 3258 1460 888 0.000000 -0.541090 0.000000 0.000000 0.000000 -0.021850
794714 81 78 1001 3325 3325 1524 1043 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.008660
795485 78 75 981 3325 3325 1524 1181 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.005729
796513 78 78 981 3258 3258 1524 1065 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.011858
796770 81 86 1001 3325 3325 1524 1110 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.003464
797541 0 0 1001 3325 3325 1491 1065 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.026913
797798 0 0 981 3325 3325 1491 1065 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.023315
798569 53 -7 981 3258 3258 1429 1022 0.000000 -1.015141 0.000000 0.000000 0.000000 -0.290311
798826 99 21 1022 3325 3325 1399 1285 0.000000 -1.149217 0.000000 0.000000 0.000000 -0.239816
799597 81 39 1043 3325 3325 1312 906 0.000000 -0.423774 0.000000 0.000000 0.000000 -0.132698
799854 60 29 1087 3325 3001 1232 924 0.000000 -1.256956 0.000000 0.000000 0.000000 -0.158812
800625 78 43 1110 3325 2385 1181 1206 0.000000 0.067038 0.000000 0.000000 0.000000 -0.138294
800882 88 43 1157 3325 2191 1181 1133 0.000000 -0.715866 0.000000 0.000000 0.000000 -0.166139
801653 78 32 1258 3258 1928 1110 1022 0.000000 -0.622492 0.000000 0.000000 0.000000 -0.186790
802938 0 0 1232 3258 1808 1087 1087 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.028645
803195 0 0 1232 3325 1887 1110 1087 0.000000 -0.466869 0.000000 0.000000 0.000000 -0.028911
803966 14 53 1232 3325 2012 1157 1285 0.000000 0.184354 0.000000 0.000000 0.000000 0.227292
804223 0 93 1157 3258 2238 1087 906 0.000000 -0.304064 0.000000 0.000000 0.000000 0.294308
808592 0 0 1399 3192 1732 1970 1232 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023848
809363 0 0 1399 3325 1732 1970 1206 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.028378
810905 81 39 1232 2705 2436 1625 1157 0.000000 0.641646 0.000000 0.000000 0.000000 -0.171202
812704 67 32 1157 2880 3325 1524 1341 0.000000 -0.517148 0.000000 0.000000 0.000000 -0.148420
812961 67 29 1133 3258 3325 1460 1369 0.000000 0.694318 0.000000 0.000000 0.000000 -0.171469
813732 81 86 1087 3258 3325 1460 1258 0.000000 -0.596156 0.000000 0.000000 0.000000 0.007194
813989 81 86 1110 3325 3325 1429 1399 0.000000 0.090980 0.000000 0.000000 0.000000 -0.010525
814760 78 75 1110 3325 3325 1460 1341 0.000000 -0.435745 0.000000 0.000000 0.000000 -0.021850
815017 74 82 1110 3258 3258 1491 1399 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.013190
815788 71 71 1157 3258 3258 1399 1258 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.024381
816816 88 82 1110 3325 3325 1399 1087 0.000000 -0.134075 0.000000 0.000000 0.000000 -0.037704
817073 81 78 1110 3325 3325 1399 1110 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.029711
818358 78 86 1110 3258 3258 1399 1157 0.000000 -0.076614 0.000000 0.000000 0.000000 -0.011191
819129 71 71 1157 3325 3325 1429 1206 0.000000 -0.605733 0.000000 0.000000 0.000000 -0.008793
820414 74 71 1110 3325 3258 1399 1157 0.000000 -0.584185 0.000000 0.000000 0.000000 -0.005462
820671 14 11 1110 3325 3325 1399 1181 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.026513
821442 0 0 1110 3325 3325 1429 1110 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.024115
822470 0 0 1157 3325 3325 1429 1181 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.017587
823498 0 0 1157 3325 3325 1399 1157 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.025714
824526 0 0 1110 3325 3325 1399 1181 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021317
824783 0 0 1133 3325 3325 1429 1181 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.020384
825554 0 0 1133 3325 3325 1460 1181 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.021051
825811 0 0 1087 3258 3258 1399 1157 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.023848
826582 0 0 1110 3325 3325 1399 1181 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.022250
826839 0 0 1133 3325 3325 1399 1181 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.024648
827867 0 0 1087 3325 3325 1399 1157 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.027046
828124 0 0 1157 3325 3325 1429 1206 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.018119
828895 0 0 1133 3325 3325 1460 1181 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.022916
829152 0 0 1181 3325 3325 1369 1157 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.027179
829923 0 0 1133 3258 3258 1399 1133 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.021317
830180 0 0 1157 3325 3325 1429 1157 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.017587
830951 0 0 1110 3258 3258 1399 1157 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.025980
831208 0 0 1110 3325 3325 1399 1181 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.030377
