t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
19277981 26 27 305 722 697 407 1460 0.000000 0.100556 0.000000 0.000000 0.000000 -0.027579
19277981 26 27 305 722 697 407 1460 0.000000 0.100556 0.000000 0.000000 0.000000 -0.027579
19277981 26 27 305 722 697 407 1460 0.000000 0.100556 0.000000 0.000000 0.000000 -0.027579
19278238 28 28 305 722 722 407 1429 0.000000 -0.373495 0.000000 0.000000 0.000000 -0.026380
19279009 27 27 308 709 735 411 1429 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.024781
19279009 27 27 308 709 735 411 1429 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.024781
19279009 27 27 308 709 735 411 1429 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.024781
19280294 27 27 302 709 709 411 1460 0.000000 0.210690 0.000000 0.000000 0.000000 -0.025847
19281065 0 0 308 722 722 411 1524 0.000000 -0.026336 0.000000 0.000000 0.000000 -0.026646
19281065 0 0 308 722 722 411 1524 0.000000 -0.026336 0.000000 0.000000 0.000000 -0.026646
19281065 0 0 308 722 722 411 1524 0.000000 -0.026336 0.000000 0.000000 0.000000 -0.026646
19281065 0 0 308 722 722 411 1524 0.000000 -0.026336 0.000000 0.000000 0.000000 -0.026646
19282093 0 0 302 709 722 424 1460 0.000000 0.021548 0.000000 0.000000 0.000000 -0.023982
19282093 0 0 302 709 722 424 1460 0.000000 0.021548 0.000000 0.000000 0.000000 -0.023982
19282093 0 0 302 709 722 424 1460 0.000000 0.021548 0.000000 0.000000 0.000000 -0.023982
19282350 0 0 300 709 709 419 1399 0.000000 -0.059855 0.000000 0.000000 0.000000 -0.027446
19283378 0 0 300 709 735 386 697 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.023582
19283378 0 0 300 709 735 386 697 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.023582
19283378 0 0 300 709 735 386 697 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.023582
19283378 0 0 300 709 735 386 697 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.023582
19284406 0 0 302 709 697 379 709 0.000000 0.026336 0.000000 0.000000 0.000000 -0.031176
