t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5171059 0 0 254 3394 313 3394 1847 0.000000 -0.359130 0.000000 0.000000 0.000000 -0.022516
5172059 0 0 252 3394 313 3394 1847 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.020251
5173059 0 0 257 3394 315 3394 1847 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.022116
5174059 0 0 252 3394 308 3394 1887 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.024248
5175059 3 0 249 3394 315 3394 1808 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.096859
5176059 20 -3 223 3394 328 3394 1770 0.000000 -0.620098 0.000000 0.000000 0.000000 -0.473237
5177059 32 -21 191 3394 373 3394 1887 0.000000 0.232238 0.000000 0.000000 0.000000 -0.683210
5178059 26 -31 185 3394 457 3394 3325 0.000000 -0.785298 0.000000 0.000000 0.000000 -0.628319
5179059 23 -28 191 3394 609 3394 491 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.516404
5180059 18 -23 168 3394 822 3394 328 0.000000 -0.610521 0.000000 0.000000 0.000000 -0.377977
5181059 3 -5 171 3394 871 3394 373 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.026779
5182059 0 0 168 3394 838 3394 367 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.020518
5183059 0 -1 173 3394 854 3394 376 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.022783
5184059 0 0 171 3394 854 3394 367 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.020784
5185059 0 0 165 3394 854 3394 367 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.024248
5186059 0 0 171 3394 838 3394 370 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.019718
5187059 0 0 171 3394 854 3394 367 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.023182
5188059 0 0 168 3394 854 3394 373 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.021450
5189059 0 0 171 3394 854 3394 376 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.019985
5190059 0 0 165 3394 871 3394 379 0.000000 -0.395043 0.000000 0.000000 0.000000 -0.022783
5191059 0 0 168 3394 854 3394 376 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.022916
5192059 0 0 171 3394 854 3394 373 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.023848
5193059 0 0 171 3394 854 3394 373 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023715
5194059 0 0 168 3394 854 3394 370 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.023182
5195059 0 0 171 3394 854 3394 373 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.022783
5196059 0 0 168 3394 854 3394 379 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.021717
5197059 0 0 171 3394 854 3394 373 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.017587
5198059 0 0 168 3394 871 3394 373 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.023449
5199059 0 0 168 3394 822 3394 382 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.020118
5200059 0 0 165 3394 854 3394 373 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.022250
5201059 0 0 168 3394 854 3394 373 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.023315
5202059 0 0 165 3394 854 3394 373 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.019718
5203059 0 0 171 3394 822 3394 373 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.024115
5204059 0 0 168 3394 854 3394 376 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.020917
5205059 0 0 168 3394 854 3394 373 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024115
5206059 0 0 168 3394 871 3394 364 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.020384
5207059 0 0 165 3394 854 3394 376 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.020251
5208059 0 0 171 3394 854 3394 376 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.018919
5209059 0 0 173 3394 854 3394 370 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.025580
5210059 2 0 171 3394 854 3394 382 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.064217
5211059 20 0 176 3394 943 3394 389 0.000000 -1.029507 0.000000 0.000000 0.000000 -0.338541
5212059 36 1 179 3394 1065 3394 403 0.000000 -0.660800 0.000000 0.000000 0.000000 -0.233688
5213059 38 28 171 3394 1181 3394 386 0.000000 0.016759 0.000000 0.000000 0.000000 -0.090597
5214059 34 29 168 3394 1181 3394 341 0.000000 0.107739 0.000000 0.000000 0.000000 -0.071678
5215059 29 28 163 3394 1285 3394 305 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.039170
5216059 27 28 160 3394 1181 3394 220 0.000000 -0.624887 0.000000 0.000000 0.000000 -0.035306
5217059 26 24 157 3394 1258 3394 292 0.000000 0.021548 0.000000 0.000000 0.000000 -0.075542
5218059 25 15 150 3394 1732 3394 284 0.000000 0.402226 0.000000 0.000000 0.000000 -0.175199
5219059 25 9 157 3394 3258 3394 257 0.000000 0.136469 0.000000 0.000000 0.000000 -0.199314
5220059 24 15 160 3394 673 3394 249 0.000000 -0.727837 0.000000 0.000000 0.000000 -0.104587
5221059 27 25 152 3394 609 3394 254 0.000000 -0.433351 0.000000 0.000000 0.000000 -0.000933
5222059 31 30 157 3394 697 3394 257 0.000000 0.505177 0.000000 0.000000 0.000000 -0.062086
5223059 30 22 155 3394 1399 3394 249 0.000000 0.210690 0.000000 0.000000 0.000000 -0.127502
5224059 27 21 157 3394 1429 3394 246 0.000000 -0.617704 0.000000 0.000000 0.000000 -0.088599
5225059 26 23 155 3394 1460 3394 358 0.000000 -0.658405 0.000000 0.000000 0.000000 -0.067948
5226059 27 25 160 3394 1556 3394 252 0.000000 -0.411803 0.000000 0.000000 0.000000 -0.037172
5227059 27 24 160 3394 1660 3394 237 0.000000 0.248997 0.000000 0.000000 0.000000 -0.077674
5228059 29 20 155 3394 1556 3394 237 0.000000 -0.806846 0.000000 0.000000 0.000000 -0.135629
5229059 26 20 157 3394 1524 3394 229 0.000000 -0.565032 0.000000 0.000000 0.000000 -0.086867
5230059 26 25 157 3394 1524 3394 223 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.031309
5231059 29 28 160 3394 1460 3394 214 0.000000 0.191536 0.000000 0.000000 0.000000 -0.033841
5232059 30 29 157 3394 1399 3394 347 0.000000 0.555455 0.000000 0.000000 0.000000 -0.016254
5233059 25 23 163 3394 1460 3394 179 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.061153
5234059 26 20 163 3394 1341 3394 205 0.000000 -0.756568 0.000000 0.000000 0.000000 -0.129900
5235059 26 21 168 3394 1312 3394 205 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.074743
5236059 29 25 171 3394 1258 3394 196 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.032508
5237059 7 6 173 3394 1232 3394 199 0.000000 -0.598550 0.000000 0.000000 0.000000 -0.031576
5238059 0 1 171 3394 1258 3394 202 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.024781
5239059 0 0 171 3394 1258 3394 199 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.024248
5240059 0 0 171 3394 1258 3394 202 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.021850
5241059 0 0 173 3394 1258 3394 199 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.021317
5242059 0 0 176 3394 1206 3394 199 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.021983
5243059 0 0 173 3394 1258 3394 199 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.024914
5244059 0 0 173 3394 1258 3394 199 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.021317
5245059 0 0 176 3394 1232 3394 199 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019452
5246059 0 0 173 3394 1285 3394 202 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022250
5247059 0 0 176 3394 1258 3394 205 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.018519
5248059 0 0 176 3394 1258 3394 199 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023182
5249059 0 0 171 3394 1232 3394 193 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.021850
5250059 0 0 173 3394 1258 3394 199 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.019319
5251059 0 1 176 3394 1258 3394 202 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022116
5252059 0 0 173 3394 1258 3394 202 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022250
5253059 0 0 173 3394 1232 3394 202 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.023049
5254059 0 0 171 3394 1232 3394 199 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.019985
5255059 0 0 173 3394 1258 3394 202 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.020651
5256059 0 0 173 3394 1258 3394 202 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.022649
5257059 0 0 171 3394 1258 3394 199 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.020917
5258059 0 0 176 3394 1258 3394 202 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021051
5259059 0 0 176 3394 1206 3394 205 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.021583
5260059 0 0 173 3394 1258 3394 199 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023049
5261059 0 0 171 3394 1258 3394 202 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.021184
5262059 0 0 173 3394 1232 3394 202 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.020384
5265059 0 0 176 3394 1258 3394 199 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022916
5266059 0 0 173 3394 1232 3394 199 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.023182
5267059 0 0 168 3394 1206 3394 199 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.019185
5268059 0 0 171 3394 1258 3394 202 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.022916
5269059 0 0 173 3394 1232 3394 199 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.021983
5270059 0 0 176 3394 1232 3394 199 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022649
5271059 0 0 176 3394 1258 3394 199 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.022649
5272059 2 0 173 3394 1232 3394 199 0.000000 0.143652 0.000000 0.000000 0.000000 -0.091930
5273059 21 22 179 3394 1232 3394 193 0.000000 -0.426168 0.000000 0.000000 0.000000 -0.028511
5274059 40 39 179 3394 1181 3394 243 0.000000 0.000000 0.000000 0.000000 0.000000 -0.025980
5275059 38 42 179 3394 1181 3394 2541 0.000000 0.090980 0.000000 0.000000 0.000000 0.013989
5276059 33 38 176 3394 1181 3394 2100 0.000000 -0.342371 0.000000 0.000000 0.000000 0.011724
5277059 27 30 176 3394 1181 3394 2238 0.000000 -0.648829 0.000000 0.000000 0.000000 -0.016521
5278059 26 27 179 3394 1157 3394 2286 0.000000 -0.919373 0.000000 0.000000 0.000000 -0.002931
5279059 26 30 179 3394 1065 3394 2100 0.000000 -0.545878 0.000000 0.000000 0.000000 -0.008660
5280059 29 29 179 3394 1065 3394 1847 0.000000 0.634463 0.000000 0.000000 0.000000 -0.019319
5281059 27 30 182 3394 1043 3394 1770 0.000000 -0.476446 0.000000 0.000000 0.000000 -0.015188
5282059 27 29 182 3394 1022 3394 1524 0.000000 -0.612916 0.000000 0.000000 0.000000 -0.029711
5283059 26 29 182 3394 962 3394 1491 0.000000 -0.972046 0.000000 0.000000 0.000000 -0.018519
5284059 8 7 185 3394 962 3394 1460 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.041435
5285059 0 0 182 3394 962 3394 1590 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.024648
5286059 0 1 185 3394 962 3394 1625 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.022649
5287059 0 0 182 3394 962 3394 1625 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.023049
5288059 0 0 179 3394 962 3394 1660 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.019985
5289059 0 0 185 3394 962 3394 1524 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.020384
5290059 0 0 179 3394 962 3394 1556 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.020917
5291059 0 0 185 3394 962 3394 1732 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.020784
5292059 0 0 185 3394 962 3394 1660 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.017453
5293059 0 0 188 3394 962 3394 1625 0.000000 -0.361524 0.000000 0.000000 0.000000 -0.021850
5294059 0 0 179 3394 962 3394 1556 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021850
5295059 0 0 182 3394 962 3394 1660 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.023982
5296059 0 0 179 3394 943 3394 1660 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022649
5297059 0 0 182 3394 962 3394 1625 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.019585
5298059 0 1 185 3394 962 3394 1556 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.020384
5299059 0 0 188 3394 962 3394 1660 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.023315
5300059 0 0 185 3394 943 3394 1590 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020651
5301059 0 0 188 3394 962 3394 1660 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022116
5302059 0 0 179 3394 962 3394 1590 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.021850
5303059 0 0 182 3394 962 3394 1625 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.023715
5304059 2 0 185 3394 962 3394 1524 0.000000 -0.955286 0.000000 0.000000 0.000000 -0.055424
5305059 22 20 188 3394 924 3394 1524 0.000000 0.524330 0.000000 0.000000 0.000000 -0.033041
5306059 37 37 193 3394 888 3394 1770 0.000000 0.019154 0.000000 0.000000 0.000000 -0.030910
5307059 40 40 191 3394 822 3394 1524 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.008527
5308059 33 38 191 3394 791 3394 1258 0.000000 -0.763750 0.000000 0.000000 0.000000 -0.016787
5309059 29 31 199 3394 735 3394 1285 0.000000 -1.288080 0.000000 0.000000 0.000000 -0.004796
5310059 8 7 196 3394 735 3394 1206 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.035306
5311059 0 0 199 3394 722 3394 1232 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.019585
5312059 1 0 199 3394 735 3394 1232 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.017587
5313059 2 1 199 3394 685 3394 1429 0.000000 -0.656011 0.000000 0.000000 0.000000 -0.123772
5314059 2 0 205 3394 709 3394 1369 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.025847
5315059 0 0 202 3394 722 3394 1341 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.021317
5316059 14 0 217 3394 722 3394 1625 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.322819
5317059 38 1 265 3394 888 3394 2145 0.000000 -0.950498 0.000000 0.000000 0.000000 -0.441262
5318059 41 13 315 3394 962 3394 2056 0.000000 -0.675165 0.000000 0.000000 0.000000 -0.273790
5319059 35 22 347 3394 962 3394 2100 0.000000 0.512359 0.000000 0.000000 0.000000 -0.128168
5320059 30 23 382 3394 924 3394 1770 0.000000 -0.746991 0.000000 0.000000 0.000000 -0.097792
5321059 26 20 442 3394 1110 3394 1556 0.000000 -0.380678 0.000000 0.000000 0.000000 -0.122306
5322059 25 15 468 3394 609 3394 2012 0.000000 -0.605733 0.000000 0.000000 0.000000 -0.177198
5323059 26 13 564 3394 271 3394 1732 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.181861
5324059 26 12 1087 3394 548 3394 1660 0.000000 0.256180 0.000000 0.000000 0.000000 -0.204910
5325059 27 14 609 3394 590 3394 1660 0.000000 0.172383 0.000000 0.000000 0.000000 -0.190920
5326059 29 13 3325 3394 564 3394 1556 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.177864
5327059 27 14 3325 3394 590 3394 1429 0.000000 -0.672771 0.000000 0.000000 0.000000 -0.182793
5328059 26 14 2705 3394 581 3394 1133 0.000000 0.512359 0.000000 0.000000 0.000000 -0.155881
5329059 26 15 1285 3394 590 3394 1887 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.134164
5330059 30 15 609 3394 600 3394 1429 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.206375
5331059 29 14 379 3394 640 3394 1887 0.000000 -0.893037 0.000000 0.000000 0.000000 -0.213037
5332059 29 14 320 3394 722 3394 1524 0.000000 0.306458 0.000000 0.000000 0.000000 -0.178263
5333059 27 15 290 3394 906 3394 1808 0.000000 0.062249 0.000000 0.000000 0.000000 -0.160410
5334059 26 14 290 3394 924 3394 1625 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.159744
5335059 27 15 400 3394 673 3394 1556 0.000000 -1.065420 0.000000 0.000000 0.000000 -0.177597
5336059 27 14 432 3394 1312 3394 1556 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.179462
5337059 26 14 389 3394 2705 3394 943 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.160943
5338059 5 3 373 3394 3127 3394 662 0.000000 -0.414197 0.000000 0.000000 0.000000 -0.025447
5339059 0 0 376 3394 3064 3394 697 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.020651
5340059 2 2 370 3394 3127 3394 735 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.039303
5341059 12 0 341 3394 3325 3394 2056 0.000000 0.227449 0.000000 0.000000 0.000000 -0.242481
5342059 29 0 355 3394 3192 3394 2100 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.372248
5343059 30 0 3325 3394 1429 3394 1847 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.375579
5344059 24 0 336 3394 1369 3394 2488 0.000000 0.256180 0.000000 0.000000 0.000000 -0.372515
5345059 15 -14 609 3394 1369 3394 3325 0.000000 0.282516 0.000000 0.000000 0.000000 -0.484029
5346059 16 -31 2145 3394 1429 3394 556 0.000000 0.248997 0.000000 0.000000 0.000000 -0.577025
5347059 19 -31 3325 3394 1285 3394 462 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.533458
5348059 5 -8 3325 3394 1312 3394 437 0.000000 0.122104 0.000000 0.000000 0.000000 -0.020518
5349059 0 0 3325 3394 1341 3394 447 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.019985
5350059 0 0 3325 3394 1341 3394 432 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.019985
5351059 0 0 3325 3394 1341 3394 437 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.026247
5352059 0 0 3325 3394 1341 3394 437 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.020784
5353059 0 -1 3325 3394 1341 3394 437 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.020784
5354059 0 0 3325 3394 1341 3394 442 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.021583
5355059 0 0 3325 3394 1341 3394 442 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.020118
5356059 0 0 3325 3394 1285 3394 437 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.023582
5357059 0 0 3325 3394 1341 3394 437 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.023049
5358059 0 0 3325 3394 1341 3394 432 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.020251
5359059 0 0 3325 3394 1312 3394 447 0.000000 -0.160412 0.000000 0.000000 0.000000 -0.023848
5360059 0 0 3325 3394 1312 3394 437 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.022783
5361059 0 0 3325 3394 1341 3394 437 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.020251
5362059 0 0 3325 3394 1341 3394 437 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.020518
5363059 0 0 3325 3394 1341 3394 442 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.021051
5364059 0 0 3325 3394 1312 3394 442 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.021317
5365059 0 0 3325 3394 1341 3394 442 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.021051
5366059 0 0 3325 3394 1341 3394 437 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.018919
5367059 0 0 3325 3394 1285 3394 437 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.023049
5368059 4 0 3325 3394 1312 3394 432 0.000000 0.045490 0.000000 0.000000 0.000000 -0.154948
5369059 25 0 3325 3394 1258 3394 428 0.000000 -0.526724 0.000000 0.000000 0.000000 -0.420211
5370059 37 0 3325 3394 1341 3394 415 0.000000 -0.701501 0.000000 0.000000 0.000000 -0.256337
5371059 36 29 3325 3394 1341 3394 393 0.000000 0.404620 0.000000 0.000000 0.000000 0.019052
5372059 33 42 3325 3394 1285 3394 379 0.000000 0.785298 0.000000 0.000000 0.000000 0.087799
5373059 31 40 3325 3394 1232 3394 370 0.000000 -0.007183 0.000000 0.000000 0.000000 0.042767
5374059 26 33 3325 3394 1232 3394 364 0.000000 -0.708684 0.000000 0.000000 0.000000 0.026513
5375059 24 29 3325 3394 1206 3394 352 0.000000 0.074220 0.000000 0.000000 0.000000 -0.000799
5376059 25 27 3325 3394 1181 3394 344 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.023715
5377059 27 27 3325 3394 1110 3394 352 0.000000 0.191536 0.000000 0.000000 0.000000 -0.032242
5378059 29 30 3325 3394 1110 3394 3325 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.045165
5379059 26 28 3325 3394 1110 3394 2705 0.000000 -0.658405 0.000000 0.000000 0.000000 -0.045432
5380059 29 28 3325 3394 1087 3394 2541 0.000000 0.208296 0.000000 0.000000 0.000000 -0.007194
5381059 27 29 3325 3394 1065 3394 2541 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.025580
5382059 29 30 3325 3394 981 3394 3064 0.000000 -0.002394 0.000000 0.000000 0.000000 -0.021850
5383059 27 29 1970 3394 962 3394 3258 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.014389
5384059 27 29 2436 3394 943 3394 3325 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.028511
5385059 26 28 2541 3394 888 3394 3325 0.000000 0.043096 0.000000 0.000000 0.000000 -0.018652
5386059 26 28 2385 3394 822 3394 3325 0.000000 0.196325 0.000000 0.000000 0.000000 -0.004263
5387059 29 30 1887 3394 806 3394 3325 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.016121
5388059 26 30 1285 3394 762 3394 3325 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.011325
5389059 29 30 854 3394 722 3394 3325 0.000000 -0.617704 0.000000 0.000000 0.000000 -0.020651
5390059 29 30 1369 3394 685 3394 3325 0.000000 0.272939 0.000000 0.000000 0.000000 -0.006395
5391059 26 29 1312 3394 640 3394 3325 0.000000 0.198719 0.000000 0.000000 0.000000 -0.012923
5392059 8 7 1181 3394 619 3394 3325 0.000000 -0.428562 0.000000 0.000000 0.000000 -0.046897
5393059 0 0 1312 3394 619 3394 3325 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.018519
5394059 0 1 1157 3394 619 3394 3325 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.022250
5395059 0 0 1285 3394 619 3394 3325 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.023848
5396059 0 0 1206 3394 619 3394 3325 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.023449
5397059 0 0 1065 3394 619 3394 3325 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.019851
5398059 0 0 1065 3394 629 3394 3325 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.023049
5399059 0 0 1232 3394 619 3394 3325 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.019985
5400059 0 0 1232 3394 619 3394 3325 0.000000 -0.100556 0.000000 0.000000 0.000000 -0.020518
5401059 0 0 1285 3394 619 3394 3325 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.023449
5402059 0 0 1232 3394 619 3394 3325 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.022916
5403059 0 0 1087 3394 609 3394 3325 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.023049
5404059 0 0 1133 3394 619 3394 3325 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.023049
5405059 0 0 1285 3394 619 3394 3325 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.022116
5406059 0 0 1181 3394 619 3394 3325 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.017587
5407059 0 0 1157 3394 629 3394 3325 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.019851
5408059 0 0 1206 3394 619 3394 3325 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.019718
5409059 0 0 1157 3394 619 3394 3325 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.078473
5410059 20 6 838 3394 619 3394 3325 0.000000 0.143652 0.000000 0.000000 0.000000 -0.239017
5411059 37 18 722 3394 600 3394 2705 0.000000 0.045490 0.000000 0.000000 0.000000 -0.187989
5412059 38 27 590 3394 564 3394 2286 0.000000 0.354342 0.000000 0.000000 0.000000 -0.154948
5413059 35 22 518 3394 548 3394 2238 0.000000 0.268151 0.000000 0.000000 0.000000 -0.187323
5414059 30 15 462 3394 532 3394 2436 0.000000 -0.969652 0.000000 0.000000 0.000000 -0.188789
5415059 22 3 428 3394 548 3394 2100 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.221564
5416059 15 1 403 3394 556 3394 2100 0.000000 0.021548 0.000000 0.000000 0.000000 -0.167605
5417059 14 -1 389 3394 564 3394 2145 0.000000 0.237026 0.000000 0.000000 0.000000 -0.163475
5418059 15 0 373 3394 590 3394 2012 0.000000 -1.108515 0.000000 0.000000 0.000000 -0.183060
5419059 19 -5 349 3394 662 3394 943 0.000000 -0.574608 0.000000 0.000000 0.000000 -0.432735
5420059 22 -23 341 3394 777 3394 3127 0.000000 -0.505177 0.000000 0.000000 0.000000 -0.575959
5421059 22 -31 352 3394 981 3394 1087 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.614862
5422059 22 -28 333 3394 1258 3394 386 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.481364
5423059 19 -20 344 3394 2100 3394 320 0.000000 -0.418985 0.000000 0.000000 0.000000 -0.355727
5424059 18 -12 355 3394 1206 3394 252 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.336809
5425059 20 -10 379 3394 1732 3394 214 0.000000 0.395043 0.000000 0.000000 0.000000 -0.350931
5426059 20 -15 403 3394 1928 3394 315 0.000000 -0.380678 0.000000 0.000000 0.000000 -0.407421
5427059 20 -21 447 3394 1732 3394 640 0.000000 0.529119 0.000000 0.000000 0.000000 -0.464044
5428059 20 -21 518 3394 1696 3394 1625 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.455118
5429059 21 -15 650 3394 1732 3394 1660 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.393965
5430059 20 -13 1157 3394 1808 3394 1524 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.372381
5431059 22 -15 2820 3394 2286 3394 1524 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.418479
5432059 20 -18 3325 3394 511 3394 1460 0.000000 0.038307 0.000000 0.000000 0.000000 -0.408753
5433059 5 -5 3325 3394 468 3394 1429 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.033441
5434059 0 0 3325 3394 468 3394 1429 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.022383
