t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
3181059 -4 3 3325 3394 1524 3394 214 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.026113
3182059 -1 0 3325 3394 1399 3394 211 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.021184
3183059 0 0 3325 3394 1524 3394 214 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.022916
3184059 0 0 3325 3394 1369 3394 214 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021450
3185059 0 6 3325 3394 1590 3394 217 0.000000 -0.244209 0.000000 0.000000 0.000000 0.081404
3186059 0 21 3325 3394 2820 3394 226 0.000000 -0.794875 0.000000 0.000000 0.000000 0.126037
3187059 20 37 3325 3394 1970 3394 240 0.000000 -0.057461 0.000000 0.000000 0.000000 0.125104
3188059 26 40 3325 3394 1808 3394 254 0.000000 0.019154 0.000000 0.000000 0.000000 0.118576
3189059 7 8 3325 3394 1887 3394 260 0.000000 -0.735020 0.000000 0.000000 0.000000 -0.035040
3190059 0 1 3325 3394 1696 3394 257 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.025714
3191059 0 0 3325 3394 1625 3394 257 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.018919
3192059 0 0 3325 3394 1732 3394 260 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
3193059 0 0 3325 3394 1625 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.024248
3194059 0 0 3325 3394 1524 3394 257 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.023315
3195059 0 0 3325 3394 1887 3394 257 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022516
3196059 0 0 3325 3394 1732 3394 257 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022383
3197059 0 0 3325 3394 1625 3394 260 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021450
3198059 0 0 3325 3394 1732 3394 263 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.023582
3199059 0 0 3325 3394 1887 3394 263 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019585
3200059 0 0 3325 3394 1770 3394 257 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.023315
3201059 0 1 3325 3394 1732 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021717
3202059 0 0 3325 3394 1696 3394 257 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.024381
3203059 0 0 3325 3394 1660 3394 257 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020518
3204059 0 0 3325 3394 1770 3394 263 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.020118
3205059 0 0 3325 3394 1660 3394 260 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.020251
3206059 0 0 3325 3394 1696 3394 260 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021317
3207059 0 0 3325 3394 1970 3394 260 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.024381
3208059 0 0 3325 3394 1696 3394 268 0.000000 -0.615310 0.000000 0.000000 0.000000 0.084868
3209059 -21 0 3325 3394 1491 3394 287 0.000000 -0.785298 0.000000 0.000000 0.000000 0.260867
3210059 -9 0 3325 3394 1524 3394 300 0.000000 0.155623 0.000000 0.000000 0.000000 -0.013856
3211059 0 0 3325 3394 1491 3394 297 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024115
3212059 0 0 3325 3394 1524 3394 300 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.024914
3213059 0 0 3325 3394 1491 3394 302 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.022516
3214059 0 0 3325 3394 1460 3394 300 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.024781
3215059 0 0 3325 3394 1524 3394 300 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.021850
3216059 0 0 3325 3394 1460 3394 302 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.020651
3217059 0 0 3325 3394 1524 3394 300 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.024115
3218059 -13 -2 3325 3394 1556 3394 300 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.016121
3219059 -5 -7 3325 3394 1696 3394 300 0.000000 0.057461 0.000000 0.000000 0.000000 -0.003864
3220059 -1 0 3325 3394 1696 3394 300 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
3221059 0 0 3325 3394 1732 3394 300 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022516
3222059 0 0 3325 3394 1696 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.025580
3223059 -15 -15 3325 3394 1625 3394 297 0.000000 -0.914585 0.000000 0.000000 0.000000 -0.031176
3224059 -42 -37 3325 3394 1928 3394 292 0.000000 -0.442927 0.000000 0.000000 0.000000 0.040103
3225059 -10 -10 3325 3394 1887 3394 295 0.000000 0.361524 0.000000 0.000000 0.000000 -0.015055
3226059 0 -1 3325 3394 1928 3394 300 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.019718
3227059 0 0 3325 3394 1847 3394 300 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.019985
3228059 0 0 3325 3394 1847 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022516
3229059 0 0 3325 3394 1928 3394 297 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022783
3230059 0 0 3325 3394 1808 3394 292 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.029844
3231059 0 -1 3325 3394 1887 3394 295 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.034374
3232059 10 0 3325 3394 1369 3394 284 0.000000 0.043096 0.000000 0.000000 0.000000 -0.247144
3233059 33 0 3325 3394 1928 3394 243 0.000000 -0.529119 0.000000 0.000000 0.000000 -0.433002
3234059 40 2 3325 3394 2649 3394 217 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.197982
3235059 34 37 3325 3394 2705 3394 220 0.000000 0.507571 0.000000 0.000000 0.000000 0.080205
3236059 10 10 3325 3394 2649 3394 214 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.027712
3237059 0 0 3325 3394 2705 3394 217 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.023449
3238059 0 0 3325 3394 2649 3394 214 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022116
3239059 0 0 3325 3394 2488 3394 217 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
3240059 7 0 3325 3394 1887 3394 223 0.000000 -0.483629 0.000000 0.000000 0.000000 0.128435
3241059 -29 0 3325 3394 1928 3394 249 0.000000 0.186748 0.000000 0.000000 0.000000 0.369717
3242059 -43 -1 3325 3394 1808 3394 290 0.000000 0.361524 0.000000 0.000000 0.000000 0.288712
3243059 -41 -27 3325 3394 2762 3394 302 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.004796
3244059 -35 -45 3325 3394 1770 3394 282 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.140426
3245059 -8 -9 3325 3394 1847 3394 274 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.012524
3246059 -1 0 3325 3394 1887 3394 271 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.023982
3247059 1 0 3325 3394 1928 3394 274 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.032775
3248059 -1 -1 3325 3394 1808 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019851
3249059 0 0 3325 3394 1928 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
3250059 0 0 3325 3394 1928 3394 274 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023449
3251059 0 0 3258 3394 1847 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
3252059 0 0 3325 3394 1887 3394 271 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.019985
3253059 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.023182
3254059 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022116
3255059 0 0 3325 3394 1808 3394 274 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023449
3256059 0 0 3325 3394 1847 3394 271 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.018519
3257059 0 0 3325 3394 1847 3394 271 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023182
3258059 0 0 3325 3394 1847 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.026380
3259059 0 0 3325 3394 1847 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.023715
3260059 0 0 3325 3394 1808 3394 274 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.022383
3261059 0 0 3325 3394 1887 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.021850
3262059 0 0 3325 3394 1970 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.021850
3263059 0 0 3325 3394 1928 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
3264059 0 0 3325 3394 1928 3394 276 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.024248
3265059 0 0 3325 3394 1206 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.024648
3266059 0 0 3325 3394 1660 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020784
3267059 0 0 3325 3394 1660 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.024781
3268059 0 0 3325 3394 1696 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.023848
3269059 0 0 3325 3394 1460 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025314
3270059 0 0 3325 3394 1460 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.022116
3271059 0 0 3325 3394 1928 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.022516
3272059 0 0 3325 3394 1847 3394 276 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022383
3273059 0 0 1087 3394 1770 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020651
3274059 0 0 3325 3394 1887 3394 274 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.021317
3275059 0 0 3325 3394 1887 3394 271 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024381
3276059 0 0 3325 3394 1847 3394 274 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.020118
3277059 0 0 3325 3394 1847 3394 274 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.025181
3278059 0 0 3325 3394 1887 3394 271 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.019985
3279059 0 0 3325 3394 1808 3394 271 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.023182
3280059 0 0 3325 3394 1808 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.020384
3281059 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
3282059 0 0 3325 3394 1887 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025714
3283059 0 0 3325 3394 1887 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.023049
3284059 0 0 3325 3394 1770 3394 271 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023049
3285059 0 0 3325 3394 1847 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.023182
3286059 0 0 3325 3394 1847 3394 271 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.021983
3287059 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022383
3288059 0 0 3325 3394 1808 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022516
3289059 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022516
3290059 0 0 3325 3394 1847 3394 276 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.023848
3291059 0 0 3325 3394 1847 3394 271 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023848
3292059 0 0 3325 3394 1847 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022250
3293059 0 0 3325 3394 1847 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019718
3294059 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
3295059 0 0 3325 3394 1928 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.018386
3296059 0 0 3325 3394 1808 3394 276 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022783
3297059 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021583
3298059 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.019585
3299059 0 0 3325 3394 1928 3394 271 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022649
3300059 0 0 3325 3394 1887 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023449
3301059 0 0 3325 3394 1808 3394 276 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022649
3302059 0 0 3325 3394 1928 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.023449
3303059 0 0 3325 3394 1847 3394 271 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019718
3304059 0 0 3325 3394 1808 3394 276 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.020651
3305059 0 0 3325 3394 1847 3394 274 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021983
3306059 0 0 3325 3394 1928 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020518
3307059 0 0 3325 3394 1928 3394 271 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
3308059 0 0 3325 3394 1770 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
3309059 0 0 3325 3394 1887 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020251
3310059 0 0 3325 3394 1928 3394 274 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.026113
3311059 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
3312059 0 0 3325 3394 1847 3394 271 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.023049
3313059 0 0 3325 3394 1928 3394 271 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021583
3314059 0 0 3325 3394 1847 3394 274 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.019319
3315059 0 0 3325 3394 1928 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021317
3316059 0 0 3325 3394 1847 3394 276 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.021184
3317059 0 0 3325 3394 1887 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.019985
3318059 0 0 3325 3394 1847 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022916
3319059 0 0 3325 3394 1770 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021850
3320059 0 0 3325 3394 1928 3394 274 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.024115
3321059 0 0 3325 3394 1887 3394 274 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.020917
3322059 0 0 3325 3394 2012 3394 274 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
3323059 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.025447
3324059 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.022649
3325059 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.024248
3326059 0 0 3325 3394 1887 3394 271 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.021583
3327059 0 0 3325 3394 1928 3394 274 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.024115
3328059 0 0 3325 3394 1928 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.022916
3329059 0 0 3325 3394 1928 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.024115
3330059 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024781
3331059 0 0 3325 3394 1887 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022383
3332059 0 0 3325 3394 1808 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022383
3333059 0 0 3325 3394 1970 3394 276 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.019985
3334059 0 0 3325 3394 1887 3394 274 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.020917
3335059 0 0 3325 3394 1847 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021717
3336059 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.020917
3337059 0 0 3325 3394 1847 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021850
3338059 0 0 3325 3394 1928 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.023315
3339059 0 0 3325 3394 1887 3394 274 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023715
3340059 0 0 3325 3394 1887 3394 271 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.022116
3341059 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022649
3342059 0 0 3325 3394 1847 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021051
3343059 0 0 3325 3394 1887 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020251
3344059 0 0 3325 3394 1887 3394 271 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.021583
3345059 0 0 3325 3394 1928 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019985
3346059 0 0 3325 3394 1847 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021184
3347059 0 0 3325 3394 1847 3394 271 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021717
3348059 0 0 3325 3394 1928 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021184
3349059 0 0 3325 3394 1847 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.021583
3350059 0 0 3325 3394 1928 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022783
3351059 0 0 3325 3394 1928 3394 276 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021583
3352059 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023582
3353059 0 0 3325 3394 1928 3394 276 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022116
3354059 0 0 3325 3394 1887 3394 274 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.023049
3355059 0 0 3325 3394 1847 3394 274 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.021983
3356059 0 0 3325 3394 1847 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.022116
3357059 0 0 3325 3394 1808 3394 276 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023182
3358059 0 0 3325 3394 1847 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022783
3359059 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.018519
3360059 0 0 3325 3394 1887 3394 274 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.020917
3361059 0 0 3325 3394 1887 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023582
3362059 0 0 3325 3394 1847 3394 276 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021583
