t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
514 0 1 100.000000 0.000000 0.005547 100.000000 0.000000 0.019154 100.000000 0.000000 0.021583 100.000000 0 0 1 0 1.000000 0.000000 0.005547 100.000000
771 0 6 100.000000 0.000000 0.005924 100.000000 0.000000 0.064643 100.000000 0.000000 0.023049 100.000000 0 0 7 0 7.000000 0.000000 0.011471 100.000000
1028 0 9 100.000000 0.000000 0.006026 100.000000 0.000000 0.050278 100.000000 0.000000 0.023449 100.000000 0 0 16 0 16.000000 0.000000 0.017497 100.000000
1285 0 13 100.000000 0.000000 0.006061 100.000000 0.000000 0.062249 100.000000 0.000000 0.023582 100.000000 0 0 29 0 29.000000 0.000000 0.023557 100.000000
1542 0 15 100.000000 0.000000 0.004999 100.000000 0.000000 0.028730 100.000000 0.000000 0.019452 100.000000 0 0 44 0 44.000000 0.000000 0.028557 100.000000
1799 0 16 100.000000 0.000000 0.005924 100.000000 0.000000 0.021548 100.000000 0.000000 0.023049 100.000000 0 0 60 0 60.000000 0.000000 0.034480 100.000000
2056 0 17 100.000000 0.000000 0.006061 100.000000 0.000000 0.011971 100.000000 0.000000 0.023582 100.000000 0 0 77 1 77.006493 0.000000 0.040541 100.000000
2313 0 14 100.000000 0.000000 0.005958 100.000000 0.000000 -0.052672 100.000000 0.000000 0.023182 100.000000 0 0 91 2 91.021973 0.000000 0.046498 100.000000
2570 0 13 100.000000 0.000000 0.006334 100.000000 0.000000 -0.002394 100.000000 0.000000 0.024648 100.000000 0 0 104 3 104.043259 0.000000 0.052833 100.000000
2827 0 14 100.000000 0.000000 0.006129 100.000000 0.000000 0.004788 100.000000 0.000000 0.023848 100.000000 0 0 118 4 118.067780 0.000000 0.058962 100.000000
3084 0 9 100.000000 0.000000 0.007190 100.000000 0.000000 -0.067038 100.000000 0.000000 0.027979 100.000000 0 0 127 5 127.098389 0.000000 0.066153 100.000000
3341 2 -47 2472.019287 0.010000 0.048382 383.817261 0.030281 -0.859518 2938.516602 0.038911 0.188256 383.817261 2 0 80 2 78.025635 0.010000 0.114534 1045.342407
3598 21 -37 273.948059 0.050000 0.042732 14.535889 0.287665 0.165200 42.572151 0.194553 0.166273 14.535885 23 0 44 -2 21.095022 0.060000 0.157266 162.110474
3855 40 -12 131.231567 0.012658 -0.001233 109.737984 0.287665 0.363919 26.507717 0.049254 -0.004796 109.737984 63 2 32 -4 31.575306 0.072658 0.156034 114.750114
4112 40 -32 179.462616 -0.012658 -0.015682 23.888714 0.000000 -0.292093 100.000000 -0.049254 -0.061020 23.888716 103 5 1 -9 102.956299 0.060000 0.140352 133.919174
4369 31 -112 461.669098 -0.007623 0.005478 171.868088 -0.136262 -1.216254 792.582214 -0.029661 0.021317 171.868088 134 7 -110 -25 246.089417 0.052377 0.145830 178.423416
4626 24 -114 577.039490 -0.020000 -0.026605 33.024075 -0.105982 -0.035913 66.114014 -0.077821 -0.103521 33.024071 158 8 -223 -42 384.266846 0.032377 0.119225 268.239685
4883 17 -92 638.587830 -0.035000 -0.040917 16.906603 -0.105982 0.347159 427.564575 -0.136187 -0.159211 16.906616 175 9 -314 -53 492.914795 -0.002623 0.078308 3085.496094
5140 19 -94 593.546448 -0.028243 -0.009142 67.630501 0.030281 -0.033519 210.694244 -0.109896 -0.035573 67.630508 194 9 -407 -60 604.947937 -0.030866 0.069166 324.082336
5397 25 -124 597.807739 0.002551 0.012703 397.965393 0.090842 -0.464475 611.301880 0.009926 0.049429 397.965424 219 8 -531 -69 753.942322 -0.028315 0.081869 389.134369
5654 29 -109 477.341888 0.002544 0.006985 174.584610 0.060561 0.227449 275.569763 0.009898 0.027179 174.584595 248 7 -640 -78 892.058838 -0.025771 0.088854 444.778503
5911 28 -65 332.119019 0.002545 0.011710 360.044586 -0.015140 0.672771 4543.583008 0.009904 0.045565 360.044586 276 6 -705 -84 985.119812 -0.023226 0.100564 532.983704
6168 27 -49 282.733307 0.002547 0.009142 258.915771 -0.015140 0.237026 1665.532715 0.009911 0.035573 258.915771 303 5 -754 -89 1061.171509 -0.020679 0.109706 630.528687
6425 26 -103 494.728333 0.000000 0.004212 Infinity -0.015140 -0.806846 5229.136719 0.000000 0.016387 100.000000 329 4 -856 -100 1189.554932 -0.020679 0.113918 650.895447
6682 26 -203 882.158081 0.000000 0.006745 Infinity 0.000000 -1.525106 100.000000 0.000000 0.026247 100.000000 355 3 -1058 -123 1418.606689 -0.020679 0.120663 683.515381
6939 26 -171 759.299683 0.000000 0.012292 Infinity 0.000000 0.483629 100.000000 0.000000 0.047830 100.000000 381 2 -1228 -144 1615.610352 -0.020679 0.132956 742.959717
7196 26 -155 696.045776 0.002549 0.009895 288.207428 0.000000 0.248997 100.000000 0.009918 0.038504 288.207489 407 1 -1382 -165 1796.685059 -0.018130 0.142851 887.941284
7453 26 -161 720.982483 -0.002549 0.002568 200.745895 0.000000 -0.098162 100.000000 -0.009918 0.009992 200.745895 433 1 -1542 -188 1984.022705 -0.020679 0.145419 803.232117
7710 27 -154 671.627380 0.002547 0.008903 249.505997 0.015140 0.107739 611.605896 0.009911 0.034640 249.505997 460 0 -1695 -210 2165.207764 -0.018132 0.154322 951.123901
7967 27 -166 713.796631 -0.002547 0.006403 351.375488 0.000000 -0.172383 100.000000 -0.009911 0.024914 351.375458 487 0 -1859 -235 2357.740723 -0.020679 0.160725 877.247803
8224 27 -137 607.787781 0.000000 0.013217 Infinity 0.000000 0.433351 100.000000 0.000000 0.051427 100.000000 514 -1 -1994 -257 2521.031494 -0.020679 0.173941 941.162964
8481 26 -133 611.504578 0.002549 0.005239 105.521599 -0.015140 0.062249 511.149963 0.009918 0.020384 105.521606 540 -2 -2125 -280 2679.460693 -0.018130 0.179180 1088.326050
8738 25 -145 678.140137 0.000000 0.007362 Infinity -0.015140 -0.174777 1054.382568 0.000000 0.028645 100.000000 565 -2 -2267 -306 2848.269531 -0.018130 0.186542 1128.931885
8995 26 -169 749.568359 0.000000 0.006026 Infinity 0.015140 -0.368707 2535.272949 0.000000 0.023449 100.000000 591 -2 -2433 -337 3042.499023 -0.018130 0.192568 1162.171875
9252 27 -198 832.690430 -0.002547 0.004383 272.064484 0.015140 -0.438139 2993.863525 -0.009911 0.017054 272.064484 618 -2 -2627 -375 3266.367188 -0.020677 0.196951 1052.520142
9509 28 -150 634.269043 -0.002545 0.008320 426.873779 0.015140 0.730232 4723.105469 -0.009904 0.032375 426.873779 646 -3 -2774 -404 3443.428711 -0.023222 0.205271 983.941284
9766 27 -99 468.395050 0.002547 0.007567 197.080093 -0.015140 0.758962 5112.867188 0.009911 0.029444 197.080109 673 -4 -2871 -424 3568.800293 -0.020675 0.212839 1129.442871
10023 25 -167 769.225708 0.005000 0.008594 71.886948 -0.030281 -1.027112 3291.987549 0.019455 0.033441 71.886955 698 -5 -3035 -459 3760.505859 -0.015675 0.221433 1512.639282
10280 25 -152 709.767090 0.000000 0.007464 Infinity 0.000000 0.225055 100.000000 0.000000 0.029044 100.000000 723 -5 -3184 -492 3937.234863 -0.015675 0.228897 1560.258911
10537 26 -111 525.747131 -0.002549 0.002226 187.313110 0.015140 0.632069 4074.753662 -0.009918 0.008660 187.313110 749 -5 -3292 -517 4073.306396 -0.018224 0.231123 1368.224243
10794 27 -24 189.023926 0.000000 0.006369 Infinity 0.015140 1.312023 8565.777344 0.000000 0.024781 100.000000 776 -5 -3315 -523 4123.664063 -0.018224 0.237492 1403.170898
11051 27 19 28.546560 0.000000 0.003321 Infinity 0.000000 0.656011 100.000000 0.000000 0.012923 100.000000 803 -5 -3296 -518 4130.976563 -0.018224 0.240813 1421.395630
11308 26 -41 256.918182 0.000000 0.000616 Infinity -0.015140 -0.909797 5909.115234 0.000000 0.002398 100.000000 829 -5 -3336 -528 4197.708008 -0.018224 0.241429 1424.777588
11565 26 -14 153.522430 0.000000 0.004725 Infinity 0.000000 0.407014 100.000000 0.000000 0.018386 100.000000 855 -5 -3350 -531 4237.770508 -0.018224 0.246154 1450.705688
11822 26 18 30.663998 0.002549 0.003869 51.790451 0.000000 0.483629 100.000000 0.009918 0.015055 51.790462 881 -5 -3333 -527 4246.207520 -0.015675 0.250024 1695.035156
12079 27 28 2.494720 -0.002547 0.003150 223.671371 0.015140 0.146046 864.621155 -0.009911 0.012257 223.671371 908 -5 -3306 -520 4245.352539 -0.018222 0.253174 1489.363037
12336 27 28 5.423143 0.005000 0.012909 158.172852 0.000000 0.011971 100.000000 0.019455 0.050228 158.172852 935 -5 -3278 -513 4243.516602 -0.013222 0.266082 2112.377686
12593 27 -15 155.054199 -0.002547 0.002842 211.573059 0.000000 -0.656011 100.000000 -0.009911 0.011058 211.573074 962 -5 -3292 -517 4284.700684 -0.015769 0.268924 1805.349121
12850 25 20 20.932594 0.000000 0.006745 Infinity -0.030281 0.524330 1831.574097 0.000000 0.026247 100.000000 987 -5 -3273 -512 4290.063965 -0.015769 0.275670 1848.124146
13107 26 67 158.489410 0.002549 0.004520 77.312752 0.015140 0.718261 4644.038574 0.009918 0.017587 77.312752 1013 -5 -3208 -494 4249.230469 -0.013220 0.280189 2219.365723
13364 27 44 64.577255 -0.002547 0.005787 327.178894 0.015140 -0.344765 2377.138428 -0.009911 0.022516 327.178894 1040 -5 -3165 -482 4231.967773 -0.015768 0.285976 1913.693481
13621 25 -8 130.361725 0.000000 0.004828 Infinity -0.030281 -0.787692 2501.314453 0.000000 0.018786 100.000000 1065 -5 -3172 -484 4263.989746 -0.015768 0.290804 1944.312256
13878 25 7 72.168182 -0.010000 -0.011744 17.444668 0.000000 0.220267 100.000000 -0.038911 -0.045698 17.444674 1090 -5 -3165 -482 4281.652832 -0.025768 0.279059 1182.985474
14135 19 24 27.340147 -0.028243 -0.042629 50.936424 -0.090842 0.260968 387.277832 -0.109896 -0.165873 50.936405 1109 -5 -3142 -475 4276.903320 -0.054011 0.236430 537.745605
14392 15 10 33.583260 -0.049138 -0.045060 8.298126 -0.060561 -0.215478 255.802963 -0.191198 -0.175332 8.298132 1124 -6 -3132 -473 4281.544434 -0.103149 0.191370 285.527863
14649 18 18 1.604960 -0.035000 -0.030953 11.561864 0.045421 0.117316 158.286636 -0.136187 -0.120441 11.561859 1142 -8 -3115 -470 4281.996094 -0.138149 0.160416 216.118576
14906 21 32 53.616642 -0.035000 -0.039582 13.091246 0.045421 0.220267 384.946136 -0.136187 -0.154015 13.091252 1163 -11 -3083 -465 4270.202637 -0.173149 0.120834 169.786484
15163 22 53 141.514847 -0.038372 -0.032391 15.585939 0.015140 0.316035 1987.376953 -0.149308 -0.126037 15.585942 1185 -15 -3030 -459 4238.320313 -0.211521 0.088443 141.812881
15420 21 36 69.430107 -0.025000 -0.026228 4.912674 -0.015140 -0.265756 1655.294189 -0.097276 -0.102055 4.912678 1206 -19 -2995 -456 4223.667480 -0.236521 0.062215 126.304153
15677 20 27 33.623924 -0.025000 -0.023420 6.318197 -0.015140 -0.134075 785.553833 -0.097276 -0.091130 6.318186 1225 -24 -2968 -454 4214.990723 -0.261521 0.038794 114.834145
15934 19 30 58.134811 -0.028243 -0.037973 34.448578 -0.015140 0.050278 432.082764 -0.109896 -0.147753 34.448570 1243 -29 -2938 -453 4202.443848 -0.289764 0.000822 100.283577
16191 20 6 70.744911 -0.035000 -0.035165 0.471207 0.015140 -0.366313 2519.459473 -0.136187 -0.136828 0.471205 1262 -35 -2932 -453 4214.778809 -0.324764 -0.034343 89.425186
16448 21 7 67.619881 -0.030000 -0.030303 1.009268 0.015140 0.014365 5.119123 -0.116732 -0.117910 1.009265 1282 -42 -2925 -453 4227.028320 -0.354764 -0.064646 81.777756
16705 20 -10 149.812210 -0.030000 -0.032974 9.911787 -0.015140 -0.253785 1576.226929 -0.116732 -0.128302 9.911774 1301 -49 -2935 -452 4255.126953 -0.384764 -0.097620 74.628738
16962 20 -21 206.740692 -0.030000 -0.027153 9.491127 0.000000 -0.172383 100.000000 -0.116732 -0.105652 9.491130 1320 -57 -2956 -450 4294.021973 -0.414764 -0.124772 69.917313
17219 21 38 82.984543 -0.028171 -0.033042 17.291979 0.015140 0.905008 5877.488281 -0.109614 -0.128568 17.291988 1339 -65 -2918 -455 4274.827148 -0.442935 -0.157814 64.370796
17476 21 84 300.607910 -0.033293 -0.036877 10.765903 0.000000 0.691924 100.000000 -0.129544 -0.143490 10.765894 1358 -74 -2835 -468 4211.470703 -0.476228 -0.194691 59.118046
17733 19 82 333.622040 -0.038514 -0.036706 4.693863 -0.030281 -0.026336 13.025994 -0.149858 -0.142824 4.693868 1375 -83 -2754 -484 4148.426270 -0.514741 -0.231397 55.045963
17990 20 76 277.941956 -0.033333 -0.030885 7.345402 0.015140 -0.102951 779.978760 -0.129702 -0.120175 7.345401 1392 -93 -2680 -501 4092.388916 -0.548074 -0.262282 52.144867
18247 20 106 431.332581 -0.030000 -0.032426 8.085625 0.000000 0.464475 100.000000 -0.116732 -0.126170 8.085616 1409 -103 -2577 -529 4008.699463 -0.578074 -0.294707 49.019119
18504 20 169 744.439148 -0.033333 -0.035610 6.830133 0.000000 0.948104 100.000000 -0.129702 -0.138560 6.830134 1426 -114 -2415 -578 3868.924561 -0.611408 -0.330317 45.974274
18761 18 133 637.083313 -0.040000 -0.045540 13.849420 -0.030281 -0.548272 1710.641235 -0.155642 -0.177198 13.849427 1441 -124 -2289 -621 3762.965332 -0.651408 -0.375857 42.300777
19018 20 91 355.427917 -0.035000 -0.033247 5.007269 0.030281 -0.629675 2179.469971 -0.136187 -0.129368 5.007266 1457 -136 -2204 -654 3697.464600 -0.686408 -0.409105 40.399178
19275 22 67 204.049973 -0.030000 -0.026194 12.686910 0.030281 -0.366313 1309.729858 -0.116732 -0.101922 12.686910 1474 -150 -2143 -681 3655.769531 -0.716408 -0.435299 39.238708
19532 22 134 510.974884 -0.025000 -0.029139 16.554422 0.000000 1.022324 100.000000 -0.097276 -0.113380 16.554420 1491 -164 -2021 -738 3558.598145 -0.741408 -0.464437 37.357384
19789 18 148 721.421814 -0.035000 -0.033247 5.007269 -0.060561 0.203507 436.036072 -0.136187 -0.129368 5.007266 1504 -176 -1889 -804 3450.627930 -0.776408 -0.497685 35.899063
20046 16 126 684.743408 -0.040000 -0.037836 5.410817 -0.030281 -0.337582 1014.849548 -0.155642 -0.147221 5.410811 1515 -187 -1779 -864 3362.850830 -0.816408 -0.535520 34.405293
20303 18 116 545.716675 -0.038571 -0.036980 4.126797 0.030281 -0.141258 566.497253 -0.150083 -0.143890 4.126808 1527 -200 -1679 -923 3286.512695 -0.854979 -0.572500 33.039310
20560 21 87 312.656281 -0.035000 -0.037082 5.949672 0.045421 -0.447716 1085.705688 -0.136187 -0.144289 5.949675 1541 -216 -1606 -970 3236.066406 -0.889979 -0.609582 31.506002
20817 23 79 241.708511 -0.028111 -0.019414 30.937185 0.030281 -0.122104 503.243195 -0.109382 -0.075542 30.937185 1555 -234 -1542 -1015 3193.958252 -0.918090 -0.628997 31.488586
21074 21 83 293.077698 -0.025000 -0.025064 0.255972 -0.030281 0.059855 297.668304 -0.097276 -0.097525 0.255978 1568 -251 -1475 -1064 3149.732910 -0.943090 -0.654061 30.647081
21331 19 88 364.416656 -0.023108 -0.025612 10.834873 -0.030281 0.086191 384.642334 -0.089915 -0.099657 10.834864 1579 -266 -1405 -1118 3103.250000 -0.966198 -0.679672 29.654980
21588 19 92 381.894684 -0.030000 -0.033932 13.107533 0.000000 0.050278 100.000000 -0.116732 -0.132032 13.107540 1590 -282 -1334 -1176 3057.615479 -0.996198 -0.713605 28.367207
21845 20 84 320.638336 -0.030000 -0.033179 10.596582 0.015140 -0.112527 843.232727 -0.116732 -0.129101 10.596581 1601 -299 -1270 -1231 3018.487305 -1.026198 -0.746784 27.228132
22102 20 98 390.217590 -0.035000 -0.037459 7.025801 0.000000 0.210690 100.000000 -0.136187 -0.145755 7.025804 1611 -316 -1198 -1298 2975.702393 -1.061198 -0.784243 26.098383
22359 20 83 315.103638 -0.033333 -0.041260 23.779158 0.000000 -0.227449 100.000000 -0.129702 -0.160544 23.779152 1621 -333 -1139 -1357 2943.836914 -1.094532 -0.825502 24.579390
22616 18 70 288.308624 -0.040000 -0.047320 18.300674 -0.030281 -0.198719 556.258606 -0.155642 -0.184126 18.300686 1629 -349 -1092 -1408 2919.815430 -1.134532 -0.872823 23.067574
22873 21 112 434.645844 -0.038415 -0.032563 15.233747 0.045421 0.641646 1312.669067 -0.149473 -0.126703 15.233734 1638 -368 -1020 -1494 2886.666016 -1.172946 -0.905385 22.811007
23130 21 116 451.212372 -0.028171 -0.033213 17.899714 0.000000 0.052672 100.000000 -0.109614 -0.129234 17.899719 1646 -387 -949 -1585 2858.186279 -1.201117 -0.938599 21.856186
23387 20 110 450.308716 -0.030000 -0.033008 10.025905 -0.015140 -0.086191 469.284576 -0.116732 -0.128435 10.025908 1653 -406 -884 -1674 2836.228760 -1.231117 -0.971606 21.079275
23644 20 91 354.637299 -0.030000 -0.030816 2.721287 0.000000 -0.289698 100.000000 -0.116732 -0.119908 2.721287 1660 -425 -833 -1749 2822.769043 -1.261117 -1.002423 20.513092
23901 22 86 289.586426 -0.020000 -0.008526 57.370670 0.030281 -0.079009 360.922119 -0.077821 -0.033175 57.370663 1667 -446 -787 -1821 2812.959473 -1.281117 -1.010949 21.088488
24158 27 92 240.282471 0.002547 0.014963 487.438904 0.075701 0.093374 23.344999 0.009911 0.058222 487.438904 1675 -472 -738 -1899 2803.372559 -1.278570 -0.995986 22.101583
24415 29 110 280.068542 0.007632 0.009827 28.767637 0.030281 0.277727 817.180908 0.029695 0.038237 28.767633 1683 -500 -678 -1992 2792.916992 -1.270938 -0.986159 22.407038
24672 28 63 124.212456 0.002545 0.007430 191.899658 -0.015140 -0.718261 4644.038574 0.009904 0.028911 191.899643 1691 -527 -643 -2044 2783.674805 -1.268393 -0.978728 22.837118
24929 27 38 41.735630 -0.002547 0.004588 280.130035 -0.015140 -0.371101 2351.086670 -0.009911 0.017853 280.130035 1699 -553 -622 -2076 2776.071045 -1.270940 -0.974140 23.352776
25186 26 81 212.620132 0.000000 0.010443 Infinity -0.015140 0.651223 4401.261719 0.000000 0.040636 100.000000 1707 -578 -576 -2143 2767.907959 -1.270940 -0.963697 24.174477
25443 25 100 298.499390 0.007653 0.007910 3.351317 -0.015140 0.277727 1934.361694 0.029778 0.030776 3.351316 1714 -602 -519 -2225 2760.510498 -1.263287 -0.955787 24.341225
25700 25 99 295.336700 0.000000 0.004109 Infinity 0.000000 -0.011971 100.000000 0.000000 0.015988 100.000000 1722 -626 -462 -2306 2755.404785 -1.263287 -0.951678 24.666477
25957 27 70 159.458054 0.000000 0.005958 Infinity 0.030281 -0.435745 1539.025024 0.000000 0.023182 100.000000 1730 -652 -421 -2363 2748.512695 -1.263287 -0.945721 25.138088
26214 27 101 273.080719 0.000000 -0.001712 Infinity 0.000000 0.464475 100.000000 0.000000 -0.006662 100.000000 1738 -678 -362 -2445 2744.501709 -1.263287 -0.947433 25.002569
26471 27 122 352.148041 -0.002547 0.005239 305.670837 0.000000 0.323217 100.000000 -0.009911 0.020384 305.670868 1746 -704 -291 -2544 2744.989746 -1.265834 -0.942194 25.567341
26728 21 126 499.405731 -0.015000 -0.019962 33.081131 -0.090842 0.057461 163.253845 -0.058366 -0.077674 33.081139 1752 -724 -217 -2646 2751.553223 -1.280834 -0.962156 24.880499
26985 18 85 373.525574 -0.033429 -0.033624 0.584917 -0.045421 -0.615310 1254.686401 -0.130072 -0.130833 0.584912 1757 -741 -168 -2716 2757.943115 -1.314262 -0.995780 24.232779
27242 13 104 701.621216 -0.054600 -0.073685 34.954952 -0.075701 0.287304 479.523193 -0.212451 -0.286714 34.954956 1760 -754 -111 -2803 2774.714844 -1.368862 -1.069466 21.871948
27499 16 97 508.818573 -0.060000 -0.037356 37.739487 0.045421 -0.102951 326.659576 -0.233463 -0.145355 37.739491 1763 -770 -64 -2888 2797.115234 -1.428862 -1.106822 22.538250
27756 24 118 390.217529 -0.022979 -0.010169 55.744244 0.121122 0.306458 153.015427 -0.089411 -0.039570 55.744247 1766 -794 -11 -2993 2827.247803 -1.451841 -1.116991 23.063814
28013 26 93 256.411316 -0.010000 -0.001507 84.934212 0.030281 -0.378284 1349.263428 -0.038911 -0.005862 84.934219 1769 -820 30 -3076 2848.448242 -1.461841 -1.118498 23.487053
28270 23 67 192.205475 -0.015000 -0.023729 58.190781 -0.045421 -0.385466 748.655701 -0.058366 -0.092329 58.190781 1772 -843 59 -3136 2862.205078 -1.476841 -1.142226 22.657465
28527 18 97 437.658020 -0.040000 -0.053518 33.794483 -0.075701 0.447716 691.423401 -0.155642 -0.208240 33.794483 1774 -861 99 -3224 2896.445068 -1.516841 -1.195744 21.168789
28784 15 139 827.723511 -0.050000 -0.053073 6.145329 -0.045421 0.641646 1512.669556 -0.194553 -0.206508 6.145334 1775 -876 150 -3353 2962.457520 -1.566841 -1.248817 20.297155
29041 17 144 744.625244 -0.048939 -0.043862 10.374887 0.030281 0.067038 121.388557 -0.190426 -0.170669 10.374888 1775 -893 195 -3489 3039.015625 -1.615780 -1.292679 19.996624
29298 21 133 535.550781 -0.030000 -0.021606 27.980965 0.060561 -0.153229 353.015411 -0.116732 -0.084069 27.980968 1774 -914 232 -3617 3111.908203 -1.645780 -1.314285 20.142164
29555 23 141 512.600037 -0.020000 -0.015169 24.157452 0.030281 0.112527 271.616394 -0.077821 -0.059021 24.157448 1772 -937 268 -3753 3192.471191 -1.665780 -1.329453 20.190369
29812 22 153 595.792603 -0.020000 -0.023147 15.732655 -0.015140 0.184354 1317.636597 -0.077821 -0.090064 15.732652 1770 -959 305 -3902 3287.472168 -1.685780 -1.352600 19.764181
30069 20 139 595.792603 -0.028205 -0.030679 8.772501 -0.030281 -0.210690 595.792297 -0.109748 -0.119375 8.772504 1768 -979 335 -4038 3378.012695 -1.713985 -1.383279 19.294584
30326 20 100 399.705688 -0.028205 -0.027974 0.817929 0.000000 -0.593762 100.000000 -0.109748 -0.108850 0.817932 1765 -999 354 -4136 3439.722412 -1.742191 -1.411254 18.995455
30583 18 104 476.313171 -0.035000 -0.052901 51.147034 -0.030281 0.057461 289.761566 -0.136187 -0.205842 51.147049 1762 -1017 370 -4238 3508.917969 -1.777191 -1.464155 17.614063
30840 19 118 522.551331 -0.048784 -0.056052 14.897974 0.015140 0.220267 1354.838501 -0.189820 -0.218100 14.897977 1758 -1036 383 -4356 3593.469727 -1.825974 -1.520207 16.745453
31097 18 125 596.671143 -0.040000 -0.031467 21.332615 -0.015140 0.107739 811.605835 -0.155642 -0.122440 21.332611 1753 -1053 389 -4481 3689.401123 -1.865974 -1.551674 16.843782
31354 5 125 2404.853516 -0.005000 0.005718 214.363052 -0.196824 -0.002394 98.783585 -0.019455 0.022250 214.363052 1752 -1058 391 -4606 3800.082275 -1.870974 -1.545956 17.371632
31611 1 126 12503.335938 -0.005000 0.005924 218.471878 -0.060561 0.011971 119.766853 -0.019455 0.023049 218.471878 1752 -1059 394 -4732 3916.004639 -1.875974 -1.540032 17.907623
31868 0 126 100.000000 0.000000 0.006232 100.000000 -0.015140 0.000000 100.000000 0.000000 0.024248 100.000000 1752 -1059 398 -4858 4033.077881 -1.875974 -1.533800 18.239811
32125 0 124 100.000000 0.000000 0.005787 100.000000 0.000000 -0.033519 100.000000 0.000000 0.022516 100.000000 1752 -1059 403 -4982 4148.460938 -1.875974 -1.528013 18.548273
32382 1 109 10795.481445 -0.005000 -0.001301 73.977272 0.015140 -0.225055 1586.465454 -0.019455 -0.005063 73.977272 1752 -1060 408 -5091 4249.152344 -1.880974 -1.529315 18.695612
32639 4 101 2426.202148 -0.020000 -0.032049 60.245209 0.045421 -0.119710 363.557678 -0.077821 -0.124704 60.245216 1751 -1064 412 -5192 4339.735352 -1.900974 -1.561364 17.865080
32896 9 89 890.977783 -0.045000 -0.094435 109.855774 0.075701 -0.179565 337.201965 -0.175097 -0.367452 109.855782 1748 -1073 413 -5281 4414.689941 -1.945974 -1.655799 14.911577
33153 6 60 906.791504 -0.111818 -0.151171 35.194008 -0.045421 -0.435745 859.350098 -0.435090 -0.588216 35.194019 1746 -1079 408 -5341 4467.089355 -2.057792 -1.806970 12.188896
33410 -3 57 2013.431030 -0.140000 -0.169490 21.064377 -0.136262 -0.045490 66.616035 -0.544747 -0.659495 21.064379 1747 -1076 395 -5397 4527.576172 -2.197793 -1.976460 10.070660
33667 -5 64 1377.728882 -0.115909 -0.113712 1.895127 -0.030281 0.098162 424.175964 -0.451008 -0.442461 1.895123 1750 -1072 370 -5456 4596.069824 -2.313702 -2.090173 9.661093
33924 -7 69 1091.730835 -0.080000 -0.070843 11.445684 -0.030281 0.083797 376.735626 -0.311284 -0.275655 11.445684 1755 -1067 336 -5516 4669.813477 -2.393702 -2.161016 9.720733
34181 -1 37 3784.542969 -0.015000 0.006882 145.882172 0.090842 -0.493206 642.928894 -0.058366 0.026779 145.882172 1756 -1066 315 -5547 4706.999023 -2.408702 -2.154134 10.568675
34438 0 35 100.000000 0.000000 0.004554 100.000000 0.015140 -0.031125 305.575012 0.000000 0.017720 100.000000 1756 -1066 296 -5576 4740.432617 -2.408702 -2.149580 10.757741
34695 0 28 100.000000 0.000000 0.006369 100.000000 0.000000 -0.100556 100.000000 0.000000 0.024781 100.000000 1756 -1066 281 -5600 4767.890625 -2.408702 -2.143211 11.022142
34952 0 26 100.000000 0.000000 0.005924 100.000000 0.000000 -0.033519 100.000000 0.000000 0.023049 100.000000 1756 -1066 267 -5622 4793.146973 -2.408702 -2.137288 11.268064
35209 2 48 2311.556152 -0.010000 -0.029926 199.261337 0.030281 0.337582 1014.849182 -0.038911 -0.116444 199.261368 1755 -1067 241 -5663 4838.947266 -2.418702 -2.167214 10.397644
35466 12 78 549.670227 -0.054783 -0.024687 54.935791 0.151403 0.450110 197.293091 -0.213162 -0.096060 54.935791 1746 -1075 197 -5728 4904.060547 -2.473484 -2.191901 11.384075
35723 28 145 417.891083 -0.020000 -0.011334 43.332088 0.242244 1.015141 319.056763 -0.077821 -0.044100 43.332092 1724 -1092 113 -5846 5019.545410 -2.493484 -2.203234 11.640331
35980 31 145 368.792816 -0.020000 -0.020887 4.433310 0.045421 0.004788 89.457703 -0.077821 -0.081271 4.433316 1699 -1111 27 -5963 5132.006348 -2.513484 -2.224121 11.512431
36237 29 117 302.425537 -0.017807 -0.011197 37.122433 -0.030281 -0.433351 1331.118286 -0.069288 -0.043567 37.122433 1676 -1128 -44 -6056 5219.538574 -2.531291 -2.235318 11.692591
36494 26 131 402.381714 -0.010000 -0.000856 91.439896 -0.045421 0.210690 563.861511 -0.038911 -0.003331 91.439888 1655 -1143 -125 -6159 5322.467285 -2.541291 -2.236174 12.006400
36751 23 127 450.721252 -0.012778 -0.016333 27.821011 -0.045421 -0.059855 31.778812 -0.049719 -0.063551 27.821005 1636 -1156 -203 -6259 5424.253906 -2.554069 -2.252506 11.807151
37008 20 103 415.519196 -0.025000 -0.033042 32.168037 -0.045421 -0.356736 685.401855 -0.097276 -0.128568 32.168053 1619 -1167 -268 -6339 5505.483887 -2.579069 -2.285548 11.380886
