t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
3902586 0 -12761 100.000000 0.000000 0.019825 100.000000 0.000000 0.031125 100.000000 0.000000 0.025714 100.000000 -51 9 -626434 -830057 1039887.125000 -0.018238 1.903836 10538.656250
3902843 0 -4254 100.000000 0.000000 0.005615 100.000000 0.000000 0.002394 100.000000 0.000000 0.021850 100.000000 -51 9 -625043 -834077 1042264.125000 -0.018238 1.909452 10569.445313
3903614 0 -12772 100.000000 0.000000 0.020852 100.000000 0.000000 -0.019154 100.000000 0.000000 0.027046 100.000000 -51 9 -620800 -846124 1049414.250000 -0.018238 1.930304 10683.779297
3904899 0 -21291 100.000000 0.000000 0.029447 100.000000 0.000000 -0.002394 100.000000 0.000000 0.022916 100.000000 -51 9 -613309 -866054 1061202.375000 -0.018238 1.959751 10845.234375
3905156 0 -4258 100.000000 0.000000 0.005581 100.000000 0.000000 0.004788 100.000000 0.000000 0.021717 100.000000 -51 9 -611694 -869994 1063490.625000 -0.018238 1.965332 10875.834961
3905927 0 -12792 100.000000 0.000000 0.020647 100.000000 0.000000 -0.031125 100.000000 0.000000 0.026779 100.000000 -51 9 -606777 -881804 1070378.750000 -0.018238 1.985979 10989.041992
3906184 0 -4269 100.000000 0.000000 0.004657 100.000000 0.000000 -0.079009 100.000000 0.000000 0.018119 100.000000 -51 9 -605055 -885711 1072627.500000 -0.018238 1.990636 11014.575195
3906955 0 -12811 100.000000 0.000000 0.018593 100.000000 0.000000 -0.004788 100.000000 0.000000 0.024115 100.000000 -51 9 -599833 -897409 1079396.750000 -0.018238 2.009228 11116.515625
3907212 0 -4270 100.000000 0.000000 0.006095 100.000000 0.000000 0.007183 100.000000 0.000000 0.023715 100.000000 -51 9 -598020 -901275 1081609.750000 -0.018238 2.015323 11149.932617
3907983 0 -12815 100.000000 0.000000 0.018387 100.000000 0.000000 -0.009577 100.000000 0.000000 0.023848 100.000000 -51 9 -592509 -912845 1088259.625000 -0.018238 2.033710 11250.748047
