t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
6042614 0 0 1285 1399 1524 1625 822 0.744597 0.222661 10.864887 0.003864 -0.046498 -0.020384
6042714 0 0 1285 1399 1524 1625 806 0.677559 0.275333 10.915165 0.011724 -0.047564 -0.021983
6042814 0 0 1285 1399 1524 1625 822 0.660800 0.227449 10.915165 0.007061 -0.046098 -0.022116
6042914 0 0 1285 1399 1524 1625 806 0.735020 0.208296 10.821792 0.009859 -0.045965 -0.021983
6043014 0 0 1285 1399 1491 1625 806 0.708684 0.258574 10.752359 0.010792 -0.049296 -0.021051
6043114 0 0 1285 1399 1524 1625 806 0.737414 0.193930 10.843339 0.005063 -0.040902 -0.023582
6043214 0 0 1285 1399 1524 1625 822 0.667982 0.244209 10.831368 0.004530 -0.041302 -0.022383
6043314 0 0 1285 1399 1524 1625 822 0.699107 0.244209 10.797850 0.011458 -0.047430 -0.021983
6043414 0 0 1285 1399 1524 1625 806 0.658405 0.208296 10.812215 0.007861 -0.042900 -0.021317
6043514 0 0 1285 1399 1524 1625 822 0.703895 0.268151 10.910377 0.008527 -0.046098 -0.021450
6043614 0 0 1285 1399 1524 1625 806 0.644040 0.284910 10.898406 0.007328 -0.048629 -0.019585
6043714 0 0 1285 1399 1524 1625 822 0.670376 0.234632 10.862493 0.008127 -0.043833 -0.021717
6043814 0 0 1285 1399 1524 1625 822 0.739808 0.270545 10.891223 0.006129 -0.045965 -0.020251
6043914 0 0 1285 1399 1524 1625 806 0.751779 0.308852 10.831368 0.014922 -0.046897 -0.023449
6044014 0 0 1285 1399 1524 1625 806 0.701501 0.246603 10.867281 0.010126 -0.046498 -0.020651
6044114 0 0 1285 1399 1524 1625 806 0.684742 0.213084 10.934319 0.007594 -0.040502 -0.023715
6044214 0 0 1285 1399 1524 1625 806 0.723049 0.256180 10.850522 0.009726 -0.043700 -0.020651
6044314 0 0 1285 1399 1524 1625 806 0.694318 0.217872 10.812215 0.011991 -0.050761 -0.021850
6044414 0 0 1285 1399 1524 1625 822 0.644040 0.251391 10.843339 0.009459 -0.042767 -0.022116
6044514 0 0 1285 1399 1524 1625 806 0.708684 0.248997 10.826580 0.013723 -0.049828 -0.021450
6044614 0 0 1285 1399 1524 1625 822 0.691924 0.263362 10.826580 0.007727 -0.039969 -0.023848
6044714 0 0 1285 1399 1491 1625 806 0.665588 0.316035 10.797850 0.007994 -0.042900 -0.021583
6044814 0 0 1285 1399 1524 1625 806 0.720655 0.294487 10.888829 0.006262 -0.043300 -0.020917
6044914 0 0 1285 1399 1524 1625 822 0.706289 0.287304 10.862493 0.007727 -0.048496 -0.020917
6045014 0 0 1285 1399 1524 1625 806 0.667982 0.270545 10.802638 0.007061 -0.041968 -0.023848
6045114 0 0 1285 1399 1524 1625 806 0.708684 0.251391 10.840945 0.011724 -0.047031 -0.020251
6045214 0 0 1285 1399 1524 1625 806 0.742203 0.234632 10.840945 0.015721 -0.049429 -0.021450
6045314 0 0 1285 1399 1524 1625 806 0.646434 0.265756 10.910377 0.007594 -0.043700 -0.020384
6045414 0 0 1285 1399 1524 1625 822 0.651223 0.227449 10.872069 0.010658 -0.049162 -0.021051
6045514 0 0 1285 1399 1524 1625 806 0.720655 0.244209 10.809820 0.005862 -0.042900 -0.022516
6045614 0 0 1285 1399 1491 1625 806 0.691924 0.241814 10.843339 0.013323 -0.044233 -0.021450
6045714 0 0 1285 1399 1524 1625 806 0.641646 0.222661 10.874464 0.012257 -0.047297 -0.020784
6045814 0 0 1285 1399 1524 1625 822 0.646434 0.265756 10.869676 0.012391 -0.048230 -0.021583
6045914 0 0 1285 1399 1524 1625 822 0.735020 0.282516 10.797850 0.007194 -0.043833 -0.021317
6046014 0 0 1285 1399 1524 1625 822 0.746991 0.210690 10.795455 0.014789 -0.049695 -0.023182
6046114 0 0 1285 1399 1524 1625 822 0.684742 0.260968 10.776301 0.007328 -0.046897 -0.022116
6046214 0 0 1285 1399 1524 1625 806 0.691924 0.225055 10.831368 0.006795 -0.042501 -0.021850
6046314 0 0 1285 1399 1524 1625 822 0.675165 0.215478 10.790667 0.007594 -0.044100 -0.023848
6046414 0 0 1285 1399 1524 1625 806 0.648829 0.299275 10.790667 0.013590 -0.046897 -0.023315
6046514 0 0 1285 1399 1491 1625 806 0.711078 0.208296 10.843339 0.007461 -0.042900 -0.024648
6046614 0 0 1285 1399 1524 1625 806 0.723049 0.284910 10.943895 0.011591 -0.047697 -0.018919
6046714 0 0 1285 1399 1524 1625 806 0.706289 0.248997 10.828974 0.012657 -0.051694 -0.023715
6046814 0 0 1285 1399 1524 1625 806 0.677559 0.280122 10.855310 0.009193 -0.044899 -0.021717
6046914 0 0 1285 1399 1524 1625 806 0.718261 0.311246 10.838551 0.009459 -0.046364 -0.020251
6047014 0 0 1285 1399 1524 1625 806 0.617704 0.251391 10.783484 0.012257 -0.050361 -0.021850
6047114 0 0 1285 1399 1524 1625 806 0.703895 0.198719 10.876858 0.007861 -0.045032 -0.020651
6047214 0 0 1285 1399 1491 1625 822 0.675165 0.258574 10.852916 0.007861 -0.042501 -0.021583
6047314 0 0 1285 1399 1524 1625 822 0.701501 0.287304 10.862493 0.009060 -0.046897 -0.021317
6047414 0 0 1285 1399 1524 1625 806 0.742203 0.246603 10.790667 0.008527 -0.046364 -0.020651
6047514 0 0 1285 1399 1524 1625 822 0.689530 0.234632 10.826580 0.008127 -0.044766 -0.022516
6047614 0 0 1285 1399 1524 1625 806 0.682347 0.263362 10.850522 0.011058 -0.049695 -0.023582
6047714 0 0 1285 1399 1524 1625 822 0.715866 0.289698 10.924742 0.010658 -0.049429 -0.021983
6047814 0 0 1285 1399 1524 1625 806 0.675165 0.258574 10.884041 0.011325 -0.046098 -0.020651
6047914 0 0 1285 1399 1524 1625 806 0.672771 0.232238 10.907983 0.008394 -0.046364 -0.021583
6048014 0 0 1285 1399 1524 1625 822 0.737414 0.225055 10.917560 0.005063 -0.045432 -0.022783
6048114 0 0 1285 1399 1524 1625 822 0.653617 0.270545 10.869676 0.011458 -0.043433 -0.021317
6048214 0 0 1285 1399 1524 1625 822 0.691924 0.258574 10.907983 0.009193 -0.051028 -0.020118
6048314 0 0 1285 1399 1524 1625 806 0.708684 0.265756 10.915165 0.009593 -0.045565 -0.023315
6048414 0 0 1285 1399 1524 1625 806 0.699107 0.215478 10.800243 0.010925 -0.045299 -0.024115
6048514 0 0 1285 1399 1524 1625 806 0.744597 0.225055 10.831368 0.011724 -0.046231 -0.020518
6048614 0 0 1285 1399 1524 1625 822 0.684742 0.246603 10.848127 0.014123 -0.052227 -0.020251
6048714 0 0 1285 1399 1524 1625 806 0.691924 0.258574 10.845734 0.008793 -0.045032 -0.024381
6048814 0 0 1285 1399 1524 1625 822 0.711078 0.294487 10.831368 0.006129 -0.044899 -0.021317
6048914 0 0 1285 1399 1524 1625 822 0.735020 0.263362 10.852916 0.014389 -0.047963 -0.021450
6049014 0 0 1285 1399 1524 1625 806 0.689530 0.201113 10.919953 0.009060 -0.044499 -0.022516
6049114 0 0 1285 1399 1524 1625 822 0.644040 0.222661 10.795455 0.005329 -0.043966 -0.017320
6049214 0 0 1285 1399 1491 1625 791 0.617704 0.263362 10.850522 0.011191 -0.048629 -0.022783
6049314 0 0 1285 1399 1524 1625 806 0.691924 0.232238 10.831368 0.008260 -0.046631 -0.019985
6049414 0 0 1285 1399 1524 1625 822 0.667982 0.263362 10.831368 0.015322 -0.050628 -0.022649
6049514 0 0 1285 1399 1524 1625 806 0.687136 0.246603 10.855310 0.012790 -0.047031 -0.021184
6049614 0 0 1285 1399 1524 1625 806 0.689530 0.265756 10.862493 0.006129 -0.044632 -0.022116
6049714 0 0 1285 1399 1524 1625 806 0.699107 0.268151 10.814609 0.016521 -0.052093 -0.021583
6049814 0 0 1285 1399 1524 1625 822 0.715866 0.237026 10.896011 0.011858 -0.048496 -0.020651
6049914 0 0 1285 1399 1524 1625 822 0.620098 0.263362 10.821792 0.005596 -0.043833 -0.022649
6050014 0 0 1285 1399 1524 1625 822 0.749385 0.258574 10.855310 0.008127 -0.044366 -0.022783
6050114 0 0 1285 1399 1491 1625 791 0.665588 0.244209 10.953472 0.007194 -0.043700 -0.025047
6050214 0 0 1285 1399 1524 1625 822 0.658405 0.284910 10.795455 0.012790 -0.048896 -0.021717
6050314 0 0 1285 1399 1524 1625 822 0.727837 0.241814 10.831368 0.006395 -0.045432 -0.021583
6050414 0 0 1285 1399 1524 1625 806 0.691924 0.253785 10.888829 0.009459 -0.046764 -0.022516
6050514 0 0 1285 1399 1524 1625 822 0.696713 0.299275 10.848127 0.005596 -0.044632 -0.017720
6050614 0 0 1285 1399 1524 1625 822 0.701501 0.253785 10.843339 0.005862 -0.041701 -0.022116
6050714 0 0 1285 1399 1524 1625 806 0.732626 0.263362 10.800243 0.011058 -0.047564 -0.023182
6050814 0 0 1285 1399 1524 1625 822 0.703895 0.258574 10.812215 0.010525 -0.047564 -0.025047
6050914 0 0 1285 1399 1524 1625 822 0.679953 0.260968 10.867281 0.009992 -0.047031 -0.021317
6051014 0 0 1285 1399 1524 1625 791 0.677559 0.191536 10.879252 0.005596 -0.045832 -0.022516
6051114 0 0 1285 1399 1524 1625 806 0.696713 0.239420 10.802638 0.013590 -0.049029 -0.022250
6051214 0 0 1285 1399 1524 1625 806 0.780510 0.263362 10.963049 0.010525 -0.044766 -0.021184
6051314 0 0 1285 1399 1524 1625 806 0.727837 0.272939 10.850522 0.008127 -0.045565 -0.020651
6051414 0 0 1285 1399 1524 1625 822 0.667982 0.244209 10.848127 0.009193 -0.043167 -0.023449
6051514 0 0 1285 1399 1524 1625 822 0.687136 0.282516 10.838551 0.005862 -0.047164 -0.020118
6051614 0 0 1285 1399 1524 1625 822 0.739808 0.311246 10.840945 0.010126 -0.047031 -0.019585
6051714 0 0 1285 1399 1524 1625 822 0.603339 0.193930 10.960655 0.008660 -0.047564 -0.021717
6051814 0 0 1285 1399 1524 1625 806 0.739808 0.237026 10.864887 0.007994 -0.042101 -0.022383
6051914 0 0 1285 1399 1491 1625 791 0.715866 0.220267 10.836157 0.001599 -0.041302 -0.016254
6052014 0 0 1285 1399 1524 1625 806 0.701501 0.186748 10.855310 -0.005063 -0.043567 -0.022250
6052114 0 0 1285 1399 1524 1625 806 0.694318 0.215478 10.898406 0.013456 -0.045832 -0.023982
6052214 0 0 1285 1399 1524 1625 806 0.735020 0.263362 10.862493 0.011458 -0.043433 -0.022916
6052314 0 0 1285 1399 1524 1625 822 0.646434 0.260968 10.836157 0.011058 -0.050495 -0.020251
6052414 0 0 1285 1399 1524 1625 806 0.689530 0.251391 10.931925 0.005063 -0.048629 -0.023982
6052514 0 0 1285 1399 1524 1625 806 0.665588 0.225055 10.845734 0.013590 -0.047164 -0.022383
6052614 0 0 1285 1399 1524 1625 822 0.656011 0.292093 10.840945 0.012257 -0.053159 -0.020651
6052714 0 0 1285 1399 1491 1625 806 0.708684 0.239420 10.821792 -0.000799 -0.046631 -0.021184
6052814 0 0 1285 1399 1524 1625 791 0.679953 0.237026 10.886435 0.019452 -0.056757 -0.022383
6052914 0 0 1285 1399 1524 1625 806 0.660800 0.280122 10.900800 0.027712 -0.052093 -0.023315
6053014 0 0 1285 1399 1524 1625 822 0.744597 0.292093 10.840945 0.006262 -0.047430 -0.023049
6053114 0 0 1285 1399 1524 1625 822 0.706289 0.232238 10.927136 0.000133 -0.048763 -0.020917
6053214 0 0 1285 1399 1524 1625 806 0.766145 0.210690 10.814609 0.014922 -0.049695 -0.021583
6053314 0 0 1285 1399 1524 1625 822 0.737414 0.248997 10.934319 0.011058 -0.045565 -0.017720
6053414 0 0 1285 1399 1524 1625 822 0.737414 0.248997 10.872069 0.000133 -0.045832 -0.019319
6053514 0 0 1285 1399 1524 1625 822 0.665588 0.237026 10.910377 0.005995 -0.046364 -0.020118
6053614 0 0 1285 1399 1491 1625 806 0.679953 0.205901 10.807426 0.010925 -0.044632 -0.019052
6053714 0 0 1285 1399 1524 1625 791 0.775721 0.320823 10.905588 0.005063 -0.040103 -0.020651
6053814 0 0 1285 1399 1524 1625 806 0.675165 0.146046 10.929530 0.011724 -0.047830 -0.021850
6053914 0 0 1285 1399 1524 1625 806 0.739808 0.256180 10.910377 0.010925 -0.044233 -0.020784
6054014 0 0 1285 1399 1524 1625 806 0.672771 0.251391 10.855310 0.007594 -0.042368 -0.022916
6054114 0 0 1285 1399 1524 1625 806 0.701501 0.241814 10.807426 0.009726 -0.046498 -0.021583
6054214 0 0 1285 1399 1524 1625 822 0.677559 0.210690 10.821792 0.012524 -0.043833 -0.022383
6054314 0 0 1285 1399 1524 1625 822 0.708684 0.232238 10.860099 0.008127 -0.044233 -0.021983
6054414 0 0 1285 1399 1524 1625 822 0.773327 0.246603 10.807426 0.006395 -0.042101 -0.021051
6054514 0 0 1285 1399 1524 1625 806 0.639252 0.220267 10.948684 0.000666 -0.037704 -0.017853
6054614 0 0 1285 1399 1524 1625 806 0.706289 0.253785 10.857704 0.009593 -0.045032 -0.021184
6054714 0 0 1285 1399 1524 1625 822 0.706289 0.289698 10.910377 0.009726 -0.049429 -0.020651
6054814 0 0 1285 1399 1524 1625 806 0.679953 0.215478 10.848127 0.004263 -0.046498 -0.022383
6054914 0 0 1285 1399 1524 1625 806 0.646434 0.241814 10.862493 0.004130 -0.046098 -0.019052
6055014 0 0 1285 1399 1524 1625 822 0.689530 0.196325 10.836157 0.011591 -0.044499 -0.021450
6055114 0 0 1285 1399 1524 1625 806 0.744597 0.272939 10.776301 0.010925 -0.046231 -0.020384
6055214 0 0 1285 1399 1524 1625 822 0.660800 0.246603 10.833762 0.008660 -0.043833 -0.020118
6055314 0 0 1285 1399 1524 1625 806 0.701501 0.234632 10.812215 0.010392 -0.039969 -0.020518
6055414 0 0 1285 1399 1491 1625 806 0.730232 0.251391 10.860099 0.013323 -0.048896 -0.020118
6055514 0 0 1285 1399 1524 1625 806 0.696713 0.256180 10.860099 0.006795 -0.042368 -0.023449
6055614 0 0 1285 1399 1524 1625 822 0.648829 0.237026 10.941502 0.009060 -0.052227 -0.020518
6055714 0 0 1285 1399 1524 1625 806 0.718261 0.304064 10.836157 0.008793 -0.044766 -0.019985
6055814 0 0 1285 1399 1524 1625 806 0.653617 0.275333 10.905588 0.014389 -0.048496 -0.022383
6055914 0 0 1285 1399 1524 1625 822 0.701501 0.241814 10.927136 0.014655 -0.050228 -0.019851
6056014 0 0 1285 1399 1524 1625 806 0.706289 0.275333 10.867281 0.009060 -0.043300 -0.022516
6056114 0 0 1285 1399 1524 1625 822 0.665588 0.241814 10.843339 0.010525 -0.048230 -0.019585
6056214 0 0 1285 1399 1524 1625 822 0.660800 0.294487 10.857704 0.012257 -0.050894 -0.020917
6056314 0 0 1285 1399 1524 1625 806 0.696713 0.193930 10.903194 0.013057 -0.047297 -0.021583
6056414 0 0 1285 1399 1524 1625 822 0.782904 0.260968 10.898406 0.009060 -0.045698 -0.024381
6056514 0 0 1285 1399 1524 1625 806 0.682347 0.237026 10.824185 0.008926 -0.048496 -0.021717
6056614 0 0 1285 1399 1524 1625 806 0.694318 0.246603 10.857704 0.012391 -0.049429 -0.024515
6056714 0 0 1285 1399 1524 1625 806 0.653617 0.265756 10.850522 0.006795 -0.044100 -0.023315
6056814 0 0 1285 1399 1524 1625 806 0.696713 0.253785 10.896011 0.007328 -0.044233 -0.019185
6056914 0 0 1285 1399 1524 1625 822 0.691924 0.265756 10.891223 0.009859 -0.047164 -0.023049
6057014 0 0 1285 1399 1524 1625 822 0.679953 0.270545 10.838551 0.013456 -0.046231 -0.017587
6057114 0 0 1285 1399 1524 1625 822 0.682347 0.244209 10.802638 0.010392 -0.042634 -0.021583
6057214 0 0 1285 1399 1524 1625 822 0.725443 0.272939 10.876858 0.004930 -0.041302 -0.024515
6057314 0 0 1285 1399 1524 1625 822 0.696713 0.263362 10.927136 0.015721 -0.047830 -0.023182
6057414 0 0 1285 1399 1524 1625 806 0.711078 0.260968 10.905588 0.011724 -0.050628 -0.023315
6057514 0 0 1285 1399 1524 1625 822 0.766145 0.244209 10.874464 0.005596 -0.043567 -0.019452
6057614 0 0 1285 1399 1524 1625 822 0.737414 0.284910 10.903194 0.009060 -0.043966 -0.022783
6057714 0 0 1285 1399 1524 1625 806 0.687136 0.237026 10.833762 0.012790 -0.049296 -0.018786
6057814 0 0 1285 1399 1524 1625 822 0.715866 0.275333 10.888829 0.008394 -0.045565 -0.026779
6057914 0 0 1285 1399 1524 1625 822 0.691924 0.201113 10.948684 0.004930 -0.044100 -0.019851
6058014 0 0 1285 1399 1524 1625 822 0.675165 0.239420 10.850522 0.009326 -0.044766 -0.020651
6058114 0 0 1285 1399 1524 1625 806 0.739808 0.270545 10.838551 0.013323 -0.047963 -0.019452
6058214 0 0 1285 1399 1524 1625 806 0.682347 0.296881 10.805032 0.012790 -0.043833 -0.022383
6058314 0 0 1285 1399 1524 1625 806 0.718261 0.220267 10.879252 0.007594 -0.046897 -0.021583
6058414 0 0 1285 1399 1524 1625 806 0.632069 0.215478 10.876858 0.009193 -0.045965 -0.022116
6058514 0 0 1285 1399 1524 1625 822 0.746991 0.275333 10.888829 0.012524 -0.048629 -0.021583
6058614 0 0 1285 1399 1524 1625 822 0.636858 0.208296 10.771513 0.006528 -0.042101 -0.021717
6058714 0 0 1285 1399 1524 1625 822 0.723049 0.239420 10.814609 0.010925 -0.045165 -0.020917
6058814 0 0 1285 1399 1524 1625 806 0.677559 0.282516 10.915165 0.010392 -0.045299 -0.021450
6058914 0 0 1285 1399 1524 1625 822 0.723049 0.232238 10.766725 0.005995 -0.041968 -0.024381
6059014 0 0 1285 1399 1491 1625 806 0.684742 0.316035 10.800243 0.010126 -0.046098 -0.022383
6059114 0 0 1285 1399 1524 1625 806 0.679953 0.277727 10.793061 0.009726 -0.045432 -0.021184
6059214 0 0 1285 1399 1524 1625 806 0.708684 0.225055 10.867281 0.013590 -0.048763 -0.019052
6059314 0 0 1285 1399 1524 1625 822 0.749385 0.272939 10.922348 0.009859 -0.050761 -0.023182
6059414 0 0 1285 1399 1524 1625 806 0.665588 0.232238 10.900800 0.015188 -0.048096 -0.017320
6059514 0 0 1285 1399 1524 1625 806 0.679953 0.229843 10.831368 0.011591 -0.047297 -0.019585
6059614 0 0 1285 1399 1524 1625 822 0.761356 0.246603 10.886435 0.011191 -0.045032 -0.020118
6059714 0 0 1285 1399 1524 1625 822 0.723049 0.270545 10.884041 0.015988 -0.044499 -0.022116
6059814 0 0 1285 1399 1524 1625 822 0.691924 0.239420 10.855310 0.012124 -0.049162 -0.019851
6059914 0 0 1285 1399 1524 1625 791 0.679953 0.237026 10.852916 0.005995 -0.039969 -0.020784
6060014 0 0 1285 1399 1524 1625 806 0.675165 0.241814 10.874464 0.008394 -0.044766 -0.023982
6060114 0 0 1285 1399 1524 1625 806 0.691924 0.287304 10.807426 0.010925 -0.047830 -0.019985
6060214 0 0 1285 1399 1524 1625 806 0.715866 0.272939 10.881646 0.006528 -0.039969 -0.022649
6060314 0 0 1285 1399 1524 1625 822 0.648829 0.275333 10.855310 0.016920 -0.048896 -0.023449
6060414 0 0 1285 1399 1524 1625 822 0.696713 0.234632 10.733206 0.012524 -0.048629 -0.023315
6060514 0 0 1285 1399 1524 1625 822 0.677559 0.270545 10.828974 0.013057 -0.049029 -0.023049
6060614 0 0 1285 1399 1524 1625 822 0.608127 0.246603 10.838551 0.012257 -0.048230 -0.022116
6060714 0 0 1285 1399 1524 1625 822 0.687136 0.232238 10.807426 0.011191 -0.043966 -0.023582
6060814 0 0 1285 1399 1524 1625 822 0.727837 0.237026 10.934319 0.005462 -0.041302 -0.022783
6060914 0 0 1285 1399 1524 1625 806 0.684742 0.244209 10.864887 0.006528 -0.041968 -0.021583
6061014 0 0 1285 1399 1524 1625 806 0.679953 0.220267 10.907983 0.015855 -0.051427 -0.022250
6061114 0 0 1285 1399 1524 1625 806 0.691924 0.217872 10.845734 0.006928 -0.046231 -0.020651
6061214 0 0 1285 1399 1524 1625 822 0.694318 0.268151 10.912771 0.014123 -0.048629 -0.023049
6061314 0 0 1285 1399 1524 1625 806 0.689530 0.196325 10.848127 0.006262 -0.044499 -0.022516
6061414 0 0 1285 1399 1524 1625 806 0.684742 0.265756 10.922348 0.005596 -0.045032 -0.024248
6061514 0 0 1285 1399 1524 1625 822 0.725443 0.260968 10.927136 0.007594 -0.045432 -0.021983
6061614 0 0 1285 1399 1524 1625 806 0.713472 0.193930 10.888829 0.009060 -0.044100 -0.019185
6061714 0 0 1285 1399 1524 1625 806 0.718261 0.222661 10.884041 0.007328 -0.050228 -0.020251
6061814 0 0 1285 1399 1524 1625 822 0.718261 0.215478 10.891223 0.017320 -0.051427 -0.019851
6061914 0 0 1285 1399 1524 1625 822 0.735020 0.237026 10.797850 0.015988 -0.042634 -0.019052
6062014 0 0 1285 1399 1524 1625 822 0.660800 0.260968 10.821792 0.008127 -0.042767 -0.020651
6062114 0 0 1285 1399 1524 1625 806 0.713472 0.292093 10.907983 0.010392 -0.045432 -0.019851
6062214 0 0 1285 1399 1524 1625 822 0.711078 0.275333 10.793061 0.012524 -0.044499 -0.021450
6062314 0 0 1285 1399 1524 1625 806 0.713472 0.265756 10.821792 0.009859 -0.043167 -0.019718
6062414 0 0 1285 1399 1524 1625 822 0.723049 0.260968 10.869676 0.008127 -0.044100 -0.022116
6062514 0 0 1285 1399 1524 1625 806 0.715866 0.263362 10.886435 0.008127 -0.044366 -0.023982
6062614 0 0 1285 1399 1524 1625 806 0.739808 0.253785 10.900800 0.013190 -0.049296 -0.020784
6062714 0 0 1285 1399 1524 1625 806 0.770933 0.246603 10.805032 0.006395 -0.044632 -0.023182
6062814 0 0 1285 1399 1524 1625 806 0.667982 0.248997 10.874464 0.005995 -0.042101 -0.018386
6062914 0 0 1285 1399 1524 1625 806 0.658405 0.277727 10.819397 0.011058 -0.049162 -0.021450
6063014 0 0 1285 1399 1524 1625 806 0.718261 0.294487 10.860099 0.004530 -0.042634 -0.021983
6063114 0 0 1285 1399 1524 1625 822 0.658405 0.292093 10.790667 0.009459 -0.046231 -0.021983
6063214 0 0 1285 1399 1524 1625 822 0.667982 0.222661 10.879252 0.008260 -0.048230 -0.022516
6063314 0 0 1285 1399 1524 1625 822 0.770933 0.294487 10.831368 0.014123 -0.049828 -0.025714
6063414 0 0 1285 1399 1524 1625 806 0.720655 0.234632 10.881646 0.015055 -0.049429 -0.020251
6063514 0 0 1285 1399 1524 1625 806 0.756568 0.186748 10.862493 0.014256 -0.047697 -0.020917
6063614 0 0 1285 1399 1524 1625 806 0.725443 0.160412 10.903194 0.015322 -0.048230 -0.021051
6063714 0 0 1285 1399 1524 1625 806 0.617704 0.229843 10.896011 0.009593 -0.048763 -0.019585
6063814 0 0 1285 1399 1524 1625 806 0.806846 0.217872 10.800243 0.005462 -0.043034 -0.018919
6063914 0 0 1285 1399 1524 1625 822 0.687136 0.296881 10.752359 0.007194 -0.044366 -0.020784
6064014 0 0 1285 1399 1524 1625 822 0.701501 0.265756 10.862493 0.013456 -0.046498 -0.020518
6064114 0 0 1285 1399 1524 1625 822 0.732626 0.237026 10.862493 0.011058 -0.048629 -0.021450
6064214 0 0 1285 1399 1524 1625 806 0.706289 0.304064 10.754754 0.013456 -0.047430 -0.021850
6064314 0 0 1285 1399 1524 1625 806 0.694318 0.277727 10.934319 0.006928 -0.044233 -0.022516
6064414 0 0 1285 1399 1524 1625 806 0.713472 0.189142 10.896011 0.007328 -0.043034 -0.022383
6064514 0 0 1285 1399 1524 1625 806 0.699107 0.217872 10.872069 0.012790 -0.048763 -0.020118
6064614 0 0 1285 1399 1524 1625 806 0.670376 0.265756 10.905588 0.011058 -0.045698 -0.023449
6064714 0 0 1285 1399 1524 1625 806 0.689530 0.265756 10.919953 0.008127 -0.044632 -0.022516
6064814 0 0 1285 1399 1524 1625 822 0.691924 0.198719 10.800243 0.005063 -0.046231 -0.019185
6064914 0 0 1285 1399 1524 1625 806 0.713472 0.277727 10.807426 0.012391 -0.046498 -0.024515
6065014 0 0 1285 1399 1524 1625 822 0.706289 0.270545 10.800243 0.007594 -0.043966 -0.021051
6065114 0 0 1285 1399 1524 1625 822 0.761356 0.232238 10.807426 0.011191 -0.047564 -0.022649
6065214 0 0 1285 1399 1491 1625 791 0.758962 0.246603 10.860099 0.013856 -0.048763 -0.023848
6065314 0 0 1285 1399 1524 1625 806 0.708684 0.193930 10.826580 0.013723 -0.045832 -0.021583
6065414 0 0 1285 1399 1524 1625 822 0.689530 0.275333 10.879252 0.011591 -0.049296 -0.021850
6065514 0 0 1285 1399 1524 1625 806 0.778116 0.304064 10.905588 0.007194 -0.043300 -0.021450
6065614 0 0 1285 1399 1524 1625 806 0.725443 0.260968 10.852916 0.009459 -0.043167 -0.022250
6065714 0 0 1285 1399 1524 1625 806 0.723049 0.241814 10.831368 0.008527 -0.047297 -0.021717
6065814 0 0 1285 1399 1524 1625 806 0.737414 0.251391 10.884041 0.006795 -0.040369 -0.021450
6065914 0 0 1285 1399 1524 1625 822 0.701501 0.210690 10.881646 0.012524 -0.046231 -0.020118
6066014 0 0 1285 1399 1524 1625 822 0.732626 0.272939 10.888829 0.010392 -0.047297 -0.022783
6066114 0 0 1285 1399 1524 1625 806 0.687136 0.246603 10.781090 0.014922 -0.050761 -0.023715
6066214 0 0 1285 1399 1524 1625 806 0.689530 0.232238 10.838551 0.012524 -0.044766 -0.018919
6066314 0 0 1285 1399 1524 1625 806 0.766145 0.246603 10.838551 0.006662 -0.043567 -0.021850
6066414 0 0 1285 1399 1524 1625 822 0.663194 0.239420 10.776301 0.008527 -0.050228 -0.019052
6066514 0 0 1285 1399 1524 1625 806 0.670376 0.265756 10.876858 0.003198 -0.044233 -0.020384
6066614 0 0 1285 1399 1524 1625 806 0.687136 0.210690 10.833762 0.011058 -0.045565 -0.021850
6066714 0 0 1285 1399 1524 1625 822 0.670376 0.237026 10.761936 0.007994 -0.043966 -0.023449
6066814 0 0 1285 1399 1524 1625 822 0.667982 0.177171 10.819397 0.009726 -0.047297 -0.020384
6066914 0 0 1285 1399 1524 1625 822 0.691924 0.232238 10.860099 0.005862 -0.041968 -0.023049
6067014 0 0 1285 1399 1524 1625 806 0.644040 0.246603 10.939107 0.009992 -0.048896 -0.020784
6067114 0 0 1285 1399 1524 1625 806 0.694318 0.258574 10.814609 0.009593 -0.043700 -0.021717
6067214 0 0 1285 1399 1524 1625 806 0.677559 0.234632 10.862493 0.010658 -0.047697 -0.020651
6067314 0 0 1285 1399 1524 1625 822 0.737414 0.222661 10.817003 0.014123 -0.048096 -0.023182
6067414 0 0 1285 1399 1524 1625 806 0.682347 0.246603 10.795455 0.011191 -0.043833 -0.021983
6067514 0 0 1285 1399 1524 1625 806 0.718261 0.258574 10.843339 0.014522 -0.048629 -0.022116
6067614 0 0 1285 1399 1524 1625 822 0.730232 0.256180 10.876858 0.008793 -0.045965 -0.020917
6067714 0 0 1285 1399 1524 1625 806 0.679953 0.177171 10.807426 0.011991 -0.047031 -0.022783
6067814 0 0 1285 1399 1524 1625 822 0.744597 0.155623 10.903194 0.012657 -0.050361 -0.022916
6067914 0 0 1285 1399 1491 1625 791 0.751779 0.225055 10.929530 0.006795 -0.049429 -0.021184
6068014 0 0 1285 1399 1524 1625 822 0.701501 0.196325 10.919953 0.014256 -0.047830 -0.020118
6068114 0 0 1285 1399 1524 1625 806 0.694318 0.229843 10.807426 0.018386 -0.049562 -0.018786
6068214 0 0 1285 1399 1524 1625 822 0.723049 0.251391 10.793061 0.010658 -0.048896 -0.022783
