t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5190647 0 -4 1808 341 432 777 2335 0.624887 -0.021548 10.884041 0.017320 -0.058222 -0.015855
5190747 3 -3 662 279 415 906 838 0.634463 -0.076614 10.939107 0.012124 -0.055691 -0.018119
5190847 -1 -5 1133 292 468 943 3325 0.600945 -0.102951 10.852916 0.011591 -0.054225 -0.019052
5190947 2 -2 2594 284 437 1001 871 0.651223 -0.011971 10.915165 0.010792 -0.053426 -0.014922
5191047 3 -5 3325 313 468 906 791 0.572214 -0.090980 10.848127 0.013989 -0.051960 -0.014922
5191147 2 -2 3325 333 370 822 722 0.591368 -0.138864 10.931925 0.012124 -0.053959 -0.013989
5191247 2 -4 3325 352 411 1232 806 0.639252 -0.158017 10.936713 0.017054 -0.052760 -0.016521
5191347 2 -4 3325 3325 590 3325 3325 0.665588 -0.114922 10.876858 0.015588 -0.057156 -0.017853
5191447 -1 -5 3325 393 437 1001 822 0.605733 -0.079009 10.898406 0.013590 -0.058089 -0.016387
5191547 0 -2 735 367 468 854 673 0.612916 -0.138864 10.934319 0.010925 -0.055557 -0.013989
5191647 0 -5 1847 400 447 943 906 0.620098 -0.074220 10.946290 0.012257 -0.052760 -0.016121
5191747 -2 -2 3127 344 2488 871 943 0.663194 -0.090980 10.941502 0.014922 -0.057822 -0.013057
5191847 -1 -5 924 361 379 854 581 0.665588 -0.031125 10.931925 0.013856 -0.055291 -0.015721
5191947 2 -4 791 697 452 3127 888 0.691924 -0.124498 10.896011 0.018253 -0.061286 -0.017187
5192047 0 -3 3325 355 2649 1065 629 0.586579 -0.086191 10.955867 0.015988 -0.056623 -0.015588
5192147 4 -5 3325 396 3127 762 2488 0.663194 -0.059855 10.893618 0.017720 -0.055158 -0.014922
5192247 3 -4 2056 424 1181 1770 924 0.651223 -0.107739 11.046846 0.014655 -0.053825 -0.014922
5192347 1 -5 3325 485 3064 838 1206 0.608127 -0.062249 10.948684 0.016521 -0.052760 -0.015721
5192447 -1 -3 640 491 479 906 1022 0.646434 -0.100556 11.030087 0.014922 -0.053159 -0.013590
5192547 1 -4 2191 491 462 3325 1312 0.600945 -0.129287 10.905588 0.014389 -0.056890 -0.017320
5192647 2 -4 2238 518 3001 906 906 0.572214 -0.002394 10.958261 0.010392 -0.054758 -0.016387
5192747 3 -3 3325 497 424 838 854 0.624887 -0.098162 11.066000 0.013456 -0.052626 -0.019052
5192847 0 -4 791 504 411 822 822 0.644040 -0.083797 10.953472 0.012257 -0.058355 -0.013590
5192947 -1 -3 1460 504 462 518 888 0.713472 -0.126893 10.905588 0.011058 -0.057556 -0.014522
5193047 4 -6 3325 3192 3192 1206 854 0.598550 -0.110133 11.001357 0.014123 -0.054625 -0.015188
5193147 3 -3 3127 497 419 1001 629 0.826000 -0.064643 10.869676 0.014655 -0.054891 -0.016787
5193247 -1 -4 3325 511 361 924 777 0.565032 -0.062249 10.977415 0.010525 -0.055424 -0.013057
5193347 2 -3 3192 415 386 888 629 0.627281 -0.055067 10.934319 0.011724 -0.047830 -0.013590
5193447 0 -2 3258 419 400 1022 854 0.758962 -0.007183 10.989386 0.030110 -0.056357 -0.019052
5193547 0 -4 1524 468 382 962 749 0.675165 0.033519 10.951078 0.046498 -0.067015 -0.016121
5193647 2 -4 735 358 424 1312 962 0.648829 0.047884 10.963049 0.007461 -0.053159 -0.013989
5193747 4 -4 1001 1847 411 1001 749 0.656011 -0.129287 10.955867 -0.000133 -0.055557 -0.012923
5193847 3 -3 1970 1696 1732 1491 1087 0.495600 -0.117316 10.977415 0.002931 -0.051560 -0.018119
5193947 -2 -4 1312 373 396 871 497 0.603339 0.035913 10.817003 -0.006795 -0.048763 -0.013723
5194047 2 -4 1022 400 424 981 762 0.675165 -0.043096 11.039664 -0.013989 -0.050228 -0.018652
5194147 0 -5 1181 400 428 838 838 0.555455 -0.191536 10.917560 0.019052 -0.055025 -0.017587
5194247 2 -3 442 386 379 1157 962 0.632069 -0.026336 10.929530 0.028245 -0.053825 -0.014655
5194347 4 -4 3325 373 442 791 871 0.627281 -0.050278 10.943895 0.000533 -0.051161 -0.015988
5194447 0 -2 2145 424 437 924 822 0.675165 -0.325611 10.817003 0.026113 -0.059288 -0.013723
5194547 -2 -4 1928 432 419 822 854 0.605733 -0.040701 10.951078 0.035839 -0.056623 -0.015055
5194647 2 -2 3325 437 424 1043 906 0.572214 -0.014365 10.998962 0.008793 -0.056224 -0.016521
5194747 1 -5 791 424 888 3325 1087 0.627281 -0.158017 10.929530 -0.004263 -0.055291 -0.019452
5194847 -1 -3 924 393 1043 1157 762 0.588974 -0.052672 11.006145 0.024381 -0.058222 -0.014655
5194947 0 -2 1399 400 2238 777 1043 0.634463 -0.071826 11.027693 0.015855 -0.057822 -0.012657
5195047 3 -5 2705 428 1491 1181 888 0.634463 -0.045490 10.941502 0.020118 -0.051960 -0.019185
5195147 2 -2 906 419 497 806 962 0.644040 -0.086191 10.924742 0.031443 -0.052360 -0.015055
5195247 -1 -3 3325 407 462 1001 3127 0.715866 0.581791 10.503363 0.007727 -0.044100 -0.001466
5195347 3 -5 1590 428 2762 791 924 0.502782 0.045490 10.833762 0.013989 -0.054625 -0.015455
5195447 2 -3 3325 428 452 650 3325 0.610521 0.081403 10.888829 0.001466 -0.053825 -0.017187
5195547 3 -3 3192 415 452 791 888 0.703895 -0.074220 10.941502 0.011058 -0.052760 -0.018652
5195647 1 -5 3325 411 462 1970 838 0.632069 -0.040701 10.927136 0.012657 -0.057156 -0.015855
5195747 0 -4 3325 424 1928 822 697 0.651223 -0.119710 10.881646 0.011191 -0.054225 -0.016254
5195847 0 -4 3325 3127 3325 1087 791 0.689530 -0.069432 11.008539 0.014522 -0.050095 -0.014522
5195947 1 -3 1928 396 419 791 871 0.572214 -0.083797 10.955867 0.008527 -0.051161 -0.016387
5196047 4 -4 3325 3325 3325 3325 1660 0.581791 -0.033519 10.979809 0.007861 -0.051161 -0.012923
5196147 -1 -3 3325 457 1157 3127 888 0.600945 -0.047884 10.977415 0.008527 -0.053692 -0.015721
5196247 0 -4 3325 3325 3325 3325 1770 0.608127 -0.067038 10.896011 0.007994 -0.051028 -0.016654
5196347 0 -4 1181 457 479 854 3325 0.596156 -0.076614 10.963049 0.013856 -0.050228 -0.015588
5196447 3 -3 650 662 609 854 532 0.629675 -0.045490 11.001357 0.012657 -0.051960 -0.013856
5196547 5 -5 854 432 407 3325 924 0.596156 -0.021548 10.998962 0.011858 -0.053692 -0.018119
5196647 0 -4 1460 424 415 1110 3325 0.598550 -0.028730 10.948684 0.015588 -0.056890 -0.012524
5196747 1 -3 1399 749 428 1133 924 0.581791 -0.052672 10.912771 0.011858 -0.052227 -0.015455
5196847 2 -4 2880 400 457 1110 3258 0.612916 0.009577 11.006145 0.018652 -0.057423 -0.014522
5196947 2 -4 943 432 2820 806 3325 0.624887 -0.026336 10.946290 0.007727 -0.051294 -0.019851
5197047 -2 -4 3325 382 442 806 906 0.679953 -0.079009 10.817003 0.062352 -0.054225 -0.008793
5197147 0 -4 3127 379 3325 838 822 0.739808 0.383072 10.984597 -0.021983 -0.043300 -0.009593
5197247 -2 -5 640 3064 3325 3325 1590 0.632069 0.201113 11.070788 -0.080472 -0.039703 -0.019052
5197347 3 -3 3258 581 1133 806 906 0.641646 -0.414197 10.836157 -0.035440 -0.056357 -0.011191
5197447 2 -4 3325 3325 822 3325 3325 0.610521 -0.148441 11.003751 0.085934 -0.063285 -0.012790
5197547 0 -4 3258 564 462 1399 981 0.593762 0.031125 10.896011 0.043034 -0.058089 -0.015055
5197647 2 -4 1887 532 473 3325 1206 0.579397 0.045490 10.924742 -0.033708 -0.047031 -0.022116
5197747 3 -5 3127 609 415 1022 3325 0.610521 -0.184354 10.927136 -0.033841 -0.047164 -0.017720
5197847 -1 -3 3258 981 411 3325 962 0.577003 -0.210690 10.917560 0.049962 -0.055025 -0.011591
5197947 2 -4 3325 3325 629 3325 3325 0.617704 -0.045490 10.929530 0.029577 -0.055557 -0.016254
5198047 3 -3 1232 292 367 1065 854 0.696713 -0.067038 11.010934 -0.012391 -0.053825 -0.016521
5198147 2 -4 3325 1181 411 838 822 0.603339 -0.198719 10.898406 -0.007594 -0.052227 -0.015322
5198247 2 -4 981 370 437 822 943 0.615310 -0.071826 10.907983 0.033841 -0.053159 -0.013190
5198347 4 -4 3325 3325 3325 1181 3325 0.658405 -0.064643 11.030087 0.017587 -0.056890 -0.016920
5198447 0 -4 697 619 352 3325 3325 0.658405 -0.102951 10.931925 -0.009459 -0.052093 -0.013456
5198547 -1 -5 2335 822 379 1043 1181 0.658405 -0.244209 10.893618 0.014256 -0.054492 -0.014389
5198647 2 -4 1341 673 379 2940 854 0.665588 -0.004788 10.977415 0.027579 -0.056090 -0.015322
5198747 2 -2 1285 906 389 3325 924 0.586579 -0.023942 10.998962 0.006129 -0.056757 -0.013590
5198847 1 -4 3325 3325 3325 3325 3325 0.507571 -0.124498 11.039664 0.001466 -0.053959 -0.017587
5198947 4 -4 3325 590 313 838 3325 0.615310 -0.198719 10.967837 0.022516 -0.057689 -0.014123
5199047 3 -3 3325 1460 3325 3325 3325 0.603339 -0.052672 11.006145 0.013323 -0.051827 -0.016121
5199147 2 -6 3325 254 344 1001 924 0.634463 -0.045490 10.936713 0.000933 -0.054225 -0.012790
5199247 1 -3 1491 525 376 943 3325 0.624887 -0.129287 11.015722 0.014389 -0.055691 -0.013590
5199347 5 -5 3127 685 389 838 888 0.610521 -0.050278 10.939107 0.024781 -0.056490 -0.019052
5199447 2 -4 3258 709 473 1181 2145 0.603339 -0.067038 10.965444 0.011991 -0.053692 -0.013190
5199547 3 -5 1970 709 379 791 1022 0.620098 -0.071826 10.998962 0.009060 -0.056357 -0.018786
5199647 1 -3 1133 673 386 838 924 0.684742 -0.093374 10.905588 0.029044 -0.065417 -0.018119
5199747 3 -5 2012 697 924 1285 822 0.646434 -0.045490 10.915165 0.021051 -0.058755 -0.018119
5199847 1 -3 3325 468 906 906 962 0.639252 -0.067038 10.934319 0.008926 -0.057556 -0.014522
5199947 -1 -3 3325 3325 3325 3325 3325 0.663194 -0.136469 10.898406 0.003064 -0.053426 -0.015322
5200047 0 -4 1043 1460 3325 1043 735 0.593762 -0.086191 10.972626 0.016254 -0.053426 -0.013856
5200147 1 -3 735 854 1087 762 838 0.682347 -0.074220 10.970232 0.018119 -0.055691 -0.016521
5200247 2 -4 3325 943 1065 822 777 0.696713 -0.105345 10.903194 0.010525 -0.053959 -0.012657
5200347 3 -3 1556 3127 981 822 871 0.617704 -0.098162 10.958261 0.004130 -0.050228 -0.018519
5200447 5 -5 1232 3325 888 871 791 0.603339 -0.098162 10.931925 0.009326 -0.052893 -0.018786
5200547 -3 -3 1732 906 838 888 1065 0.672771 -0.071826 10.958261 0.017453 -0.051827 -0.013190
5200647 2 -4 2335 709 762 962 838 0.617704 -0.074220 10.888829 0.010392 -0.057156 -0.016121
5200747 3 -3 3258 777 1001 888 924 0.663194 -0.095768 10.812215 0.000400 -0.052760 -0.017187
5200847 2 -4 943 709 838 3258 3325 0.706289 -0.110133 10.955867 0.014655 -0.052227 -0.016920
5200947 1 -3 3127 3325 1022 838 1087 0.598550 -0.086191 11.027693 0.013456 -0.052760 -0.014922
5201047 2 -5 1341 590 838 3325 3325 0.684742 -0.071826 11.006145 0.007727 -0.048763 -0.017853
5201147 2 -4 3325 906 906 1285 3258 0.656011 -0.107739 10.934319 0.010658 -0.054758 -0.016654
5201247 1 -3 3325 791 854 888 762 0.653617 -0.050278 10.979809 0.012657 -0.054492 -0.014123
5201347 4 -4 3325 822 822 1065 906 0.567426 -0.102951 10.931925 0.015055 -0.054225 -0.018386
5201447 3 -3 3325 749 871 871 619 0.646434 -0.122104 11.030087 0.013190 -0.055158 -0.018786
5201547 2 -4 1133 697 906 906 722 0.608127 -0.086191 10.951078 0.006928 -0.053692 -0.018386
5201647 2 -2 1043 806 3127 838 854 0.641646 -0.079009 10.927136 0.017187 -0.057689 -0.013057
5201747 3 -5 1399 697 3127 1258 854 0.624887 -0.059855 10.963049 0.010658 -0.052493 -0.012657
5201847 2 -4 3258 697 1043 3325 806 0.574608 -0.153229 10.886435 0.012124 -0.055824 -0.013323
5201947 0 -4 1341 762 673 3127 838 0.682347 -0.095768 11.063606 0.014389 -0.058489 -0.018919
5202047 0 -3 2238 600 1001 1206 581 0.634463 -0.069432 10.975020 0.015721 -0.057023 -0.013323
5202147 1 -4 749 749 943 1043 762 0.612916 -0.035913 11.003751 0.011058 -0.052493 -0.015455
5202247 5 -4 1625 3325 838 906 590 0.622492 -0.038307 10.934319 0.009326 -0.054492 -0.015455
5202347 2 -3 1429 762 629 871 564 0.699107 -0.088585 10.919953 0.020251 -0.057423 -0.017453
5202447 4 -6 3325 962 871 1732 924 0.596156 -0.095768 10.927136 0.008926 -0.052493 -0.015988
5202547 0 -2 1770 1133 854 871 962 0.603339 -0.035913 10.888829 0.006662 -0.053559 -0.018519
5202647 -3 -6 1928 1970 762 806 1001 0.603339 -0.086191 10.922348 0.016521 -0.053559 -0.015721
5202747 2 -2 3127 2488 838 806 924 0.600945 -0.098162 10.958261 0.015988 -0.053159 -0.014922
5202847 0 -6 906 777 3325 854 981 0.617704 -0.028730 10.967837 0.005596 -0.053292 -0.017986
5202947 -3 -3 3325 777 3127 806 3325 0.670376 -0.131681 10.785878 0.015588 -0.058489 -0.018253
5203047 2 -4 3325 1232 1847 822 3325 0.612916 -0.088585 11.008539 0.008793 -0.055158 -0.014789
5203147 0 -4 3325 497 762 962 673 0.646434 -0.052672 10.986992 0.012923 -0.057289 -0.016654
5203247 1 -3 3325 762 888 3258 943 0.605733 -0.043096 10.994174 0.012391 -0.052893 -0.015588
5203347 0 -4 3127 777 906 888 888 0.634463 -0.098162 10.826580 0.011858 -0.052360 -0.015322
5203447 2 -4 1232 709 906 854 981 0.634463 -0.090980 10.951078 0.005995 -0.051960 -0.018519
5203547 1 -5 3064 3325 854 1181 854 0.656011 -0.131681 10.905588 0.012790 -0.056890 -0.013723
5203647 2 -2 1770 1065 3325 3325 1110 0.648829 -0.088585 10.948684 0.010525 -0.052893 -0.014256
5203747 -3 -5 3325 3325 3325 3325 3325 0.639252 -0.076614 11.042058 0.013057 -0.052893 -0.015721
5203847 4 -4 1808 762 871 906 2012 0.588974 -0.067038 11.039664 0.016920 -0.060221 -0.015588
5203947 4 -4 2286 1887 2012 3325 1770 0.627281 -0.067038 10.903194 0.008394 -0.054358 -0.016254
5204047 1 -5 3325 777 3325 1133 685 0.718261 -0.114922 10.994174 0.014655 -0.055824 -0.013856
5204147 1 -3 3192 3325 3064 2940 3192 0.677559 -0.131681 10.845734 0.011724 -0.054225 -0.017720
5204247 -1 -5 2705 3325 943 1043 854 0.646434 -0.088585 10.975020 0.010792 -0.053559 -0.019052
5204347 3 -3 2100 1460 3325 1369 3325 0.672771 -0.052672 10.955867 0.010525 -0.051960 -0.020118
5204447 -1 -3 3325 1556 943 854 762 0.634463 -0.076614 10.953472 0.013989 -0.054225 -0.016254
5204547 0 -4 2594 838 777 838 888 0.670376 -0.052672 10.826580 0.012657 -0.052227 -0.019718
5204647 0 -4 722 777 3325 629 791 0.605733 -0.136469 10.884041 0.013323 -0.054758 -0.017320
5204747 -1 -4 943 962 822 806 3325 0.687136 -0.136469 10.879252 0.006395 -0.049695 -0.017853
5204847 3 -4 3325 673 888 822 854 0.677559 -0.057461 10.982203 0.013989 -0.056490 -0.016787
5204947 3 -3 1157 806 3325 962 762 0.656011 -0.090980 10.943895 0.016787 -0.057956 -0.015322
5205047 0 -4 1087 722 650 962 640 0.586579 -0.090980 10.931925 0.013190 -0.058622 -0.014789
5205147 -2 -4 1087 619 3127 822 2488 0.658405 -0.093374 11.006145 0.011058 -0.056490 -0.015855
5205247 1 -5 452 924 1590 373 3325 0.629675 -0.090980 10.836157 0.013989 -0.056224 -0.017720
5205347 1 -3 1524 749 1157 838 629 0.610521 -0.004788 10.910377 0.006528 -0.051427 -0.014389
5205447 1 -5 3325 3325 3325 3325 3325 0.615310 -0.069432 10.915165 0.009193 -0.050761 -0.018386
5205547 -2 -4 906 749 722 806 3192 0.610521 -0.076614 10.963049 0.011858 -0.054225 -0.015988
5205647 0 -4 3325 1460 3325 3325 3325 0.656011 -0.129287 10.910377 0.014655 -0.054358 -0.018119
5205747 0 -4 943 806 943 962 1065 0.557849 -0.107739 10.960655 0.012257 -0.056224 -0.016254
5205847 3 -4 479 762 854 888 806 0.694318 -0.079009 10.972626 0.012923 -0.056224 -0.017054
5205947 3 -5 1696 838 1285 1001 1110 0.608127 -0.040701 10.982203 0.012257 -0.057556 -0.016254
5206047 2 -4 3325 1732 1022 3325 3325 0.648829 -0.098162 10.989386 0.011858 -0.053426 -0.017320
5206147 0 -4 457 662 943 888 838 0.663194 -0.105345 10.989386 0.014922 -0.057023 -0.016121
5206247 2 -4 1312 791 943 838 838 0.627281 -0.047884 10.929530 0.014389 -0.055291 -0.016387
5206347 -2 -5 3325 685 1022 962 525 0.670376 -0.095768 11.003751 0.007727 -0.052093 -0.011325
5206447 2 -2 777 735 981 1065 806 0.651223 -0.086191 10.896011 0.006528 -0.055158 -0.015588
5206547 -2 -6 2940 662 962 1847 888 0.656011 -0.112527 10.946290 0.009326 -0.051827 -0.015188
5206647 1 -3 3325 3325 3325 3325 3325 0.588974 -0.160412 10.958261 0.009326 -0.050228 -0.019052
5206747 0 -4 3325 3325 3325 3325 3325 0.610521 -0.098162 10.941502 0.007461 -0.048896 -0.015055
5206847 0 -4 1043 838 888 1001 838 0.634463 -0.105345 10.970232 0.014789 -0.056890 -0.016254
5206947 3 -5 3325 3325 3325 924 1065 0.634463 -0.119710 11.018116 0.018119 -0.057423 -0.015455
5207047 2 -4 1312 697 609 888 822 0.584185 -0.100556 10.989386 0.011591 -0.055025 -0.013590
5207147 1 -3 1928 822 981 806 924 0.663194 -0.059855 10.931925 0.011591 -0.050228 -0.016254
5207247 3 -4 3325 943 762 806 924 0.560243 -0.114922 10.963049 0.014389 -0.062219 -0.016787
5207347 3 -3 1732 888 1312 1285 1232 0.624887 -0.093374 10.888829 0.014389 -0.057289 -0.015455
5207447 1 -4 3325 3325 3325 3325 3325 0.648829 -0.055067 11.001357 0.015055 -0.058089 -0.015322
5207547 4 -4 3325 685 822 962 924 0.660800 -0.064643 11.044453 0.010925 -0.053292 -0.020384
5207647 0 -3 1732 871 888 806 871 0.641646 -0.031125 10.963049 0.011058 -0.052093 -0.014389
5207747 -2 -5 3325 906 1110 924 3192 0.644040 -0.098162 10.869676 0.009193 -0.048230 -0.012124
5207847 -2 -2 2012 3325 1928 3325 1770 0.624887 -0.117316 10.903194 0.013723 -0.053159 -0.015055
5207947 1 -5 791 822 962 981 924 0.627281 -0.033519 10.936713 0.009992 -0.054358 -0.015588
5208047 -1 -3 3325 791 581 888 962 0.636858 -0.014365 10.884041 0.014389 -0.053426 -0.014922
5208147 3 -5 1157 564 806 888 943 0.622492 -0.102951 10.965444 0.010392 -0.049828 -0.018786
5208247 1 -5 1206 806 822 871 838 0.555455 -0.057461 10.922348 0.008926 -0.051827 -0.018386
5208347 -2 -4 3325 838 1399 871 3325 0.615310 -0.067038 10.896011 0.012257 -0.057423 -0.016920
5208447 3 -5 981 2705 777 762 777 0.588974 -0.052672 10.912771 0.013057 -0.052893 -0.015855
5208547 0 -4 1399 791 838 806 854 0.658405 -0.102951 11.008539 0.014922 -0.057689 -0.015188
5208647 -1 -5 1022 838 806 943 854 0.627281 -0.083797 10.905588 0.014922 -0.058089 -0.014389
5208747 1 -3 2385 822 806 838 1110 0.639252 -0.064643 11.003751 0.011724 -0.054492 -0.013456
5208847 2 -4 1001 735 906 871 806 0.634463 -0.076614 10.884041 0.011325 -0.054358 -0.018386
5208947 2 -6 791 3325 871 1429 2335 0.557849 -0.040701 10.888829 0.014256 -0.057156 -0.015055
5209047 1 -5 888 3127 854 1110 806 0.701501 -0.019154 10.989386 0.012391 -0.057156 -0.012257
5209147 3 -2 1524 906 1022 888 1022 0.641646 -0.074220 10.934319 0.012657 -0.054092 -0.016521
5209247 -1 -5 981 822 3325 3325 735 0.653617 -0.090980 10.907983 0.009326 -0.055691 -0.018253
5209347 3 -3 722 1928 838 906 806 0.675165 -0.107739 10.891223 0.016521 -0.055424 -0.018652
5209447 3 -3 3258 735 1022 685 822 0.646434 -0.026336 10.927136 0.015855 -0.058222 -0.014522
5209547 1 -5 1133 685 854 749 838 0.615310 -0.052672 10.848127 0.012391 -0.054092 -0.018919
5209647 0 -4 1312 3325 962 3325 777 0.608127 -0.081403 10.958261 0.013190 -0.056224 -0.012124
5209747 1 -4 709 3325 1001 924 806 0.596156 -0.064643 10.986992 0.014789 -0.056757 -0.017853
5209847 -1 -2 3325 1399 3325 3325 1087 0.682347 -0.083797 10.996569 0.013323 -0.053692 -0.015188
5209947 1 -5 3325 762 906 962 777 0.622492 -0.067038 10.946290 0.014123 -0.055424 -0.016654
5210047 3 -3 1133 943 3258 962 749 0.627281 -0.052672 10.934319 0.015588 -0.051960 -0.014389
5210147 1 -4 3192 722 943 1001 777 0.660800 -0.074220 11.006145 0.008127 -0.053825 -0.016654
5210247 3 -2 3325 619 871 822 806 0.584185 -0.050278 10.893618 0.014522 -0.053559 -0.016787
5210347 1 -4 777 871 854 1157 871 0.622492 -0.117316 10.951078 0.016121 -0.057689 -0.016787
5210447 1 -4 762 685 906 962 650 0.615310 -0.057461 10.986992 0.012524 -0.053292 -0.016787
5210547 3 -3 3325 3325 3325 3325 3325 0.658405 -0.071826 11.010934 0.015588 -0.055025 -0.015855
5210647 2 -4 1369 806 572 906 806 0.610521 -0.107739 10.943895 0.014922 -0.056623 -0.016654
5210747 1 -4 1696 749 3325 3325 791 0.550666 -0.129287 10.907983 0.013456 -0.049562 -0.013989
5210847 1 -4 1341 1022 888 3258 943 0.667982 -0.074220 10.948684 0.012657 -0.054492 -0.014922
5210947 -2 -4 1625 3325 1491 3325 762 0.586579 -0.110133 10.922348 0.014922 -0.058888 -0.015721
5211047 0 -4 1110 806 888 943 806 0.636858 -0.019154 10.893618 0.010925 -0.047031 -0.017587
5211147 2 -4 1206 854 924 838 1001 0.644040 -0.076614 10.931925 0.014123 -0.057289 -0.014256
5211247 0 -5 3325 791 1369 838 871 0.588974 -0.067038 10.948684 0.011991 -0.053292 -0.017187
5211347 4 -4 2056 2436 962 791 3001 0.622492 -0.076614 10.927136 0.012657 -0.054225 -0.013856
5211447 -3 -4 3325 640 749 854 3325 0.636858 -0.081403 10.884041 0.014789 -0.053825 -0.017587
5211547 2 -4 1285 3325 906 777 1001 0.574608 -0.050278 11.042058 0.008926 -0.049695 -0.016787
5211647 3 -4 1887 838 871 854 806 0.641646 -0.110133 10.917560 0.013989 -0.052626 -0.020118
5211747 5 -5 1770 1087 1001 871 854 0.636858 -0.055067 11.145009 0.019985 -0.056224 -0.015055
5211847 -2 -4 1808 3325 806 3325 3325 0.620098 -0.124498 10.898406 0.008127 -0.051161 -0.015588
5211947 2 -2 3325 791 806 943 838 0.653617 -0.079009 10.958261 0.014123 -0.056224 -0.018652
5212047 2 -4 3325 838 806 871 3258 0.646434 -0.069432 10.922348 0.011591 -0.051427 -0.016387
5212147 4 -4 3325 906 3325 3325 3325 0.584185 -0.079009 10.931925 0.007594 -0.049962 -0.021450
5212247 -1 -5 3325 1556 3325 3325 3325 0.557849 -0.043096 11.070788 0.011058 -0.056490 -0.016254
5212347 2 -4 3127 838 1133 822 981 0.644040 -0.086191 10.965444 0.014655 -0.057156 -0.014522
5212447 4 -6 3325 662 943 888 3001 0.579397 -0.052672 11.027693 0.013456 -0.050095 -0.016787
5212547 -1 -3 3325 600 871 924 806 0.567426 -0.064643 10.975020 0.006528 -0.055158 -0.016920
5212647 1 -5 3325 662 1065 1065 791 0.641646 -0.102951 10.910377 0.007061 -0.052893 -0.016121
5212747 1 -4 3258 777 854 2820 822 0.605733 -0.086191 10.936713 0.013856 -0.059288 -0.015055
5212847 -2 -4 3258 777 3325 3325 791 0.622492 -0.107739 11.018116 0.012257 -0.056890 -0.016920
5212947 4 -4 3325 722 981 822 871 0.605733 -0.074220 11.027693 0.008793 -0.054358 -0.019052
5213047 -2 -4 3325 3325 3325 3325 3325 0.667982 -0.107739 10.982203 0.014789 -0.053026 -0.016254
5213147 3 -6 3258 735 822 1285 3325 0.624887 -0.141258 10.936713 0.011325 -0.055557 -0.016920
5213247 1 -3 3325 749 888 822 3325 0.648829 -0.055067 10.927136 0.003597 -0.048896 -0.013323
5213347 1 -7 3325 662 838 854 762 0.660800 -0.086191 10.955867 0.009459 -0.052227 -0.018919
5213447 1 -3 1369 709 871 1157 564 0.660800 -0.059855 10.996569 0.007861 -0.051560 -0.017986
5213547 4 -4 3258 838 629 3325 854 0.634463 -0.158017 10.924742 0.013057 -0.052760 -0.015855
5213647 1 -4 2594 1110 777 697 3325 0.658405 -0.112527 10.991780 0.007194 -0.053825 -0.015988
5213747 0 -5 3325 3325 854 1181 1065 0.651223 -0.031125 10.960655 0.006528 -0.052227 -0.011325
5213847 -2 -3 3258 749 806 822 3325 0.577003 -0.045490 10.862493 0.011991 -0.055291 -0.015188
5213947 -1 -5 3325 762 838 1022 3325 0.610521 -0.088585 11.006145 0.012790 -0.050228 -0.015188
5214047 3 -3 3325 762 838 871 854 0.615310 -0.045490 10.919953 0.010392 -0.055424 -0.014522
5214147 2 -4 3325 3127 871 906 662 0.577003 -0.090980 10.903194 0.015188 -0.058222 -0.015588
5214247 0 -2 3325 1043 1110 3192 3192 0.610521 -0.052672 10.975020 0.010126 -0.052493 -0.015855
5214347 2 -4 822 838 777 888 981 0.624887 -0.124498 10.898406 0.008926 -0.051960 -0.015455
5214447 1 -3 2940 749 791 762 3325 0.615310 -0.122104 10.881646 0.014655 -0.051960 -0.014123
5214547 -2 -6 962 1110 838 962 2056 0.584185 -0.079009 10.934319 0.007994 -0.049296 -0.016920
5214647 4 -3 685 822 822 540 3325 0.629675 -0.088585 10.879252 0.007861 -0.052493 -0.013057
5214747 0 -4 3325 3325 1022 3325 1770 0.612916 -0.081403 10.888829 0.013989 -0.059288 -0.017187
5214847 -1 -3 2238 697 822 838 619 0.588974 -0.153229 10.963049 0.005063 -0.051694 -0.020118
5214947 4 -4 2488 1625 3325 3325 3325 0.600945 -0.102951 10.965444 0.010259 -0.050095 -0.016787
5215047 -1 -5 1460 1625 838 838 838 0.713472 -0.059855 10.893618 0.011724 -0.053292 -0.018652
5215147 2 -3 871 685 762 838 871 0.632069 -0.110133 10.860099 0.007727 -0.051427 -0.014389
5215247 0 -4 3325 722 3258 838 838 0.665588 -0.057461 10.907983 0.009060 -0.055158 -0.012657
5215347 2 -4 3325 2145 2191 888 871 0.670376 -0.014365 10.965444 0.011058 -0.048763 -0.019452
5215447 1 -5 2100 3325 1625 822 962 0.684742 -0.045490 10.927136 0.016254 -0.054225 -0.016254
5215547 3 -3 1399 838 3325 762 806 0.610521 -0.090980 10.963049 0.011325 -0.055424 -0.017986
5215647 2 -4 548 888 3325 854 1087 0.632069 -0.088585 10.948684 0.013989 -0.052626 -0.014522
5215747 -2 -4 1001 888 906 822 1087 0.620098 -0.081403 11.006145 0.010658 -0.053559 -0.016121
5215847 4 -4 3325 3325 854 2286 888 0.632069 -0.021548 10.967837 0.012790 -0.053825 -0.015988
5215947 3 -3 3192 3325 906 838 3325 0.641646 -0.059855 10.955867 0.014655 -0.051694 -0.008926
5216047 3 -3 762 590 962 854 3127 0.617704 -0.071826 10.888829 0.009459 -0.051560 -0.014922
