t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
3871238 71 27488 38614.914063 -0.005342 0.024653 Infinity -0.201555 0.189142 193.841385 0.000000 0.023982 100.000000 4296 1441 581925 631031 854423.125000 2.952243 0.191780 82.873360
3871495 73 6816 9237.524414 -0.001644 0.005855 22.466541 0.836500 -0.840365 200.462006 0.029384 0.022783 103.229012 4224 1427 588616 629732 858068.250000 2.953887 0.185925 83.139511
3872266 76 20610 27018.419922 0.007550 0.006266 17.003002 -0.240562 0.270545 212.463562 0.009792 0.008127 17.003002 4149 1413 608871 625922 869310.187500 2.946337 0.179658 82.912933
3872523 70 6878 9725.354492 -0.007533 -0.000034 99.546722 0.676266 0.117316 82.652390 -0.029393 -0.000133 99.825058 4080 1399 615638 624693 873211.625000 2.953870 0.179693 83.325752
3873551 76 27081 35532.722656 -0.001917 0.028077 271.899109 -0.193038 -0.407014 110.846199 0.007344 0.027312 1070.553345 4005 1385 642283 619853 888764.000000 2.955787 0.151616 84.275215
3874322 73 20504 27987.955078 -0.011299 0.011197 248.265717 0.026916 0.325611 1109.729614 -0.009795 0.014522 165.924210 3933 1372 662552 616756 901374.750000 2.967087 0.140419 85.240761
3874579 71 6849 9547.101563 0.002054 0.009553 36.312801 0.706546 0.222661 68.486031 0.058366 0.037172 265.131012 3863 1360 669334 615797 905750.812500 2.965032 0.130866 85.413971
3875350 74 20471 27564.154297 -0.027427 -0.004931 Infinity -0.233833 -0.129287 44.709759 0.000000 -0.006395 100.000000 3790 1347 689630 613126 919048.437500 2.992459 0.135797 86.809471
3876635 76 34708 45568.652344 -0.025509 0.011984 258.737427 -0.028666 0.356736 1344.474854 -0.005875 0.009326 76.575836 3715 1336 724019 608427 942017.687500 3.017968 0.123812 88.635925
3876892 76 6929 9017.500977 -0.006540 0.000959 112.698997 0.920529 -0.186748 120.287010 -0.029376 0.003730 130.099411 3640 1327 730895 607571 946800.750000 3.024508 0.122853 89.043922
3878434 70 41809 59627.441406 -0.021571 0.023420 210.042236 -0.162337 0.098162 160.468048 0.004899 0.015188 73.553154 3570 1319 772389 602448 975929.687500 3.046079 0.099433 91.027168
3879205 58 20809 35778.015625 -0.091422 -0.068926 30.155777 0.038692 -0.160412 514.587769 -0.068686 -0.089398 17.467863 3512 1313 793095 600382 991123.125000 3.137501 0.168359 94.387794
3880233 48 28150 58546.855469 -0.188322 -0.158328 52.857071 -0.027757 0.383072 1480.083984 -0.100758 -0.154015 29.071852 3464 1313 820847 595665 1010628.125000 2.957362 0.326686 101.412567
3880490 50 7015 13930.333984 -0.045471 -0.037973 63.835587 0.575330 -0.339977 159.092422 -0.408560 -0.147753 147.405899 3415 1322 827491 593414 1014728.625000 2.911891 0.364659 103.253723
3881518 80 27889 34760.773438 -0.039993 -0.009998 33.345299 -0.113552 -0.162806 43.375404 -0.014591 -0.009726 12.506731 3337 1340 853546 583468 1030402.062500 2.871898 0.374657 105.735992
3882546 50 28331 56562.792969 -0.206949 -0.176955 96.616135 -0.028388 0.418985 1575.923340 -0.087549 -0.172135 42.017345 3289 1353 879912 573100 1046595.687500 2.664949 0.551612 115.072548
3882803 45 7047 15560.597656 -0.043348 -0.035850 69.828598 0.492059 -0.538695 209.477814 -0.462335 -0.139493 191.403900 3249 1374 885914 569407 1049647.125000 2.621601 0.587461 117.261314
3883574 53 21025 39570.007813 -0.287209 -0.264713 120.593979 -0.137945 -0.196325 42.321178 -0.155642 -0.343337 50.385918 3203 1400 903414 557754 1058257.750000 2.334392 0.852174 132.652084
3883831 43 6967 16102.546875 -0.075740 -0.068241 65.879410 0.383554 -0.624887 262.920319 -0.778210 -0.265530 173.962387 3173 1431 908001 552510 1059434.625000 2.258652 0.920415 137.432343
3884602 96 21505 22300.757813 0.032049 0.054545 55.842857 -0.055514 1.015141 1928.611328 0.045396 0.070746 60.984676 3112 1505 921022 535395 1061883.875000 2.290701 0.865870 136.491577
3884859 75 7204 9505.097656 0.042869 0.050368 37.040409 0.651032 0.538695 17.255133 0.311284 0.195983 69.122940 3063 1561 925690 529908 1063198.500000 2.333570 0.815503 134.305496
3886144 79 36438 46024.265625 -0.067111 -0.029618 30.802286 -0.179261 0.253785 241.573242 -0.017621 -0.023049 10.392683 3008 1618 950668 503378 1072297.750000 2.266459 0.845120 139.936646
3887172 36 28510 79095.578125 -0.127648 -0.097654 34.713631 -0.025738 -0.605733 2253.415039 -0.145503 -0.094994 40.677200 2985 1646 969589 482051 1079403.625000 2.138810 0.942774 149.690720
3887943 55 21901 39719.734375 -0.036158 -0.013662 39.832306 0.047103 0.871489 1750.174927 -0.029451 -0.017720 25.013882 2955 1692 982457 464329 1083262.250000 2.102653 0.956436 153.334732
3888971 81 30077 37031.574219 -0.006437 0.023557 371.148315 0.007255 0.828394 11318.699219 0.004864 0.022916 288.283936 2914 1762 999794 439752 1088854.875000 2.096215 0.932879 155.236511
3890513 50 45098 90095.562500 -0.269130 -0.224138 149.042038 -0.030070 -0.007183 76.113907 -0.058366 -0.145355 49.841328 2889 1805 1026651 403523 1099757.250000 1.827085 1.157017 180.565338
3890770 56 7453 13208.441406 -0.044752 -0.037254 64.520393 0.721686 -0.962469 233.363892 -0.408560 -0.144956 151.381073 2875 1859 1029648 396699 1100073.375000 1.782333 1.194270 185.519852
3891798 76 29973 39337.941406 0.010957 0.040952 642.428467 -0.140048 0.153229 209.412048 -0.007344 0.039836 442.653046 2859 1933 1040669 368826 1100754.375000 1.793290 1.153318 186.058960
3892055 73 7446 10100.117188 0.004554 0.012053 59.601040 0.817575 -0.713472 187.266891 0.029384 0.046897 98.834648 2843 2004 1043688 362019 1101348.750000 1.797844 1.141266 186.004745
3892826 71 22397 31444.515625 0.004520 0.027016 80.104652 -0.248973 0.098162 139.426819 0.019455 0.035040 265.849548 2827 2073 1053015 341657 1103726.500000 1.802364 1.114250 186.786453
3893083 74 7431 9941.975586 -0.005855 0.001644 Infinity 0.762060 -0.521936 168.490082 0.000000 0.006395 100.000000 2810 2145 1056291 334987 1104810.375000 1.796509 1.112607 187.812622
3894111 77 29954 38801.937500 0.009039 0.039034 Infinity -0.207233 0.217872 205.134247 0.000000 0.037971 100.000000 2793 2220 1069541 308122 1109742.000000 1.805548 1.073573 188.533569
3894368 76 7456 9711.004883 -0.008047 -0.000548 92.743431 0.859211 -0.488417 156.844864 -0.029376 -0.002132 87.016983 2775 2294 1073098 301569 1111376.125000 1.797502 1.074121 189.794693
3895139 67 22232 33082.777344 0.006780 0.029276 29.142645 -0.270843 -0.229843 15.137684 0.029402 0.037971 97.445122 2760 2359 1083692 282023 1116524.000000 1.804281 1.044845 190.328354
3895396 71 7384 10300.357422 -0.002739 0.004759 Infinity 0.736827 -0.402226 154.588943 0.000000 0.018519 100.000000 2744 2428 1087399 275637 1118534.625000 1.801542 1.040086 191.033966
3896424 70 28975 41293.316406 0.002054 0.032049 524.268311 -0.202501 -0.531513 162.473923 -0.007348 0.031176 1927.691284 2728 2496 1102065 250647 1126996.375000 1.803597 1.008037 192.479416
3896681 73 7213 9780.813477 -0.001678 0.005821 22.919950 0.840285 -0.466869 155.560822 0.029384 0.022649 103.163109 2711 2567 1105913 244546 1129428.375000 1.801919 1.002216 193.074768
3897709 76 28655 37603.453125 0.004794 0.034788 360.792084 -0.204394 -0.186748 8.633317 0.007344 0.033841 568.221497 2694 2641 1121342 220400 1139645.750000 1.806713 0.967428 194.222672
3898480 74 21823 29389.972656 0.000205 0.022701 51.342701 0.028598 0.557849 1850.636230 0.019455 0.029444 3748.688477 2677 2713 1133725 202431 1148545.500000 1.806918 0.944726 195.445572
3898737 76 7244 9430.940430 -0.002534 0.004965 34.237347 0.777201 -0.464475 159.762573 0.029376 0.019319 102.013382 2659 2787 1137969 196561 1151727.875000 1.804384 0.939762 196.135605
3899508 67 21873 32546.066406 -0.021571 0.000924 112.234566 -0.270843 0.239420 188.398239 -0.009801 0.001199 39.315273 2643 2852 1150874 178900 1161648.500000 1.782813 0.938837 199.770615
3899765 70 7278 10297.803711 -0.011162 -0.003664 51.499249 0.721686 -0.189142 126.208328 -0.029393 -0.014256 34.851269 2628 2920 1155174 173027 1165031.625000 1.771650 0.942501 201.452560
3900793 73 29423 40204.835938 -0.014792 0.015203 301.314972 -0.195877 0.292093 249.120193 -0.007346 0.014789 153.831009 2613 2992 1172468 149223 1178959.000000 1.756858 0.927298 204.855972
3901050 74 7316 9786.833008 -0.009279 -0.001781 88.129982 0.844070 -0.596156 170.628738 -0.058366 -0.006928 142.464432 2599 3065 1176858 143370 1182611.375000 1.747579 0.929079 206.372787
3901821 71 21999 30883.919922 0.011813 0.034309 Infinity -0.254020 0.083797 132.988342 0.000000 0.044499 100.000000 2587 3135 1190026 125748 1193752.625000 1.759392 0.894770 206.265762
3902078 70 7282 10303.452148 0.000445 0.007944 64.946495 0.701499 -0.763750 208.873993 0.088178 0.030910 3306.502197 2574 3204 1194583 120067 1197723.875000 1.759837 0.886826 206.639694
3902849 73 22101 30174.767578 -0.001438 0.021058 178.848404 -0.230469 0.426168 284.913605 0.009795 0.027312 939.166443 2560 3276 1208548 102938 1210099.000000 1.758399 0.865768 208.088058
3903106 76 7369 9596.566406 0.007550 0.007875 4.313163 0.782247 0.038307 95.102921 0.029376 0.030643 4.313167 2546 3351 1213324 97326 1214419.375000 1.765949 0.857893 207.216888
3903877 68 22333 32742.703125 -0.005547 0.016949 Infinity -0.269160 0.378284 240.542145 0.000000 0.021983 100.000000 2533 3418 1227931 80432 1227815.750000 1.760402 0.840943 209.147720
3904134 70 7440 10528.002930 -0.002945 0.004554 160.285980 0.716640 -0.071826 110.022614 -0.029393 0.017720 411.180389 2520 3487 1232891 74887 1232441.000000 1.757457 0.836390 209.924820
3905162 71 30285 42554.480469 -0.035473 -0.005478 Infinity -0.197770 0.497994 351.804810 0.000000 -0.005329 100.000000 2507 3557 1253186 52409 1251632.750000 1.721984 0.841868 215.991180
3905419 70 7568 10711.212891 -0.009279 -0.001781 76.429543 0.791079 -0.050278 106.355652 -0.029393 -0.006928 62.219601 2496 3626 1258227 46764 1256471.750000 1.712705 0.843648 217.599197
3906190 68 22982 33697.789063 0.014484 0.036980 146.531097 -0.238880 0.469264 296.443298 0.019455 0.047963 151.754456 2486 3693 1273504 29594 1271281.875000 1.727189 0.806669 217.076950
3907218 71 30666 43091.695313 -0.017668 0.012327 Infinity -0.018610 0.021548 215.786652 0.000000 0.011991 100.000000 2475 3763 1294722 7453 1292252.250000 1.709521 0.794342 221.075012
3907475 74 7694 10297.566406 -0.004759 0.002739 Infinity 0.851640 0.418985 50.802567 0.000000 0.010658 100.000000 2465 3836 1300114 1964 1297650.375000 1.704761 0.791603 222.132111
3908503 73 30855 42167.437500 -0.029995 -0.000000 100.000000 -0.211018 0.074220 135.172531 -0.007346 -0.000000 25.176933 2455 3908 1321796 -19989 1319557.375000 1.674767 0.791603 227.901382
3908760 73 7726 10483.972656 -0.005992 0.001507 119.950142 0.828930 0.189142 77.182404 -0.029384 0.005862 151.171371 2447 3981 1327225 -25486 1325105.750000 1.668774 0.790096 229.169083
3909531 76 23288 30542.746094 -0.009245 0.013251 275.518219 -0.240562 0.184354 176.634491 -0.009792 0.017187 224.996262 2440 4057 1343615 -42031 1341966.625000 1.659530 0.776845 231.801270
3910816 76 39463 51824.339844 -0.017120 0.020373 169.853622 -0.030684 0.392649 1379.642090 0.005875 0.015855 74.902016 2433 4133 1371757 -69696 1371312.875000 1.642409 0.756472 236.500366
3911844 73 31702 43326.804688 -0.056291 -0.026297 16.073490 0.011544 0.124498 978.426453 -0.022038 -0.025580 6.468991 2428 4206 1394812 -91455 1395666.250000 1.586118 0.782769 246.784805
3912101 76 7955 10367.680664 -0.010580 -0.003082 59.181808 0.874351 0.454898 47.973026 -0.029376 -0.011991 42.229744 2427 4282 1400452 -97066 1401693.750000 1.575538 0.785851 248.918015
3912872 70 24222 34503.019531 -0.006985 0.015511 105.334976 -0.265796 0.598550 325.191742 0.009798 0.020118 113.914169 2427 4352 1417572 -114201 1420102.125000 1.568553 0.770339 251.460678
3914157 68 40991 60180.695313 -0.033384 0.004109 Infinity -0.029473 0.375890 1375.366577 0.000000 0.003198 100.000000 2427 4420 1446990 -142746 1452040.000000 1.535168 0.766231 259.371338
3914414 74 8235 11027.978516 -0.005478 0.002020 Infinity 0.914473 0.553061 39.521362 0.000000 0.007861 100.000000 2430 4494 1452923 -148456 1458534.750000 1.529690 0.764210 260.790497
3915442 0 33207 100.000000 -0.010272 0.019722 100.000000 -0.280095 0.253785 190.606873 0.000000 0.019185 100.000000 2430 4494 1476896 -171434 1484924.500000 1.519418 0.744488 264.527649
3915699 3 8263 275317.875000 -0.005068 0.002431 83.792862 0.045421 -0.593762 1407.246216 0.058366 0.009459 248.026108 2430 4497 1482973 -177033 1491630.250000 1.514350 0.742057 265.908051
3916470 -1 25186 2518710.750000 0.507751 0.530247 95.183060 -0.016823 0.670376 4084.992676 0.352356 0.687740 50.926620 2430 4496 1501537 -194054 1512198.250000 2.022101 0.211810 200.250824
3916727 -7 8430 120530.835938 0.153568 0.161067 56.032669 -0.100935 0.526724 621.844238 1.425422 0.626720 133.664520 2433 4490 1509779 -195826 1520598.000000 2.175670 0.050743 186.460907
3917498 -5 25719 514477.250000 0.232972 0.255468 27.733913 0.026916 0.720655 2577.416992 0.259403 0.331346 23.808811 2436 4486 1535465 -197130 1546229.875000 2.408642 0.204725 91.500381
3917755 -3 8593 286545.156250 0.097517 0.105015 40.955200 -0.020187 0.308852 1629.952637 0.692051 0.408620 74.696671 2438 4484 1543879 -195383 1554344.625000 2.506158 0.309741 87.640823
3918526 0 25666 100.000000 0.295118 0.317614 100.000000 0.015140 -0.191536 1365.077026 0.000000 0.411951 100.000000 2438 4484 1568324 -187560 1577618.375000 2.801277 0.627355 77.604683
3918783 4 8583 214476.875000 0.073035 0.080533 62.542564 0.060561 0.418985 591.838989 0.836576 0.313360 184.112839 2434 4485 1575273 -182522 1583917.375000 2.874311 0.707888 75.371895
3919554 0 25783 100.000000 0.380993 0.403489 100.000000 -0.020187 0.057461 384.642273 0.000000 0.523332 100.000000 2434 4485 1594862 -165757 1601502.250000 3.027881 1.111378 65.859489
3920839 3 42482 1415969.500000 0.567706 0.605200 99.735847 0.001817 -0.296881 16440.580078 0.235798 0.470972 53.231682 2431 4485 1613700 -127680 1616680.375000 2.460174 1.716577 55.098812
3921096 2 8505 425132.031250 0.113644 0.121143 66.657990 0.021196 0.124498 487.357239 1.413748 0.471372 213.113525 2429 4484 1612465 -119266 1614784.875000 2.346530 1.837720 53.317730
3921867 -4 25251 631365.750000 0.281765 0.304260 50.458481 -0.016823 -0.442927 2532.941650 0.262286 0.394631 36.214016 2432 4487 1605805 -94910 1606451.000000 2.064766 2.141980 49.223160
3922895 3 33549 1118186.375000 0.448002 0.477996 70.712990 0.007886 -0.112527 1527.006836 0.272374 0.464977 44.195450 2431 4484 1587668 -66687 1586833.875000 1.616764 2.619977 43.854694
3924180 2 41975 2098663.500000 0.532439 0.569932 56.861992 -0.001060 0.023942 2359.065186 0.282750 0.443527 38.802330 2431 4482 1551275 -45771 1549659.000000 1.084325 3.093277 38.642155
3924437 4 8393 209721.015625 0.092963 0.100461 58.995335 0.054505 -0.033519 161.496811 0.953307 0.390900 155.480057 2433 4478 1542892 -46176 1541291.625000 0.991363 2.992815 37.821613
3925208 0 25156 100.000000 -0.004520 0.017976 100.000000 -0.020187 -0.038307 89.761581 0.000000 0.023315 100.000000 2433 4478 1518014 -49905 1516556.375000 0.995883 2.974839 37.428471
3925465 0 8384 100.000000 -0.000479 0.007019 100.000000 0.000000 -0.014365 100.000000 0.000000 0.027312 100.000000 2433 4478 1509746 -51297 1508344.625000 0.996362 2.967820 37.290031
3926493 0 33514 100.000000 -0.007259 0.022736 100.000000 0.000000 -0.021548 100.000000 0.000000 0.022116 100.000000 2433 4478 1476736 -57092 1475588.125000 1.003621 2.945084 36.773178
3926750 0 8376 100.000000 -0.002260 0.005239 100.000000 0.000000 -0.038307 100.000000 0.000000 0.020384 100.000000 2433 4478 1468521 -58727 1467449.750000 1.005880 2.939846 36.646835
3927521 0 25135 100.000000 -0.002568 0.019928 100.000000 0.000000 0.011971 100.000000 0.000000 0.025847 100.000000 2433 4478 1443895 -63764 1443076.500000 1.008449 2.919918 36.238186
3927778 0 8380 100.000000 -0.000719 0.006780 100.000000 0.000000 0.019154 100.000000 0.000000 0.026380 100.000000 2433 4478 1435720 -65606 1434999.500000 1.009168 2.913138 36.100945
3928549 0 25123 100.000000 -0.008629 0.013867 100.000000 0.000000 -0.026336 100.000000 0.000000 0.017986 100.000000 2433 4478 1411249 -71296 1410852.250000 1.017796 2.899271 35.732864
