t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
994237 -18 22 491 3325 838 1341 777 0.000000 -0.672771 0.000000 0.000000 0.000000 0.421544
995237 -21 21 415 3258 1524 1847 697 0.000000 -0.639252 0.000000 0.000000 0.000000 0.441262
996237 -23 22 1110 3325 1732 2012 619 0.000000 0.014365 0.000000 0.000000 0.000000 0.501882
997237 -21 22 1429 3325 1660 1970 556 0.000000 0.615310 0.000000 0.000000 0.000000 0.421277
998237 -21 21 1847 3258 1847 2145 609 0.000000 0.670376 0.000000 0.000000 0.000000 0.414482
999237 -19 17 1928 3325 1887 2191 572 0.000000 -0.158017 0.000000 0.000000 0.000000 0.334810
1000237 -18 15 1181 3258 1660 2012 581 0.000000 -0.263362 0.000000 0.000000 0.000000 0.352530
1001237 -3 3 981 2385 1732 1970 581 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.021717
1002237 0 1 981 2820 1847 2056 581 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.024381
1003237 -1 0 1001 2238 1732 1928 572 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.020917
1004237 0 0 1043 2436 1770 1970 581 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.026646
1005237 0 0 1022 2488 1770 1970 581 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.018652
1006237 0 1 1001 2488 1770 1970 590 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.020784
1007237 0 0 1043 2488 1770 1970 572 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.021317
1008237 0 0 1065 2705 1732 1928 600 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.021717
1009237 0 0 1065 2436 1770 1970 572 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.019452
1010237 0 0 1001 2238 1732 1928 581 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.023049
1011237 0 0 1043 2436 1732 1970 581 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.027179
1012237 0 0 1043 2436 1696 1887 572 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.024381
1013237 0 0 962 2145 1770 1970 572 0.000000 -0.110133 0.000000 0.000000 0.000000 -0.023049
1014237 0 0 1022 2541 1847 2012 581 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.021850
1015237 0 0 1001 2762 1770 2012 600 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.017986
1016237 0 0 981 2335 1847 2012 572 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.021317
1017237 0 0 981 2705 1770 1970 572 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.024648
1018237 0 0 943 2436 1696 1887 572 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.024381
1019237 0 0 981 2436 1770 1970 581 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.023449
1020237 0 0 981 2488 1770 1970 581 0.000000 -0.114922 0.000000 0.000000 0.000000 -0.019185
1021237 0 0 1001 2594 1770 1970 581 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.020784
1022237 0 0 1022 2436 1847 2012 581 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.020917
1023237 0 0 1022 2488 1732 1970 572 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.024648
1024237 0 0 1022 2191 1847 1970 590 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.022383
1025237 0 0 1043 2541 1732 1928 581 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.026247
1026237 0 0 1001 2820 1770 2012 590 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.024648
1027237 0 0 1065 2238 1732 1970 572 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.023715
1028237 0 0 962 2436 1808 2012 572 0.000000 -0.100556 0.000000 0.000000 0.000000 -0.019851
1029237 0 0 962 2436 1770 1970 572 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.020784
1030237 0 0 1001 2705 1770 2012 581 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.025181
1031237 0 0 1065 2436 1808 1970 572 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.025580
1032237 0 0 981 2488 1847 2012 564 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.022383
1033237 0 0 943 2335 1696 1928 581 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.021450
1034237 0 0 1022 2541 1770 1970 572 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.019718
1035237 0 0 1043 2385 1732 1970 564 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.023982
1036237 0 0 1001 2541 1732 1970 572 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.018786
1037237 0 0 1022 2541 1847 2012 581 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.022783
1038237 0 0 1022 2436 1770 1970 556 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.019319
1039237 0 0 1022 2705 1770 2012 590 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.020917
1040237 0 0 1022 2762 1770 2012 581 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.023848
1041237 0 0 1022 2594 1770 1970 581 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.025181
1042237 0 0 981 2436 1770 2012 572 0.000000 -0.134075 0.000000 0.000000 0.000000 -0.022783
1043237 0 0 981 2385 1770 2012 581 0.000000 -0.095768 0.000000 0.000000 0.000000 -0.018386
1044237 0 0 981 2649 1696 1928 564 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.020784
1045237 0 0 1022 2541 1770 1970 581 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.020917
1046237 0 0 1087 2705 1770 2012 581 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.024115
1047237 0 0 1022 2541 1847 2012 581 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.016920
1048237 0 0 1001 2820 1770 2012 572 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.019718
1049237 0 0 1022 2436 1660 1847 581 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.025447
1050237 0 0 1001 2594 1847 2056 600 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.021717
1051237 0 0 1022 2488 1770 1970 581 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.018386
1052237 0 0 1065 2488 1808 1970 572 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.021983
1053237 0 0 1043 2335 1770 1970 581 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.020651
1054237 0 0 1001 2541 1696 1928 590 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.020784
1055237 0 0 1001 2385 1732 1928 581 0.000000 -0.122104 0.000000 0.000000 0.000000 -0.021450
1056237 0 0 1022 2286 1847 2012 581 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.018786
1057237 0 0 1001 2488 1732 1970 581 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.022649
1058237 0 0 1065 2705 1847 2056 581 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.020384
1059237 0 0 1065 2436 1770 1970 581 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.022116
1060237 0 0 1043 2488 1770 1970 564 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.023049
1061237 0 0 1001 2436 1808 1970 590 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.020651
1062237 0 0 1001 2488 1847 2012 572 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.021717
1063237 0 0 1022 2594 1808 1970 581 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.023182
1064237 0 0 1022 2541 1808 1970 581 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.021583
1065237 0 0 1001 2335 1732 1928 572 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.023182
1066237 0 0 1022 2541 1732 1887 581 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.024248
1067237 0 0 1022 2649 1887 2100 564 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.019319
1068237 0 0 1022 2594 1696 1887 581 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.024515
1069237 0 0 962 2820 1770 2012 581 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.025447
1070237 0 0 981 2649 1808 2056 590 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.023315
1071237 0 0 1001 2541 1847 2012 590 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.024248
1072237 0 0 1001 2385 1660 1887 581 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.018652
1073237 0 0 1043 2335 1732 1887 581 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.026913
1074237 0 0 943 2286 1770 1970 581 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.024781
1075237 0 0 1022 2488 1770 1970 572 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.025847
1076237 0 0 1001 2335 1770 2012 572 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.023582
1077237 0 0 1001 2385 1847 2056 581 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.021717
1078237 0 0 1022 2649 1770 2012 581 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.023182
1079237 0 0 1022 2488 1808 2012 572 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.023182
1080237 0 0 1001 2436 1808 1970 581 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021850
1081237 0 0 943 2335 1887 2056 572 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.022383
1082237 0 0 962 2335 1696 1928 572 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.021450
1083237 0 0 1043 2594 1770 1970 590 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.018519
1084237 0 0 981 2820 1847 2056 590 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.021717
1085237 0 0 1022 2541 1847 2012 590 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.027312
1086237 0 0 1022 2541 1770 1928 581 0.000000 0.009577 0.000000 0.000000 0.000000 -0.025047
1087237 0 0 1001 2238 1660 1887 572 0.000000 0.232238 0.000000 0.000000 0.000000 -0.051827
1088237 -12 -12 1087 2940 1770 2012 572 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.086867
1089237 -32 -36 943 3192 1808 2100 564 0.000000 -0.672771 0.000000 0.000000 0.000000 -0.078873
1090237 -10 -12 1043 3258 1808 2145 548 0.000000 0.356736 0.000000 0.000000 0.000000 -0.042101
1091237 0 0 1133 3258 1928 2145 548 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.026913
1092237 0 0 1065 3325 1770 2056 556 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.024648
1093237 0 0 1043 3064 1369 1732 556 0.000000 0.110133 0.000000 0.000000 0.000000 -0.016521
1094237 0 0 1001 3325 1491 1847 548 0.000000 0.193930 0.000000 0.000000 0.000000 -0.068348
1095237 32 21 1460 3325 1770 2056 572 0.000000 -1.027112 0.000000 0.000000 0.000000 -0.081804
1096237 41 42 2056 3325 1808 2056 581 0.000000 -0.387861 0.000000 0.000000 0.000000 -0.007994
1097237 37 42 1970 3258 1369 1732 581 0.000000 0.375890 0.000000 0.000000 0.000000 -0.010658
1098237 33 33 2056 3325 1312 1696 600 0.000000 0.548272 0.000000 0.000000 0.000000 -0.037305
1099237 29 30 1429 3325 1341 1732 619 0.000000 0.287304 0.000000 0.000000 0.000000 -0.025714
1100237 26 27 2100 3258 1110 1625 609 0.000000 -0.529119 0.000000 0.000000 0.000000 -0.036239
1101237 25 28 1660 3258 1206 1590 629 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.010259
1102237 24 27 2012 3064 1232 1625 640 0.000000 0.428562 0.000000 0.000000 0.000000 -0.018519
1103237 24 27 2191 3325 1660 1970 650 0.000000 0.442927 0.000000 0.000000 0.000000 -0.025980
1104237 26 29 1232 3258 1696 2012 662 0.000000 -0.684742 0.000000 0.000000 0.000000 -0.023049
1105237 26 24 452 3325 1660 1970 673 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.118043
1106237 27 17 432 3325 1696 1928 673 0.000000 0.323217 0.000000 0.000000 0.000000 -0.156280
1107237 24 13 344 3325 1660 1970 685 0.000000 0.148441 0.000000 0.000000 0.000000 -0.157746
1108237 22 12 415 3325 1696 1970 709 0.000000 -0.768539 0.000000 0.000000 0.000000 -0.176665
1109237 23 10 379 3325 1732 2012 722 0.000000 -0.677559 0.000000 0.000000 0.000000 -0.197182
1110237 27 13 352 3258 1696 2012 722 0.000000 0.141258 0.000000 0.000000 0.000000 -0.211438
1111237 31 15 452 3325 1491 1847 685 0.000000 0.349553 0.000000 0.000000 0.000000 -0.220631
1112237 29 14 462 3258 1341 1732 640 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.211305
1113237 27 14 367 3325 1429 1770 662 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.194651
1114237 27 18 428 3325 1429 1770 709 0.000000 0.186748 0.000000 0.000000 0.000000 -0.109116
1115237 30 27 411 3258 1399 1770 685 0.000000 0.624887 0.000000 0.000000 0.000000 -0.044233
1116237 8 7 424 3325 1491 1808 709 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.014256
1117237 0 0 411 3325 1460 1808 709 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.022916
1118237 0 0 415 3325 1460 1770 685 0.000000 -0.193930 0.000000 0.000000 0.000000 -0.020251
1119237 0 0 415 3325 1460 1770 697 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.021583
1120237 0 0 415 3258 1399 1732 697 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.024781
1121237 0 0 419 3325 1460 1808 697 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.019851
1122237 0 1 415 3325 1399 1732 697 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.026913
1123237 0 0 419 3325 1399 1732 709 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.023449
1124237 0 0 419 3325 1460 1808 709 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.021983
1125237 0 0 419 3325 1460 1808 697 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.019052
1126237 0 0 415 3258 1341 1696 697 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.023715
1127237 0 0 415 3325 1460 1770 697 0.000000 -0.160412 0.000000 0.000000 0.000000 -0.023449
1128237 0 0 407 3325 1399 1732 697 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.023182
1129237 0 0 424 3325 1460 1808 697 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.020118
1130237 0 0 415 3258 1341 1732 697 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.023848
1131237 0 0 407 3258 1399 1770 697 0.000000 -0.134075 0.000000 0.000000 0.000000 -0.023715
1132237 0 0 396 3192 1341 1732 673 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.053825
1133237 9 7 437 3325 1460 1808 697 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.051827
1134237 29 24 432 3325 1399 1732 697 0.000000 0.043096 0.000000 0.000000 0.000000 -0.080605
1135237 38 35 452 3258 1399 1732 650 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.091130
1136237 37 35 468 3258 1429 1770 697 0.000000 -0.569820 0.000000 0.000000 0.000000 -0.062219
1137237 32 32 485 3325 1399 1770 673 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.012257
1138237 30 31 1460 3325 1341 1732 673 0.000000 0.181959 0.000000 0.000000 0.000000 0.022783
1139237 29 32 1491 3325 1312 1696 673 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.003864
1140237 25 28 1460 3325 1285 1660 650 0.000000 -0.579397 0.000000 0.000000 0.000000 -0.007994
1141237 25 29 1399 3258 1206 1625 650 0.000000 -0.016759 0.000000 0.000000 0.000000 0.000000
1142237 26 29 1460 3325 1258 1660 640 0.000000 0.368707 0.000000 0.000000 0.000000 -0.010925
1143237 26 29 1341 3325 1206 1625 619 0.000000 0.162806 0.000000 0.000000 0.000000 0.007727
1144237 26 29 1341 3258 1157 1590 600 0.000000 -0.943315 0.000000 0.000000 0.000000 -0.010259
1145237 26 29 1232 3325 1181 1590 609 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.003730
1146237 26 29 1460 3325 1133 1556 590 0.000000 0.395043 0.000000 0.000000 0.000000 0.001332
1147237 5 7 1399 3325 1087 1524 581 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.013989
1148237 0 0 1399 3325 1133 1556 600 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.022383
1149237 0 0 1491 3325 1110 1556 590 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.020518
1150237 0 0 1460 3325 1110 1524 590 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.020518
1151237 0 1 1429 3258 1065 1524 581 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.027312
1152237 0 0 1312 3258 1065 1524 581 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.019985
1153237 0 0 1556 3325 1087 1524 590 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.024648
