t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
865237 14 30418 217173.828125 -0.007778 -0.088732 1040.839966 -0.002000 -0.181959 8997.964844 -0.007778 -0.088732 1040.839966 -1033 12 665633 3052554 3124492.750000 -0.062961 2.325018 3792.771240
866237 8 30239 377884.625000 -0.013333 -0.296306 2122.297119 -0.006000 -0.179565 2892.751953 -0.013333 -0.296306 2122.297119 -1025 11 644928 3074592 3141704.000000 -0.076295 2.028712 2759.047607
867237 -10 30483 304929.781250 -0.115000 -0.624855 443.351746 -0.018000 0.244209 1456.714478 -0.115000 -0.624855 443.351746 -1035 12 631452 3101935 3165749.000000 -0.191295 1.403857 833.871582
868237 -10 30155 301649.750000 -0.150000 -0.701596 367.730438 0.000000 -0.328006 100.000000 -0.150000 -0.701596 367.730438 -1045 14 636463 3131671 3195886.750000 -0.341295 0.702262 305.763977
869237 -4 30435 760977.375000 -0.145000 -0.541985 273.782562 0.006000 0.280122 4568.693359 -0.145000 -0.541985 273.782562 -1049 15 659697 3151330 3219840.250000 -0.486295 0.160277 132.958786
870237 2 30789 1539371.750000 -0.110000 -0.382640 247.854645 0.006000 0.354342 5805.697754 -0.110000 -0.382640 247.854645 -1047 14 690092 3156244 3231015.500000 -0.596295 -0.222363 62.709160
871237 5 30739 614683.125000 -0.080000 -0.290444 263.055145 0.003000 -0.050278 1775.941040 -0.080000 -0.290444 263.055145 -1043 11 720074 3149465 3230955.000000 -0.676295 -0.512807 24.173977
872237 2 30876 1543681.375000 -0.075000 -0.296173 294.897369 -0.003000 0.136469 4648.983887 -0.075000 -0.296173 294.897369 -1041 10 746978 3134317 3222330.250000 -0.751295 -0.808980 7.678176
873237 -1 30667 3066833.250000 -0.055000 -0.352530 540.963379 -0.003000 -0.208296 6843.184570 -0.055000 -0.352530 540.963379 -1042 11 768146 3112127 3205763.000000 -0.806295 -1.161510 44.055302
874237 -2 31347 1567464.250000 -0.095000 -0.450055 373.742249 -0.001000 0.679953 68095.328125 -0.095000 -0.450055 373.742249 -1043 12 780621 3083369 3180894.500000 -0.901295 -1.611565 78.805595
875237 0 31417 100.000000 0.000000 -0.498951 100.000000 0.002000 0.069432 3371.592773 0.000000 -0.498951 100.000000 -1043 12 779341 3051978 3150158.000000 -0.901295 -2.110516 134.164948
876237 0 31225 100.000000 0.000000 -0.441262 100.000000 0.000000 -0.191536 100.000000 0.000000 -0.441262 100.000000 -1043 12 763295 3025191 3120243.750000 -0.901295 -2.551778 183.123596
877237 1 30689 3068788.000000 -0.195000 -0.370116 89.803276 0.001000 -0.536301 53730.109375 -0.195000 -0.370116 89.803276 -1042 11 737791 3008122 3097516.000000 -1.096295 -2.921895 166.524567
878237 -1 30686 3068748.500000 -0.090000 -0.364121 304.578857 -0.002000 -0.002394 19.709963 -0.090000 -0.364121 304.578857 -1042 12 707842 3001434 3083999.250000 -1.186295 -3.286016 176.998260
879237 1 30660 3065914.750000 -0.080000 -0.318156 297.695282 0.002000 -0.026336 1416.810303 -0.080000 -0.318156 297.695282 -1042 11 677501 3005847 3081472.000000 -1.266295 -3.604172 184.623459
880237 2 30569 1528358.375000 -0.103333 -0.344669 233.550888 0.001000 -0.090980 9197.965820 -0.103333 -0.344669 233.550888 -1041 9 650145 3019489 3088899.750000 -1.369628 -3.948841 188.314850
881237 2 30251 1512437.000000 -0.130000 -0.462712 255.932373 0.000000 -0.318429 100.000000 -0.130000 -0.462712 255.932373 -1041 7 629227 3041342 3105955.000000 -1.499628 -4.411553 194.176514
882237 1 30912 3091054.000000 -0.225000 -0.464577 106.478836 -0.001000 0.660800 66179.960938 -0.225000 -0.464577 106.478821 -1041 6 620067 3070865 3133041.750000 -1.724628 -4.876131 182.735199
883237 0 30907 100.000000 0.000000 -0.433135 100.000000 -0.001000 -0.004788 378.839844 0.000000 -0.433135 100.000000 -1041 6 625105 3101358 3163928.250000 -1.724628 -5.309265 207.849854
884237 -2 31074 1553817.250000 -0.100000 -0.415681 315.681488 -0.002000 0.167594 8479.706055 -0.100000 -0.415681 315.681488 -1041 8 642571 3127059 3192598.500000 -1.824628 -5.724946 213.759644
885237 -1 31402 3140335.000000 -0.095000 -0.366786 286.090149 0.001000 0.328006 32700.562500 -0.095000 -0.366786 286.090149 -1041 9 669206 3143693 3214339.750000 -1.919628 -6.091732 217.339188
886237 1 30828 3082674.250000 -0.080000 -0.308031 285.038300 0.002000 -0.574608 28830.416016 -0.080000 -0.308031 285.038300 -1041 8 699470 3149559 3226513.250000 -1.999628 -0.116577 94.170059
887237 2 31587 1579235.250000 -0.080000 -0.401426 401.782166 0.001000 0.758962 75796.187500 -0.080000 -0.401426 401.782166 -1042 6 730842 3145885 3229893.000000 -2.079628 -0.518003 75.091568
888237 2 30658 1532787.750000 -0.143333 -0.485095 238.438324 0.000000 -0.928950 100.000000 -0.143333 -0.485095 238.438324 -1043 4 757478 3130705 3221279.500000 -2.222962 -1.003098 54.875618
889237 0 30490 100.000000 0.000000 -0.452986 100.000000 -0.002000 -0.167594 8279.705078 0.000000 -0.452986 100.000000 -1043 4 773872 3104998 3200231.250000 -2.222962 -1.456084 34.498016
890237 0 30531 100.000000 0.000000 -0.423809 100.000000 0.000000 0.040701 100.000000 0.000000 -0.423809 100.000000 -1043 4 777367 3074668 3171668.500000 -2.222962 -1.879893 15.432973
891237 -1 30600 3060129.250000 -0.061667 -0.347467 463.460114 -0.001000 0.069432 7043.185547 -0.061667 -0.347467 463.460114 -1042 5 768058 3045518 3141124.750000 -2.284628 -2.227360 2.506693
892237 1 29789 2978765.750000 -0.080000 -0.312427 290.534058 0.002000 -0.811634 40681.714844 -0.080000 -0.312427 290.534058 -1043 4 749875 3021923 3113819.750000 -2.364628 -2.539787 7.407454
893237 2 29058 1452821.250000 -0.110000 -0.361190 228.354462 0.001000 -0.730231 73123.140625 -0.110000 -0.361190 228.354462 -1044 3 725922 3005472 3092138.750000 -2.474628 -2.900977 17.228798
894237 1 29001 2899996.500000 -0.045000 0.026779 159.509964 -0.001000 -0.057461 5646.082520 -0.045000 0.026779 159.509964 -1045 2 697757 2998561 3078908.750000 -2.519628 -2.874197 14.072283
895237 0 28809 100.000000 0.000000 0.024381 100.000000 -0.001000 -0.191536 19053.613281 0.000000 0.024381 100.000000 -1045 2 669971 2990949 3065293.750000 -2.519628 -2.849816 13.104624
896237 1 28654 2865280.750000 -0.005000 0.025181 603.614075 0.001000 -0.155623 15662.309570 -0.005000 0.025181 603.614075 -1046 1 642528 2982707 3051347.750000 -2.524628 -2.824635 11.883209
897237 0 28443 100.000000 0.000000 0.019985 100.000000 -0.001000 -0.210690 20968.972656 0.000000 0.019985 100.000000 -1046 1 615502 2973842 3037081.000000 -2.524628 -2.804651 11.091619
898237 0 28244 100.000000 0.000000 0.019718 100.000000 0.000000 -0.198719 100.000000 0.000000 0.019718 100.000000 -1046 1 588846 2964504 3022623.250000 -2.524628 -2.784932 10.310586
899237 0 28122 100.000000 0.000000 0.025314 100.000000 0.000000 -0.122104 100.000000 0.000000 0.025314 100.000000 -1046 1 562493 2954685 3007945.000000 -2.524628 -2.759619 9.307909
900237 0 27962 100.000000 0.000000 0.022916 100.000000 0.000000 -0.160412 100.000000 0.000000 0.022916 100.000000 -1046 1 536546 2944262 2992938.000000 -2.524628 -2.736703 8.400217
901237 0 27756 100.000000 0.000000 0.020917 100.000000 0.000000 -0.205901 100.000000 0.000000 0.020917 100.000000 -1046 1 511034 2933328 2977689.250000 -2.524628 -2.715785 7.571683
902237 0 27629 100.000000 0.000000 0.020917 100.000000 0.000000 -0.126893 100.000000 0.000000 0.020917 100.000000 -1046 1 485872 2921916 2962208.000000 -2.524628 -2.694868 6.743149
903237 0 27433 100.000000 0.000000 0.023982 100.000000 0.000000 -0.196325 100.000000 0.000000 0.023982 100.000000 -1046 1 461131 2910065 2946537.000000 -2.524628 -2.670886 5.793243
904237 0 27236 100.000000 0.000000 0.022250 100.000000 0.000000 -0.196325 100.000000 0.000000 0.022250 100.000000 -1046 1 436857 2897713 2930613.250000 -2.524628 -2.648637 4.911938
905237 0 27004 100.000000 0.000000 0.023049 100.000000 0.000000 -0.232238 100.000000 0.000000 0.023049 100.000000 -1046 1 413068 2884934 2914503.250000 -2.524628 -2.625587 3.998967
906237 0 26837 100.000000 0.000000 0.020651 100.000000 0.000000 -0.167594 100.000000 0.000000 0.020651 100.000000 -1046 1 389726 2871693 2898157.750000 -2.524628 -2.604937 3.180991
907237 0 26664 100.000000 0.000000 0.023715 100.000000 0.000000 -0.172383 100.000000 0.000000 0.023715 100.000000 -1046 1 366810 2858061 2881636.000000 -2.524628 -2.581221 2.241635
908237 0 26466 100.000000 0.000000 0.026247 100.000000 0.000000 -0.198719 100.000000 0.000000 0.026247 100.000000 -1046 1 344392 2843995 2864896.000000 -2.524628 -2.554975 1.202014
909237 0 26284 100.000000 0.000000 0.022516 100.000000 0.000000 -0.181959 100.000000 0.000000 0.022516 100.000000 -1046 1 322503 2829446 2847884.000000 -2.524628 -2.532459 0.310160
910237 0 26070 100.000000 0.000000 0.019718 100.000000 0.000000 -0.213084 100.000000 0.000000 0.019718 100.000000 -1046 1 301121 2814530 2830702.750000 -2.524628 -2.512741 0.470873
911237 0 25884 100.000000 0.000000 0.017187 100.000000 0.000000 -0.186748 100.000000 0.000000 0.017187 100.000000 -1046 1 280189 2799305 2813395.750000 -2.524628 -2.495554 1.151642
912237 0 25697 100.000000 0.000000 0.020118 100.000000 0.000000 -0.186748 100.000000 0.000000 0.020118 100.000000 -1046 1 259671 2783835 2796016.000000 -2.524628 -2.475436 1.948511
913237 0 25537 100.000000 0.000000 0.021184 100.000000 0.000000 -0.160412 100.000000 0.000000 0.021184 100.000000 -1046 1 239594 2768054 2778493.250000 -2.524628 -2.454252 2.787594
914237 0 25345 100.000000 0.000000 0.026513 100.000000 0.000000 -0.191536 100.000000 0.000000 0.026513 100.000000 -1046 1 220004 2751973 2760835.500000 -2.524628 -2.427739 3.837772
915237 0 25177 100.000000 0.000000 0.023182 100.000000 0.000000 -0.167594 100.000000 0.000000 0.023182 100.000000 -1046 1 200974 2735488 2742936.500000 -2.524628 -2.404557 4.756013
916237 0 24967 100.000000 0.000000 0.023715 100.000000 0.000000 -0.210690 100.000000 0.000000 0.023715 100.000000 -1046 1 182487 2718708 2724895.000000 -2.524628 -2.380841 5.695369
917237 0 24818 100.000000 0.000000 0.025314 100.000000 0.000000 -0.148440 100.000000 0.000000 0.025314 100.000000 -1046 1 164511 2701597 2706664.000000 -2.524628 -2.355528 6.698046
918237 0 24600 100.000000 0.000000 0.025314 100.000000 0.000000 -0.217872 100.000000 0.000000 0.025314 100.000000 -1046 1 147127 2684190 2688275.500000 -2.524628 -2.330214 7.700722
919237 0 24179 100.000000 0.000000 0.034773 100.000000 0.000000 -0.421379 100.000000 0.000000 0.034773 100.000000 -1046 1 130480 2666654 2669894.500000 -2.524628 -2.295440 9.078087
920237 3 23478 782484.562500 -0.020000 0.117377 686.883667 0.003000 -0.701501 23483.369141 -0.020000 0.117377 686.883667 -1048 -1 114917 2649076 2651614.000000 -2.544628 -2.178064 14.405434
921237 28 23875 85167.765625 0.030000 0.149352 397.840729 0.025000 0.397437 1489.749756 0.030000 0.149352 397.840729 -1071 -17 101293 2629470 2631478.750000 -2.514628 -2.028711 19.323614
922237 39 23583 60368.933594 0.012662 0.082870 554.459167 0.011000 -0.292093 2755.387451 0.012662 0.082870 554.459167 -1103 -40 90868 2608317 2609978.000000 -2.501966 -1.945841 22.227503
923237 36 23200 64343.921875 0.002535 0.054625 2054.645264 -0.003000 -0.383072 12669.065430 0.002535 0.054625 2054.645264 -1132 -61 82370 2586730 2588138.500000 -2.499431 -1.891217 24.334110
924237 29 23085 79503.062500 0.005000 0.094061 1781.224976 -0.007000 -0.114922 1541.738525 0.005000 0.094061 1781.224976 -1155 -78 75099 2564820 2566031.250000 -2.494431 -1.797155 27.953287
925237 22 22367 101566.500000 0.020000 0.128035 540.176086 -0.007000 -0.718260 10160.866211 0.020000 0.128035 540.176086 -1173 -91 70079 2543024 2544113.000000 -2.474431 -1.669120 32.545288
926237 21 23444 111538.187500 0.012805 0.102855 703.244812 -0.001000 1.077391 107839.062500 0.012805 0.102855 703.244812 -1189 -104 67778 2519693 2520740.500000 -2.461626 -1.566266 36.372715
927237 20 22687 113337.265625 0.020000 0.125371 526.852966 -0.001000 -0.756568 75556.765625 0.020000 0.125371 526.852966 -1205 -117 67881 2497006 2498078.500000 -2.441626 -1.440895 40.986244
928237 22 23375 106148.132813 0.023023 0.142824 520.346191 0.002000 0.687136 34256.789063 0.023023 0.142824 520.346191 -1222 -131 70909 2473828 2475010.250000 -2.418602 -1.298071 46.329700
929237 23 23190 100727.109375 0.023000 0.122839 434.083496 0.001000 -0.184354 18535.347656 0.023000 0.122839 434.083496 -1239 -146 77155 2451495 2452894.000000 -2.395602 -1.175232 50.942112
930237 25 23193 92670.515625 0.010000 0.080338 703.384460 0.002000 0.002394 19.710321 0.010000 0.080338 703.384460 -1257 -163 86092 2430093 2431825.250000 -2.385602 -1.094893 54.104115
931237 28 23597 84175.882813 0.005000 0.021717 334.333862 0.003000 0.404620 13387.334961 0.005000 0.021717 334.333862 -1277 -182 96903 2409118 2411299.750000 -2.380602 -1.073177 54.919952
932237 30 23755 79084.218750 -0.005000 0.018253 465.053619 0.002000 0.158017 7800.871094 -0.005000 0.018253 465.053619 -1299 -203 108242 2388244 2390957.750000 -2.385602 -1.054924 55.779560
933237 8 23695 296092.656250 0.005000 0.034240 584.808594 -0.022000 -0.059855 172.068375 0.005000 0.034240 584.808594 -1305 -208 119931 2367632 2370941.750000 -2.380602 -1.020684 57.124989
934237 0 23540 100.000000 0.000000 0.021184 100.000000 -0.008000 -0.155623 1845.288452 0.000000 0.021184 100.000000 -1305 -208 132237 2347565 2351568.000000 -2.380602 -0.999500 58.014835
935237 0 23312 100.000000 0.000000 0.022116 100.000000 0.000000 -0.227449 100.000000 0.000000 0.022116 100.000000 -1305 -208 144843 2327955 2332745.750000 -2.380602 -0.977383 58.943863
936237 0 23138 100.000000 0.000000 0.026513 100.000000 0.000000 -0.174777 100.000000 0.000000 0.026513 100.000000 -1305 -208 157781 2308773 2314455.000000 -2.380602 -0.950870 60.057575
937237 0 23032 100.000000 0.000000 0.020251 100.000000 0.000000 -0.105345 100.000000 0.000000 0.020251 100.000000 -1305 -208 171162 2290027 2296719.750000 -2.380602 -0.930619 60.908245
938237 0 22857 100.000000 0.000000 0.022250 100.000000 0.000000 -0.174777 100.000000 0.000000 0.022250 100.000000 -1305 -208 184816 2271696 2279515.000000 -2.380602 -0.908370 61.842873
939237 0 22699 100.000000 0.000000 0.021717 100.000000 0.000000 -0.158017 100.000000 0.000000 0.021717 100.000000 -1305 -208 198777 2253797 2262868.000000 -2.380602 -0.886653 62.755108
940237 0 22558 100.000000 0.000000 0.024248 100.000000 0.000000 -0.141258 100.000000 0.000000 0.024248 100.000000 -1305 -208 213034 2236315 2246770.250000 -2.380602 -0.862405 63.773674
941237 0 22405 100.000000 0.000000 0.020917 100.000000 0.000000 -0.153229 100.000000 0.000000 0.020917 100.000000 -1305 -208 227611 2219300 2231281.750000 -2.380602 -0.841487 64.652328
942237 0 22211 100.000000 0.000000 0.021317 100.000000 0.000000 -0.193930 100.000000 0.000000 0.021317 100.000000 -1305 -208 242411 2202739 2216387.500000 -2.380602 -0.820170 65.547775
943237 0 22082 100.000000 0.000000 0.021583 100.000000 0.000000 -0.129287 100.000000 0.000000 0.021583 100.000000 -1305 -208 257473 2186591 2202057.250000 -2.380602 -0.798587 66.454407
944237 0 21912 100.000000 0.000000 0.022916 100.000000 0.000000 -0.169988 100.000000 0.000000 0.022916 100.000000 -1305 -208 272761 2170894 2188331.750000 -2.380602 -0.775671 67.417023
945237 0 21799 100.000000 0.000000 0.020651 100.000000 0.000000 -0.112527 100.000000 0.000000 0.020651 100.000000 -1305 -208 288325 2155630 2175206.500000 -2.380602 -0.755020 68.284485
946237 0 21603 100.000000 0.000000 0.020251 100.000000 0.000000 -0.196325 100.000000 0.000000 0.020251 100.000000 -1305 -208 304057 2140825 2162699.500000 -2.380602 -0.734769 69.135155
947237 0 21445 100.000000 0.000000 0.025447 100.000000 0.000000 -0.158017 100.000000 0.000000 0.025447 100.000000 -1305 -208 319969 2126448 2150786.500000 -2.380602 -0.709322 70.204094
948237 0 21268 100.000000 0.000000 0.023049 100.000000 0.000000 -0.177171 100.000000 0.000000 0.023049 100.000000 -1305 -208 336107 2112596 2139576.500000 -2.380602 -0.686273 71.172295
949237 0 21124 100.000000 0.000000 0.023715 100.000000 0.000000 -0.143652 100.000000 0.000000 0.023715 100.000000 -1305 -208 352449 2099211 2129014.250000 -2.380602 -0.662558 72.168480
950237 0 20968 100.000000 0.000000 0.018786 100.000000 0.000000 -0.155623 100.000000 0.000000 0.018786 100.000000 -1305 -208 368981 2086313 2119122.750000 -2.380602 -0.643772 72.957588
951237 0 20782 100.000000 0.000000 0.022250 100.000000 0.000000 -0.186748 100.000000 0.000000 0.022250 100.000000 -1305 -208 385603 2073839 2109826.750000 -2.380602 -0.621523 73.892212
952237 0 20590 100.000000 0.000000 0.020251 100.000000 0.000000 -0.191536 100.000000 0.000000 0.020251 100.000000 -1305 -208 402343 2061850 2101193.750000 -2.380602 -0.601272 74.742882
953237 0 20446 100.000000 0.000000 0.018786 100.000000 0.000000 -0.143652 100.000000 0.000000 0.018786 100.000000 -1305 -208 419204 2050284 2093166.375000 -2.380602 -0.582486 75.531998
954237 0 20272 100.000000 0.000000 0.023715 100.000000 0.000000 -0.174777 100.000000 0.000000 0.023715 100.000000 -1305 -208 436133 2039133 2085728.625000 -2.380602 -0.558771 76.528183
955237 0 20159 100.000000 0.000000 0.019851 100.000000 0.000000 -0.112527 100.000000 0.000000 0.019851 100.000000 -1305 -208 453226 2028446 2078950.500000 -2.380602 -0.538919 77.362061
956237 0 19996 100.000000 0.000000 0.022516 100.000000 0.000000 -0.162806 100.000000 0.000000 0.022516 100.000000 -1305 -208 470388 2018184 2072776.000000 -2.380602 -0.516403 78.307877
957237 0 19819 100.000000 0.000000 0.025714 100.000000 0.000000 -0.177171 100.000000 0.000000 0.025714 100.000000 -1305 -208 487623 2008398 2067256.375000 -2.380602 -0.490690 79.388008
958237 0 19616 100.000000 0.000000 0.023582 100.000000 0.000000 -0.203507 100.000000 0.000000 0.023582 100.000000 -1305 -208 504924 1999154 2062454.000000 -2.380602 -0.467108 80.378586
959237 0 19424 100.000000 0.000000 0.022250 100.000000 0.000000 -0.191536 100.000000 0.000000 0.022250 100.000000 -1305 -208 522267 1990407 2058318.625000 -2.380602 -0.444858 81.313217
960237 0 19233 100.000000 0.000000 0.026113 100.000000 0.000000 -0.191536 100.000000 0.000000 0.026113 100.000000 -1305 -208 539628 1982131 2054817.875000 -2.380602 -0.418745 82.410133
961237 0 19027 100.000000 0.000000 0.022783 100.000000 0.000000 -0.205901 100.000000 0.000000 0.022783 100.000000 -1305 -208 557011 1974394 2052016.000000 -2.380602 -0.395962 83.367142
962237 0 18921 100.000000 0.000000 0.024115 100.000000 0.000000 -0.105345 100.000000 0.000000 0.024115 100.000000 -1305 -208 574468 1967096 2049829.250000 -2.380602 -0.371847 84.380112
963237 0 18778 100.000000 0.000000 0.021450 100.000000 0.000000 -0.143652 100.000000 0.000000 0.021450 100.000000 -1305 -208 591962 1960273 2048280.125000 -2.380602 -0.350397 85.281158
964237 1 18589 1858757.750000 -0.005000 0.021850 536.998474 0.001000 -0.189142 19014.191406 -0.005000 0.021850 536.998474 -1306 -209 609421 1953892 2047314.875000 -2.385602 -0.328547 86.227913
965237 0 18407 100.000000 0.000000 0.019985 100.000000 -0.001000 -0.181959 18095.929688 0.000000 0.019985 100.000000 -1306 -209 626843 1947953 2046926.000000 -2.385602 -0.308563 87.065636
966237 0 18196 100.000000 0.000000 0.024515 100.000000 0.000000 -0.210690 100.000000 0.000000 0.024515 100.000000 -1306 -209 644180 1942427 2047067.875000 -2.385602 -0.284048 88.093231
967237 0 18095 100.000000 0.000000 0.022783 100.000000 0.000000 -0.100556 100.000000 0.000000 0.022783 100.000000 -1306 -209 661550 1937356 2047812.500000 -2.385602 -0.261265 89.048233
968237 0 17875 100.000000 0.000000 0.024914 100.000000 0.000000 -0.220267 100.000000 0.000000 0.024914 100.000000 -1306 -209 678818 1932739 2049111.125000 -2.385602 -0.236351 90.092598
969237 0 17674 100.000000 0.000000 0.020384 100.000000 0.000000 -0.201113 100.000000 0.000000 0.020384 100.000000 -1306 -209 696001 1928601 2050986.375000 -2.385602 -0.215967 90.947067
970237 28 17590 62722.125000 0.140000 0.009593 93.148109 0.028000 -0.083797 399.275146 0.140000 0.009593 93.148109 -1326 -228 713183 1924832 2053382.375000 -2.245602 -0.206374 90.809853
971237 -5 17743 354968.468750 -0.025000 -0.450455 1701.819214 -0.033000 0.153229 564.330017 -0.025000 -0.450455 1701.819214 -1323 -224 730550 1921196 2056086.750000 -2.270602 -0.656829 71.072479
972237 -26 18457 71088.062500 -0.135000 -0.651234 382.395782 -0.021000 0.713472 3497.486084 -0.135000 -0.651234 382.395782 -1306 -204 745167 1909926 2050809.250000 -2.405602 -1.308063 45.624294
973237 -17 18115 106656.031250 -0.145000 -0.607401 318.897430 0.009000 -0.342371 3904.120361 -0.145000 -0.607401 318.897430 -1293 -193 749872 1892433 2036242.125000 -2.550602 -1.915465 24.901487
974237 -2 18447 922465.937500 -0.106000 -0.563835 431.919434 0.015000 0.332794 2118.626709 -0.106000 -0.563835 431.919434 -1291 -192 743639 1875071 2017803.750000 -2.656602 -2.479299 6.674063
975237 8 18598 232376.921875 -0.115000 -0.448989 290.425446 0.010000 0.150835 1408.346924 -0.115000 -0.448989 290.425446 -1298 -196 728973 1863634 2001788.750000 -2.771602 -2.928288 5.653266
976237 11 17988 163423.937500 -0.100000 -0.394364 294.364471 0.003000 -0.610521 20450.714844 -0.100000 -0.394364 294.364471 -1308 -200 711393 1859826 1991893.500000 -2.871602 -3.322653 15.707276
977237 7 17676 252419.796875 -0.094231 -0.337475 258.136444 -0.004000 -0.311246 7681.155273 -0.094231 -0.337475 258.136444 -1315 -202 694006 1863009 1988724.875000 -2.965833 -3.660128 23.409760
978237 -2 17166 858421.000000 -0.085000 -0.358392 321.637665 -0.009000 -0.509965 5566.276855 -0.085000 -0.358392 321.637665 -1313 -202 679096 1871517 1991554.250000 -3.050833 -4.018520 31.718767
979237 -4 17241 431116.000000 -0.090000 -0.400760 345.288391 -0.002000 0.074220 3811.012207 -0.090000 -0.400760 345.288391 -1309 -202 668070 1884771 2000297.875000 -3.140833 -4.419280 40.704052
980237 -3 17801 593462.812500 -0.100000 -0.466043 366.042877 0.001000 0.560243 55924.308594 -0.100000 -0.466043 366.042877 -1306 -202 662927 1901813 2014662.875000 -3.240833 -4.885323 50.742805
981237 1 17377 1737611.125000 -0.225000 -0.461113 104.939270 0.004000 -0.423774 10694.340820 -0.225000 -0.461113 104.939270 -1307 -202 665917 1918931 2031811.875000 -3.465833 -5.346436 54.261215
982237 1 17296 1729470.750000 -0.110000 -0.443793 303.448425 0.000000 -0.081403 100.000000 -0.110000 -0.443793 303.448425 -1308 -202 676163 1932865 2048344.375000 -3.575833 -5.790229 61.926735
983237 3 17403 580014.875000 -0.123000 -0.366253 197.766418 0.002000 0.107739 5286.954590 -0.123000 -0.366253 197.766418 -1311 -201 691494 1941101 2061221.125000 -3.698833 -6.156482 66.443924
984237 1 17238 1723724.625000 -0.080000 -0.282583 253.229355 -0.002000 -0.165200 8159.996094 -0.080000 -0.282583 253.229355 -1312 -200 708594 1943279 2069076.500000 -3.778833 -0.155880 95.874908
985237 1 17380 1737850.625000 -0.145000 -0.301636 108.024513 0.000000 0.141258 100.000000 -0.145000 -0.301636 108.024513 -1313 -199 725763 1940581 2072502.500000 -3.923833 -0.457516 88.340073
986237 1 16340 1633942.250000 -0.085000 -0.407688 379.632477 0.000000 -1.039083 100.000000 -0.085000 -0.407688 379.632477 -1314 -198 740423 1933363 2070949.500000 -4.008832 -0.865204 78.417564
987237 1 15438 1543680.750000 -0.215000 -0.496553 130.954803 0.000000 -0.902614 100.000000 -0.215000 -0.496553 130.954803 -1315 -197 750434 1921611 2063606.750000 -4.223833 -1.361756 67.760178
988237 -1 15534 1553457.625000 -0.120000 -0.514406 328.671539 -0.002000 0.095768 4888.403320 -0.120000 -0.514406 328.671539 -1315 -198 753658 1906416 2050649.000000 -4.343832 -1.876162 56.808598
989237 0 15857 100.000000 0.000000 -0.449123 100.000000 0.001000 0.323217 32221.722656 0.000000 -0.449123 100.000000 -1315 -198 748891 1891293 2034833.500000 -4.343832 -2.325285 46.469284
990237 1 16573 1657166.000000 -0.195000 -0.369450 89.461685 0.001000 0.715866 71486.632813 -0.195000 -0.369450 89.461670 -1315 -197 737540 1879218 2019432.500000 -4.538833 -2.694735 40.629337
991237 -1 16379 1637973.000000 -0.085000 -0.304300 258.000183 -0.002000 -0.193930 9596.516602 -0.085000 -0.304300 258.000183 -1315 -198 722770 1872140 2007473.250000 -4.623833 -2.999035 35.139626
992237 -1 16700 1670055.500000 -0.075000 -0.349466 365.954071 0.000000 0.320823 100.000000 -0.075000 -0.349466 365.954071 -1315 -199 706240 1869767 1999351.625000 -4.698833 -3.348501 28.737602
993237 1 16182 1618140.750000 -0.095000 -0.403024 324.236328 0.002000 -0.517148 25957.373047 -0.095000 -0.403024 324.236328 -1315 -198 690403 1873091 1996919.000000 -4.793832 -3.751525 21.742670
994237 2 15615 780649.062500 -0.100000 -0.421544 321.543671 0.001000 -0.567426 56842.570313 -0.100000 -0.421544 321.543671 -1315 -196 677604 1882035 2000930.875000 -4.893832 -4.173069 14.727992
995237 0 15081 100.000000 0.000000 -0.441262 100.000000 -0.002000 -0.533907 26595.345703 0.000000 -0.441262 100.000000 -1315 -196 669859 1894975 2010509.375000 -4.893832 -4.614331 5.711300
996237 0 15201 100.000000 0.000000 -0.501882 100.000000 0.000000 0.119710 100.000000 0.000000 -0.501882 100.000000 -1315 -196 668371 1910103 2024283.000000 -4.893832 -5.116213 4.544100
997237 1 15921 1592044.000000 -0.215000 -0.421277 95.942879 0.001000 0.720655 71965.468750 -0.215000 -0.421277 95.942879 -1315 -195 674627 1924744 2040168.625000 -5.108832 -5.537490 8.390518
998237 0 16697 100.000000 0.000000 -0.414482 100.000000 -0.001000 0.775721 77672.132813 0.000000 -0.414482 100.000000 -1315 -195 686893 1936073 2054936.500000 -5.108832 -5.951972 16.503578
999237 -1 16644 1664548.875000 -0.090000 -0.334810 272.011200 -0.001000 -0.052672 5167.243164 -0.090000 -0.334810 272.011200 -1315 -196 702633 1941486 2065350.375000 -5.198833 -0.003597 99.930801
1000237 -1 16486 1648746.875000 -0.055000 -0.352530 540.963379 0.000000 -0.158017 100.000000 -0.055000 -0.352530 540.963379 -1315 -197 719119 1941427 2070973.000000 -5.253832 -0.356127 93.221573
1001237 0 16575 100.000000 0.000000 0.021717 100.000000 0.001000 0.088585 8758.545898 0.000000 0.021717 100.000000 -1315 -197 734654 1935648 2071025.375000 -5.253832 -0.334410 93.634926
