t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
4584222 0 -399 100.000000 0.000000 0.002798 100.000000 0.000000 -0.088585 Infinity 0.000000 0.027979 100.000000 1310 -1916 -37355 -69371 77750.625000 2.219388 1.353695 39.005913
4584322 0 -400 100.000000 0.000000 0.002358 100.000000 0.000000 -0.062249 Infinity 0.000000 0.023582 100.000000 1310 -1916 -37441 -69761 78131.835938 2.219388 1.356054 38.899658
4584422 0 -401 100.000000 0.000000 0.002292 100.000000 0.000000 -0.172383 Infinity 0.000000 0.022916 100.000000 1310 -1916 -37527 -70153 78514.968750 2.219388 1.358345 38.796410
4584522 0 -402 100.000000 0.000000 0.002185 100.000000 0.000000 -0.102951 Infinity 0.000000 0.021850 100.000000 1310 -1916 -37612 -70546 78898.664063 2.219388 1.360530 38.697960
4584622 0 -403 100.000000 0.000000 0.002478 100.000000 0.000000 -0.114922 Infinity 0.000000 0.024781 100.000000 1310 -1916 -37696 -70941 79283.789063 2.219388 1.363008 38.586300
4584722 0 -405 100.000000 0.000000 0.002238 100.000000 0.000000 -0.105345 Infinity 0.000000 0.022383 100.000000 1310 -1916 -37779 -71337 79669.476563 2.219388 1.365247 38.485451
4584822 0 -405 100.000000 0.000000 0.002398 100.000000 0.000000 -0.076614 Infinity 0.000000 0.023982 100.000000 1310 -1916 -37862 -71734 80056.226563 2.219388 1.367645 38.377396
4584922 0 -406 100.000000 0.000000 0.002491 100.000000 0.000000 -0.062249 Infinity 0.000000 0.024914 100.000000 1310 -1916 -37944 -72132 80443.539063 2.219388 1.370136 38.265137
4585022 0 -407 100.000000 0.000000 0.002518 100.000000 0.000000 -0.088585 Infinity 0.000000 0.025181 100.000000 1310 -1916 -38025 -72531 80831.429688 2.219388 1.372654 38.151680
4585122 0 -408 100.000000 0.000000 0.002372 100.000000 0.000000 -0.079009 Infinity 0.000000 0.023715 100.000000 1310 -1916 -38105 -72931 81219.898438 2.219388 1.375026 38.044827
4585222 0 -407 100.000000 0.000000 0.002372 100.000000 0.000000 0.031125 Infinity 0.000000 0.023715 100.000000 1310 -1916 -38184 -73331 81608.078125 2.219388 1.377397 37.937969
4585322 0 -408 100.000000 0.000000 0.002465 100.000000 0.000000 -0.074220 Infinity 0.000000 0.024648 100.000000 1310 -1916 -38262 -73731 81995.960938 2.219388 1.379862 37.826912
4585422 0 -409 100.000000 0.000000 0.002358 100.000000 0.000000 -0.069432 Infinity 0.000000 0.023582 100.000000 1310 -1916 -38340 -74132 82384.906250 2.219388 1.382220 37.720657
4585522 0 -409 100.000000 0.000000 0.002078 100.000000 0.000000 -0.031125 Infinity 0.000000 0.020784 100.000000 1310 -1916 -38417 -74534 82774.437500 2.219388 1.384299 37.627010
4585622 0 -410 100.000000 0.000000 0.002305 100.000000 0.000000 -0.069432 Infinity 0.000000 0.023049 100.000000 1310 -1916 -38493 -74937 83164.562500 2.219388 1.386604 37.523155
4585722 0 -411 100.000000 0.000000 0.002358 100.000000 0.000000 -0.100556 Infinity 0.000000 0.023582 100.000000 1310 -1916 -38568 -75341 83555.281250 2.219388 1.388962 37.416901
4585822 0 -411 100.000000 0.000000 0.002358 100.000000 0.000000 -0.059855 Infinity 0.000000 0.023582 100.000000 1310 -1916 -38642 -75746 83946.593750 2.219388 1.391320 37.310646
4585922 0 -413 100.000000 0.000000 0.002571 100.000000 0.000000 -0.122104 Infinity 0.000000 0.025714 100.000000 1310 -1916 -38716 -76152 84338.984375 2.219388 1.393891 37.194790
4586022 0 -413 100.000000 0.000000 0.002265 100.000000 0.000000 -0.069432 Infinity 0.000000 0.022649 100.000000 1310 -1916 -38789 -76559 84731.976563 2.219388 1.396156 37.092735
4586122 0 -414 100.000000 0.000000 0.002465 100.000000 0.000000 -0.112527 Infinity 0.000000 0.024648 100.000000 1310 -1916 -38861 -76967 85125.570313 2.219388 1.398621 36.981678
4586222 0 -416 100.000000 0.000000 0.002332 100.000000 0.000000 -0.112527 Infinity 0.000000 0.023315 100.000000 1310 -1916 -38932 -77376 85519.765625 2.219388 1.400953 36.876629
4586322 0 -417 100.000000 0.000000 0.002332 100.000000 0.000000 -0.136469 Infinity 0.000000 0.023315 100.000000 1310 -1916 -39002 -77787 85915.460938 2.219388 1.403284 36.771576
4586422 0 -418 100.000000 0.000000 0.002558 100.000000 0.000000 -0.158017 Infinity 0.000000 0.025580 100.000000 1310 -1916 -39072 -78200 86313.117188 2.219388 1.405842 36.656319
4586522 0 -420 100.000000 0.000000 0.002545 100.000000 0.000000 -0.155623 Infinity 0.000000 0.025447 100.000000 1310 -1916 -39141 -78614 86711.398438 2.219388 1.408387 36.541660
4586622 0 -421 100.000000 0.000000 0.002438 100.000000 0.000000 -0.131681 Infinity 0.000000 0.024381 100.000000 1310 -1916 -39209 -79030 87111.187500 2.219388 1.410825 36.431797
4586722 0 -422 100.000000 0.000000 0.002212 100.000000 0.000000 -0.062249 Infinity 0.000000 0.022116 100.000000 1310 -1916 -39276 -79447 87511.593750 2.219388 1.413037 36.332146
4586822 0 -423 100.000000 0.000000 0.002491 100.000000 0.000000 -0.069432 Infinity 0.000000 0.024914 100.000000 1310 -1916 -39342 -79864 87911.750000 2.219388 1.415528 36.219887
4586922 0 -424 100.000000 0.000000 0.002438 100.000000 0.000000 -0.134075 Infinity 0.000000 0.024381 100.000000 1310 -1916 -39408 -80283 88313.882813 2.219388 1.417966 36.110027
4587022 0 -425 100.000000 0.000000 0.002625 100.000000 0.000000 -0.105345 Infinity 0.000000 0.026247 100.000000 1310 -1916 -39473 -80703 88716.648438 2.219388 1.420591 35.991772
4587122 0 -426 100.000000 0.000000 0.002225 100.000000 0.000000 -0.064643 Infinity 0.000000 0.022250 100.000000 1310 -1916 -39537 -81124 89120.054688 2.219388 1.422816 35.891521
4587222 0 -426 100.000000 0.000000 0.002571 100.000000 0.000000 -0.081403 Infinity 0.000000 0.025714 100.000000 1310 -1916 -39600 -81546 89524.101563 2.219388 1.425387 35.775661
4587322 0 -428 100.000000 0.000000 0.002265 100.000000 0.000000 -0.107739 Infinity 0.000000 0.022649 100.000000 1310 -1916 -39662 -81969 89928.789063 2.219388 1.427652 35.673607
4587422 0 -428 100.000000 0.000000 0.002478 100.000000 0.000000 -0.045490 Infinity 0.000000 0.024781 100.000000 1310 -1916 -39723 -82393 90334.132813 2.219388 1.430130 35.561951
4587522 0 -429 100.000000 0.000000 0.002825 100.000000 0.000000 -0.136469 Infinity 0.000000 0.028245 100.000000 1310 -1916 -39783 -82818 90740.109375 2.219388 1.432955 35.434685
4587622 0 -430 100.000000 0.000000 0.002278 100.000000 0.000000 -0.100556 Infinity 0.000000 0.022783 100.000000 1310 -1916 -39842 -83244 91146.750000 2.219388 1.435233 35.332031
4587722 0 -432 100.000000 0.000000 0.002638 100.000000 0.000000 -0.138864 Infinity 0.000000 0.026380 100.000000 1310 -1916 -39900 -83672 91554.945313 2.219388 1.437871 35.213173
4587822 0 -433 100.000000 0.000000 0.002638 100.000000 0.000000 -0.155623 Infinity 0.000000 0.026380 100.000000 1310 -1916 -39957 -84102 91964.687500 2.219388 1.440509 35.094311
4587922 0 -434 100.000000 0.000000 0.002292 100.000000 0.000000 -0.050278 Infinity 0.000000 0.022916 100.000000 1310 -1916 -40013 -84532 92374.203125 2.219388 1.442801 34.991058
4588022 0 -434 100.000000 0.000000 0.002491 100.000000 0.000000 -0.043096 Infinity 0.000000 0.024914 100.000000 1310 -1916 -40068 -84963 92784.390625 2.219388 1.445292 34.878799
4588122 0 -435 100.000000 0.000000 0.002478 100.000000 0.000000 -0.064643 Infinity 0.000000 0.024781 100.000000 1310 -1916 -40122 -85394 93194.351563 2.219388 1.447770 34.767143
4588222 0 -436 100.000000 0.000000 0.002478 100.000000 0.000000 -0.093374 Infinity 0.000000 0.024781 100.000000 1310 -1916 -40175 -85827 93605.882813 2.219388 1.450248 34.655483
4588322 0 -437 100.000000 0.000000 0.002451 100.000000 0.000000 -0.067038 Infinity 0.000000 0.024515 100.000000 1310 -1916 -40227 -86260 94017.195313 2.219388 1.452700 34.545029
4588422 0 -438 100.000000 0.000000 0.002118 100.000000 0.000000 -0.102951 Infinity 0.000000 0.021184 100.000000 1310 -1916 -40279 -86695 94430.523438 2.219388 1.454818 34.449581
4588522 0 -439 100.000000 0.000000 0.002372 100.000000 0.000000 -0.131681 Infinity 0.000000 0.023715 100.000000 1310 -1916 -40330 -87131 94844.531250 2.219388 1.457190 34.342724
4588622 0 -440 100.000000 0.000000 0.002505 100.000000 0.000000 -0.074220 Infinity 0.000000 0.025047 100.000000 1310 -1916 -40380 -87568 95259.234375 2.219388 1.459694 34.229870
4588722 0 -440 100.000000 0.000000 0.002411 100.000000 0.000000 -0.033519 Infinity 0.000000 0.024115 100.000000 1310 -1916 -40429 -88005 95673.718750 2.219388 1.462106 34.121216
4588822 0 -441 100.000000 0.000000 0.002385 100.000000 0.000000 -0.117316 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40477 -88444 96089.789063 2.219388 1.464491 34.013763
4588922 0 -442 100.000000 0.000000 0.002691 100.000000 0.000000 -0.095768 Infinity 0.000000 0.026913 100.000000 1310 -1916 -40524 -88884 96506.562500 2.219388 1.467182 33.892502
4589022 0 -443 100.000000 0.000000 0.002385 100.000000 0.000000 -0.112527 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40570 -89325 96924.031250 2.219388 1.469567 33.785049
4589122 0 -444 100.000000 0.000000 0.002425 100.000000 0.000000 -0.067038 Infinity 0.000000 0.024248 100.000000 1310 -1916 -40615 -89767 97342.203125 2.219388 1.471992 33.675789
4589222 0 -445 100.000000 0.000000 0.002385 100.000000 0.000000 -0.081403 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40659 -90210 97761.070313 2.219388 1.474376 33.568336
4589322 0 -446 100.000000 0.000000 0.002385 100.000000 0.000000 -0.088585 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40702 -90654 98180.648438 2.219388 1.476761 33.460884
4589422 0 -447 100.000000 0.000000 0.002212 100.000000 0.000000 -0.129287 Infinity 0.000000 0.022116 100.000000 1310 -1916 -40744 -91099 98600.945313 2.219388 1.478973 33.361233
4589522 0 -448 100.000000 0.000000 0.002265 100.000000 0.000000 -0.112527 Infinity 0.000000 0.022649 100.000000 1310 -1916 -40785 -91545 99021.953125 2.219388 1.481238 33.259182
4589622 0 -449 100.000000 0.000000 0.002385 100.000000 0.000000 -0.067038 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40825 -91992 99443.671875 2.219388 1.483623 33.151730
4589722 0 -449 100.000000 0.000000 0.002372 100.000000 0.000000 -0.057461 Infinity 0.000000 0.023715 100.000000 1310 -1916 -40864 -92440 99866.117188 2.219388 1.485994 33.044872
4589822 0 -450 100.000000 0.000000 0.002651 100.000000 0.000000 -0.088585 Infinity 0.000000 0.026513 100.000000 1310 -1916 -40902 -92889 100289.281250 2.219388 1.488645 32.925407
4589922 0 -451 100.000000 0.000000 0.002278 100.000000 0.000000 -0.076614 Infinity 0.000000 0.022783 100.000000 1310 -1916 -40939 -93338 100712.265625 2.219388 1.490924 32.822758
4590022 0 -452 100.000000 0.000000 0.002385 100.000000 0.000000 -0.105345 Infinity 0.000000 0.023848 100.000000 1310 -1916 -40975 -93789 101136.882813 2.219388 1.493308 32.715305
4590122 0 -453 100.000000 0.000000 0.002332 100.000000 0.000000 -0.081403 Infinity 0.000000 0.023315 100.000000 1310 -1916 -41010 -94240 101561.328125 2.219388 1.495640 32.610256
4590222 0 -454 100.000000 0.000000 0.002278 100.000000 0.000000 -0.107739 Infinity 0.000000 0.022783 100.000000 1310 -1916 -41044 -94693 101987.421875 2.219388 1.497918 32.507603
4590322 0 -455 100.000000 0.000000 0.002505 100.000000 0.000000 -0.095768 Infinity 0.000000 0.025047 100.000000 1310 -1916 -41077 -95147 102414.242188 2.219388 1.500423 32.394749
4590422 0 -456 100.000000 0.000000 0.002252 100.000000 0.000000 -0.117316 Infinity 0.000000 0.022516 100.000000 1310 -1916 -41109 -95602 102841.812500 2.219388 1.502674 32.293297
4590522 0 -457 100.000000 0.000000 0.002385 100.000000 0.000000 -0.095768 Infinity 0.000000 0.023848 100.000000 1310 -1916 -41140 -96058 103270.125000 2.219388 1.505059 32.185844
4590622 0 -458 100.000000 0.000000 0.001972 100.000000 0.000000 -0.059855 Infinity 0.000000 0.019718 100.000000 1310 -1916 -41170 -96515 103699.179688 2.219388 1.507031 32.096996
4590722 0 -458 100.000000 0.000000 0.002425 100.000000 0.000000 -0.071826 Infinity 0.000000 0.024248 100.000000 1310 -1916 -41199 -96972 104128.085938 2.219388 1.509456 31.987741
4590822 0 -459 100.000000 0.000000 0.002332 100.000000 0.000000 -0.093374 Infinity 0.000000 0.023315 100.000000 1310 -1916 -41227 -97430 104557.742188 2.219388 1.511787 31.882689
4590922 0 -460 100.000000 0.000000 0.002451 100.000000 0.000000 -0.071826 Infinity 0.000000 0.024515 100.000000 1310 -1916 -41254 -97889 104988.140625 2.219388 1.514239 31.772236
4591022 0 -462 100.000000 0.000000 0.002611 100.000000 0.000000 -0.169988 Infinity 0.000000 0.026113 100.000000 1310 -1916 -41280 -98350 105420.226563 2.219388 1.516850 31.654579
4591122 0 -463 100.000000 0.000000 0.002372 100.000000 0.000000 -0.100556 Infinity 0.000000 0.023715 100.000000 1310 -1916 -41305 -98812 105853.070313 2.219388 1.519222 31.547722
4591222 0 -464 100.000000 0.000000 0.002545 100.000000 0.000000 -0.126893 Infinity 0.000000 0.025447 100.000000 1310 -1916 -41329 -99275 106286.687500 2.219388 1.521766 31.433062
4591322 0 -465 100.000000 0.000000 0.002252 100.000000 0.000000 -0.162806 Infinity 0.000000 0.022516 100.000000 1310 -1916 -41352 -99740 106721.984375 2.219388 1.524018 31.331608
4591422 0 -466 100.000000 0.000000 0.002491 100.000000 0.000000 -0.052672 Infinity 0.000000 0.024914 100.000000 1310 -1916 -41374 -100206 107158.046875 2.219388 1.526510 31.219349
4591522 0 -467 100.000000 0.000000 0.002651 100.000000 0.000000 -0.059855 Infinity 0.000000 0.026513 100.000000 1310 -1916 -41395 -100672 107593.984375 2.219388 1.529161 31.099886
4591622 0 -467 100.000000 0.000000 0.002545 100.000000 0.000000 -0.067038 Infinity 0.000000 0.025447 100.000000 1310 -1916 -41414 -101139 108030.296875 2.219388 1.531706 30.985228
4591722 0 -468 100.000000 0.000000 0.002745 100.000000 0.000000 -0.043096 Infinity 0.000000 0.027446 100.000000 1310 -1916 -41432 -101606 108466.468750 2.219388 1.534450 30.861563
4591822 0 -468 100.000000 0.000000 0.002105 100.000000 0.000000 -0.050278 Infinity 0.000000 0.021051 100.000000 1310 -1916 -41449 -102074 108903.429688 2.219388 1.536555 30.766716
4591922 0 -469 100.000000 0.000000 0.002425 100.000000 0.000000 -0.086191 Infinity 0.000000 0.024248 100.000000 1310 -1916 -41465 -102543 109341.179688 2.219388 1.538980 30.657461
4592022 0 -471 100.000000 0.000000 0.002332 100.000000 0.000000 -0.143652 Infinity 0.000000 0.023315 100.000000 1310 -1916 -41480 -103013 109779.718750 2.219388 1.541312 30.552408
4592122 0 -472 100.000000 0.000000 0.002305 100.000000 0.000000 -0.098162 Infinity 0.000000 0.023049 100.000000 1310 -1916 -41494 -103484 110219.062500 2.219388 1.543616 30.448555
4592222 0 -473 100.000000 0.000000 0.002425 100.000000 0.000000 -0.124498 Infinity 0.000000 0.024248 100.000000 1310 -1916 -41507 -103957 110660.117188 2.219388 1.546041 30.339298
4592322 0 -473 100.000000 0.000000 0.002252 100.000000 0.000000 -0.043096 Infinity 0.000000 0.022516 100.000000 1310 -1916 -41519 -104430 111101.046875 2.219388 1.548293 30.237848
4592422 0 -473 100.000000 0.000000 0.002398 100.000000 0.000000 -0.028730 Infinity 0.000000 0.023982 100.000000 1310 -1916 -41530 -104903 111541.867188 2.219388 1.550691 30.129793
4592522 0 -474 100.000000 0.000000 0.002038 100.000000 0.000000 -0.079009 Infinity 0.000000 0.020384 100.000000 1310 -1916 -41540 -105377 111983.484375 2.219388 1.552729 30.037943
4592622 0 -475 100.000000 0.000000 0.002318 100.000000 0.000000 -0.098162 Infinity 0.000000 0.023182 100.000000 1310 -1916 -41549 -105852 112425.914063 2.219388 1.555048 29.933489
4592722 0 -476 100.000000 0.000000 0.002345 100.000000 0.000000 -0.090980 Infinity 0.000000 0.023449 100.000000 1310 -1916 -41556 -106328 112868.773438 2.219388 1.557393 29.827837
4592822 0 -477 100.000000 0.000000 0.002398 100.000000 0.000000 -0.050278 Infinity 0.000000 0.023982 100.000000 1310 -1916 -41562 -106805 113312.445313 2.219388 1.559791 29.719782
4592922 0 -478 100.000000 0.000000 0.002425 100.000000 0.000000 -0.093374 Infinity 0.000000 0.024248 100.000000 1310 -1916 -41567 -107283 113756.945313 2.219388 1.562216 29.610523
4593022 0 -479 100.000000 0.000000 0.002265 100.000000 0.000000 -0.117316 Infinity 0.000000 0.022649 100.000000 1310 -1916 -41571 -107762 114202.257813 2.219388 1.564481 29.508472
4593122 0 -480 100.000000 0.000000 0.002172 100.000000 0.000000 -0.083797 Infinity 0.000000 0.021717 100.000000 1310 -1916 -41574 -108242 114648.398438 2.219388 1.566652 29.410622
4593222 0 -481 100.000000 0.000000 0.002252 100.000000 0.000000 -0.114922 Infinity 0.000000 0.022516 100.000000 1310 -1916 -41576 -108723 115095.367188 2.219388 1.568904 29.309172
4593322 0 -481 100.000000 0.000000 0.002345 100.000000 0.000000 -0.059855 Infinity 0.000000 0.023449 100.000000 1310 -1916 -41577 -109204 115542.242188 2.219388 1.571249 29.203516
4593422 0 -482 100.000000 0.000000 0.002305 100.000000 0.000000 -0.088585 Infinity 0.000000 0.023049 100.000000 1310 -1916 -41577 -109686 115989.945313 2.219388 1.573554 29.099665
4593522 0 -483 100.000000 0.000000 0.002372 100.000000 0.000000 -0.107739 Infinity 0.000000 0.023715 100.000000 1310 -1916 -41576 -110169 116438.492188 2.219388 1.575925 28.992807
4593622 0 -485 100.000000 0.000000 0.002132 100.000000 0.000000 -0.162806 Infinity 0.000000 0.021317 100.000000 1310 -1916 -41574 -110654 116888.796875 2.219388 1.578057 28.896757
4593722 0 -486 100.000000 0.000000 0.002318 100.000000 0.000000 -0.081403 Infinity 0.000000 0.023182 100.000000 1310 -1916 -41570 -111140 117339.578125 2.219388 1.580375 28.792303
4593822 0 -486 100.000000 0.000000 0.002292 100.000000 0.000000 -0.067038 Infinity 0.000000 0.022916 100.000000 1310 -1916 -41565 -111626 117790.281250 2.219388 1.582667 28.689051
4593922 0 -487 100.000000 0.000000 0.002984 100.000000 0.000000 -0.100556 Infinity 0.000000 0.029844 100.000000 1310 -1916 -41559 -112113 118241.828125 2.219388 1.585651 28.554583
4594022 0 -488 100.000000 0.000000 0.002465 100.000000 0.000000 -0.090980 Infinity 0.000000 0.024648 100.000000 1310 -1916 -41552 -112601 118694.226563 2.219388 1.588116 28.443523
4594122 0 -490 100.000000 0.000000 0.002478 100.000000 0.000000 -0.136469 Infinity 0.000000 0.024781 100.000000 1310 -1916 -41544 -113091 119148.421875 2.219388 1.590594 28.331867
4594222 0 -491 100.000000 0.000000 0.002465 100.000000 0.000000 -0.088585 Infinity 0.000000 0.024648 100.000000 1310 -1916 -41534 -113581 119602.171875 2.219388 1.593059 28.220812
4594322 0 -491 100.000000 0.000000 0.002198 100.000000 0.000000 -0.050278 Infinity 0.000000 0.021983 100.000000 1310 -1916 -41523 -114072 120056.796875 2.219388 1.595257 28.121761
4594422 0 -492 100.000000 0.000000 0.002545 100.000000 0.000000 -0.064643 Infinity 0.000000 0.025447 100.000000 1310 -1916 -41511 -114564 120512.281250 2.219388 1.597802 28.007099
4594522 0 -493 100.000000 0.000000 0.002465 100.000000 0.000000 -0.093374 Infinity 0.000000 0.024648 100.000000 1310 -1916 -41498 -115056 120967.703125 2.219388 1.600267 27.896044
4594622 0 -493 100.000000 0.000000 0.002198 100.000000 0.000000 -0.062249 Infinity 0.000000 0.021983 100.000000 1310 -1916 -41483 -115549 121423.632813 2.219388 1.602465 27.796993
4594722 0 -494 100.000000 0.000000 0.002651 100.000000 0.000000 -0.112527 Infinity 0.000000 0.026513 100.000000 1310 -1916 -41467 -116043 121880.445313 2.219388 1.605116 27.677530
4594822 0 -496 100.000000 0.000000 0.002518 100.000000 0.000000 -0.122104 Infinity 0.000000 0.025181 100.000000 1310 -1916 -41450 -116538 122338.140625 2.219388 1.607634 27.564072
4594922 0 -497 100.000000 0.000000 0.002212 100.000000 0.000000 -0.105345 Infinity 0.000000 0.022116 100.000000 1310 -1916 -41432 -117034 122796.710938 2.219388 1.609846 27.464420
4595022 0 -498 100.000000 0.000000 0.002398 100.000000 0.000000 -0.098162 Infinity 0.000000 0.023982 100.000000 1310 -1916 -41413 -117531 123256.164063 2.219388 1.612244 27.356365
4595122 0 -498 100.000000 0.000000 0.002158 100.000000 0.000000 -0.035913 Infinity 0.000000 0.021583 100.000000 1310 -1916 -41392 -118029 123716.164063 2.219388 1.614403 27.259111
4595222 0 -499 100.000000 0.000000 0.002332 100.000000 0.000000 -0.079009 Infinity 0.000000 0.023315 100.000000 1310 -1916 -41370 -118527 124176.117188 2.219388 1.616734 27.154060
4595322 0 -499 100.000000 0.000000 0.002505 100.000000 0.000000 -0.028730 Infinity 0.000000 0.025047 100.000000 1310 -1916 -41347 -119026 124636.960938 2.219388 1.619239 27.041206
4595422 0 -500 100.000000 0.000000 0.002745 100.000000 0.000000 -0.126893 Infinity 0.000000 0.027446 100.000000 1310 -1916 -41323 -119526 125098.695313 2.219388 1.621983 26.917543
4595522 0 -501 100.000000 0.000000 0.002531 100.000000 0.000000 -0.069432 Infinity 0.000000 0.025314 100.000000 1310 -1916 -41297 -120026 125560.062500 2.219388 1.624515 26.803484
4595622 0 -502 100.000000 0.000000 0.002398 100.000000 0.000000 -0.119710 Infinity 0.000000 0.023982 100.000000 1310 -1916 -41270 -120528 126023.265625 2.219388 1.626913 26.695431
4595722 0 -503 100.000000 0.000000 0.002185 100.000000 0.000000 -0.062249 Infinity 0.000000 0.021850 100.000000 1310 -1916 -41242 -121030 126486.429688 2.219388 1.629098 26.596981
4595822 0 -504 100.000000 0.000000 0.002411 100.000000 0.000000 -0.112527 Infinity 0.000000 0.024115 100.000000 1310 -1916 -41213 -121533 126950.515625 2.219388 1.631509 26.488325
4595922 0 -504 100.000000 0.000000 0.002212 100.000000 0.000000 -0.038307 Infinity 0.000000 0.022116 100.000000 1310 -1916 -41182 -122036 127414.226563 2.219388 1.633721 26.388672
4596022 0 -505 100.000000 0.000000 0.002745 100.000000 0.000000 -0.026336 Infinity 0.000000 0.027446 100.000000 1310 -1916 -41150 -122540 127878.851563 2.219388 1.636466 26.265011
4596122 0 -505 100.000000 0.000000 0.002691 100.000000 0.000000 -0.062249 Infinity 0.000000 0.026913 100.000000 1310 -1916 -41117 -123044 128343.460938 2.219388 1.639157 26.143747
4596222 0 -506 100.000000 0.000000 0.002225 100.000000 0.000000 -0.112527 Infinity 0.000000 0.022250 100.000000 1310 -1916 -41082 -123549 128808.656250 2.219388 1.641382 26.043499
4596322 0 -507 100.000000 0.000000 0.002625 100.000000 0.000000 -0.067038 Infinity 0.000000 0.026247 100.000000 1310 -1916 -41046 -124055 129274.765625 2.219388 1.644006 25.925240
4596422 0 -508 100.000000 0.000000 0.002465 100.000000 0.000000 -0.043096 Infinity 0.000000 0.024648 100.000000 1310 -1916 -41009 -124561 129740.875000 2.219388 1.646471 25.814182
4596522 0 -509 100.000000 0.000000 0.002505 100.000000 0.000000 -0.110133 Infinity 0.000000 0.025047 100.000000 1310 -1916 -40971 -125068 130207.898438 2.219388 1.648976 25.701326
4596622 0 -509 100.000000 0.000000 0.002238 100.000000 0.000000 -0.052672 Infinity 0.000000 0.022383 100.000000 1310 -1916 -40931 -125576 130675.539063 2.219388 1.651214 25.600475
4596722 0 -510 100.000000 0.000000 0.002864 100.000000 0.000000 -0.079009 Infinity 0.000000 0.028645 100.000000 1310 -1916 -40890 -126084 131143.171875 2.219388 1.654079 25.471411
4596822 0 -511 100.000000 0.000000 0.002398 100.000000 0.000000 -0.071826 Infinity 0.000000 0.023982 100.000000 1310 -1916 -40848 -126593 131611.750000 2.219388 1.656477 25.363356
4596922 0 -511 100.000000 0.000000 0.002451 100.000000 0.000000 -0.074220 Infinity 0.000000 0.024515 100.000000 1310 -1916 -40804 -127103 132080.937500 2.219388 1.658928 25.252899
4597022 0 -512 100.000000 0.000000 0.002345 100.000000 0.000000 -0.095768 Infinity 0.000000 0.023449 100.000000 1310 -1916 -40759 -127613 132550.140625 2.219388 1.661273 25.147247
4597122 0 -514 100.000000 0.000000 0.002758 100.000000 0.000000 -0.117316 Infinity 0.000000 0.027579 100.000000 1310 -1916 -40713 -128124 133020.265625 2.219388 1.664031 25.022984
4597222 0 -515 100.000000 0.000000 0.002265 100.000000 0.000000 -0.114922 Infinity 0.000000 0.022649 100.000000 1310 -1916 -40665 -128636 133491.046875 2.219388 1.666296 24.920931
4597322 0 -516 100.000000 0.000000 0.002531 100.000000 0.000000 -0.100556 Infinity 0.000000 0.025314 100.000000 1310 -1916 -40616 -129149 133962.781250 2.219388 1.668827 24.806871
4597422 0 -517 100.000000 0.000000 0.002185 100.000000 0.000000 -0.124498 Infinity 0.000000 0.021850 100.000000 1310 -1916 -40565 -129663 134435.156250 2.219388 1.671012 24.708420
4597522 0 -517 100.000000 0.000000 0.002225 100.000000 0.000000 0.000000 0.000000 0.000000 0.022250 100.000000 1310 -1916 -40513 -130177 134907.546875 2.219388 1.673237 24.608171
4597622 0 -518 100.000000 0.000000 0.002345 100.000000 0.000000 -0.100556 Infinity 0.000000 0.023449 100.000000 1310 -1916 -40460 -130692 135380.906250 2.219388 1.675582 24.502520
4597722 0 -519 100.000000 0.000000 0.002611 100.000000 0.000000 -0.079009 Infinity 0.000000 0.026113 100.000000 1310 -1916 -40406 -131208 135855.234375 2.219388 1.678193 24.384861
4597822 0 -520 100.000000 0.000000 0.002571 100.000000 0.000000 -0.114922 Infinity 0.000000 0.025714 100.000000 1310 -1916 -40350 -131725 136330.234375 2.219388 1.680765 24.269003
4597922 0 -521 100.000000 0.000000 0.002198 100.000000 0.000000 -0.124498 Infinity 0.000000 0.021983 100.000000 1310 -1916 -40293 -132243 136806.203125 2.219388 1.682963 24.169952
4598022 0 -522 100.000000 0.000000 0.002345 100.000000 0.000000 -0.100556 Infinity 0.000000 0.023449 100.000000 1310 -1916 -40235 -132762 137283.140625 2.219388 1.685308 24.064299
4598122 0 -523 100.000000 0.000000 0.002571 100.000000 0.000000 -0.064643 Infinity 0.000000 0.025714 100.000000 1310 -1916 -40175 -133281 137759.828125 2.219388 1.687879 23.948441
4598222 0 -524 100.000000 0.000000 0.002052 100.000000 0.000000 -0.110133 Infinity 0.000000 0.020518 100.000000 1310 -1916 -40114 -133801 138237.484375 2.219388 1.689931 23.855995
4598322 0 -525 100.000000 0.000000 0.002185 100.000000 0.000000 -0.090980 Infinity 0.000000 0.021850 100.000000 1310 -1916 -40052 -134322 138716.125000 2.219388 1.692116 23.757545
