t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4578422 0 0 2880 2880 2880 2820 2820 0.677559 -0.059855 10.833762 0.013323 -0.042101 -0.026779
4578522 0 0 2880 2880 2820 2820 2820 0.679953 -0.019154 10.843339 0.014522 -0.043700 -0.022783
4578622 0 0 2880 2880 2880 2880 2880 0.641646 -0.102951 10.821792 0.018919 -0.049828 -0.021450
4578722 0 0 2880 2880 2880 2880 2880 0.646434 -0.071826 10.754754 0.013590 -0.045698 -0.023182
4578822 0 0 2940 2880 2940 2880 2880 0.696713 -0.088585 10.838551 0.017986 -0.047164 -0.023315
4578922 0 0 2940 2940 2880 2880 2880 0.620098 -0.114922 10.888829 0.013190 -0.042767 -0.023582
4579022 0 0 2880 2880 2880 2820 2820 0.672771 -0.045490 10.793061 0.012257 -0.047164 -0.024248
4579122 0 0 2820 2820 2820 2820 2820 0.675165 -0.090980 10.809820 0.018519 -0.046098 -0.024248
4579222 0 0 2762 2762 2762 2762 2762 0.644040 -0.074220 10.884041 0.011191 -0.042767 -0.021717
4579322 0 0 2880 2880 2880 2880 2880 0.675165 -0.086191 10.852916 0.016254 -0.050761 -0.026380
4579422 0 0 2940 2880 2940 2880 2880 0.703895 -0.076614 10.850522 0.021983 -0.049828 -0.021317
4579522 0 0 2940 2880 2880 2880 2880 0.677559 -0.045490 10.752359 0.017853 -0.045299 -0.023315
4579622 0 0 2940 2880 2940 2880 2880 0.636858 -0.126893 10.797850 0.017453 -0.048096 -0.025847
4579722 0 0 2880 2940 2880 2880 2880 0.670376 -0.095768 10.831368 0.020251 -0.049429 -0.026913
4579822 0 0 2880 2880 2880 2880 2880 0.574608 -0.059855 10.766725 0.012790 -0.047430 -0.023315
4579922 0 0 2820 2820 2820 2820 2820 0.651223 -0.088585 10.817003 0.019052 -0.049828 -0.023848
4580022 0 0 2940 2940 2940 2880 2880 0.727837 -0.114922 10.812215 0.020118 -0.048230 -0.027845
4580122 0 0 2940 2940 2940 2880 2880 0.665588 -0.119710 10.919953 0.016121 -0.045299 -0.023848
4580222 0 0 2880 2880 2880 2880 2820 0.629675 -0.143652 10.828974 0.016521 -0.048763 -0.025847
4580322 0 0 2880 2880 2880 2880 2880 0.648829 -0.122104 10.711658 0.013323 -0.042368 -0.029178
4580422 0 0 2880 2820 2880 2820 2820 0.605733 -0.079009 10.817003 0.011591 -0.044766 -0.024115
4580522 0 0 2820 2762 2762 2762 2762 0.600945 -0.138864 10.776301 0.015455 -0.046631 -0.022916
4580622 0 0 2880 2880 2880 2880 2880 0.667982 -0.069432 10.752359 0.017720 -0.045432 -0.023449
4580722 0 0 2940 2940 2880 2880 2880 0.634463 -0.081403 10.833762 0.011191 -0.044766 -0.025580
4580822 0 0 2880 2880 2880 2880 2880 0.670376 -0.079009 10.869676 0.015721 -0.045299 -0.023982
4580922 0 0 2880 2880 2880 2880 2880 0.639252 -0.155623 10.869676 0.019185 -0.044899 -0.023182
4581022 0 0 2880 2880 2820 2820 2820 0.644040 -0.095768 10.862493 0.016654 -0.046364 -0.024115
4581122 0 0 2880 2880 2940 2880 2880 0.672771 -0.105345 10.773908 0.017054 -0.047164 -0.023582
4581222 0 0 2880 2880 2880 2880 2880 0.699107 -0.079009 10.831368 0.019985 -0.046631 -0.023848
4581322 0 0 2940 2880 2880 2880 2880 0.677559 -0.095768 10.881646 0.019185 -0.047830 -0.019985
4581422 0 0 2880 2880 2880 2880 2880 0.667982 -0.071826 10.831368 0.020251 -0.051028 -0.023449
4581522 0 0 2880 2880 2880 2880 2880 0.605733 -0.117316 10.843339 0.020784 -0.048896 -0.023315
4581622 0 0 2880 2880 2880 2880 2880 0.739808 -0.045490 10.769119 0.017453 -0.049296 -0.025580
4581722 0 0 2880 2880 2880 2880 2880 0.629675 -0.088585 10.800243 0.011058 -0.043300 -0.025447
4581822 0 0 2880 2880 2880 2880 2880 0.617704 -0.057461 10.795455 0.014389 -0.047697 -0.024115
4581922 0 0 2880 2880 2880 2880 2880 0.739808 -0.102951 10.840945 0.012923 -0.043167 -0.026113
4582022 0 0 2880 2880 2880 2880 2880 0.593762 -0.083797 10.819397 0.019718 -0.050361 -0.023315
4582122 0 0 2940 2880 2940 2880 2880 0.653617 -0.146046 10.764331 0.017453 -0.046098 -0.026380
4582222 0 0 2880 2880 2880 2880 2880 0.639252 -0.081403 10.709264 0.019052 -0.046231 -0.021983
4582322 0 0 2940 2940 2940 2880 2880 0.651223 -0.110133 10.819397 0.009726 -0.043433 -0.024781
4582422 0 0 2820 2820 2820 2820 2820 0.605733 -0.071826 10.778696 0.015055 -0.047430 -0.026779
4582522 0 0 2880 2880 2880 2880 2880 0.694318 -0.105345 10.864887 0.018786 -0.051827 -0.023449
4582622 0 0 2880 2880 2880 2880 2880 0.701501 -0.052672 10.864887 0.016254 -0.049562 -0.023182
4582722 0 0 2880 2880 2880 2880 2880 0.632069 -0.105345 10.845734 0.014256 -0.045565 -0.023982
4582822 0 0 2880 2880 2880 2880 2880 0.644040 -0.160412 10.855310 0.019052 -0.049162 -0.024381
4582922 0 0 2940 2940 2880 2880 2880 0.579397 -0.076614 10.704475 0.015721 -0.049296 -0.021717
4583022 0 0 2940 2880 2940 2880 2880 0.663194 -0.090980 10.845734 0.017320 -0.046231 -0.025314
4583122 0 0 2820 2820 2820 2820 2820 0.703895 -0.095768 10.900800 0.013057 -0.046098 -0.026380
4583222 0 0 2820 2762 2762 2762 2762 0.588974 -0.071826 10.783484 0.016521 -0.048096 -0.024781
4583322 0 0 2880 2880 2880 2880 2880 0.653617 -0.083797 10.919953 0.010392 -0.047564 -0.025580
4583422 0 0 2880 2880 2880 2880 2880 0.679953 -0.112527 10.874464 0.016654 -0.044366 -0.025314
4583522 0 0 2940 2880 2940 2880 2880 0.632069 -0.086191 10.831368 0.019985 -0.048363 -0.021450
4583622 0 0 2940 2940 2940 2880 2880 0.687136 -0.114922 10.764331 0.014655 -0.043567 -0.024914
4583722 0 0 2880 2880 2820 2820 2820 0.684742 -0.090980 10.886435 0.019452 -0.047963 -0.025980
4583822 0 0 2880 2880 2880 2880 2880 0.605733 -0.102951 10.836157 0.009726 -0.045032 -0.029444
4583922 0 0 2820 2820 2820 2820 2762 0.663194 -0.162806 10.821792 0.020651 -0.049296 -0.027179
4584022 0 0 2940 2880 2880 2880 2880 0.701501 -0.007183 10.718841 0.016254 -0.050095 -0.026779
4584122 0 0 2940 2940 2880 2880 2880 0.656011 -0.083797 10.884041 0.017720 -0.049162 -0.022116
4584222 0 0 2940 2940 2940 2880 2880 0.579397 -0.088585 10.869676 0.011058 -0.047830 -0.027979
4584322 0 0 2940 2940 2880 2880 2880 0.622492 -0.062249 10.860099 0.012657 -0.045032 -0.023582
4584422 0 0 2880 2880 2880 2820 2820 0.663194 -0.172383 10.824185 0.017587 -0.051028 -0.022916
4584522 0 0 2880 2880 2880 2880 2880 0.615310 -0.102951 10.817003 0.017054 -0.046498 -0.021850
4584622 0 0 2940 2940 2880 2880 2880 0.653617 -0.114922 10.658986 0.011724 -0.047297 -0.024781
4584722 0 0 2880 2880 2880 2880 2880 0.598550 -0.105345 10.828974 0.017720 -0.049695 -0.022383
4584822 0 0 2880 2880 2880 2880 2880 0.648829 -0.076614 10.843339 0.018253 -0.044499 -0.023982
4584922 0 0 2940 2940 2940 2880 2880 0.636858 -0.062249 10.879252 0.016787 -0.046098 -0.024914
4585022 0 0 2880 2880 2880 2880 2880 0.689530 -0.088585 10.862493 0.015322 -0.046231 -0.025181
4585122 0 0 2880 2880 2880 2880 2880 0.667982 -0.079009 10.809820 0.010658 -0.047430 -0.023715
4585222 0 0 2880 2880 2880 2880 2880 0.634463 0.031125 10.843339 0.013057 -0.043034 -0.023715
4585322 0 0 2880 2880 2880 2880 2880 0.667982 -0.074220 10.714052 0.016787 -0.049962 -0.024648
4585422 0 0 2820 2820 2820 2820 2820 0.596156 -0.069432 10.905588 0.015188 -0.043833 -0.023582
4585522 0 0 2820 2820 2820 2820 2762 0.634463 -0.031125 10.862493 0.015721 -0.045832 -0.020784
4585622 0 0 2820 2820 2820 2820 2762 0.639252 -0.069432 10.872069 0.015855 -0.047697 -0.023049
4585722 0 0 2820 2820 2820 2820 2820 0.644040 -0.100556 10.809820 0.017187 -0.042900 -0.023582
4585822 0 0 2820 2762 2762 2762 2762 0.629675 -0.059855 10.761936 0.013989 -0.048496 -0.023582
4585922 0 0 2880 2880 2880 2880 2880 0.603339 -0.122104 10.848127 0.013856 -0.043167 -0.025714
4586022 0 0 2880 2880 2880 2880 2880 0.617704 -0.069432 10.850522 0.016787 -0.048896 -0.022649
4586122 0 0 2820 2820 2820 2820 2762 0.641646 -0.112527 10.819397 0.017720 -0.049962 -0.024648
4586222 0 0 2820 2820 2820 2820 2762 0.691924 -0.112527 10.726024 0.016521 -0.046764 -0.023315
4586322 0 0 2940 2880 2940 2880 2880 0.679953 -0.136469 10.828974 0.015721 -0.046897 -0.023315
4586422 0 0 2880 2880 2940 2880 2880 0.670376 -0.158017 10.821792 0.019319 -0.050228 -0.025580
4586522 0 0 2940 2880 2880 2880 2880 0.588974 -0.155623 10.764331 0.014655 -0.046897 -0.025447
4586622 0 0 2820 2820 2820 2820 2820 0.596156 -0.131681 10.824185 0.018919 -0.046764 -0.024381
4586722 0 0 2940 2940 2940 2880 2880 0.653617 -0.062249 10.852916 0.015721 -0.047297 -0.022116
4586822 0 0 2820 2820 2820 2820 2820 0.653617 -0.069432 10.826580 0.016121 -0.048896 -0.024914
4586922 0 0 2880 2820 2820 2820 2820 0.579397 -0.134075 10.807426 0.017587 -0.047963 -0.024381
4587022 0 0 2880 2880 2880 2820 2820 0.610521 -0.105345 10.812215 0.012124 -0.049962 -0.026247
4587122 0 0 2880 2820 2820 2820 2820 0.706289 -0.064643 10.807426 0.014256 -0.048496 -0.022250
4587222 0 0 2880 2880 2880 2820 2820 0.646434 -0.081403 10.845734 0.019185 -0.045965 -0.025714
4587322 0 0 2820 2762 2820 2762 2762 0.672771 -0.107739 10.771513 0.020518 -0.051028 -0.022649
4587422 0 0 2820 2762 2762 2762 2762 0.612916 -0.045490 10.867281 0.015988 -0.052360 -0.024781
4587522 0 0 2940 2880 2880 2880 2880 0.682347 -0.136469 10.848127 0.011325 -0.042501 -0.028245
4587622 0 0 2880 2880 2820 2820 2820 0.656011 -0.100556 10.778696 0.010259 -0.042368 -0.022783
4587722 0 0 2880 2880 2880 2880 2880 0.694318 -0.138864 10.824185 0.013456 -0.044100 -0.026380
4587822 0 0 2880 2880 2880 2880 2880 0.610521 -0.155623 10.836157 0.013723 -0.045032 -0.026380
4587922 0 0 2820 2820 2820 2820 2820 0.636858 -0.050278 10.797850 0.014389 -0.047430 -0.022916
4588022 0 0 2880 2880 2880 2880 2880 0.715866 -0.043096 10.807426 0.011991 -0.046498 -0.024914
4588122 0 0 2880 2880 2880 2880 2880 0.639252 -0.064643 10.821792 0.013057 -0.044233 -0.024781
4588222 0 0 2940 2880 2940 2880 2880 0.620098 -0.093374 10.852916 0.016121 -0.048629 -0.024781
4588322 0 0 2940 2880 2880 2880 2880 0.667982 -0.067038 10.812215 0.017986 -0.046631 -0.024515
4588422 0 0 2940 2940 2880 2880 2880 0.658405 -0.102951 10.831368 0.023049 -0.051294 -0.021184
4588522 0 0 2880 2880 2880 2880 2880 0.624887 -0.131681 10.817003 0.021983 -0.052227 -0.023715
4588622 0 0 2940 2940 2880 2880 2880 0.653617 -0.074220 10.876858 0.012124 -0.047430 -0.025047
4588722 0 0 2940 2940 2940 2880 2880 0.677559 -0.033519 10.840945 0.014256 -0.048096 -0.024115
4588822 0 0 2880 2880 2880 2880 2880 0.660800 -0.117316 10.817003 0.015455 -0.045565 -0.023848
4588922 0 0 2940 2940 2880 2880 2880 0.672771 -0.095768 10.867281 0.011458 -0.046498 -0.026913
4589022 0 0 2880 2880 2880 2880 2880 0.672771 -0.112527 10.862493 0.014655 -0.047164 -0.023848
4589122 0 0 2940 2880 2880 2880 2880 0.663194 -0.067038 10.850522 0.009459 -0.044499 -0.024248
4589222 0 0 2880 2880 2880 2880 2880 0.644040 -0.081403 10.817003 0.013456 -0.045299 -0.023848
4589322 0 0 2880 2880 2880 2880 2880 0.670376 -0.088585 10.922348 0.017453 -0.048896 -0.023848
4589422 0 0 2940 2940 2880 2880 2880 0.670376 -0.129287 10.879252 0.014256 -0.045432 -0.022116
4589522 0 0 2880 2820 2820 2820 2820 0.677559 -0.112527 10.764331 0.013323 -0.047031 -0.022649
4589622 0 0 2880 2880 2880 2880 2880 0.689530 -0.067038 10.828974 0.018519 -0.045965 -0.023848
4589722 0 0 2880 2880 2880 2880 2880 0.641646 -0.057461 10.838551 0.019052 -0.049162 -0.023715
4589822 0 0 2940 2880 2940 2880 2880 0.660800 -0.088585 10.817003 0.022383 -0.051827 -0.026513
4589922 0 0 2940 2880 2940 2880 2880 0.615310 -0.076614 10.819397 0.015721 -0.047963 -0.022783
4590022 0 0 2880 2880 2880 2880 2880 0.701501 -0.105345 10.790667 0.011458 -0.047697 -0.023848
4590122 0 0 2880 2880 2880 2880 2880 0.670376 -0.081403 10.843339 0.016787 -0.046364 -0.023315
4590222 0 0 2880 2880 2880 2880 2880 0.663194 -0.107739 10.845734 0.021450 -0.051960 -0.022783
4590322 0 0 2940 2880 2880 2880 2880 0.644040 -0.095768 10.840945 0.013057 -0.046231 -0.025047
4590422 0 0 2880 2820 2880 2820 2820 0.677559 -0.117316 10.828974 0.011458 -0.044899 -0.022516
4590522 0 0 2940 2880 2940 2880 2880 0.624887 -0.095768 10.819397 0.015988 -0.052893 -0.023848
4590622 0 0 2880 2940 2880 2880 2880 0.677559 -0.059855 10.888829 0.022116 -0.051427 -0.019718
4590722 0 0 2940 2880 2880 2880 2880 0.648829 -0.071826 10.817003 0.016920 -0.047164 -0.024248
4590822 0 0 2880 2880 2880 2880 2880 0.711078 -0.093374 10.879252 0.019851 -0.049962 -0.023315
4590922 0 0 2880 2880 2880 2880 2880 0.646434 -0.071826 10.857704 0.016121 -0.047164 -0.024515
4591022 0 0 2940 2940 2880 2880 2880 0.687136 -0.169988 10.864887 0.013456 -0.045299 -0.026113
4591122 0 0 2880 2880 2880 2880 2880 0.684742 -0.100556 10.802638 0.018519 -0.046631 -0.023715
4591222 0 0 2940 2940 2940 2880 2880 0.706289 -0.126893 10.807426 0.011858 -0.044899 -0.025447
4591322 0 0 2820 2820 2820 2820 2820 0.679953 -0.162806 10.826580 0.015588 -0.045698 -0.022516
4591422 0 0 2880 2880 2880 2880 2880 0.660800 -0.052672 10.790667 0.017054 -0.048363 -0.024914
4591522 0 0 2880 2880 2880 2880 2880 0.665588 -0.059855 10.778696 0.018119 -0.050361 -0.026513
4591622 0 0 2880 2880 2880 2880 2880 0.660800 -0.067038 10.752359 0.011724 -0.046098 -0.025447
4591722 0 0 2880 2880 2820 2820 2820 0.667982 -0.043096 10.903194 0.015588 -0.046897 -0.027446
4591822 0 0 2880 2880 2880 2880 2880 0.648829 -0.050278 10.781090 0.007861 -0.044366 -0.021051
4591922 0 0 2880 2880 2880 2880 2880 0.648829 -0.086191 10.843339 0.016254 -0.051028 -0.024248
4592022 0 0 2880 2880 2880 2880 2880 0.644040 -0.143652 10.812215 0.017453 -0.047963 -0.023315
4592122 0 0 2940 2880 2940 2880 2880 0.694318 -0.098162 10.754754 0.019052 -0.049162 -0.023049
4592222 0 0 2880 2880 2880 2880 2880 0.648829 -0.124498 10.714052 0.012790 -0.047164 -0.024248
4592322 0 0 2940 2940 2940 2880 2880 0.663194 -0.043096 10.850522 0.019319 -0.049296 -0.022516
4592422 0 0 2940 2880 2880 2880 2880 0.634463 -0.028730 10.821792 0.014123 -0.048896 -0.023982
4592522 0 0 2940 2940 2940 2880 2880 0.701501 -0.079009 10.912771 0.013723 -0.043300 -0.020384
4592622 0 0 2820 2820 2820 2820 2820 0.610521 -0.098162 10.790667 0.013989 -0.042101 -0.023182
4592722 0 0 2940 2880 2880 2880 2880 0.624887 -0.090980 10.790667 0.011858 -0.044233 -0.023449
4592822 0 0 2940 2940 2940 2880 2880 0.732626 -0.050278 10.817003 0.014256 -0.045698 -0.023982
4592922 0 0 2880 2880 2880 2880 2880 0.651223 -0.093374 10.790667 0.018919 -0.046764 -0.024248
4593022 0 0 2940 2940 2880 2880 2880 0.672771 -0.117316 10.879252 0.010126 -0.043833 -0.022649
4593122 0 0 2940 2940 2940 2880 2880 0.648829 -0.083797 10.905588 0.015721 -0.045032 -0.021717
4593222 0 0 2880 2880 2880 2880 2880 0.672771 -0.114922 10.919953 0.013989 -0.042234 -0.022516
4593322 0 0 2880 2880 2880 2880 2880 0.677559 -0.059855 10.824185 0.015055 -0.051161 -0.023449
4593422 0 0 2880 2880 2880 2880 2880 0.644040 -0.088585 10.857704 0.017587 -0.050628 -0.023049
4593522 0 0 2880 2880 2880 2880 2880 0.598550 -0.107739 10.766725 0.016254 -0.050361 -0.023715
4593622 0 0 2940 2940 2940 2880 2880 0.603339 -0.162806 10.886435 0.012391 -0.040902 -0.021317
4593722 0 0 2940 2940 2880 2880 2880 0.634463 -0.081403 10.874464 0.015721 -0.044899 -0.023182
4593822 0 0 2880 2880 2880 2880 2880 0.636858 -0.067038 10.862493 0.016254 -0.048363 -0.022916
4593922 0 0 2880 2880 2880 2880 2880 0.701501 -0.100556 10.850522 0.013057 -0.041701 -0.029844
4594022 0 0 2940 2880 2880 2880 2880 0.603339 -0.090980 10.764331 0.021051 -0.049029 -0.024648
4594122 0 0 2940 2940 2880 2880 2880 0.651223 -0.136469 10.747571 0.016787 -0.045565 -0.024781
4594222 0 0 2880 2880 2880 2880 2880 0.667982 -0.088585 10.814609 0.015855 -0.043700 -0.024648
4594322 0 0 2880 2880 2880 2820 2820 0.679953 -0.050278 10.836157 0.018253 -0.049429 -0.021983
4594422 0 0 2820 2820 2820 2820 2820 0.644040 -0.064643 10.867281 0.014789 -0.043433 -0.025447
4594522 0 0 2940 2880 2880 2880 2880 0.636858 -0.093374 10.781090 0.015588 -0.045432 -0.024648
4594622 0 0 2880 2880 2880 2880 2880 0.639252 -0.062249 10.919953 0.015988 -0.047564 -0.021983
4594722 0 0 2940 2940 2940 2880 2880 0.617704 -0.112527 10.855310 0.020651 -0.046498 -0.026513
4594822 0 0 2880 2880 2940 2880 2880 0.624887 -0.122104 10.776301 0.020784 -0.046897 -0.025181
4594922 0 0 2880 2880 2880 2880 2880 0.636858 -0.105345 10.855310 0.017720 -0.048096 -0.022116
4595022 0 0 2940 2880 2940 2880 2880 0.715866 -0.098162 10.807426 0.013057 -0.044100 -0.023982
4595122 0 0 2880 2880 2880 2880 2880 0.598550 -0.035913 10.850522 0.014123 -0.045432 -0.021583
4595222 0 0 2880 2880 2880 2880 2880 0.689530 -0.079009 10.800243 0.011991 -0.047830 -0.023315
4595322 0 0 2940 2880 2940 2880 2880 0.653617 -0.028730 10.795455 0.023049 -0.051028 -0.025047
4595422 0 0 2940 2880 2880 2880 2880 0.660800 -0.126893 10.766725 0.021051 -0.050361 -0.027446
4595522 0 0 2940 2880 2940 2880 2880 0.636858 -0.069432 10.907983 0.015988 -0.047963 -0.025314
4595622 0 0 2940 2940 2940 2880 2880 0.648829 -0.119710 10.783484 0.010392 -0.046498 -0.023982
4595722 0 0 2880 2880 2880 2880 2820 0.646434 -0.062249 10.879252 0.019052 -0.051960 -0.021850
4595822 0 0 2880 2880 2880 2880 2880 0.622492 -0.112527 10.814609 0.021983 -0.045432 -0.024115
4595922 0 0 2940 2880 2940 2880 2880 0.641646 -0.038307 10.795455 0.016920 -0.049296 -0.022116
4596022 0 0 2940 2880 2880 2880 2880 0.579397 -0.026336 10.828974 0.015588 -0.045965 -0.027446
4596122 0 0 2820 2820 2820 2820 2820 0.651223 -0.062249 10.860099 0.014655 -0.043300 -0.026913
4596222 0 0 2940 2940 2880 2880 2880 0.672771 -0.112527 10.805032 0.015721 -0.045299 -0.022250
4596322 0 0 2880 2880 2880 2880 2880 0.746991 -0.067038 10.819397 0.018786 -0.045965 -0.026247
4596422 0 0 2880 2880 2880 2880 2820 0.617704 -0.043096 10.824185 0.009992 -0.049029 -0.024648
4596522 0 0 2880 2880 2940 2880 2880 0.634463 -0.110133 10.795455 0.009992 -0.044100 -0.025047
4596622 0 0 2940 2940 2940 2880 2880 0.656011 -0.052672 10.855310 0.013456 -0.044366 -0.022383
4596722 0 0 2880 2880 2880 2880 2880 0.636858 -0.079009 10.833762 0.018652 -0.051294 -0.028645
4596822 0 0 2880 2880 2880 2880 2880 0.617704 -0.071826 10.941502 0.016521 -0.049962 -0.023982
4596922 0 0 2880 2880 2880 2880 2880 0.715866 -0.074220 10.795455 0.015322 -0.047830 -0.024515
4597022 0 0 2880 2880 2880 2880 2880 0.641646 -0.095768 10.905588 0.017720 -0.048496 -0.023449
4597122 0 0 2880 2880 2880 2880 2880 0.574608 -0.117316 10.773908 0.018919 -0.048896 -0.027579
4597222 0 0 2880 2820 2880 2820 2820 0.557849 -0.114922 10.864887 0.017587 -0.052360 -0.022649
4597322 0 0 2940 2940 2940 2880 2880 0.713472 -0.100556 10.862493 0.019585 -0.049429 -0.025314
4597422 0 0 2880 2880 2880 2880 2880 0.699107 -0.124498 10.869676 0.017187 -0.044366 -0.021850
4597522 0 0 2820 2820 2820 2820 2762 0.656011 0.000000 10.833762 0.012524 -0.043966 -0.022250
4597622 0 0 2820 2820 2820 2820 2762 0.627281 -0.100556 10.735600 0.013856 -0.047031 -0.023449
4597722 0 0 2880 2880 2880 2880 2880 0.641646 -0.079009 10.862493 0.016521 -0.046364 -0.026113
4597822 0 0 2820 2820 2820 2820 2820 0.660800 -0.114922 10.900800 0.011991 -0.044366 -0.025714
4597922 0 0 2820 2820 2820 2820 2762 0.660800 -0.124498 10.790667 0.019452 -0.049029 -0.021983
4598022 0 0 2940 2880 2880 2880 2880 0.639252 -0.100556 10.817003 0.019718 -0.049029 -0.023449
4598122 0 0 2820 2820 2820 2820 2820 0.689530 -0.064643 10.910377 0.018253 -0.050894 -0.025714
4598222 0 0 2880 2880 2880 2880 2880 0.682347 -0.110133 10.761936 0.019985 -0.049029 -0.020518
4598322 0 0 2880 2880 2880 2880 2880 0.660800 -0.090980 10.872069 0.013057 -0.041968 -0.021850
4598422 0 0 2940 2880 2880 2880 2880 0.651223 -0.081403 10.924742 0.010525 -0.043433 -0.022516
4598522 0 0 2940 2940 2880 2880 2880 0.648829 -0.083797 10.759542 0.017187 -0.045565 -0.025047
4598622 0 0 2880 2880 2880 2880 2880 0.634463 -0.090980 10.817003 0.013723 -0.044632 -0.023449
4598722 0 0 2820 2820 2820 2820 2820 0.622492 -0.153229 10.905588 0.021583 -0.047697 -0.024914
4598822 0 0 2880 2880 2880 2880 2880 0.617704 -0.141258 10.759542 0.021184 -0.046098 -0.023315
4598922 0 0 2940 2940 2940 2880 2880 0.739808 -0.119710 10.857704 0.010126 -0.044499 -0.027179
4599022 0 0 2880 2880 2880 2820 2820 0.617704 -0.021548 10.984597 0.012124 -0.046364 -0.023848
4599122 0 0 2880 2880 2940 2880 2880 0.672771 -0.093374 10.809820 0.016521 -0.041968 -0.021717
4599222 0 0 2940 2880 2940 2880 2880 0.641646 -0.062249 10.749966 0.018119 -0.047430 -0.025314
4599322 0 0 2880 2880 2880 2820 2820 0.723049 -0.126893 10.862493 0.013323 -0.044366 -0.025447
4599422 0 0 2820 2820 2762 2762 2762 0.634463 -0.062249 10.764331 0.013323 -0.047164 -0.025847
4599522 0 0 2880 2880 2880 2880 2880 0.746991 -0.045490 10.838551 0.014389 -0.048496 -0.024914
4599622 0 0 2880 2880 2880 2880 2880 0.713472 -0.076614 10.826580 0.018786 -0.049296 -0.021450
4599722 0 0 2940 2940 2940 2880 2880 0.658405 -0.122104 10.828974 0.023848 -0.049962 -0.023982
4599822 0 0 2940 2880 2880 2880 2880 0.665588 -0.105345 10.884041 0.016521 -0.046897 -0.024115
4599922 0 0 2880 2880 2880 2880 2880 0.636858 -0.071826 10.852916 0.009992 -0.043567 -0.023582
4600022 0 0 2940 2880 2880 2880 2880 0.629675 -0.093374 10.790667 0.021051 -0.053426 -0.025047
4600122 0 0 2880 2880 2880 2880 2880 0.672771 -0.138864 10.788273 0.013590 -0.047697 -0.023715
4600222 0 0 2880 2880 2880 2880 2880 0.627281 -0.031125 10.876858 0.016521 -0.046631 -0.023715
4600322 0 0 2880 2880 2880 2880 2880 0.706289 -0.105345 10.817003 0.012923 -0.041168 -0.025447
4600422 0 0 2880 2880 2880 2880 2880 0.591368 -0.071826 10.747571 0.015721 -0.049029 -0.022649
4600522 0 0 2940 2880 2880 2880 2880 0.612916 -0.114922 10.874464 0.017453 -0.051694 -0.023182
4600622 0 0 2940 2940 2880 2880 2880 0.651223 -0.143652 10.860099 0.018519 -0.045965 -0.025181
4600722 0 0 2880 2880 2880 2880 2880 0.646434 -0.138864 10.876858 0.016654 -0.047830 -0.023582
4600822 0 0 2940 2880 2940 2880 2880 0.620098 -0.062249 10.864887 0.011058 -0.046364 -0.028245
4600922 0 0 2940 2880 2940 2880 2880 0.670376 -0.062249 10.814609 0.012124 -0.047164 -0.023182
4601022 0 0 2880 2880 2880 2880 2880 0.706289 -0.093374 10.919953 0.018786 -0.047564 -0.024381
4601122 0 0 2880 2880 2880 2880 2880 0.624887 -0.050278 10.785878 0.012124 -0.045965 -0.027312
4601222 0 0 2880 2880 2820 2820 2820 0.605733 -0.086191 10.831368 0.010658 -0.042634 -0.022783
4601322 0 0 2880 2880 2880 2880 2880 0.596156 -0.090980 10.788273 0.016387 -0.044632 -0.023982
4601422 0 0 2880 2820 2820 2820 2820 0.627281 -0.102951 10.778696 0.019052 -0.044632 -0.022916
4601522 0 0 2880 2820 2820 2820 2820 0.620098 -0.059855 10.761936 0.016387 -0.048896 -0.025447
4601622 0 0 2940 2940 2880 2880 2880 0.644040 -0.107739 10.860099 0.015855 -0.044899 -0.021583
4601722 0 0 2880 2880 2880 2880 2880 0.648829 -0.059855 10.807426 0.017320 -0.050095 -0.018652
4601822 0 0 2880 2880 2880 2880 2880 0.600945 -0.050278 10.850522 0.009859 -0.045299 -0.029311
4601922 0 0 2880 2880 2880 2820 2820 0.675165 -0.105345 10.728417 0.012391 -0.046098 -0.022516
4602022 0 0 2940 2880 2880 2880 2880 0.677559 -0.172383 10.749966 0.018652 -0.049562 -0.025314
4602122 0 0 2880 2880 2880 2880 2880 0.651223 -0.107739 10.824185 0.014123 -0.047164 -0.022516
4602222 0 0 2880 2880 2880 2880 2880 0.617704 -0.095768 10.862493 0.012391 -0.042101 -0.021450
4602322 0 0 2940 2880 2880 2880 2880 0.603339 -0.050278 10.831368 0.019319 -0.047564 -0.023848
4602422 0 0 2940 2940 2880 2880 2880 0.679953 -0.088585 10.884041 0.011724 -0.046231 -0.024115
4602522 0 0 2880 2880 2880 2880 2880 0.653617 -0.114922 10.766725 0.015588 -0.046098 -0.027446
4602622 0 0 2820 2820 2820 2820 2762 0.696713 -0.155623 10.862493 0.013856 -0.046498 -0.028778
4602722 0 0 2820 2762 2762 2762 2762 0.732626 -0.102951 10.838551 0.013057 -0.041968 -0.026113
4602822 0 0 2940 2880 2940 2880 2880 0.612916 -0.059855 10.936713 0.020384 -0.053159 -0.024248
4602922 0 0 2940 2880 2940 2880 2880 0.653617 -0.086191 10.788273 0.016654 -0.047031 -0.019985
4603022 0 0 2940 2940 2940 2880 2880 0.629675 -0.095768 10.907983 0.018519 -0.050095 -0.020251
4603122 0 0 2880 2880 2880 2880 2880 0.660800 -0.112527 10.874464 0.010658 -0.041968 -0.025047
