t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
69133 25 37 3325 3394 1808 3394 254 0.000000 0.019154 0.000000 0.000000 0.000000 0.118576
69390 6 7 3325 3394 1887 3394 260 0.000000 -0.735020 0.000000 0.000000 0.000000 -0.035040
69647 0 1 3325 3394 1696 3394 257 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.025714
69904 0 0 3325 3394 1625 3394 257 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.018919
70161 0 0 3325 3394 1732 3394 260 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
70418 0 0 3325 3394 1625 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.024248
70675 0 0 3325 3394 1524 3394 257 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.023315
70932 0 0 3325 3394 1887 3394 257 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022516
71189 0 0 3325 3394 1732 3394 257 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022383
71446 0 0 3325 3394 1625 3394 260 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021450
71703 0 0 3325 3394 1732 3394 263 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.023582
71960 0 0 3325 3394 1887 3394 263 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019585
72217 0 0 3325 3394 1770 3394 257 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.023315
72474 0 1 3325 3394 1732 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021717
72731 0 0 3325 3394 1696 3394 257 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.024381
72988 0 0 3325 3394 1660 3394 257 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020518
73245 0 0 3325 3394 1770 3394 263 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.020118
73502 0 0 3325 3394 1660 3394 260 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.020251
73759 0 0 3325 3394 1696 3394 260 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021317
74016 0 0 3325 3394 1970 3394 260 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.024381
74273 0 0 3325 3394 1696 3394 268 0.000000 -0.615310 0.000000 0.000000 0.000000 0.084868
74530 -20 0 3325 3394 1491 3394 287 0.000000 -0.785298 0.000000 0.000000 0.000000 0.260867
74787 -8 0 3325 3394 1524 3394 300 0.000000 0.155623 0.000000 0.000000 0.000000 -0.013856
75044 0 0 3325 3394 1491 3394 297 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024115
75301 0 0 3325 3394 1524 3394 300 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.024914
75558 0 0 3325 3394 1491 3394 302 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.022516
75815 0 0 3325 3394 1460 3394 300 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.024781
76072 0 0 3325 3394 1524 3394 300 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.021850
76329 0 0 3325 3394 1460 3394 302 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.020651
76586 0 0 3325 3394 1524 3394 300 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.024115
76843 -13 -2 3325 3394 1556 3394 300 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.016121
77100 -5 -6 3325 3394 1696 3394 300 0.000000 0.057461 0.000000 0.000000 0.000000 -0.003864
77357 -1 0 3325 3394 1696 3394 300 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
77614 0 0 3325 3394 1732 3394 300 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022516
77871 0 0 3325 3394 1696 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.025580
78128 -15 -14 3325 3394 1625 3394 297 0.000000 -0.914585 0.000000 0.000000 0.000000 -0.031176
78385 -40 -33 3325 3394 1928 3394 292 0.000000 -0.442927 0.000000 0.000000 0.000000 0.040103
78642 -9 -9 3325 3394 1887 3394 295 0.000000 0.361524 0.000000 0.000000 0.000000 -0.015055
78899 0 -1 3325 3394 1928 3394 300 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.019718
79156 0 0 3325 3394 1847 3394 300 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.019985
79413 0 0 3325 3394 1847 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022516
79670 0 0 3325 3394 1928 3394 297 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022783
79927 0 0 3325 3394 1808 3394 292 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.029844
80184 0 -1 3325 3394 1887 3394 295 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.034374
80441 9 0 3325 3394 1369 3394 284 0.000000 0.043096 0.000000 0.000000 0.000000 -0.247144
80698 31 0 3325 3394 1928 3394 243 0.000000 -0.529119 0.000000 0.000000 0.000000 -0.433002
80955 38 2 3325 3394 2649 3394 217 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.197982
81212 32 33 3325 3394 2705 3394 220 0.000000 0.507571 0.000000 0.000000 0.000000 0.080205
81469 9 9 3325 3394 2649 3394 214 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.027712
81726 0 0 3325 3394 2705 3394 217 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.023449
81983 0 0 3325 3394 2649 3394 214 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022116
82240 0 0 3325 3394 2488 3394 217 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
82497 6 0 3325 3394 1887 3394 223 0.000000 -0.483629 0.000000 0.000000 0.000000 0.128435
82754 -27 0 3325 3394 1928 3394 249 0.000000 0.186748 0.000000 0.000000 0.000000 0.369717
83011 -41 -1 3325 3394 1808 3394 290 0.000000 0.361524 0.000000 0.000000 0.000000 0.288712
83268 -39 -24 3325 3394 2762 3394 302 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.004796
83525 -33 -41 3325 3394 1770 3394 282 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.140426
83782 -7 -8 3325 3394 1847 3394 274 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.012524
84039 -1 0 3325 3394 1887 3394 271 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.023982
84296 1 0 3325 3394 1928 3394 274 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.032775
84553 -1 -1 3325 3394 1808 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019851
84810 0 0 3325 3394 1928 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
85067 0 0 3325 3394 1928 3394 274 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023449
85324 0 0 3258 3394 1847 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
85581 0 0 3325 3394 1887 3394 271 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.019985
85838 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.023182
86095 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022116
86352 0 0 3325 3394 1808 3394 274 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023449
86609 0 0 3325 3394 1847 3394 271 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.018519
86866 0 0 3325 3394 1847 3394 271 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023182
87123 0 0 3325 3394 1847 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.026380
87380 0 0 3325 3394 1847 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.023715
87637 0 0 3325 3394 1808 3394 274 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.022383
87894 0 0 3325 3394 1887 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.021850
88151 0 0 3325 3394 1970 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.021850
88408 0 0 3325 3394 1928 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
88665 0 0 3325 3394 1928 3394 276 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.024248
88922 0 0 3325 3394 1206 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.024648
89179 0 0 3325 3394 1660 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020784
89436 0 0 3325 3394 1660 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.024781
89693 0 0 3325 3394 1696 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.023848
89950 0 0 3325 3394 1460 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025314
90207 0 0 3325 3394 1460 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.022116
90464 0 0 3325 3394 1928 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.022516
90721 0 0 3325 3394 1847 3394 276 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022383
90978 0 0 1087 3394 1770 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020651
91235 0 0 3325 3394 1887 3394 274 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.021317
91492 0 0 3325 3394 1887 3394 271 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024381
91749 0 0 3325 3394 1847 3394 274 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.020118
92006 0 0 3325 3394 1847 3394 274 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.025181
92263 0 0 3325 3394 1887 3394 271 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.019985
92520 0 0 3325 3394 1808 3394 271 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.023182
92777 0 0 3325 3394 1808 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.020384
93034 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
93291 0 0 3325 3394 1887 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025714
93548 0 0 3325 3394 1887 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.023049
93805 0 0 3325 3394 1770 3394 271 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023049
94062 0 0 3325 3394 1847 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.023182
94319 0 0 3325 3394 1847 3394 271 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.021983
94576 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022383
94833 0 0 3325 3394 1808 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022516
95090 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022516
95347 0 0 3325 3394 1847 3394 276 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.023848
95604 0 0 3325 3394 1847 3394 271 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023848
95861 0 0 3325 3394 1847 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022250
96118 0 0 3325 3394 1847 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019718
96375 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
96632 0 0 3325 3394 1928 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.018386
96889 0 0 3325 3394 1808 3394 276 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022783
97146 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021583
97403 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.019585
97660 0 0 3325 3394 1928 3394 271 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022649
97917 0 0 3325 3394 1887 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023449
98174 0 0 3325 3394 1808 3394 276 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022649
98431 0 0 3325 3394 1928 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.023449
98688 0 0 3325 3394 1847 3394 271 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019718
98945 0 0 3325 3394 1808 3394 276 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.020651
99202 0 0 3325 3394 1847 3394 274 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021983
99459 0 0 3325 3394 1928 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020518
99716 0 0 3325 3394 1928 3394 271 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
99973 0 0 3325 3394 1770 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
100230 0 0 3325 3394 1887 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020251
100487 0 0 3325 3394 1928 3394 274 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.026113
100744 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
101001 0 0 3325 3394 1847 3394 271 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.023049
101258 0 0 3325 3394 1928 3394 271 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021583
101515 0 0 3325 3394 1847 3394 274 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.019319
101772 0 0 3325 3394 1928 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021317
102029 0 0 3325 3394 1847 3394 276 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.021184
102286 0 0 3325 3394 1887 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.019985
102543 0 0 3325 3394 1847 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022916
102800 0 0 3325 3394 1770 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021850
103057 0 0 3325 3394 1928 3394 274 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.024115
103314 0 0 3325 3394 1887 3394 274 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.020917
103571 0 0 3325 3394 2012 3394 274 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
103828 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.025447
104085 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.022649
104342 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.024248
104599 0 0 3325 3394 1887 3394 271 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.021583
104856 0 0 3325 3394 1928 3394 274 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.024115
105113 0 0 3325 3394 1928 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.022916
105370 0 0 3325 3394 1928 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.024115
105627 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024781
105884 0 0 3325 3394 1887 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022383
106141 0 0 3325 3394 1808 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022383
106398 0 0 3325 3394 1970 3394 276 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.019985
106655 0 0 3325 3394 1887 3394 274 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.020917
106912 0 0 3325 3394 1847 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021717
107169 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.020917
107426 0 0 3325 3394 1847 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021850
107683 0 0 3325 3394 1928 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.023315
107940 0 0 3325 3394 1887 3394 274 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023715
108197 0 0 3325 3394 1887 3394 271 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.022116
108454 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022649
108711 0 0 3325 3394 1847 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021051
108968 0 0 3325 3394 1887 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020251
109225 0 0 3325 3394 1887 3394 271 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.021583
109482 0 0 3325 3394 1928 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019985
109739 0 0 3325 3394 1847 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021184
109996 0 0 3325 3394 1847 3394 271 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021717
110253 0 0 3325 3394 1928 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021184
110510 0 0 3325 3394 1847 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.021583
110767 0 0 3325 3394 1928 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022783
111024 0 0 3325 3394 1928 3394 276 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021583
111281 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023582
111538 0 0 3325 3394 1928 3394 276 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022116
111795 0 0 3325 3394 1887 3394 274 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.023049
112052 0 0 3325 3394 1847 3394 274 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.021983
112309 0 0 3325 3394 1847 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.022116
112566 0 0 3325 3394 1808 3394 276 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023182
112823 0 0 3325 3394 1847 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022783
113080 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.018519
113337 0 0 3325 3394 1887 3394 274 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.020917
113594 0 0 3325 3394 1887 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023582
113851 0 0 3325 3394 1847 3394 276 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021583
