t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
154000 0 1759 100.000000 0.000000 0.009992 100.000000 0.000000 -0.071826 100.000000 0.000000 0.019985 100.000000 -146 -1000 -30857 -29954 42207.816406 -5.348508 -3.017686 43.578926
154500 0 1758 100.000000 0.000000 0.011258 100.000000 0.000000 -0.004788 100.000000 0.000000 0.022516 100.000000 -146 -1000 -32601 -30171 43637.992188 -5.348508 -3.006428 43.789417
155000 0 1752 100.000000 0.000000 0.011391 100.000000 0.000000 -0.023942 100.000000 0.000000 0.022783 100.000000 -146 -1000 -34337 -30407 45097.628906 -5.348508 -2.995036 44.002392
155500 0 1750 100.000000 0.000000 0.014922 100.000000 0.000000 -0.007183 100.000000 0.000000 0.029844 100.000000 -146 -1000 -36068 -30663 46586.304688 -5.348508 -2.980114 44.281387
156000 0 1727 100.000000 0.000000 0.017187 100.000000 0.000000 -0.090980 100.000000 -0.000000 0.034374 100.000000 -146 -1000 -37773 -30941 48085.906250 -5.348508 -2.962928 44.602726
156500 5 1802 35944.707031 0.025000 0.123572 394.287933 0.020000 0.299275 1396.375977 0.050000 0.247144 394.287933 -143 -996 -39547 -31261 49685.464844 -5.323508 -2.839356 46.663822
157000 16 1734 10737.502930 0.080000 0.216501 170.625961 0.044000 -0.272939 720.315796 0.160000 0.433002 170.625961 -134 -983 -41202 -31777 51330.800781 -5.243508 -2.622855 49.979000
157500 20 1702 8408.393555 0.090000 0.098991 9.989797 0.016000 -0.129287 908.043274 0.180000 0.197982 9.989806 -124 -966 -42680 -32621 53038.214844 -5.153508 -2.523864 51.026291
158000 33 1893 5635.200684 -0.002538 -0.040103 1479.799683 0.052000 0.763750 1368.750610 -0.005077 -0.080205 1479.799683 -110 -936 -44223 -33717 54959.535156 -5.156046 -2.563967 50.272621
158500 9 1903 21048.779297 0.000000 0.013856 Infinity -0.096000 0.043096 144.891281 0.000000 0.027712 100.000000 -106 -928 -45818 -34756 56867.570313 -5.156046 -2.550111 50.541351
159000 0 1918 100.000000 0.000000 0.011724 100.000000 -0.036000 0.059855 266.263977 0.000000 0.023449 100.000000 -106 -928 -47410 -35826 58783.832031 -5.156046 -2.538387 50.768738
159500 0 1909 100.000000 0.000000 0.011058 100.000000 0.000000 -0.035913 100.000000 0.000000 0.022116 100.000000 -106 -928 -48982 -36909 60691.812500 -5.156046 -2.527328 50.983208
160000 0 1926 100.000000 0.000000 0.010992 100.000000 0.000000 0.067038 100.000000 0.000000 0.021983 100.000000 -106 -928 -50556 -38019 62617.445313 -5.156046 -2.516337 51.196384
160500 3 1869 62209.089844 0.015000 -0.064217 528.116394 0.012000 -0.227449 1995.409790 0.030000 -0.128435 528.116394 -105 -925 -52072 -39113 64489.476563 -5.141047 -2.580554 49.804882
161000 -13 1980 15330.804688 -0.065000 -0.184858 184.397476 -0.064000 0.442927 792.073853 -0.130000 -0.369717 184.397476 -110 -937 -53748 -40166 66452.609375 -5.206047 -2.765413 46.880753
161500 -21 2134 10263.956055 -0.100000 -0.144356 44.356041 -0.032000 0.617704 2030.325317 -0.200000 -0.288712 44.356041 -120 -955 -55733 -40950 68501.140625 -5.306046 -2.909769 45.161266
162000 -31 2169 7095.316406 -0.036905 0.002398 106.498253 -0.040000 0.136469 441.173706 -0.073810 0.004796 106.498253 -137 -981 -57844 -41448 70481.742188 -5.342951 -2.907371 45.584930
162500 -37 2164 5949.616699 0.020000 0.070213 251.064331 -0.024000 -0.016759 30.169073 0.040000 0.140426 251.064331 -159 -1011 -59949 -41950 72462.718750 -5.322951 -2.837158 46.699535
163000 -7 2137 30626.070313 0.002333 0.006262 168.365799 0.120000 -0.110133 191.777740 0.004667 0.012524 168.365799 -163 -1017 -61988 -42591 74503.210938 -5.320618 -2.830896 46.793854
163500 0 2149 100.000000 0.000000 0.011991 100.000000 0.028000 0.047884 71.014389 0.000000 0.023982 100.000000 -163 -1017 -64034 -43248 76569.984375 -5.320618 -2.818905 47.019215
164000 1 2115 211427.703125 0.005000 0.016387 227.748840 0.004000 -0.134075 3451.882568 0.010000 0.032775 227.748840 -162 -1016 -66040 -43919 78616.656250 -5.315618 -2.802518 47.277672
164500 -1 2098 209891.890625 0.000000 0.009926 Infinity -0.008000 -0.069432 767.898010 0.000000 0.019851 100.000000 -163 -1017 -68018 -44617 80655.195313 -5.315618 -2.792592 47.464401
165000 0 2093 100.000000 0.000000 0.010459 100.000000 0.004000 -0.021548 638.695557 0.000000 0.020917 100.000000 -163 -1017 -69984 -45333 82697.523438 -5.315618 -2.782133 47.661156
165500 0 2083 100.000000 0.000000 0.011724 100.000000 0.000000 -0.038307 100.000000 0.000000 0.023449 100.000000 -163 -1017 -71934 -46066 84737.765625 -5.315618 -2.770409 47.881718
166000 0 2069 100.000000 0.000000 0.011658 100.000000 0.000000 -0.057461 100.000000 0.000000 0.023315 100.000000 -163 -1017 -73862 -46816 86770.335938 -5.315618 -2.758751 48.101025
166500 0 2047 100.000000 0.000000 0.009992 100.000000 0.000000 -0.086191 100.000000 0.000000 0.019985 100.000000 -163 -1017 -75761 -47581 88787.750000 -5.315618 -2.748759 48.289009
167000 0 2042 100.000000 0.000000 0.011591 100.000000 0.000000 -0.019154 100.000000 0.000000 0.023182 100.000000 -163 -1017 -77648 -48363 90805.109375 -5.315618 -2.737168 48.507069
167500 0 2048 100.000000 0.000000 0.011058 100.000000 0.000000 0.023942 100.000000 0.000000 0.022116 100.000000 -163 -1017 -79531 -49169 92832.609375 -5.315618 -2.726110 48.715096
168000 0 2041 100.000000 0.000000 0.011724 100.000000 0.000000 -0.028730 100.000000 0.000000 0.023449 100.000000 -163 -1017 -81398 -49993 94856.593750 -5.315618 -2.714385 48.935661
168500 0 2030 100.000000 0.000000 0.009260 100.000000 0.000000 -0.045490 100.000000 0.000000 0.018519 100.000000 -163 -1017 -83245 -50834 96872.867188 -5.315618 -2.705126 49.109852
169000 0 2030 100.000000 0.000000 0.011591 100.000000 0.000000 0.002394 100.000000 0.000000 0.023182 100.000000 -163 -1017 -85085 -51692 98892.375000 -5.315618 -2.693535 49.327911
169500 0 2030 100.000000 0.000000 0.013190 100.000000 0.000000 0.000000 0.000000 0.000000 0.026380 100.000000 -163 -1017 -86915 -52572 100914.953125 -5.315618 -2.680345 49.576042
170000 0 2017 100.000000 0.000000 0.011858 100.000000 0.000000 -0.055067 100.000000 0.000000 0.023715 100.000000 -163 -1017 -88721 -53469 102925.851563 -5.315618 -2.668487 49.799114
170500 0 1998 100.000000 0.000000 0.011191 100.000000 0.000000 -0.074220 100.000000 0.000000 0.022383 100.000000 -163 -1017 -90499 -54379 104919.476563 -5.315618 -2.657296 50.009651
171000 0 1987 100.000000 0.000000 0.010925 100.000000 0.000000 -0.043096 100.000000 0.000000 0.021850 100.000000 -163 -1017 -92258 -55304 106904.476563 -5.315618 -2.646371 50.215179
171500 0 1966 100.000000 0.000000 0.010925 100.000000 0.000000 -0.083797 100.000000 0.000000 0.021850 100.000000 -163 -1017 -93988 -56238 108869.132813 -5.315618 -2.635446 50.420708
172000 0 1955 100.000000 0.000000 0.011658 100.000000 0.000000 -0.043096 100.000000 0.000000 0.023315 100.000000 -163 -1017 -95698 -57186 110823.703125 -5.315618 -2.623788 50.640018
172500 0 1939 100.000000 0.000000 0.012124 100.000000 0.000000 -0.067038 100.000000 0.000000 0.024248 100.000000 -163 -1017 -97383 -58146 112762.812500 -5.315618 -2.611664 50.868099
173000 0 1937 100.000000 0.000000 0.012324 100.000000 0.000000 -0.007183 100.000000 0.000000 0.024648 100.000000 -163 -1017 -99054 -59125 114699.468750 -5.315618 -2.599340 51.099945
173500 0 1938 100.000000 0.000000 0.010392 100.000000 0.000000 0.004788 100.000000 0.000000 0.020784 100.000000 -163 -1017 -100714 -60125 116637.296875 -5.315618 -2.588948 51.295441
174000 0 1927 100.000000 0.000000 0.012391 100.000000 0.000000 -0.043096 100.000000 0.000000 0.024781 100.000000 -163 -1017 -102354 -61137 118563.968750 -5.315618 -2.576558 51.528542
174500 0 1922 100.000000 0.000000 0.011924 100.000000 0.000000 -0.021548 100.000000 0.000000 0.023848 100.000000 -163 -1017 -103977 -62166 120484.632813 -5.315618 -2.564633 51.752865
175000 0 1904 100.000000 0.000000 0.012657 100.000000 0.000000 -0.071826 100.000000 0.000000 0.025314 100.000000 -163 -1017 -105573 -63205 122387.156250 -5.315618 -2.551976 51.990974
175500 0 1909 100.000000 0.000000 0.011058 100.000000 0.000000 0.021548 100.000000 0.000000 0.022116 100.000000 -163 -1017 -107160 -64267 124293.687500 -5.315618 -2.540918 52.199005
176000 0 1896 100.000000 0.000000 0.011258 100.000000 0.000000 -0.055067 100.000000 0.000000 0.022516 100.000000 -163 -1017 -108724 -65338 126185.109375 -5.315618 -2.529660 52.410801
176500 0 1888 100.000000 0.000000 0.011191 100.000000 0.000000 -0.028730 100.000000 0.000000 0.022383 100.000000 -163 -1017 -110270 -66423 128068.328125 -5.315618 -2.518469 52.621334
177000 0 1878 100.000000 0.000000 0.010325 100.000000 0.000000 -0.040701 100.000000 0.000000 0.020651 100.000000 -163 -1017 -111795 -67519 129939.296875 -5.315618 -2.508143 52.815582
177500 0 1842 100.000000 0.000000 0.010658 100.000000 0.000000 -0.146046 100.000000 0.000000 0.021317 100.000000 -163 -1017 -113279 -68609 131772.171875 -5.315618 -2.497485 53.016098
178000 0 1827 100.000000 0.000000 0.012191 100.000000 0.000000 -0.057461 100.000000 0.000000 0.024381 100.000000 -163 -1017 -114740 -69706 133589.171875 -5.315618 -2.485294 53.245430
178500 0 1836 100.000000 0.000000 0.010059 100.000000 0.000000 0.033519 100.000000 0.000000 0.020118 100.000000 -163 -1017 -116194 -70826 135412.296875 -5.315618 -2.475235 53.434666
179000 0 1824 100.000000 0.000000 0.012590 100.000000 0.000000 -0.047884 100.000000 0.000000 0.025181 100.000000 -163 -1017 -117628 -71953 137222.234375 -5.315618 -2.462645 53.671520
179500 0 1808 100.000000 0.000000 0.009992 100.000000 0.000000 -0.062249 100.000000 0.000000 0.019985 100.000000 -163 -1017 -119035 -73089 139014.125000 -5.315618 -2.452653 53.859501
180000 0 1816 100.000000 0.000000 0.011591 100.000000 0.000000 0.031125 100.000000 0.000000 0.023182 100.000000 -163 -1017 -120437 -74243 140811.515625 -5.315618 -2.441061 54.077560
180500 0 1802 100.000000 0.000000 0.010192 100.000000 0.000000 -0.057461 100.000000 0.000000 0.020384 100.000000 -163 -1017 -121814 -75404 142591.703125 -5.315618 -2.430869 54.269302
181000 0 1797 100.000000 0.000000 0.010992 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021983 100.000000 -163 -1017 -123176 -76576 144365.375000 -5.315618 -2.419878 54.476078
181500 0 1779 100.000000 0.000000 0.012857 100.000000 0.000000 -0.071826 100.000000 0.000000 0.025714 100.000000 -163 -1017 -124511 -77751 146118.218750 -5.315618 -2.407021 54.717945
182000 0 1776 100.000000 0.000000 0.011525 100.000000 0.000000 -0.011971 100.000000 0.000000 0.023049 100.000000 -163 -1017 -125829 -78941 147865.125000 -5.315618 -2.395497 54.934753
182500 0 1766 100.000000 0.000000 0.011525 100.000000 0.000000 -0.038307 100.000000 0.000000 0.023049 100.000000 -163 -1017 -127126 -80140 149599.640625 -5.315618 -2.383972 55.151550
183000 0 1741 100.000000 0.000000 0.011591 100.000000 0.000000 -0.100556 100.000000 0.000000 0.023182 100.000000 -163 -1017 -128391 -81337 151306.718750 -5.315618 -2.372381 55.369610
183500 0 1729 100.000000 0.000000 0.010992 100.000000 0.000000 -0.047884 100.000000 0.000000 0.021983 100.000000 -163 -1017 -129633 -82540 152998.296875 -5.315618 -2.361389 55.576389
184000 0 1721 100.000000 0.000000 0.011191 100.000000 0.000000 -0.031125 100.000000 0.000000 0.022383 100.000000 -163 -1017 -130857 -83751 154679.796875 -5.315618 -2.350198 55.786926
184500 0 1716 100.000000 0.000000 0.011258 100.000000 0.000000 -0.021548 100.000000 0.000000 0.022516 100.000000 -163 -1017 -132063 -84972 156352.328125 -5.315618 -2.338940 55.998718
185000 0 1722 100.000000 0.000000 0.011258 100.000000 0.000000 0.023942 100.000000 0.000000 0.022516 100.000000 -163 -1017 -133259 -86210 158026.562500 -5.315618 -2.327682 56.210510
185500 0 1700 100.000000 0.000000 0.011924 100.000000 0.000000 -0.086191 100.000000 0.000000 0.023848 100.000000 -163 -1017 -134427 -87446 159677.156250 -5.315618 -2.315758 56.434841
186000 0 1700 100.000000 0.000000 0.011924 100.000000 0.000000 0.000000 0.000000 0.000000 0.023848 100.000000 -163 -1017 -135580 -88696 161323.796875 -5.315618 -2.303833 56.659161
186500 0 1697 100.000000 0.000000 0.011125 100.000000 0.000000 -0.011971 100.000000 0.000000 0.022250 100.000000 -163 -1017 -136716 -89957 162963.328125 -5.315618 -2.292708 56.868450
187000 0 1680 100.000000 0.000000 0.009859 100.000000 0.000000 -0.069432 100.000000 0.000000 0.019718 100.000000 -163 -1017 -137826 -91218 164582.265625 -5.315618 -2.282849 57.053925
187500 0 1675 100.000000 0.000000 0.010459 100.000000 0.000000 -0.021548 100.000000 0.000000 0.020917 100.000000 -163 -1017 -138920 -92486 166192.906250 -5.315618 -2.272391 57.250679
188000 0 1650 100.000000 0.000000 0.009193 100.000000 0.000000 -0.100556 100.000000 0.000000 0.018386 100.000000 -163 -1017 -139985 -93746 167776.218750 -5.315618 -2.263198 57.423622
188500 0 1651 100.000000 0.000000 0.011391 100.000000 0.000000 0.007183 100.000000 0.000000 0.022783 100.000000 -163 -1017 -141039 -95017 169357.750000 -5.315618 -2.251806 57.637917
189000 0 1644 100.000000 0.000000 0.010792 100.000000 0.000000 -0.031125 100.000000 0.000000 0.021583 100.000000 -163 -1017 -142074 -96294 170928.171875 -5.315618 -2.241015 57.840939
189500 0 1638 100.000000 0.000000 0.009792 100.000000 0.000000 -0.021548 100.000000 0.000000 0.019585 100.000000 -163 -1017 -143092 -97578 172489.781250 -5.315618 -2.231222 58.025158
190000 0 1637 100.000000 0.000000 0.011325 100.000000 0.000000 -0.004788 100.000000 0.000000 0.022649 100.000000 -163 -1017 -144096 -98871 174046.296875 -5.315618 -2.219898 58.238201
190500 0 1636 100.000000 0.000000 0.011724 100.000000 0.000000 -0.004788 100.000000 0.000000 0.023449 100.000000 -163 -1017 -145085 -100174 175597.531250 -5.315618 -2.208173 58.458771
191000 0 1630 100.000000 0.000000 0.011325 100.000000 0.000000 -0.023942 100.000000 0.000000 0.022649 100.000000 -163 -1017 -146055 -101484 177138.625000 -5.315618 -2.196849 58.671814
191500 0 1620 100.000000 0.000000 0.011724 100.000000 0.000000 -0.040701 100.000000 0.000000 0.023449 100.000000 -163 -1017 -147004 -102797 178665.734375 -5.315618 -2.185124 58.892376
192000 0 1623 100.000000 0.000000 0.009859 100.000000 0.000000 0.014365 100.000000 0.000000 0.019718 100.000000 -163 -1017 -147940 -104123 180191.265625 -5.315618 -2.175265 59.077847
192500 0 1612 100.000000 0.000000 0.010325 100.000000 0.000000 -0.045490 100.000000 0.000000 0.020651 100.000000 -163 -1017 -148856 -105449 181702.093750 -5.315618 -2.164940 59.272091
193000 0 1611 100.000000 0.000000 0.010992 100.000000 0.000000 -0.002394 100.000000 0.000000 0.021983 100.000000 -163 -1017 -149758 -106784 183208.421875 -5.315618 -2.153948 59.478874
193500 0 1612 100.000000 0.000000 0.010259 100.000000 0.000000 0.004788 100.000000 0.000000 0.020518 100.000000 -163 -1017 -150646 -108130 184711.468750 -5.315618 -2.143689 59.671867
194000 0 1604 100.000000 0.000000 0.012057 100.000000 0.000000 -0.035913 100.000000 0.000000 0.024115 100.000000 -163 -1017 -151515 -109477 186201.515625 -5.315618 -2.131632 59.898705
194500 0 1593 100.000000 0.000000 0.011658 100.000000 0.000000 -0.043096 100.000000 0.000000 0.023315 100.000000 -163 -1017 -152362 -110826 187676.718750 -5.315618 -2.119974 60.118015
195000 0 1594 100.000000 0.000000 0.010126 100.000000 0.000000 0.004788 100.000000 0.000000 0.020251 100.000000 -163 -1017 -153194 -112186 189148.171875 -5.315618 -2.109848 60.308498
195500 0 1590 100.000000 0.000000 0.013057 100.000000 0.000000 -0.016759 100.000000 0.000000 0.026113 100.000000 -163 -1017 -154010 -113550 190611.062500 -5.315618 -2.096792 60.554131
196000 0 1585 100.000000 0.000000 0.010992 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021983 100.000000 -163 -1017 -154806 -114921 192063.984375 -5.315618 -2.085800 60.760910
196500 0 1557 100.000000 0.000000 0.011525 100.000000 0.000000 -0.110133 100.000000 0.000000 0.023049 100.000000 -163 -1017 -155573 -116276 193486.187500 -5.315618 -2.074276 60.977715
197000 0 1556 100.000000 0.000000 0.010792 100.000000 0.000000 -0.007183 100.000000 0.000000 0.021583 100.000000 -163 -1017 -156324 -117639 194902.421875 -5.315618 -2.063484 61.180733
197500 0 1552 100.000000 0.000000 0.009659 100.000000 0.000000 -0.014365 100.000000 0.000000 0.019319 100.000000 -163 -1017 -157058 -119006 196309.562500 -5.315618 -2.053825 61.362450
198000 0 1544 100.000000 0.000000 0.010658 100.000000 0.000000 -0.033519 100.000000 0.000000 0.021317 100.000000 -163 -1017 -157775 -120373 197705.328125 -5.315618 -2.043166 61.562962
198500 0 1526 100.000000 0.000000 0.010592 100.000000 0.000000 -0.069432 100.000000 0.000000 0.021184 100.000000 -163 -1017 -158469 -121732 199080.140625 -5.315618 -2.032574 61.762226
199000 0 1518 100.000000 0.000000 0.009992 100.000000 0.000000 -0.033519 100.000000 0.000000 0.019985 100.000000 -163 -1017 -159145 -123091 200442.843750 -5.315618 -2.022582 61.950207
199500 0 1520 100.000000 0.000000 0.011458 100.000000 0.000000 0.007183 100.000000 0.000000 0.022916 100.000000 -163 -1017 -159808 -124458 201802.390625 -5.315618 -2.011124 62.165756
200000 0 1517 100.000000 0.000000 0.010925 100.000000 0.000000 -0.011971 100.000000 0.000000 0.021850 100.000000 -163 -1017 -160454 -125830 203153.859375 -5.315618 -2.000199 62.371284
200500 0 1523 100.000000 0.000000 0.012057 100.000000 0.000000 0.026336 100.000000 0.000000 0.024115 100.000000 -163 -1017 -161088 -127215 204506.203125 -5.315618 -1.988141 62.598110
201000 0 1524 100.000000 0.000000 0.010459 100.000000 0.000000 0.002394 100.000000 0.000000 0.020917 100.000000 -163 -1017 -161706 -128608 205853.343750 -5.315618 -1.977683 62.794868
201500 0 1515 100.000000 0.000000 0.012057 100.000000 0.000000 -0.035913 100.000000 0.000000 0.024115 100.000000 -163 -1017 -162306 -129999 207187.625000 -5.315618 -1.965625 63.021694
202000 0 1510 100.000000 0.000000 0.012724 100.000000 0.000000 -0.021548 100.000000 0.000000 0.025447 100.000000 -163 -1017 -162887 -131392 208510.765625 -5.315618 -1.952902 63.261055
202500 0 1501 100.000000 0.000000 0.011325 100.000000 0.000000 -0.033519 100.000000 0.000000 0.022649 100.000000 -163 -1017 -163447 -132785 209820.093750 -5.315618 -1.941577 63.474106
203000 0 1493 100.000000 0.000000 0.012124 100.000000 0.000000 -0.033519 100.000000 0.000000 0.024248 100.000000 -163 -1017 -163988 -134176 211115.968750 -5.315618 -1.929453 63.702190
203500 0 1479 100.000000 0.000000 0.010792 100.000000 0.000000 -0.055067 100.000000 0.000000 0.021583 100.000000 -163 -1017 -164507 -135561 212393.593750 -5.315618 -1.918661 63.905209
204000 0 1468 100.000000 0.000000 0.012057 100.000000 0.000000 -0.045490 100.000000 0.000000 0.024115 100.000000 -163 -1017 -165007 -136941 213655.984375 -5.315618 -1.906604 64.132042
204500 0 1468 100.000000 0.000000 0.011458 100.000000 0.000000 0.000000 0.000000 0.000000 0.022916 100.000000 -163 -1017 -165491 -138327 214912.500000 -5.315618 -1.895146 64.347588
205000 0 1473 100.000000 0.000000 0.012057 100.000000 0.000000 0.021548 100.000000 0.000000 0.024115 100.000000 -163 -1017 -165960 -139723 216166.593750 -5.315618 -1.883088 64.574417
205500 0 1470 100.000000 0.000000 0.012391 100.000000 0.000000 -0.011971 100.000000 0.000000 0.024781 100.000000 -163 -1017 -166412 -141122 217412.375000 -5.315618 -1.870698 64.807518
206000 0 1467 100.000000 0.000000 0.011191 100.000000 0.000000 -0.011971 100.000000 0.000000 0.022383 100.000000 -163 -1017 -166845 -142524 218648.390625 -5.315618 -1.859507 65.018051
206500 0 1469 100.000000 0.000000 0.011191 100.000000 0.000000 0.007183 100.000000 0.000000 0.022383 100.000000 -163 -1017 -167263 -143932 219879.750000 -5.315618 -1.848315 65.228592
207000 0 1464 100.000000 0.000000 0.009992 100.000000 0.000000 -0.019154 100.000000 0.000000 0.019985 100.000000 -163 -1017 -167664 -145340 221101.125000 -5.315618 -1.838323 65.416573
207500 0 1444 100.000000 0.000000 0.010459 100.000000 0.000000 -0.079009 100.000000 0.000000 0.020917 100.000000 -163 -1017 -168046 -146733 222301.265625 -5.315618 -1.827864 65.613327
208000 0 1436 100.000000 0.000000 0.010858 100.000000 0.000000 -0.033519 100.000000 0.000000 0.021717 100.000000 -163 -1017 -168411 -148122 223488.859375 -5.315618 -1.817006 65.817604
208500 0 1431 100.000000 0.000000 0.010459 100.000000 0.000000 -0.019154 100.000000 0.000000 0.020917 100.000000 -163 -1017 -168760 -149510 224666.687500 -5.315618 -1.806547 66.014359
209000 0 1429 100.000000 0.000000 0.010925 100.000000 0.000000 -0.007183 100.000000 0.000000 0.021850 100.000000 -163 -1017 -169094 -150900 225837.546875 -5.315618 -1.795622 66.219879
209500 0 1423 100.000000 0.000000 0.011658 100.000000 0.000000 -0.023942 100.000000 0.000000 0.023315 100.000000 -163 -1017 -169411 -152288 226997.359375 -5.315618 -1.783965 66.439186
210000 0 1411 100.000000 0.000000 0.011858 100.000000 0.000000 -0.050278 100.000000 0.000000 0.023715 100.000000 -163 -1017 -169709 -153667 228140.031250 -5.315618 -1.772107 66.662254
210500 0 1389 100.000000 0.000000 0.011058 100.000000 0.000000 -0.088585 100.000000 0.000000 0.022116 100.000000 -163 -1017 -169987 -155028 229258.750000 -5.315618 -1.761049 66.870293
211000 0 1386 100.000000 0.000000 0.011325 100.000000 0.000000 -0.011971 100.000000 0.000000 0.022649 100.000000 -163 -1017 -170249 -156389 230368.625000 -5.315618 -1.749724 67.083344
211500 0 1381 100.000000 0.000000 0.010525 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021051 100.000000 -163 -1017 -170495 -157748 231468.343750 -5.315618 -1.739199 67.281349
212000 0 1371 100.000000 0.000000 0.010126 100.000000 0.000000 -0.040701 100.000000 0.000000 0.020251 100.000000 -163 -1017 -170725 -159099 232553.890625 -5.315618 -1.729073 67.471832
212500 0 1342 100.000000 0.000000 0.010792 100.000000 0.000000 -0.114922 100.000000 0.000000 0.021583 100.000000 -163 -1017 -170937 -160424 233611.531250 -5.315618 -1.718282 67.674850
213000 0 1325 100.000000 0.000000 0.009992 100.000000 0.000000 -0.069432 100.000000 0.000000 0.019985 100.000000 -163 -1017 -171132 -161734 234649.421875 -5.315618 -1.708289 67.862831
213500 0 1323 100.000000 0.000000 0.010592 100.000000 0.000000 -0.004788 100.000000 0.000000 0.021184 100.000000 -163 -1017 -171313 -163045 235680.703125 -5.315618 -1.697697 68.062088
214000 0 1328 100.000000 0.000000 0.010858 100.000000 0.000000 0.019154 100.000000 0.000000 0.021717 100.000000 -163 -1017 -171481 -164363 236710.312500 -5.315618 -1.686839 68.266365
214500 0 1332 100.000000 0.000000 0.010592 100.000000 0.000000 0.014365 100.000000 0.000000 0.021184 100.000000 -163 -1017 -171635 -165686 237736.250000 -5.315618 -1.676247 68.465622
215000 0 1326 100.000000 0.000000 0.010792 100.000000 0.000000 -0.023942 100.000000 0.000000 0.021583 100.000000 -163 -1017 -171775 -167004 238751.671875 -5.315618 -1.665455 68.668640
215500 0 1311 100.000000 0.000000 0.011391 100.000000 0.000000 -0.057461 100.000000 0.000000 0.022783 100.000000 -163 -1017 -171899 -168310 239750.281250 -5.315618 -1.654064 68.882935
216000 0 1311 100.000000 0.000000 0.010792 100.000000 0.000000 -0.002394 100.000000 0.000000 0.021583 100.000000 -163 -1017 -172008 -169616 240741.203125 -5.315618 -1.643272 69.085953
216500 0 1300 100.000000 0.000000 0.011791 100.000000 0.000000 -0.043096 100.000000 0.000000 0.023582 100.000000 -163 -1017 -172102 -170913 241718.156250 -5.315618 -1.631481 69.307777
217000 0 1286 100.000000 0.000000 0.011058 100.000000 0.000000 -0.057461 100.000000 0.000000 0.022116 100.000000 -163 -1017 -172180 -172196 242676.937500 -5.315618 -1.620423 69.515816
217500 0 1263 100.000000 0.000000 0.011525 100.000000 0.000000 -0.090980 100.000000 0.000000 0.023049 100.000000 -163 -1017 -172243 -173457 243612.562500 -5.315618 -1.608899 69.732613
218000 0 1273 100.000000 0.000000 0.010992 100.000000 0.000000 0.040701 100.000000 0.000000 0.021983 100.000000 -163 -1017 -172291 -174729 244548.375000 -5.315618 -1.597907 69.939392
218500 0 1252 100.000000 0.000000 0.011058 100.000000 0.000000 -0.083797 100.000000 0.000000 0.022116 100.000000 -163 -1017 -172325 -175981 245463.140625 -5.315618 -1.586849 70.147423
219000 0 1240 100.000000 0.000000 0.011591 100.000000 0.000000 -0.050278 100.000000 0.000000 0.023182 100.000000 -163 -1017 -172345 -177220 246361.812500 -5.315618 -1.575258 70.365486
219500 0 1237 100.000000 0.000000 0.011391 100.000000 0.000000 -0.011971 100.000000 0.000000 0.022783 100.000000 -163 -1017 -172351 -178457 247252.218750 -5.315618 -1.563866 70.579788
220000 0 1226 100.000000 0.000000 0.009260 100.000000 0.000000 -0.043096 100.000000 0.000000 0.018519 100.000000 -163 -1017 -172343 -179683 248127.968750 -5.315618 -1.554607 70.753975
220500 0 1207 100.000000 0.000000 0.010459 100.000000 0.000000 -0.076614 100.000000 0.000000 0.020917 100.000000 -163 -1017 -172323 -180890 248984.656250 -5.315618 -1.544148 70.950737
221000 0 1210 100.000000 0.000000 0.011791 100.000000 0.000000 0.014365 100.000000 0.000000 0.023582 100.000000 -163 -1017 -172291 -182100 249838.140625 -5.315618 -1.532357 71.172546
221500 0 1207 100.000000 0.000000 0.010792 100.000000 0.000000 -0.011971 100.000000 0.000000 0.021583 100.000000 -163 -1017 -172245 -183306 250682.062500 -5.315618 -1.521565 71.375565
