t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
7062673 0 0 854 1087 1285 1460 1660 0.732626 0.165200 10.900800 0.011591 -0.053026 -0.015188
7062773 0 0 906 1110 1312 1460 1660 0.663194 0.179565 10.936713 0.013590 -0.053959 -0.018119
7062873 0 0 943 1157 1341 1491 1660 0.735020 0.251391 10.872069 0.016254 -0.054891 -0.017986
7062973 0 0 906 1133 1312 1460 1660 0.768539 0.179565 10.936713 0.013323 -0.056090 -0.016121
7063073 0 0 906 1133 1312 1460 1660 0.699107 0.239420 10.915165 0.007194 -0.051028 -0.016787
7063173 0 0 888 1133 1312 1460 1660 0.701501 0.248997 10.919953 0.016387 -0.055025 -0.014123
7063273 0 0 906 1133 1312 1491 1660 0.687136 0.265756 10.998962 0.014789 -0.052760 -0.014789
7063373 0 0 888 1133 1312 1460 1660 0.708684 0.282516 10.862493 0.017720 -0.057822 -0.016254
7063473 0 0 906 1133 1312 1460 1660 0.684742 0.277727 10.970232 0.011591 -0.053026 -0.019718
7063573 0 0 906 1133 1312 1460 1660 0.677559 0.256180 11.008539 0.012657 -0.055158 -0.017853
7063673 0 0 906 1133 1312 1460 1660 0.696713 0.260968 10.924742 0.010792 -0.053825 -0.013723
7063773 0 0 906 1133 1312 1460 1660 0.691924 0.186748 10.867281 0.012524 -0.055691 -0.015721
7063873 0 0 906 1133 1312 1460 1660 0.718261 0.215478 10.917560 0.008926 -0.049962 -0.016121
7063973 0 0 906 1133 1312 1460 1660 0.727837 0.160412 10.946290 0.011724 -0.053292 -0.017320
7064073 0 0 906 1133 1312 1460 1660 0.701501 0.270545 10.852916 0.014922 -0.051960 -0.017853
7064173 0 0 906 1133 1312 1460 1660 0.718261 0.234632 10.951078 0.017453 -0.053959 -0.013456
7064273 0 0 906 1157 1341 1491 1660 0.715866 0.234632 10.900800 0.014123 -0.056757 -0.019052
7064373 0 0 924 1157 1341 1491 1660 0.715866 0.289698 10.884041 0.012124 -0.049562 -0.015455
7064473 0 0 906 1157 1312 1491 1660 0.699107 0.268151 10.967837 0.009060 -0.050761 -0.016121
7064573 0 0 906 1133 1312 1491 1660 0.689530 0.217872 10.934319 0.007328 -0.049828 -0.016254
7064673 0 0 924 1133 1312 1460 1660 0.701501 0.287304 10.917560 0.014389 -0.051560 -0.016654
7064773 0 0 906 1133 1312 1460 1660 0.737414 0.251391 10.963049 0.008260 -0.051028 -0.016387
7064873 0 0 906 1110 1312 1460 1660 0.730232 0.260968 10.857704 0.009593 -0.051694 -0.020384
7064973 0 0 888 1110 1285 1460 1660 0.682347 0.244209 10.989386 0.012124 -0.051294 -0.017986
7065073 0 0 888 1110 1285 1460 1660 0.703895 0.241814 10.903194 0.012790 -0.055957 -0.016254
7065173 0 0 888 1133 1312 1460 1660 0.761356 0.265756 10.927136 0.017587 -0.059288 -0.017986
7065273 0 0 906 1133 1312 1491 1660 0.694318 0.213084 10.805032 0.008926 -0.048496 -0.017187
7065373 0 0 906 1133 1312 1460 1660 0.672771 0.241814 10.903194 0.009992 -0.055025 -0.014655
7065473 0 0 906 1133 1312 1460 1660 0.737414 0.244209 10.896011 0.006928 -0.049162 -0.015322
7065573 0 0 906 1110 1312 1491 1660 0.718261 0.241814 10.864887 0.015855 -0.052360 -0.013723
7065673 0 0 906 1133 1312 1460 1660 0.751779 0.241814 10.951078 0.008793 -0.050628 -0.018652
7065773 0 0 888 1110 1312 1460 1660 0.749385 0.258574 10.900800 0.009060 -0.050495 -0.017453
7065873 0 0 906 1133 1312 1460 1660 0.761356 0.251391 10.982203 0.008660 -0.050894 -0.018786
7065973 0 0 924 1133 1312 1460 1660 0.624887 0.265756 10.939107 0.013190 -0.052360 -0.014922
7066073 0 0 906 1133 1312 1460 1660 0.696713 0.222661 10.845734 0.008260 -0.051560 -0.017986
7066173 0 0 906 1133 1312 1460 1660 0.727837 0.208296 10.848127 0.011458 -0.052626 -0.019851
7066273 0 0 906 1110 1312 1460 1660 0.701501 0.229843 10.884041 0.017054 -0.051960 -0.016121
7066373 0 0 906 1133 1312 1491 1660 0.770933 0.251391 10.922348 0.010126 -0.051427 -0.017187
7066473 0 0 906 1133 1312 1491 1660 0.663194 0.282516 10.896011 0.011325 -0.050495 -0.018519
7066573 0 0 906 1133 1312 1460 1660 0.689530 0.268151 10.924742 0.012257 -0.051960 -0.016654
7066673 0 0 906 1133 1312 1460 1660 0.701501 0.220267 11.015722 0.011858 -0.051560 -0.018652
7066773 0 0 906 1133 1312 1491 1660 0.689530 0.270545 10.936713 0.016654 -0.054625 -0.015988
7066873 0 0 906 1133 1312 1460 1660 0.732626 0.263362 10.917560 0.014389 -0.055424 -0.019052
7066973 0 0 906 1133 1312 1460 1660 0.711078 0.284910 10.840945 0.011591 -0.050361 -0.015721
7067073 0 0 888 1110 1312 1460 1660 0.701501 0.263362 10.910377 0.008127 -0.049296 -0.016387
7067173 0 0 906 1133 1312 1491 1660 0.667982 0.174777 10.886435 0.010259 -0.049828 -0.019452
7067273 0 0 906 1110 1312 1460 1660 0.711078 0.296881 10.881646 0.009859 -0.053959 -0.017453
7067373 0 0 906 1133 1312 1491 1660 0.703895 0.220267 10.840945 0.007727 -0.054492 -0.017853
7067473 0 0 906 1133 1312 1460 1660 0.746991 0.210690 10.915165 0.013057 -0.052626 -0.016387
7067573 0 0 906 1133 1312 1460 1660 0.703895 0.167594 10.864887 0.012124 -0.048896 -0.016654
7067673 0 0 906 1133 1312 1460 1660 0.766145 0.234632 10.986992 0.010792 -0.051960 -0.019851
7067773 0 0 924 1157 1341 1491 1660 0.746991 0.213084 10.896011 0.016121 -0.054092 -0.016521
7067873 0 0 906 1133 1312 1491 1660 0.720655 0.222661 10.907983 0.014655 -0.054891 -0.017187
7067973 0 0 924 1157 1341 1491 1660 0.677559 0.222661 10.910377 0.012391 -0.052893 -0.014789
7068073 0 0 962 1157 1341 1491 1696 0.727837 0.277727 10.931925 0.007461 -0.054625 -0.016920
7068173 0 0 1110 1285 1429 1556 1732 0.739808 0.237026 10.951078 0.013723 -0.057556 -0.019052
7068273 0 0 1258 1369 1491 1625 1770 0.737414 0.258574 10.953472 0.013989 -0.054492 -0.018253
7068373 0 0 1285 1399 1491 1625 1770 0.711078 0.263362 10.998962 0.014789 -0.056224 -0.018119
7068473 0 0 1206 1369 1491 1590 1770 0.761356 0.237026 10.963049 0.014655 -0.054225 -0.014922
7068573 0 0 1232 1369 1491 1590 1770 0.727837 0.232238 10.975020 0.018253 -0.056090 -0.017187
7068673 0 0 1206 1369 1460 1590 1770 0.703895 0.177171 10.946290 0.012923 -0.052493 -0.016521
7068773 0 0 1258 1369 1491 1625 1770 0.713472 0.275333 10.967837 0.008260 -0.049962 -0.021717
7068873 0 0 1258 1399 1491 1625 1770 0.670376 0.253785 10.867281 0.011058 -0.053559 -0.018119
7068973 0 0 1258 1369 1491 1625 1770 0.706289 0.282516 10.953472 0.010525 -0.050761 -0.016521
7069073 0 0 1285 1399 1524 1625 1770 0.723049 0.251391 10.896011 0.010925 -0.049429 -0.016121
7069173 0 0 1285 1399 1524 1625 1770 0.725443 0.232238 10.891223 0.010658 -0.054758 -0.016521
7069273 0 0 1285 1399 1524 1625 1770 0.723049 0.272939 10.886435 0.015721 -0.054092 -0.016920
7069373 0 0 1285 1399 1524 1625 1770 0.694318 0.280122 10.919953 0.015588 -0.055158 -0.018919
7069473 0 0 1232 1369 1491 1590 1770 0.718261 0.294487 10.907983 0.013989 -0.051294 -0.015455
7069573 0 0 1285 1429 1524 1625 1770 0.689530 0.220267 10.905588 0.009060 -0.051161 -0.015322
7069673 0 0 1285 1399 1524 1625 1770 0.675165 0.258574 11.006145 0.010792 -0.051694 -0.016920
7069773 0 0 1285 1399 1491 1625 1770 0.708684 0.258574 10.919953 0.009859 -0.053559 -0.016787
7069873 0 0 1312 1399 1524 1625 1770 0.699107 0.263362 10.903194 0.009193 -0.049429 -0.016521
7069973 0 0 1285 1399 1524 1625 1770 0.694318 0.229843 10.833762 0.008260 -0.051161 -0.019851
7070073 0 0 1312 1399 1524 1625 1770 0.667982 0.260968 10.910377 0.011591 -0.053159 -0.018652
7070173 0 0 1285 1399 1524 1625 1808 0.732626 0.244209 10.864887 0.013590 -0.054092 -0.015855
7070273 0 0 1258 1369 1491 1625 1770 0.751779 0.265756 10.905588 0.014655 -0.055025 -0.015588
7070373 0 0 1258 1369 1491 1625 1770 0.691924 0.229843 10.922348 0.019052 -0.056090 -0.016521
7070473 0 0 1232 1369 1491 1625 1770 0.727837 0.248997 10.994174 0.019052 -0.053692 -0.016654
7070573 0 0 1258 1369 1491 1625 1770 0.727837 0.263362 10.869676 0.013989 -0.057023 -0.019851
7070673 0 0 1285 1399 1524 1625 1770 0.689530 0.234632 10.917560 0.015322 -0.055957 -0.015988
7070773 0 0 1258 1399 1524 1625 1770 0.679953 0.227449 10.912771 0.016121 -0.058489 -0.020784
7070873 0 0 1258 1369 1491 1625 1770 0.684742 0.229843 10.989386 0.016654 -0.053692 -0.016521
7070973 0 0 1312 1399 1524 1625 1770 0.763750 0.198719 10.984597 0.013989 -0.051560 -0.015455
7071073 0 0 1285 1399 1524 1625 1770 0.687136 0.220267 10.893618 0.011591 -0.050361 -0.017054
7071173 0 0 1285 1399 1524 1625 1770 0.696713 0.292093 10.948684 0.008260 -0.052626 -0.014922
7071273 0 0 1285 1399 1524 1625 1770 0.763750 0.268151 10.896011 0.009193 -0.051960 -0.017986
7071373 0 0 1258 1399 1491 1625 1770 0.708684 0.275333 10.931925 0.012257 -0.051560 -0.015455
7071473 0 0 1285 1399 1524 1625 1770 0.694318 0.229843 10.874464 0.010925 -0.050761 -0.013057
7071573 0 0 1312 1399 1524 1625 1770 0.718261 0.217872 10.893618 0.012524 -0.049029 -0.015721
7071673 0 0 1258 1369 1491 1625 1770 0.723049 0.251391 10.843339 0.011991 -0.053292 -0.015055
7071773 0 0 1285 1399 1524 1625 1770 0.739808 0.222661 10.886435 0.010392 -0.050361 -0.017320
7071873 0 0 1258 1369 1491 1625 1770 0.624887 0.246603 10.941502 0.012391 -0.053159 -0.017986
7071973 0 0 1258 1369 1491 1625 1770 0.775721 0.222661 10.958261 0.004796 -0.052626 -0.017320
7072073 0 0 1285 1399 1524 1625 1770 0.708684 0.253785 11.015722 0.015721 -0.053559 -0.017054
7072173 0 0 1285 1399 1524 1625 1770 0.687136 0.193930 10.881646 0.010792 -0.049828 -0.018919
7072273 0 0 1312 1399 1524 1625 1770 0.706289 0.292093 10.898406 0.010126 -0.049828 -0.018919
7072373 0 0 1258 1369 1491 1625 1770 0.670376 0.227449 10.886435 0.012124 -0.049429 -0.018519
7072473 0 0 1258 1369 1491 1625 1770 0.715866 0.225055 10.869676 0.015588 -0.053292 -0.017720
7072573 0 0 1285 1399 1491 1625 1770 0.758962 0.299275 10.953472 0.010392 -0.051827 -0.019185
7072673 0 0 1312 1399 1524 1625 1770 0.727837 0.239420 10.874464 0.013989 -0.052360 -0.012790
7072773 0 0 1258 1369 1491 1625 1770 0.691924 0.193930 10.951078 0.014389 -0.058622 -0.017320
7072873 0 0 1285 1399 1524 1625 1770 0.718261 0.241814 10.910377 0.010392 -0.052626 -0.016254
7072973 0 0 1258 1369 1491 1625 1770 0.773327 0.234632 10.903194 0.011191 -0.053692 -0.020251
7073073 0 0 1312 1399 1524 1625 1770 0.677559 0.241814 10.989386 0.014256 -0.055824 -0.016521
7073173 0 0 1285 1399 1524 1625 1770 0.739808 0.246603 10.919953 0.012923 -0.055691 -0.014389
7073273 0 0 1285 1399 1491 1625 1770 0.701501 0.265756 10.912771 0.016521 -0.055424 -0.015721
7073373 0 0 1285 1399 1524 1625 1770 0.689530 0.304064 10.900800 0.014522 -0.055557 -0.015588
7073473 0 0 1258 1399 1491 1625 1770 0.691924 0.232238 10.943895 0.006129 -0.051827 -0.017187
7073573 0 0 1232 1369 1491 1625 1770 0.687136 0.165200 10.910377 0.012391 -0.054225 -0.017587
7073673 0 0 1258 1369 1491 1625 1770 0.746991 0.268151 10.884041 0.015188 -0.057423 -0.016387
7073773 0 0 1312 1399 1524 1625 1770 0.720655 0.201113 10.955867 0.008527 -0.053026 -0.016654
7073873 0 0 1258 1369 1491 1625 1770 0.749385 0.205901 10.807426 0.007727 -0.050228 -0.019185
7073973 0 0 1258 1369 1491 1625 1770 0.701501 0.225055 10.879252 0.014789 -0.055824 -0.015988
7074073 0 0 1285 1399 1524 1625 1770 0.727837 0.296881 10.946290 0.009992 -0.055025 -0.015055
7074173 0 0 1258 1399 1491 1625 1770 0.689530 0.263362 10.972626 0.010126 -0.055025 -0.014789
7074273 0 0 1285 1399 1524 1625 1770 0.670376 0.205901 10.941502 0.015855 -0.054891 -0.018386
7074373 0 0 1258 1369 1491 1625 1770 0.730232 0.241814 10.893618 0.009726 -0.050495 -0.016787
7074473 0 0 1258 1399 1524 1625 1770 0.706289 0.217872 10.967837 0.008793 -0.049562 -0.016121
7074573 0 0 1258 1369 1491 1625 1770 0.699107 0.191536 10.929530 0.010126 -0.052493 -0.017587
7074673 0 0 1285 1369 1491 1625 1770 0.703895 0.328006 10.891223 0.013057 -0.055158 -0.017720
7074773 0 0 1258 1369 1491 1625 1770 0.739808 0.241814 10.867281 0.008660 -0.051960 -0.019985
7074873 0 0 1258 1369 1491 1625 1770 0.737414 0.265756 10.924742 0.011724 -0.053292 -0.016121
7074973 0 0 1285 1399 1524 1625 1770 0.730232 0.280122 10.951078 0.018519 -0.055291 -0.017986
7075073 0 0 1258 1369 1491 1625 1770 0.679953 0.198719 10.934319 0.014522 -0.053825 -0.014522
7075173 0 0 1285 1399 1524 1625 1770 0.715866 0.227449 10.915165 0.013856 -0.054625 -0.016787
7075273 0 0 1258 1369 1491 1625 1770 0.656011 0.232238 10.979809 0.017453 -0.055158 -0.017320
7075373 0 0 1232 1369 1491 1625 1770 0.720655 0.210690 10.903194 0.017453 -0.053825 -0.020784
7075473 0 0 1285 1399 1524 1660 1770 0.754174 0.289698 10.939107 0.013057 -0.053692 -0.018119
7075573 0 0 1285 1399 1524 1625 1770 0.699107 0.237026 10.905588 0.010126 -0.055025 -0.015188
7075673 0 0 1285 1399 1524 1625 1770 0.720655 0.251391 10.970232 0.009193 -0.048496 -0.018386
7075773 0 0 1258 1399 1524 1625 1770 0.758962 0.272939 10.881646 0.016654 -0.057956 -0.016521
7075873 0 0 1258 1369 1491 1625 1770 0.768539 0.172383 10.927136 0.010658 -0.052093 -0.015988
7075973 0 0 1285 1399 1524 1625 1770 0.682347 0.270545 10.907983 0.015055 -0.051028 -0.016387
7076073 0 0 1285 1399 1524 1625 1770 0.732626 0.287304 10.943895 0.017720 -0.055691 -0.018519
7076173 0 0 1258 1369 1491 1625 1770 0.780510 0.232238 10.939107 0.012124 -0.055291 -0.018386
7076273 0 0 1258 1369 1491 1625 1770 0.739808 0.258574 10.898406 0.015988 -0.051827 -0.018253
7076373 0 0 1285 1399 1524 1625 1770 0.715866 0.263362 10.953472 0.008926 -0.052093 -0.016121
7076473 0 0 1285 1399 1524 1625 1770 0.677559 0.225055 11.008539 0.008660 -0.049828 -0.017453
7076573 0 0 1312 1399 1524 1625 1770 0.715866 0.227449 10.852916 0.009992 -0.054625 -0.017054
7076673 0 0 1285 1399 1524 1625 1770 0.684742 0.248997 10.910377 0.012790 -0.051294 -0.019851
7076773 0 0 1285 1399 1524 1625 1770 0.632069 0.244209 10.946290 0.018652 -0.054492 -0.018386
7076873 0 0 1258 1369 1491 1625 1770 0.718261 0.229843 10.936713 0.011191 -0.053959 -0.018786
7076973 0 0 1285 1399 1524 1625 1770 0.711078 0.208296 10.884041 0.007727 -0.049162 -0.015588
7077073 0 0 1232 1369 1491 1625 1770 0.720655 0.265756 10.888829 0.010658 -0.053292 -0.017986
7077173 0 0 1258 1369 1491 1625 1770 0.727837 0.284910 10.958261 0.018652 -0.053825 -0.019052
7077273 0 0 1285 1399 1524 1625 1770 0.735020 0.246603 10.888829 0.016787 -0.053426 -0.018919
7077373 0 0 1285 1399 1524 1625 1770 0.687136 0.232238 10.972626 0.011591 -0.050495 -0.016254
7077473 0 0 1285 1399 1524 1625 1770 0.694318 0.193930 10.917560 0.013989 -0.052093 -0.016387
7077573 0 0 1312 1399 1524 1625 1770 0.706289 0.241814 10.915165 0.014655 -0.051294 -0.015855
7077673 0 0 1312 1399 1524 1625 1770 0.660800 0.241814 10.881646 0.011191 -0.048763 -0.017986
7077773 0 0 1285 1399 1524 1625 1770 0.727837 0.277727 10.919953 0.012391 -0.050495 -0.015721
7077873 0 0 1181 1341 1460 1590 1732 0.723049 0.289698 10.826580 0.009859 -0.053692 -0.015988
7077973 0 0 1181 1341 1460 1590 1732 0.720655 0.225055 10.984597 0.015055 -0.054092 -0.017986
7078073 0 0 1181 1341 1460 1590 1732 0.811634 0.234632 10.850522 0.010658 -0.049562 -0.016654
7078173 0 0 1133 1312 1429 1556 1732 0.687136 0.191536 10.876858 0.013190 -0.054092 -0.016654
7078273 0 0 1181 1341 1460 1590 1732 0.735020 0.217872 10.927136 0.013456 -0.051694 -0.016787
7078373 0 0 1157 1312 1460 1590 1732 0.658405 0.304064 10.931925 0.014123 -0.055025 -0.015588
7078473 0 0 1181 1341 1460 1590 1732 0.665588 0.313640 10.860099 0.017720 -0.055291 -0.016387
7078573 0 0 1181 1341 1460 1590 1732 0.732626 0.227449 10.886435 0.008394 -0.055025 -0.016654
7078673 0 0 1157 1312 1429 1556 1732 0.699107 0.292093 10.931925 0.014789 -0.055158 -0.016920
7078773 0 0 1181 1341 1460 1590 1732 0.727837 0.201113 10.943895 0.008660 -0.048896 -0.018386
7078873 0 0 1133 1312 1429 1590 1732 0.691924 0.277727 10.917560 0.005462 -0.047430 -0.015055
7078973 0 0 1181 1341 1460 1590 1732 0.711078 0.253785 10.907983 0.015721 -0.053026 -0.016920
7079073 0 0 1157 1312 1429 1556 1732 0.711078 0.260968 10.919953 0.014655 -0.054891 -0.015988
7079173 0 0 1133 1285 1429 1556 1732 0.665588 0.229843 10.963049 0.013989 -0.053559 -0.015588
7079273 0 0 1133 1312 1429 1556 1732 0.715866 0.277727 10.891223 0.016521 -0.058222 -0.016254
7079373 0 0 1157 1312 1429 1556 1732 0.679953 0.227449 10.939107 0.015455 -0.052493 -0.014256
7079473 0 0 1110 1312 1429 1556 1732 0.701501 0.246603 10.828974 0.013190 -0.052093 -0.019319
7079573 0 0 1181 1341 1460 1590 1732 0.677559 0.294487 10.903194 0.014922 -0.057023 -0.019052
7079673 0 0 1181 1341 1460 1590 1732 0.758962 0.289698 10.943895 0.014522 -0.053026 -0.019452
7079773 0 0 1181 1312 1460 1590 1732 0.727837 0.184354 10.936713 0.007594 -0.050894 -0.018786
7079873 0 0 1133 1285 1429 1556 1732 0.739808 0.268151 11.001357 0.007061 -0.048763 -0.017320
7079973 0 0 1157 1312 1429 1556 1732 0.713472 0.203507 10.982203 0.010259 -0.052493 -0.015855
7080073 0 0 1157 1312 1429 1556 1732 0.663194 0.225055 10.879252 0.015188 -0.058888 -0.015855
7080173 0 0 1181 1341 1460 1590 1732 0.708684 0.246603 10.900800 0.010392 -0.052093 -0.016654
7080273 0 0 1157 1312 1429 1556 1732 0.713472 0.239420 10.838551 0.014522 -0.055691 -0.017453
7080373 0 0 1181 1341 1460 1590 1732 0.675165 0.282516 10.910377 0.013057 -0.052093 -0.020251
7080473 0 0 1181 1341 1460 1590 1732 0.691924 0.251391 11.006145 0.003597 -0.050628 -0.020251
7080573 0 0 1157 1341 1460 1590 1732 0.754174 0.237026 10.912771 0.012923 -0.054225 -0.014789
7080673 0 0 1133 1285 1429 1590 1732 0.744597 0.268151 10.869676 0.019052 -0.056357 -0.017453
7080773 0 0 1157 1312 1460 1590 1732 0.672771 0.280122 10.958261 0.010126 -0.051028 -0.016787
7080873 0 0 1181 1341 1460 1590 1732 0.672771 0.237026 10.994174 0.007994 -0.048363 -0.017853
7080973 0 0 1157 1312 1429 1556 1732 0.701501 0.229843 10.989386 0.014655 -0.056090 -0.016920
7081073 0 0 1157 1312 1429 1556 1732 0.718261 0.232238 10.879252 0.009326 -0.051294 -0.013057
7081173 0 0 1181 1341 1460 1590 1732 0.735020 0.213084 10.848127 0.015988 -0.055025 -0.019585
7081273 0 0 1232 1369 1491 1625 1770 0.691924 0.265756 10.984597 0.012391 -0.058089 -0.019585
7081373 0 0 1206 1341 1491 1625 1770 0.687136 0.287304 10.946290 0.007594 -0.052227 -0.017320
7081473 0 0 1258 1369 1491 1625 1770 0.689530 0.239420 10.996569 0.014922 -0.055424 -0.016121
7081573 0 0 1258 1369 1491 1625 1770 0.696713 0.265756 10.939107 0.009593 -0.052893 -0.017054
7081673 0 0 1110 1285 1399 1556 1732 0.718261 0.143652 10.924742 0.010658 -0.052760 -0.017187
7081773 0 0 1258 1369 1491 1625 1770 0.677559 0.222661 10.879252 0.014655 -0.058355 -0.018519
7081873 0 0 1206 1369 1491 1590 1732 0.744597 0.289698 10.975020 0.013057 -0.052093 -0.016121
7081973 0 0 1232 1369 1491 1625 1770 0.660800 0.234632 10.982203 0.013323 -0.052760 -0.016920
7082073 0 0 1232 1369 1491 1590 1770 0.718261 0.229843 10.855310 0.010792 -0.051161 -0.015721
7082173 0 0 1258 1399 1491 1625 1770 0.727837 0.282516 10.867281 0.016387 -0.054092 -0.017986
7082273 0 0 1258 1369 1491 1625 1770 0.696713 0.220267 10.970232 0.009326 -0.052093 -0.018119
7082373 0 0 1258 1369 1491 1625 1770 0.737414 0.277727 10.946290 0.008394 -0.049429 -0.017054
7082473 0 0 1258 1369 1491 1625 1770 0.723049 0.189142 10.881646 0.012257 -0.056357 -0.017054
7082573 0 0 1258 1369 1491 1625 1770 0.713472 0.287304 10.915165 0.008527 -0.051161 -0.017054
7082673 0 0 1232 1369 1491 1625 1770 0.730232 0.246603 10.975020 0.011058 -0.051560 -0.019319
7082773 0 0 1232 1369 1491 1590 1770 0.725443 0.227449 10.958261 0.014789 -0.052893 -0.016920
7082873 0 0 1258 1399 1491 1625 1770 0.711078 0.181959 10.927136 0.009060 -0.050228 -0.017054
7082973 0 0 1258 1369 1491 1625 1770 0.739808 0.270545 10.941502 0.016920 -0.057822 -0.017320
7083073 0 0 1258 1369 1491 1625 1770 0.679953 0.246603 10.893618 0.014789 -0.057689 -0.018919
7083173 0 0 1181 1341 1491 1590 1732 0.653617 0.248997 10.838551 0.010658 -0.049962 -0.014256
7083273 0 0 1258 1369 1491 1625 1770 0.694318 0.277727 10.946290 0.009060 -0.051161 -0.017453
7083373 0 0 1206 1341 1491 1590 1770 0.735020 0.251391 10.919953 0.009726 -0.050228 -0.015055
7083473 0 0 1258 1369 1491 1625 1770 0.679953 0.304064 10.943895 0.008394 -0.048096 -0.017587
7083573 0 0 1258 1369 1491 1625 1770 0.744597 0.246603 10.924742 0.011058 -0.051960 -0.015455
7083673 0 0 1258 1369 1491 1625 1770 0.725443 0.246603 10.824185 0.017320 -0.055424 -0.018652
7083773 0 0 1232 1369 1491 1590 1770 0.696713 0.251391 10.936713 0.011325 -0.050361 -0.018253
7083873 0 0 1258 1369 1491 1625 1770 0.744597 0.277727 10.874464 0.017853 -0.056890 -0.016521
7083973 0 0 1258 1399 1491 1625 1770 0.739808 0.268151 10.963049 0.016787 -0.055025 -0.018386
7084073 0 0 1232 1399 1491 1625 1770 0.648829 0.196325 10.970232 0.006795 -0.051427 -0.019319
7084173 0 0 1206 1369 1491 1625 1770 0.727837 0.277727 10.891223 0.009326 -0.050628 -0.017320
7084273 0 0 1232 1369 1491 1590 1770 0.749385 0.213084 10.943895 0.009060 -0.049562 -0.016121
7084373 0 0 1206 1341 1460 1590 1770 0.778116 0.146046 10.972626 0.014655 -0.052227 -0.017054
7084473 0 0 1258 1369 1491 1625 1770 0.713472 0.217872 10.941502 0.014922 -0.049962 -0.017054
7084573 0 0 1258 1369 1491 1625 1770 0.711078 0.234632 10.972626 0.006928 -0.050628 -0.015055
7084673 0 0 1232 1369 1491 1590 1770 0.663194 0.304064 10.919953 0.010525 -0.054891 -0.021450
7084773 0 0 1206 1369 1491 1625 1770 0.706289 0.184354 10.953472 0.006129 -0.053692 -0.015455
7084873 0 0 1258 1369 1491 1625 1770 0.703895 0.203507 10.912771 0.009060 -0.047430 -0.017587
7084973 0 0 1206 1369 1491 1590 1770 0.739808 0.248997 10.955867 0.016387 -0.054758 -0.019319
7085073 0 0 1181 1312 1460 1590 1732 0.689530 0.229843 10.989386 0.009726 -0.045965 -0.018253
