t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
1486128 0 0 68 53 38 1 176 0 88 0 0 0 -191
1486385 0 0 70 53 36 1 178 0 340 0 0 0 -175
1487156 0 0 69 53 35 2 179 0 236 0 0 0 -178
1487156 0 0 69 53 35 2 179 0 236 0 0 0 -178
1487156 0 0 69 53 35 2 179 0 236 0 0 0 -178
1487156 0 0 69 53 35 2 179 0 236 0 0 0 -178
1488184 0 0 67 53 35 1 175 0 92 0 0 0 -102
1488184 0 0 67 53 35 1 175 0 92 0 0 0 -102
1488184 0 0 67 53 35 1 175 0 92 0 0 0 -102
1488441 0 0 68 53 38 1 180 0 92 0 0 0 -210
1489212 0 0 67 53 38 1 14 0 -152 0 0 0 -183
1489212 0 0 67 53 38 1 14 0 -152 0 0 0 -183
1489212 0 0 67 53 38 1 14 0 -152 0 0 0 -183
1489212 0 0 67 53 38 1 14 0 -152 0 0 0 -183
1490240 0 0 67 53 37 1 62 0 -16 0 0 0 -128
1490240 0 0 67 53 37 1 62 0 -16 0 0 0 -128
1490240 0 0 67 53 37 1 62 0 -16 0 0 0 -128
1490240 0 0 67 53 37 1 62 0 -16 0 0 0 -128
1490497 0 0 70 53 38 2 37 0 -92 0 0 0 -178
1491268 0 0 68 53 36 2 47 0 -88 0 0 0 -190
1491268 0 0 68 53 36 2 47 0 -88 0 0 0 -190
1491268 0 0 68 53 36 2 47 0 -88 0 0 0 -190
1491525 0 0 70 54 39 2 33 0 -184 0 0 0 -172
1492296 0 0 68 53 41 1 34 0 -156 0 0 0 -214
1492296 0 0 68 53 41 1 34 0 -156 0 0 0 -214
1492296 0 0 68 53 41 1 34 0 -156 0 0 0 -214
1492553 0 0 69 53 37 1 25 0 -148 0 0 0 -181
1493581 0 0 69 53 35 1 90 0 164 0 0 0 -152
1493581 0 0 69 53 35 1 90 0 164 0 0 0 -152
1493581 0 0 69 53 35 1 90 0 164 0 0 0 -152
1493838 0 0 70 54 37 2 127 0 108 0 0 0 -148
1494609 0 0 68 53 38 1 19 0 248 0 0 0 -221
1494609 0 0 68 53 38 1 19 0 248 0 0 0 -221
1494609 0 0 68 53 38 1 19 0 248 0 0 0 -221
1494609 0 0 68 53 38 1 19 0 248 0 0 0 -221
1495637 0 -8 68 53 36 1 16 0 340 0 0 0 -165
1495637 0 -8 68 53 36 1 16 0 340 0 0 0 -165
1495637 0 -8 68 53 36 1 16 0 340 0 0 0 -165
1495894 0 -10 69 53 35 2 17 0 368 0 0 0 -183
1496665 0 0 68 53 41 1 22 0 180 0 0 0 -174
1496665 0 0 68 53 41 1 22 0 180 0 0 0 -174
1496665 0 0 68 53 41 1 22 0 180 0 0 0 -174
1496665 0 0 68 53 41 1 22 0 180 0 0 0 -174
1497693 0 0 68 53 37 1 22 0 288 0 0 0 -161
1497693 0 0 68 53 37 1 22 0 288 0 0 0 -161
1497693 0 0 68 53 37 1 22 0 288 0 0 0 -161
1497693 0 0 68 53 37 1 22 0 288 0 0 0 -161
1497950 0 0 69 53 39 1 20 0 204 0 0 0 -164
1498721 0 -21 69 53 40 1 17 0 304 0 0 0 -193
1498721 0 -21 69 53 40 1 17 0 304 0 0 0 -193
1498721 0 -21 69 53 40 1 17 0 304 0 0 0 -193
1498978 0 -24 70 53 42 2 21 0 368 0 0 0 -168
1499749 0 -6 69 53 38 2 17 0 240 0 0 0 -162
1499749 0 -6 69 53 38 2 17 0 240 0 0 0 -162
1499749 0 -6 69 53 38 2 17 0 240 0 0 0 -162
1500777 0 0 69 53 35 1 19 0 316 0 0 0 -183
1500777 0 0 69 53 35 1 19 0 316 0 0 0 -183
1500777 0 0 69 53 35 1 19 0 316 0 0 0 -183
1500777 0 0 69 53 35 1 19 0 316 0 0 0 -183
1501034 0 0 69 53 36 2 20 0 196 0 0 0 -175
1501805 0 -15 68 53 39 1 18 0 204 0 0 0 -197
1501805 0 -15 68 53 39 1 18 0 204 0 0 0 -197
1501805 0 -15 68 53 39 1 18 0 204 0 0 0 -197
1501805 0 -15 68 53 39 1 18 0 204 0 0 0 -197
1502833 0 -5 69 53 35 2 16 0 276 0 0 0 -207
1502833 0 -5 69 53 35 2 16 0 276 0 0 0 -207
1502833 0 -5 69 53 35 2 16 0 276 0 0 0 -207
1502833 0 -5 69 53 35 2 16 0 276 0 0 0 -207
1503090 0 -3 70 54 36 2 14 0 276 0 0 0 -168
1503861 0 0 69 53 41 1 26 0 176 0 0 0 -156
1503861 0 0 69 53 41 1 26 0 176 0 0 0 -156
1503861 0 0 69 53 41 1 26 0 176 0 0 0 -156
1504118 0 0 69 53 34 2 26 0 184 0 0 0 -178
1504889 0 0 68 53 36 1 30 0 324 0 0 0 -195
1504889 0 0 68 53 36 1 30 0 324 0 0 0 -195
1504889 0 0 68 53 36 1 30 0 324 0 0 0 -195
1504889 0 0 68 53 36 1 30 0 324 0 0 0 -195
1506174 0 0 70 54 39 2 88 0 276 0 0 0 -217
1506174 0 0 70 54 39 2 88 0 276 0 0 0 -217
1506174 0 0 70 54 39 2 88 0 276 0 0 0 -217
1506174 0 0 70 54 39 2 88 0 276 0 0 0 -217
1507202 0 0 69 53 38 2 38 0 96 0 0 0 -173
1507202 0 0 69 53 38 2 38 0 96 0 0 0 -173
1507202 0 0 69 53 38 2 38 0 96 0 0 0 -173
1507202 0 0 69 53 38 2 38 0 96 0 0 0 -173
1507459 0 0 69 53 36 1 61 0 224 0 0 0 -158
1508230 0 0 70 54 38 2 200 0 -540 0 0 0 -224
1508230 0 0 70 54 38 2 200 0 -540 0 0 0 -224
1508230 0 0 70 54 38 2 200 0 -540 0 0 0 -224
1508487 0 0 69 53 38 1 198 0 -688 0 0 0 -149
1509258 0 0 71 53 39 3 190 0 564 0 0 0 -160
1509258 0 0 71 53 39 3 190 0 564 0 0 0 -160
1509258 0 0 71 53 39 3 190 0 564 0 0 0 -160
1509515 0 0 70 53 39 2 189 0 -344 0 0 0 -160
1510286 0 0 70 53 39 2 55 0 -56 0 0 0 -216
1510286 0 0 70 53 39 2 55 0 -56 0 0 0 -216
1510286 0 0 70 53 39 2 55 0 -56 0 0 0 -216
1510286 0 0 70 53 39 2 55 0 -56 0 0 0 -216
1511314 0 0 70 53 39 1 29 0 -116 0 0 0 -166
1511314 0 0 70 53 39 1 29 0 -116 0 0 0 -166
1511314 0 0 70 53 39 1 29 0 -116 0 0 0 -166
1511314 0 0 70 53 39 1 29 0 -116 0 0 0 -166
1511571 0 0 70 53 41 3 36 0 8 0 0 0 -173
1512342 0 0 69 53 38 1 46 0 140 0 0 0 -190
1512342 0 0 69 53 38 1 46 0 140 0 0 0 -190
1512342 0 0 69 53 38 1 46 0 140 0 0 0 -190
1512599 0 0 68 53 37 1 44 0 16 0 0 0 -190
1513370 0 0 69 53 34 1 23 0 104 0 0 0 -174
1513370 0 0 69 53 34 1 23 0 104 0 0 0 -174
1513370 0 0 69 53 34 1 23 0 104 0 0 0 -174
1513627 0 0 68 53 42 1 23 0 664 0 0 0 -208
1514398 0 0 69 53 37 1 79 0 236 0 0 0 -112
1514398 0 0 69 53 37 1 79 0 236 0 0 0 -112
1514398 0 0 69 53 37 1 79 0 236 0 0 0 -112
1514655 0 0 68 53 35 1 62 0 -380 0 0 0 -190
1515426 0 0 69 53 35 1 53 0 220 0 0 0 -261
1515426 0 0 69 53 35 1 53 0 220 0 0 0 -261
1515426 0 0 69 53 35 1 53 0 220 0 0 0 -261
1515426 0 0 69 53 35 1 53 0 220 0 0 0 -261
1516454 0 0 69 53 34 1 52 0 52 0 0 0 -174
1516454 0 0 69 53 34 1 52 0 52 0 0 0 -174
1516454 0 0 69 53 34 1 52 0 52 0 0 0 -174
1516454 0 0 69 53 34 1 52 0 52 0 0 0 -174
1517482 0 0 70 54 37 2 55 0 140 0 0 0 -166
1517482 0 0 70 54 37 2 55 0 140 0 0 0 -166
1517482 0 0 70 54 37 2 55 0 140 0 0 0 -166
1517482 0 0 70 54 37 2 55 0 140 0 0 0 -166
1518767 0 0 69 53 35 1 82 0 160 0 0 0 -178
1518767 0 0 69 53 35 1 82 0 160 0 0 0 -178
1518767 0 0 69 53 35 1 82 0 160 0 0 0 -178
1518767 0 0 69 53 35 1 82 0 160 0 0 0 -178
1519795 0 0 68 53 33 1 98 0 -64 0 0 0 -182
1519795 0 0 68 53 33 1 98 0 -64 0 0 0 -182
1519795 0 0 68 53 33 1 98 0 -64 0 0 0 -182
1519795 0 0 68 53 33 1 98 0 -64 0 0 0 -182
1520823 0 0 69 53 34 2 89 0 -160 0 0 0 -207
1520823 0 0 69 53 34 2 89 0 -160 0 0 0 -207
1520823 0 0 69 53 34 2 89 0 -160 0 0 0 -207
1520823 0 0 69 53 34 2 89 0 -160 0 0 0 -207
1521080 0 0 68 53 35 1 101 0 -24 0 0 0 -160
1521851 0 0 69 53 34 1 96 0 28 0 0 0 -168
1521851 0 0 69 53 34 1 96 0 28 0 0 0 -168
1521851 0 0 69 53 34 1 96 0 28 0 0 0 -168
1521851 0 0 69 53 34 1 96 0 28 0 0 0 -168
1522879 0 0 68 53 36 1 107 0 20 0 0 0 -172
1522879 0 0 68 53 36 1 107 0 20 0 0 0 -172
1522879 0 0 68 53 36 1 107 0 20 0 0 0 -172
1522879 0 0 68 53 36 1 107 0 20 0 0 0 -172
1523907 0 0 69 53 39 1 102 0 -264 0 0 0 -215
1523907 0 0 69 53 39 1 102 0 -264 0 0 0 -215
1523907 0 0 69 53 39 1 102 0 -264 0 0 0 -215
1523907 0 0 69 53 39 1 102 0 -264 0 0 0 -215
1524935 0 0 68 53 38 1 25 0 -140 0 0 0 -166
1524935 0 0 68 53 38 1 25 0 -140 0 0 0 -166
1524935 0 0 68 53 38 1 25 0 -140 0 0 0 -166
1524935 0 0 68 53 38 1 25 0 -140 0 0 0 -166
1525449 0 0 68 53 38 1 25 0 44 0 0 0 -153
1525963 0 0 68 53 35 1 161 0 136 0 0 0 -180
1525963 0 0 68 53 35 1 161 0 136 0 0 0 -180
1525963 0 0 68 53 35 1 161 0 136 0 0 0 -180
1526477 0 0 69 53 39 2 26 0 48 0 0 0 -151
1526991 0 0 68 53 52 1 28 0 156 0 0 0 -209
1526991 0 0 68 53 52 1 28 0 156 0 0 0 -209
1526991 0 0 68 53 52 1 28 0 156 0 0 0 -209
1527505 0 0 68 53 122 1 25 0 40 0 0 0 -194
1528276 0 0 68 53 127 2 28 0 128 0 0 0 -173
1528276 0 0 68 53 127 2 28 0 128 0 0 0 -173
1528276 0 0 68 53 127 2 28 0 128 0 0 0 -173
1528276 0 0 68 53 127 2 28 0 128 0 0 0 -173
1529304 0 0 69 53 118 2 25 0 88 0 0 0 -167
1529304 0 0 69 53 118 2 25 0 88 0 0 0 -167
1529304 0 0 69 53 118 2 25 0 88 0 0 0 -167
1529304 0 0 69 53 118 2 25 0 88 0 0 0 -167
1530332 0 0 69 53 69 1 26 0 -8 0 0 0 -184
1530332 0 0 69 53 69 1 26 0 -8 0 0 0 -184
1530332 0 0 69 53 69 1 26 0 -8 0 0 0 -184
1530332 0 0 69 53 69 1 26 0 -8 0 0 0 -184
1531360 0 0 69 53 190 2 24 0 112 0 0 0 -178
1531360 0 0 69 53 190 2 24 0 112 0 0 0 -178
1531360 0 0 69 53 190 2 24 0 112 0 0 0 -178
1531360 0 0 69 53 190 2 24 0 112 0 0 0 -178
1532388 0 0 68 53 106 1 28 0 120 0 0 0 -185
1532388 0 0 68 53 106 1 28 0 120 0 0 0 -185
1532388 0 0 68 53 106 1 28 0 120 0 0 0 -185
1532388 0 0 68 53 106 1 28 0 120 0 0 0 -185
1532902 0 0 69 53 39 1 25 0 88 0 0 0 -196
1533416 0 0 68 53 35 1 24 0 100 0 0 0 -184
1533416 0 0 68 53 35 1 24 0 100 0 0 0 -184
1533416 0 0 68 53 35 1 24 0 100 0 0 0 -184
17754999 0 0 69 54 38 2 24 0 96 0 0 0 -196
17754999 0 0 69 54 38 2 24 0 96 0 0 0 -196
17755513 0 0 70 54 34 2 25 0 -20 0 0 0 -176
17756027 0 0 69 53 36 2 26 0 64 0 0 0 -172
17756027 0 0 69 53 36 2 26 0 64 0 0 0 -172
17756027 0 0 69 53 36 2 26 0 64 0 0 0 -172
17756541 0 0 69 53 36 2 26 0 52 0 0 0 -187
17757055 0 0 69 53 35 2 31 0 128 0 0 0 -155
17757055 0 0 69 53 35 2 31 0 128 0 0 0 -155
17757055 0 0 69 53 35 2 31 0 128 0 0 0 -155
17757569 0 0 70 53 36 2 32 0 56 0 0 0 -172
17758083 0 0 70 53 37 2 31 0 148 0 0 0 -176
17758083 0 0 70 53 37 2 31 0 148 0 0 0 -176
17758083 0 0 70 53 37 2 31 0 148 0 0 0 -176
17758597 0 0 70 53 38 2 29 0 132 0 0 0 -185
17759111 0 0 69 53 38 2 27 0 124 0 0 0 -187
17759111 0 0 69 53 38 2 27 0 124 0 0 0 -187
17759111 0 0 69 53 38 2 27 0 124 0 0 0 -187
17759625 0 0 69 53 32 1 27 0 52 0 0 0 -205
17760396 0 0 69 53 33 2 24 0 92 0 0 0 -141
17760396 0 0 69 53 33 2 24 0 92 0 0 0 -141
17760396 0 0 69 53 33 2 24 0 92 0 0 0 -141
17760653 0 0 69 53 38 2 26 0 28 0 0 0 -180
17761424 0 0 70 53 40 2 26 0 88 0 0 0 -173
17761424 0 0 70 53 40 2 26 0 88 0 0 0 -173
17761424 0 0 70 53 40 2 26 0 88 0 0 0 -173
17761681 0 0 69 53 40 1 27 0 124 0 0 0 -118
17762452 0 0 70 54 187 2 26 0 144 0 0 0 -175
17762452 0 0 70 54 187 2 26 0 144 0 0 0 -175
17762452 0 0 70 54 187 2 26 0 144 0 0 0 -175
17762709 0 0 70 54 198 3 28 0 156 0 0 0 -132
17763480 0 0 71 53 185 3 29 0 116 0 0 0 -183
17763480 0 0 71 53 185 3 29 0 116 0 0 0 -183
17763480 0 0 71 53 185 3 29 0 116 0 0 0 -183
17763480 0 0 71 53 185 3 29 0 116 0 0 0 -183
17764508 0 0 69 53 162 2 26 0 40 0 0 0 -158
17764508 0 0 69 53 162 2 26 0 40 0 0 0 -158
17764508 0 0 69 53 162 2 26 0 40 0 0 0 -158
17764508 0 0 69 53 162 2 26 0 40 0 0 0 -158
17765536 0 0 70 53 200 3 30 0 164 0 0 0 -188
17765536 0 0 70 53 200 3 30 0 164 0 0 0 -188
17765536 0 0 70 53 200 3 30 0 164 0 0 0 -188
17765536 0 0 70 53 200 3 30 0 164 0 0 0 -188
17766050 0 0 68 53 203 1 22 0 76 0 0 0 -179
17766564 0 0 69 53 203 3 28 0 -24 0 0 0 -153
17766564 0 0 69 53 203 3 28 0 -24 0 0 0 -153
17766564 0 0 69 53 203 3 28 0 -24 0 0 0 -153
17767078 0 0 69 53 202 2 23 0 156 0 0 0 -179
17767592 0 0 68 53 200 2 24 0 104 0 0 0 -168
17767592 0 0 68 53 200 2 24 0 104 0 0 0 -168
17767592 0 0 68 53 200 2 24 0 104 0 0 0 -168
17768106 0 0 70 53 203 2 32 0 168 0 0 0 -163
17768620 0 0 70 53 202 2 35 0 228 0 0 0 -177
17768620 0 0 70 53 202 2 35 0 228 0 0 0 -177
17768620 0 0 70 53 202 2 35 0 228 0 0 0 -177
17769134 0 0 68 53 199 1 25 0 40 0 0 0 -187
17769648 0 0 72 53 200 2 25 0 88 0 0 0 -163
17769648 0 0 72 53 200 2 25 0 88 0 0 0 -163
17769648 0 0 72 53 200 2 25 0 88 0 0 0 -163
17770162 0 0 69 54 201 1 32 0 116 0 0 0 -147
17770676 0 0 70 53 199 1 25 0 -92 0 0 0 -199
17770676 0 0 70 53 199 1 25 0 -92 0 0 0 -199
17770676 0 0 70 53 199 1 25 0 -92 0 0 0 -199
17771190 0 0 71 54 203 4 25 0 136 0 0 0 -139
17771704 0 0 71 53 201 1 23 0 -168 0 0 0 -141
17771704 0 0 71 53 201 1 23 0 -168 0 0 0 -141
17771704 0 0 71 53 201 1 23 0 -168 0 0 0 -141
17772218 0 0 69 53 199 2 26 0 -244 0 0 0 -190
17772732 0 0 73 53 200 1 27 0 60 0 0 0 -169
17772732 0 0 73 53 200 1 27 0 60 0 0 0 -169
17772732 0 0 73 53 200 1 27 0 60 0 0 0 -169
17773246 0 0 68 53 200 2 24 0 60 0 0 0 -159
17773760 0 0 69 53 199 1 30 0 -244 0 0 0 -182
17773760 0 0 69 53 199 1 30 0 -244 0 0 0 -182
17773760 0 0 69 53 199 1 30 0 -244 0 0 0 -182
17774274 0 0 68 53 199 2 26 0 80 0 0 0 -217
17774788 0 0 68 53 199 2 29 0 -244 0 0 0 -207
17774788 0 0 68 53 199 2 29 0 -244 0 0 0 -207
17774788 0 0 68 53 199 2 29 0 -244 0 0 0 -207
17775302 0 0 68 53 198 1 34 0 -224 0 0 0 -156
17776073 0 0 70 53 199 2 32 0 -228 0 0 0 -186
17776073 0 0 70 53 199 2 32 0 -228 0 0 0 -186
17776073 0 0 70 53 199 2 32 0 -228 0 0 0 -186
17776073 0 0 70 53 199 2 32 0 -228 0 0 0 -186
17777101 0 0 70 53 201 1 22 0 8 0 0 0 -158
17777101 0 0 70 53 201 1 22 0 8 0 0 0 -158
17777101 0 0 70 53 201 1 22 0 8 0 0 0 -158
17777101 0 0 70 53 201 1 22 0 8 0 0 0 -158
17778129 0 0 70 53 199 2 134 0 112 0 0 0 -144
17778129 0 0 70 53 199 2 134 0 112 0 0 0 -144
17778129 0 0 70 53 199 2 134 0 112 0 0 0 -144
17778129 0 0 70 53 199 2 134 0 112 0 0 0 -144
17779157 0 0 68 53 198 2 207 0 336 0 0 0 -316
17779157 0 0 68 53 198 2 207 0 336 0 0 0 -316
17779157 0 0 68 53 198 2 207 0 336 0 0 0 -316
17779157 0 0 68 53 198 2 207 0 336 0 0 0 -316
17779671 0 0 68 53 197 1 187 0 4 0 0 0 -168
17780185 0 0 69 54 195 2 192 0 0 0 0 0 -139
17780185 0 0 69 54 195 2 192 0 0 0 0 0 -139
17780185 0 0 69 54 195 2 192 0 0 0 0 0 -139
17780699 0 0 68 53 196 1 187 0 124 0 0 0 -148
17781213 0 0 68 53 195 1 186 0 20 0 0 0 -179
17781213 0 0 68 53 195 1 186 0 20 0 0 0 -179
17781213 0 0 68 53 195 1 186 0 20 0 0 0 -179
17781727 0 0 69 53 197 2 189 0 188 0 0 0 -99
17782241 0 0 68 53 195 2 188 0 168 0 0 0 -166
17782241 0 0 68 53 195 2 188 0 168 0 0 0 -166
17782241 0 0 68 53 195 2 188 0 168 0 0 0 -166
17782755 0 0 68 53 196 1 187 0 104 0 0 0 -184
17783269 0 0 70 53 195 2 187 0 196 0 0 0 -122
17783269 0 0 70 53 195 2 187 0 196 0 0 0 -122
17783269 0 0 70 53 195 2 187 0 196 0 0 0 -122
17783783 0 0 69 53 157 2 187 0 40 0 0 0 -159
17784297 0 0 70 53 200 2 191 0 -52 0 0 0 -148
17784297 0 0 70 53 200 2 191 0 -52 0 0 0 -148
17784297 0 0 70 53 200 2 191 0 -52 0 0 0 -148
17784811 0 0 68 53 193 2 88 0 148 0 0 0 -147
17785325 0 0 70 54 199 2 26 0 52 0 0 0 -142
17785325 0 0 70 54 199 2 26 0 52 0 0 0 -142
17785325 0 0 70 54 199 2 26 0 52 0 0 0 -142
17785839 0 0 69 53 200 2 23 0 56 0 0 0 -147
17786353 0 0 69 53 198 2 22 0 56 0 0 0 -170
17786353 0 0 69 53 198 2 22 0 56 0 0 0 -170
17786353 0 0 69 53 198 2 22 0 56 0 0 0 -170
17786867 0 0 70 53 198 2 31 0 -80 0 0 0 -161
17787381 0 0 70 54 200 3 24 0 28 0 0 0 -164
17787381 0 0 70 54 200 3 24 0 28 0 0 0 -164
17787381 0 0 70 54 200 3 24 0 28 0 0 0 -164
17787895 0 0 70 53 197 2 23 0 52 0 0 0 -176
17788409 0 0 69 53 201 2 25 0 36 0 0 0 -139
17788409 0 0 69 53 201 2 25 0 36 0 0 0 -139
17788409 0 0 69 53 201 2 25 0 36 0 0 0 -139
17788923 0 0 70 53 200 3 24 0 44 0 0 0 -132
17789437 0 0 69 53 189 2 25 0 116 0 0 0 -154
17789437 0 0 69 53 189 2 25 0 116 0 0 0 -154
17789437 0 0 69 53 189 2 25 0 116 0 0 0 -154
17789951 0 0 70 53 94 2 26 0 84 0 0 0 -137
17790465 0 0 70 53 104 2 23 0 -44 0 0 0 -143
17790465 0 0 70 53 104 2 23 0 -44 0 0 0 -143
17790465 0 0 70 53 104 2 23 0 -44 0 0 0 -143
17790979 0 0 69 53 99 2 27 0 4 0 0 0 -164
17791493 0 0 70 53 44 2 29 0 -4 0 0 0 -157
17791493 0 0 70 53 44 2 29 0 -4 0 0 0 -157
17791493 0 0 70 53 44 2 29 0 -4 0 0 0 -157
17792007 0 0 70 53 83 2 27 0 -4 0 0 0 -182
17792521 0 0 70 54 42 2 27 0 -28 0 0 0 -129
17792521 0 0 70 54 42 2 27 0 -28 0 0 0 -129
17792521 0 0 70 54 42 2 27 0 -28 0 0 0 -129
17793035 0 0 70 54 39 2 26 0 40 0 0 0 -117
17793806 0 0 69 53 40 1 71 0 -12 0 0 0 -155
17793806 0 0 69 53 40 1 71 0 -12 0 0 0 -155
17793806 0 0 69 53 40 1 71 0 -12 0 0 0 -155
17793806 0 0 69 53 40 1 71 0 -12 0 0 0 -155
17794834 0 0 69 54 40 2 71 0 -92 0 0 0 -140
17794834 0 0 69 54 40 2 71 0 -92 0 0 0 -140
17794834 0 0 69 54 40 2 71 0 -92 0 0 0 -140
17794834 0 0 69 54 40 2 71 0 -92 0 0 0 -140
17795862 0 0 69 53 35 1 149 0 60 0 0 0 -152
17795862 0 0 69 53 35 1 149 0 60 0 0 0 -152
17795862 0 0 69 53 35 1 149 0 60 0 0 0 -152
17796119 0 0 70 53 37 2 165 0 136 0 0 0 -152
17796890 0 0 69 53 35 2 137 0 -8 0 0 0 -145
17796890 0 0 69 53 35 2 137 0 -8 0 0 0 -145
17796890 0 0 69 53 35 2 137 0 -8 0 0 0 -145
17797147 0 0 69 53 37 2 136 0 60 0 0 0 -143
17797918 0 0 69 53 38 1 137 0 96 0 0 0 -175
17797918 0 0 69 53 38 1 137 0 96 0 0 0 -175
17797918 0 0 69 53 38 1 137 0 96 0 0 0 -175
17798175 0 0 69 53 41 2 137 0 -4 0 0 0 -170
17798946 0 0 68 53 35 1 136 0 -48 0 0 0 -129
17798946 0 0 68 53 35 1 136 0 -48 0 0 0 -129
17798946 0 0 68 53 35 1 136 0 -48 0 0 0 -129
17798946 0 0 68 53 35 1 136 0 -48 0 0 0 -129
17799974 0 0 70 54 36 1 158 0 504 0 0 0 -141
17799974 0 0 70 54 36 1 158 0 504 0 0 0 -141
17799974 0 0 70 54 36 1 158 0 504 0 0 0 -141
17799974 0 0 70 54 36 1 158 0 504 0 0 0 -141
17801002 0 0 68 53 39 1 76 0 -24 0 0 0 -188
17801002 0 0 68 53 39 1 76 0 -24 0 0 0 -188
17801002 0 0 68 53 39 1 76 0 -24 0 0 0 -188
17801002 0 0 68 53 39 1 76 0 -24 0 0 0 -188
17802030 0 0 70 54 36 2 78 0 80 0 0 0 -179
17802030 0 0 70 54 36 2 78 0 80 0 0 0 -179
17802030 0 0 70 54 36 2 78 0 80 0 0 0 -179
17802030 0 0 70 54 36 2 78 0 80 0 0 0 -179
17803058 0 0 69 53 35 1 77 0 136 0 0 0 -185
17803058 0 0 69 53 35 1 77 0 136 0 0 0 -185
17803058 0 0 69 53 35 1 77 0 136 0 0 0 -185
17803058 0 0 69 53 35 1 77 0 136 0 0 0 -185
17803572 0 0 68 53 41 1 77 0 20 0 0 0 -159
17804086 0 0 68 53 33 1 77 0 76 0 0 0 -154
17804086 0 0 68 53 33 1 77 0 76 0 0 0 -154
17804086 0 0 68 53 33 1 77 0 76 0 0 0 -154
17805114 0 0 69 53 41 2 84 0 4 0 0 0 -159
17805114 0 0 69 53 41 2 84 0 4 0 0 0 -159
17805114 0 0 69 53 41 2 84 0 4 0 0 0 -159
17805114 0 0 69 53 41 2 84 0 4 0 0 0 -159
17806142 0 0 70 53 32 1 156 0 116 0 0 0 -145
17806142 0 0 70 53 32 1 156 0 116 0 0 0 -145
17806142 0 0 70 53 32 1 156 0 116 0 0 0 -145
17806142 0 0 70 53 32 1 156 0 116 0 0 0 -145
17806656 0 0 133 71 35 2 28 0 208 0 0 0 -141
17807170 0 0 133 71 35 1 27 0 128 0 0 0 -151
17807170 0 0 133 71 35 1 27 0 128 0 0 0 -151
17807170 0 0 133 71 35 1 27 0 128 0 0 0 -151
17807684 0 0 175 77 35 1 24 0 68 0 0 0 -125
17808198 0 0 176 77 42 2 28 0 8 0 0 0 -139
17808198 0 0 176 77 42 2 28 0 8 0 0 0 -139
17808198 0 0 176 77 42 2 28 0 8 0 0 0 -139
17808712 0 0 176 77 39 2 27 0 84 0 0 0 -141
17809226 0 0 175 77 35 1 27 0 64 0 0 0 -112
17809226 0 0 175 77 35 1 27 0 64 0 0 0 -112
17809226 0 0 175 77 35 1 27 0 64 0 0 0 -112
17809740 0 0 175 77 37 1 27 0 112 0 0 0 -174
17810254 0 0 176 77 35 2 26 0 188 0 0 0 -111
17810254 0 0 176 77 35 2 26 0 188 0 0 0 -111
17810254 0 0 176 77 35 2 26 0 188 0 0 0 -111
17810768 0 0 175 77 41 1 25 0 72 0 0 0 -166
17811539 0 0 165 76 36 1 27 0 156 0 0 0 -139
17811539 0 0 165 76 36 1 27 0 156 0 0 0 -139
17811539 0 0 165 76 36 1 27 0 156 0 0 0 -139
17811539 0 0 188 78 38 2 29 0 40 0 0 0 -186
17812567 0 0 186 78 38 1 27 0 624 0 0 0 -161
17812567 0 0 186 78 38 1 27 0 624 0 0 0 -161
17812567 0 0 186 78 38 1 27 0 624 0 0 0 -161
17812567 0 0 186 78 38 1 27 0 624 0 0 0 -161
17813595 0 0 185 78 35 1 27 0 300 0 0 0 -183
17813595 0 0 185 78 35 1 27 0 300 0 0 0 -183
17813595 0 0 185 78 35 1 27 0 300 0 0 0 -183
17813595 0 0 185 78 35 1 27 0 300 0 0 0 -183
17814623 0 0 185 78 33 2 29 0 -480 0 0 0 -157
17814623 0 0 185 78 33 2 29 0 -480 0 0 0 -157
17814623 0 0 185 78 33 2 29 0 -480 0 0 0 -157
17814623 0 0 185 78 33 2 29 0 -480 0 0 0 -157
17815137 0 0 184 78 36 1 27 0 -208 0 0 0 -147
17815651 0 0 186 78 38 2 30 0 -8 0 0 0 -154
17815651 0 0 186 78 38 2 30 0 -8 0 0 0 -154
17815651 0 0 186 78 38 2 30 0 -8 0 0 0 -154
17816165 0 0 185 78 35 1 28 0 56 0 0 0 -181
17816679 0 0 185 78 41 2 29 0 -2564 0 0 0 -499
17816679 0 0 185 78 41 2 29 0 -2564 0 0 0 -499
17816679 0 0 185 78 41 2 29 0 -2564 0 0 0 -499
17817193 0 0 185 78 35 2 32 0 256 0 0 0 -186
17817707 0 0 179 78 37 1 34 0 -792 0 0 0 -248
17817707 0 0 179 78 37 1 34 0 -792 0 0 0 -248
17817707 0 0 179 78 37 1 34 0 -792 0 0 0 -248
17818221 0 0 179 77 38 1 30 0 -416 0 0 0 -137
17818735 0 0 182 78 39 1 28 0 88 0 0 0 -331
17818735 0 0 182 78 39 1 28 0 88 0 0 0 -331
17818735 0 0 182 78 39 1 28 0 88 0 0 0 -331
17819249 0 0 183 77 34 1 27 0 452 0 0 0 -114
17819763 0 0 182 78 34 1 27 0 276 0 0 0 -115
17819763 0 0 182 78 34 1 27 0 276 0 0 0 -115
17819763 0 0 182 78 34 1 27 0 276 0 0 0 -115
17820277 0 0 183 78 36 2 31 0 -120 0 0 0 -139
17820791 0 0 182 78 39 1 31 0 2192 0 0 0 15
