t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1438583 -13 2421 18723.398438 0.065000 0.015922 75.504921 Infinity -0.035913 NaN 0.050584 0.012391 75.504921 0 0 -1111 1488 1857.004272 NaN 0.240405 NaN
1438583 -13 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.035913 NaN Infinity 0.012391 NaN 0 0 -1111 1488 1857.004272 NaN 0.240405 NaN
1438583 -13 0 100.000000 NaN 0.000000 100.000000 NaN -0.035913 NaN Infinity 0.012391 NaN 0 0 -1111 1488 1857.004272 NaN 0.240405 NaN
1438583 -13 0 100.000000 NaN 0.000000 100.000000 NaN -0.035913 NaN Infinity 0.012391 NaN 0 0 -1111 1488 1857.004272 NaN 0.240405 NaN
1439611 -13 1995 15446.364258 0.065000 0.013833 78.718254 Infinity 0.055067 NaN 0.063230 0.013456 78.718254 0 0 827 1013 1307.707153 NaN 0.226572 NaN
1439611 -13 0 100.000000 NaN 0.000000 100.000000 -Infinity 0.055067 NaN Infinity 0.013456 NaN 0 0 827 1013 1307.707153 NaN 0.226572 NaN
1439611 -13 0 100.000000 NaN 0.000000 100.000000 NaN 0.055067 NaN Infinity 0.013456 NaN 0 0 827 1013 1307.707153 NaN 0.226572 NaN
1439868 -13 492 3886.718018 0.065000 0.004828 92.572456 Infinity -0.098162 NaN 0.252918 0.018786 92.572456 0 0 1307 902 1588.034302 NaN 0.221744 NaN
1440639 -12 1265 10639.677734 0.060000 0.012840 78.599731 0.045421 -0.356736 885.402039 0.077821 0.016654 78.599731 0 0 2541 624 2616.497070 NaN 0.208903 NaN
1440639 -12 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.356736 NaN Infinity 0.016654 NaN 0 0 2541 624 2616.497070 NaN 0.208903 NaN
1440639 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.356736 NaN Infinity 0.016654 NaN 0 0 2541 624 2616.497070 NaN 0.208903 NaN
1440639 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.356736 NaN Infinity 0.016654 NaN 0 0 2541 624 2616.497070 NaN 0.208903 NaN
1441667 -12 1395 11728.172852 0.060000 0.023010 61.650723 Infinity -0.275333 NaN 0.058366 0.022383 61.650723 0 0 3906 335 3920.339355 NaN 0.185894 NaN
1441667 -12 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.275333 NaN Infinity 0.022383 NaN 0 0 3906 335 3920.339355 NaN 0.185894 NaN
1441667 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.275333 NaN Infinity 0.022383 NaN 0 0 3906 335 3920.339355 NaN 0.185894 NaN
1441667 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.275333 NaN Infinity 0.022383 NaN 0 0 3906 335 3920.339355 NaN 0.185894 NaN
1441924 -13 346 2760.312744 0.065000 0.003116 95.206345 Infinity -0.045490 NaN 0.252918 0.012124 95.206337 0 0 4246 271 4254.639160 NaN 0.182778 NaN
1442695 -13 1126 8759.700195 0.065000 0.023934 63.178371 0.043739 0.148441 239.381241 0.084306 0.031043 63.178368 0 0 5353 66 5353.406738 NaN 0.158844 NaN
1442952 -12 355 3058.437256 0.060000 0.002602 95.662880 -0.116075 -0.306458 164.016098 0.233463 0.010126 95.662880 0 0 5704 10 5704.008789 NaN 0.156242 NaN
1443723 -13 1303 10120.874023 0.065000 0.022701 65.074760 0.038692 0.399832 933.375427 0.084306 0.029444 65.074760 0 0 6991 -193 6993.663574 NaN 0.133541 NaN
1443723 -13 0 100.000000 NaN 0.000000 100.000000 -Infinity 0.399832 NaN Infinity 0.029444 NaN 0 0 6991 -193 6993.663574 NaN 0.133541 NaN
1443723 -13 0 100.000000 NaN 0.000000 100.000000 NaN 0.399832 NaN Infinity 0.029444 NaN 0 0 6991 -193 6993.663574 NaN 0.133541 NaN
1443980 -2 440 22096.537109 0.010000 0.006095 39.052036 Infinity 0.086191 NaN 0.038911 0.023715 39.052032 0 0 7427 -252 7431.273926 NaN 0.127446 NaN
1444751 0 1345 100.000000 0.000000 0.018284 100.000000 0.010094 0.043096 326.963501 0.000000 0.023715 100.000000 0 0 8761 -423 8771.206055 NaN 0.109161 NaN
1444751 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.023715 NaN 0 0 8761 -423 8771.206055 NaN 0.109161 NaN
1444751 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.023715 NaN 0 0 8761 -423 8771.206055 NaN 0.109161 NaN
1444751 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.043096 NaN NaN 0.023715 NaN 0 0 8761 -423 8771.206055 NaN 0.109161 NaN
1446036 0 2270 100.000000 0.000000 0.023112 100.000000 NaN 0.016759 NaN 0.000000 0.017986 100.000000 0 0 11018 -670 11038.352539 NaN 0.086049 NaN
1446036 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.017986 NaN 0 0 11018 -670 11038.352539 NaN 0.086049 NaN
1446036 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.017986 NaN 0 0 11018 -670 11038.352539 NaN 0.086049 NaN
1446036 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.017986 NaN 0 0 11018 -670 11038.352539 NaN 0.086049 NaN
1446293 0 456 100.000000 0.000000 0.005718 100.000000 NaN 0.033519 NaN 0.000000 0.022250 100.000000 0 0 11473 -709 11494.885742 NaN 0.080331 NaN
1447321 0 1830 100.000000 0.000000 0.026160 100.000000 0.000000 0.004788 100.000000 0.000000 0.025447 100.000000 0 0 13297 -856 13324.524414 NaN 0.054171 NaN
1448092 -5 1649 33071.082031 0.025000 0.019517 21.931828 -0.008411 0.464475 5622.060547 0.032425 0.025314 21.931822 0 0 14943 -945 14972.851563 NaN 0.034654 NaN
1448092 -5 0 100.000000 NaN 0.000000 100.000000 -Infinity 0.464475 NaN Infinity 0.025314 NaN 0 0 14943 -945 14972.851563 NaN 0.034654 NaN
1448092 -5 0 100.000000 NaN 0.000000 100.000000 NaN 0.464475 NaN Infinity 0.025314 NaN 0 0 14943 -945 14972.851563 NaN 0.034654 NaN
1448349 -21 502 2489.339844 0.105000 0.003219 96.934669 Infinity -0.723049 NaN 0.408560 0.012524 96.934662 0 0 15444 -962 15473.932617 NaN 0.031435 NaN
1449377 0 1519 100.000000 0.000000 0.027118 100.000000 0.079486 -0.462081 681.333069 0.000000 0.026380 100.000000 0 0 16962 -1010 16992.042969 NaN 0.004317 NaN
1449377 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.462081 NaN NaN 0.026380 NaN 0 0 16962 -1010 16992.042969 NaN 0.004317 NaN
1449377 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.462081 NaN NaN 0.026380 NaN 0 0 16962 -1010 16992.042969 NaN 0.004317 NaN
1449634 0 335 100.000000 0.000000 0.004931 100.000000 NaN -0.672771 NaN 0.000000 0.019185 100.000000 0 0 17297 -1011 17326.521484 NaN 0.000613 NaN
1450662 0 1374 100.000000 0.000000 0.023831 100.000000 0.000000 0.031125 100.000000 0.000000 0.023182 100.000000 0 0 18671 -1010 18698.296875 NaN 0.024445 NaN
1451433 0 1020 100.000000 0.000000 0.017463 100.000000 0.000000 -0.016759 100.000000 0.000000 0.022649 100.000000 0 0 19691 -985 19715.621094 NaN 0.041907 NaN
1451433 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.016759 NaN NaN 0.022649 NaN 0 0 19691 -985 19715.621094 NaN 0.041907 NaN
1451433 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.016759 NaN NaN 0.022649 NaN 0 0 19691 -985 19715.621094 NaN 0.041907 NaN
1451433 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.016759 NaN NaN 0.022649 NaN 0 0 19691 -985 19715.621094 NaN 0.041907 NaN
1452461 0 1391 100.000000 0.000000 0.019859 100.000000 NaN 0.028730 NaN 0.000000 0.019319 100.000000 0 0 21081 -927 21101.373047 NaN 0.061767 NaN
1452461 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.028730 NaN NaN 0.019319 NaN 0 0 21081 -927 21101.373047 NaN 0.061767 NaN
1452461 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.028730 NaN NaN 0.019319 NaN 0 0 21081 -927 21101.373047 NaN 0.061767 NaN
1452718 0 349 100.000000 0.000000 0.005033 100.000000 NaN 0.019154 NaN 0.000000 0.019585 100.000000 0 0 21429 -905 21448.101563 NaN 0.066800 NaN
1453489 0 1054 100.000000 0.000000 0.015100 100.000000 0.000000 0.011971 100.000000 0.000000 0.019585 100.000000 0 0 22481 -835 22496.501953 NaN 0.081900 NaN
1453489 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.011971 NaN NaN 0.019585 NaN 0 0 22481 -835 22496.501953 NaN 0.081900 NaN
1453746 0 353 100.000000 0.000000 0.004554 100.000000 NaN 0.021548 NaN 0.000000 0.017720 100.000000 0 0 22833 -806 22847.220703 NaN 0.086454 NaN
1454517 0 1040 100.000000 0.000000 0.017771 100.000000 0.000000 -0.031125 100.000000 0.000000 0.023049 100.000000 0 0 23869 -716 23879.736328 NaN 0.104225 NaN
1454517 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.031125 NaN NaN 0.023049 NaN 0 0 23869 -716 23879.736328 NaN 0.104225 NaN
1454517 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.031125 NaN NaN 0.023049 NaN 0 0 23869 -716 23879.736328 NaN 0.104225 NaN
1454517 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.031125 NaN NaN 0.023049 NaN 0 0 23869 -716 23879.736328 NaN 0.104225 NaN
1455545 -15 1273 8584.456055 0.075000 0.007807 89.590912 NaN -0.107739 NaN 0.072957 0.007594 89.590904 0 0 25135 -584 25141.785156 NaN 0.112032 NaN
1455545 -15 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.107739 NaN Infinity 0.007594 NaN 0 0 25135 -584 25141.785156 NaN 0.112032 NaN
1455545 -15 0 100.000000 NaN 0.000000 100.000000 NaN -0.107739 NaN Infinity 0.007594 NaN 0 0 25135 -584 25141.785156 NaN 0.112032 NaN
1455802 -13 235 1908.818481 0.065000 0.003321 94.890282 Infinity -1.256956 NaN 0.252918 0.012923 94.890274 0 0 25369 -558 25375.136719 NaN 0.115353 NaN
1456573 -13 488 3851.445068 0.065000 0.013970 78.507545 0.043739 -0.366313 937.505371 0.084306 0.018119 78.507545 0 0 25853 -502 25857.873047 NaN 0.129323 NaN
1456573 -13 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.366313 NaN Infinity 0.018119 NaN 0 0 25853 -502 25857.873047 NaN 0.129323 NaN
1456573 -13 0 100.000000 NaN 0.000000 100.000000 NaN -0.366313 NaN Infinity 0.018119 NaN 0 0 25853 -502 25857.873047 NaN 0.129323 NaN
1456830 -13 191 1565.788208 0.065000 -0.001404 102.159790 Infinity 0.423774 NaN 0.252918 -0.005462 102.159775 0 0 26042 -477 26046.369141 NaN 0.127919 NaN
1457601 -12 414 3547.340820 0.060000 0.017360 71.066841 0.045421 -0.265756 685.098145 0.077821 0.022516 71.066841 0 0 26452 -424 26455.398438 NaN 0.145279 NaN
1457601 -12 0 100.000000 NaN 0.000000 100.000000 -Infinity -0.265756 NaN Infinity 0.022516 NaN 0 0 26452 -424 26455.398438 NaN 0.145279 NaN
1457601 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.265756 NaN Infinity 0.022516 NaN 0 0 26452 -424 26455.398438 NaN 0.145279 NaN
1457601 -12 0 100.000000 NaN 0.000000 100.000000 NaN -0.265756 NaN Infinity 0.022516 NaN 0 0 26452 -424 26455.398438 NaN 0.145279 NaN
1458629 -13 630 4946.225586 0.065000 0.028351 56.382961 Infinity 0.074220 NaN 0.063230 0.027579 56.382954 0 0 27075 -333 27077.048828 NaN 0.173630 NaN
1458629 -13 0 100.000000 NaN 0.000000 100.000000 -Infinity 0.074220 NaN Infinity 0.027579 NaN 0 0 27075 -333 27077.048828 NaN 0.173630 NaN
1458629 -13 0 100.000000 NaN 0.000000 100.000000 NaN 0.074220 NaN Infinity 0.027579 NaN 0 0 27075 -333 27077.048828 NaN 0.173630 NaN
1458886 -13 138 1158.287476 0.065000 0.004451 93.151917 Infinity -0.301669 NaN 0.252918 0.017320 93.151909 0 0 27211 -309 27212.753906 NaN 0.178081 NaN
1459914 -12 72 700.919128 0.060000 0.023010 61.650723 0.037851 -0.452504 1295.497803 0.058366 0.022383 61.650723 0 0 27282 -296 27283.605469 NaN 0.201091 NaN
1460685 0 51 100.000000 0.000000 0.018490 100.000000 0.015140 -0.004788 131.626892 0.000000 0.023982 100.000000 0 0 27332 -286 27333.496094 NaN 0.219581 NaN
1460685 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.004788 NaN NaN 0.023982 NaN 0 0 27332 -286 27333.496094 NaN 0.219581 NaN
1460685 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.004788 NaN NaN 0.023982 NaN 0 0 27332 -286 27333.496094 NaN 0.219581 NaN
1460942 0 14 100.000000 0.000000 0.005410 100.000000 NaN -0.052672 NaN 0.000000 0.021051 100.000000 0 0 27345 -283 27346.464844 NaN 0.224991 NaN
1461713 0 72 100.000000 0.000000 0.015408 100.000000 0.000000 0.052672 100.000000 0.000000 0.019985 100.000000 0 0 27415 -267 27416.300781 NaN 0.240399 NaN
1461713 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.052672 NaN NaN 0.019985 NaN 0 0 27415 -267 27416.300781 NaN 0.240399 NaN
1461713 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.052672 NaN NaN 0.019985 NaN 0 0 27415 -267 27416.300781 NaN 0.240399 NaN
1461970 0 23 100.000000 0.000000 0.005307 100.000000 NaN -0.009577 NaN 0.000000 0.020651 100.000000 0 0 27438 -261 27439.240234 NaN 0.245706 NaN
1462998 0 96 100.000000 0.000000 0.022736 100.000000 0.000000 0.002394 100.000000 0.000000 0.022116 100.000000 0 0 27531 -238 27532.029297 NaN 0.268442 NaN
1462998 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.002394 NaN NaN 0.022116 NaN 0 0 27531 -238 27532.029297 NaN 0.268442 NaN
1462998 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.002394 NaN NaN 0.022116 NaN 0 0 27531 -238 27532.029297 NaN 0.268442 NaN
1462998 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.002394 NaN NaN 0.022116 NaN 0 0 27531 -238 27532.029297 NaN 0.268442 NaN
1464026 0 25 100.000000 0.000000 0.020544 100.000000 NaN -0.067038 NaN 0.000000 0.019985 100.000000 0 0 27555 -231 27555.968750 NaN 0.288986 NaN
1464026 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.067038 NaN NaN 0.019985 NaN 0 0 27555 -231 27555.968750 NaN 0.288986 NaN
1464026 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.067038 NaN NaN 0.019985 NaN 0 0 27555 -231 27555.968750 NaN 0.288986 NaN
1464026 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.067038 NaN NaN 0.019985 NaN 0 0 27555 -231 27555.968750 NaN 0.288986 NaN
1465054 0 13 100.000000 0.000000 0.022736 100.000000 NaN -0.011971 NaN 0.000000 0.022116 100.000000 0 0 27567 -227 27567.935547 NaN 0.311722 NaN
1465054 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.011971 NaN NaN 0.022116 NaN 0 0 27567 -227 27567.935547 NaN 0.311722 NaN
1465054 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.011971 NaN NaN 0.022116 NaN 0 0 27567 -227 27567.935547 NaN 0.311722 NaN
1465054 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.011971 NaN NaN 0.022116 NaN 0 0 27567 -227 27567.935547 NaN 0.311722 NaN
1465311 0 3 100.000000 0.000000 0.005273 100.000000 NaN -0.002394 NaN 0.000000 0.020518 100.000000 0 0 27570 -226 27570.925781 NaN 0.316995 NaN
1466082 0 18 100.000000 0.000000 0.017565 100.000000 0.000000 0.014365 100.000000 0.000000 0.022783 100.000000 0 0 27587 -221 27587.884766 NaN 0.334560 NaN
1466082 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.014365 NaN NaN 0.022783 NaN 0 0 27587 -221 27587.884766 NaN 0.334560 NaN
1466082 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.014365 NaN NaN 0.022783 NaN 0 0 27587 -221 27587.884766 NaN 0.334560 NaN
1466339 0 8 100.000000 0.000000 0.005547 100.000000 NaN 0.035913 NaN 0.000000 0.021583 100.000000 0 0 27595 -218 27595.861328 NaN 0.340107 NaN
1467110 0 35 100.000000 0.000000 0.015511 100.000000 0.000000 0.016759 100.000000 0.000000 0.020118 100.000000 0 0 27628 -206 27628.767578 NaN 0.355618 NaN
1467110 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.020118 NaN 0 0 27628 -206 27628.767578 NaN 0.355618 NaN
1467110 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.020118 NaN 0 0 27628 -206 27628.767578 NaN 0.355618 NaN
1467110 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.020118 NaN 0 0 27628 -206 27628.767578 NaN 0.355618 NaN
1468138 0 -55 100.000000 0.000000 0.022599 100.000000 NaN -0.095768 NaN 0.000000 0.021983 100.000000 0 0 27576 -225 27576.917969 NaN 0.378217 NaN
1468138 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.095768 NaN NaN 0.021983 NaN 0 0 27576 -225 27576.917969 NaN 0.378217 NaN
1468138 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.095768 NaN NaN 0.021983 NaN 0 0 27576 -225 27576.917969 NaN 0.378217 NaN
1468138 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.095768 NaN NaN 0.021983 NaN 0 0 27576 -225 27576.917969 NaN 0.378217 NaN
1469166 0 -55 100.000000 0.000000 0.023283 100.000000 NaN 0.000000 NaN 0.000000 0.022649 100.000000 0 0 27525 -245 27526.089844 NaN 0.401500 NaN
1469166 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.000000 NaN NaN 0.022649 NaN 0 0 27525 -245 27526.089844 NaN 0.401500 NaN
1469166 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.000000 NaN NaN 0.022649 NaN 0 0 27525 -245 27526.089844 NaN 0.401500 NaN
1469166 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.000000 NaN NaN 0.022649 NaN 0 0 27525 -245 27526.089844 NaN 0.401500 NaN
1470194 0 -15 100.000000 0.000000 0.022051 100.000000 NaN 0.038307 NaN 0.000000 0.021450 100.000000 0 0 27512 -251 27513.144531 NaN 0.423551 NaN
1470194 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.038307 NaN NaN 0.021450 NaN 0 0 27512 -251 27513.144531 NaN 0.423551 NaN
1470194 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.038307 NaN NaN 0.021450 NaN 0 0 27512 -251 27513.144531 NaN 0.423551 NaN
1470451 0 -6 100.000000 0.000000 0.005718 100.000000 NaN -0.043096 NaN 0.000000 0.022250 100.000000 0 0 27506 -254 27507.171875 NaN 0.429269 NaN
1471222 0 -9 100.000000 0.000000 0.011916 100.000000 0.000000 0.016759 100.000000 0.000000 0.015455 100.000000 0 0 27497 -258 27498.210938 NaN 0.441185 NaN
1471222 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.015455 NaN 0 0 27497 -258 27498.210938 NaN 0.441185 NaN
1471222 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.016759 NaN NaN 0.015455 NaN 0 0 27497 -258 27498.210938 NaN 0.441185 NaN
1471479 0 0 100.000000 0.000000 0.006095 100.000000 NaN 0.043096 NaN 0.000000 0.023715 100.000000 0 0 27497 -258 27498.210938 NaN 0.447280 NaN
1472250 0 -15 100.000000 0.000000 0.014278 100.000000 0.000000 -0.023942 100.000000 0.000000 0.018519 100.000000 0 0 27483 -265 27484.277344 NaN 0.461558 NaN
1472250 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.023942 NaN NaN 0.018519 NaN 0 0 27483 -265 27484.277344 NaN 0.461558 NaN
1472250 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.023942 NaN NaN 0.018519 NaN 0 0 27483 -265 27484.277344 NaN 0.461558 NaN
1472250 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.023942 NaN NaN 0.018519 NaN 0 0 27483 -265 27484.277344 NaN 0.461558 NaN
1472507 0 -6 100.000000 0.000000 0.004931 100.000000 NaN -0.016759 NaN 0.000000 0.019185 100.000000 0 0 27477 -268 27478.306641 NaN 0.466488 NaN
1473278 0 -37 100.000000 0.000000 0.014997 100.000000 0.000000 -0.031125 100.000000 0.000000 0.019452 100.000000 0 0 27444 -285 27445.478516 NaN 0.481486 NaN
1473278 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.031125 NaN NaN 0.019452 NaN 0 0 27444 -285 27445.478516 NaN 0.481486 NaN
1473278 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.031125 NaN NaN 0.019452 NaN 0 0 27444 -285 27445.478516 NaN 0.481486 NaN
1473535 0 -11 100.000000 0.000000 0.005958 100.000000 NaN 0.026336 NaN 0.000000 0.023182 100.000000 0 0 27435 -290 27436.533203 NaN 0.487444 NaN
1474306 0 41 100.000000 0.000000 0.022804 100.000000 0.000000 0.122104 100.000000 0.000000 0.029577 100.000000 0 0 27471 -271 27472.337891 NaN 0.510248 NaN
1474306 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.122104 NaN NaN 0.029577 NaN 0 0 27471 -271 27472.337891 NaN 0.510248 NaN
1474306 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.122104 NaN NaN 0.029577 NaN 0 0 27471 -271 27472.337891 NaN 0.510248 NaN
1474563 0 0 100.000000 0.000000 0.004143 100.000000 NaN -0.201113 NaN 0.000000 0.016121 100.000000 0 0 27471 -271 27472.337891 NaN 0.514391 NaN
1475591 0 27 100.000000 0.000000 0.025064 100.000000 0.000000 0.023942 100.000000 0.000000 0.024381 100.000000 0 0 27494 -258 27495.210938 NaN 0.539455 NaN
1475591 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.023942 NaN NaN 0.024381 NaN 0 0 27494 -258 27495.210938 NaN 0.539455 NaN
1475591 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.023942 NaN NaN 0.024381 NaN 0 0 27494 -258 27495.210938 NaN 0.539455 NaN
1475591 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.023942 NaN NaN 0.024381 NaN 0 0 27494 -258 27495.210938 NaN 0.539455 NaN
1476619 0 -92 100.000000 0.000000 0.043828 100.000000 NaN -0.112527 NaN 0.000000 0.042634 100.000000 0 0 27415 -305 27416.697266 NaN 0.583283 NaN
1476619 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.112527 NaN NaN 0.042634 NaN 0 0 27415 -305 27416.697266 NaN 0.583283 NaN
1476619 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.112527 NaN NaN 0.042634 NaN 0 0 27415 -305 27416.697266 NaN 0.583283 NaN
1476619 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.112527 NaN NaN 0.042634 NaN 0 0 27415 -305 27416.697266 NaN 0.583283 NaN
1476876 0 -19 100.000000 0.000000 0.002808 100.000000 NaN 0.067038 NaN 0.000000 0.010925 100.000000 0 0 27399 -315 27400.810547 NaN 0.586090 NaN
1477647 0 -158 100.000000 0.000000 0.011710 100.000000 0.000000 -0.172383 100.000000 0.000000 0.015188 100.000000 0 0 27267 -403 27269.978516 NaN 0.597801 NaN
1477647 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.172383 NaN NaN 0.015188 NaN 0 0 27267 -403 27269.978516 NaN 0.597801 NaN
1477647 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.172383 NaN NaN 0.015188 NaN 0 0 27267 -403 27269.978516 NaN 0.597801 NaN
1477904 0 -62 100.000000 0.000000 0.002945 100.000000 NaN -0.136469 NaN 0.000000 0.011458 100.000000 0 0 27216 -438 27219.525391 NaN 0.600745 NaN
1478675 0 -82 100.000000 0.000000 -0.005547 100.000000 0.000000 0.174777 100.000000 0.000000 -0.007194 100.000000 0 0 27149 -484 27153.314453 NaN 0.595198 NaN
1478675 0 0 0.000000 NaN -0.000000 0.000000 NaN 0.174777 NaN NaN -0.007194 NaN 0 0 27149 -484 27153.314453 NaN 0.595198 NaN
1478675 0 0 0.000000 NaN -0.000000 0.000000 NaN 0.174777 NaN NaN -0.007194 NaN 0 0 27149 -484 27153.314453 NaN 0.595198 NaN
1478675 0 0 0.000000 NaN -0.000000 0.000000 NaN 0.174777 NaN NaN -0.007194 NaN 0 0 27149 -484 27153.314453 NaN 0.595198 NaN
1479703 0 -2533 100.000000 0.000000 -0.058757 100.000000 NaN -2.293645 NaN 0.000000 -0.057156 100.000000 0 0 25052 -1904 25124.250000 NaN 0.536442 NaN
1479703 0 0 0.000000 NaN -0.000000 0.000000 NaN -2.293645 NaN NaN -0.057156 NaN 0 0 25052 -1904 25124.250000 NaN 0.536442 NaN
1479703 0 0 0.000000 NaN -0.000000 0.000000 NaN -2.293645 NaN NaN -0.057156 NaN 0 0 25052 -1904 25124.250000 NaN 0.536442 NaN
1479703 0 0 0.000000 NaN -0.000000 0.000000 NaN -2.293645 NaN NaN -0.057156 NaN 0 0 25052 -1904 25124.250000 NaN 0.536442 NaN
1479960 0 -663 100.000000 0.000000 0.006917 100.000000 NaN -0.447716 NaN 0.000000 0.026913 100.000000 0 0 24482 -2243 24584.535156 NaN 0.543358 NaN
1480731 0 -2338 100.000000 0.000000 0.024756 100.000000 0.000000 -0.588974 100.000000 0.000000 0.032109 100.000000 0 0 22480 -3452 22743.498047 NaN 0.568114 NaN
1480731 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.588974 NaN NaN 0.032109 NaN 0 0 22480 -3452 22743.498047 NaN 0.568114 NaN
1480731 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.588974 NaN NaN 0.032109 NaN 0 0 22480 -3452 22743.498047 NaN 0.568114 NaN
1480988 0 -743 100.000000 0.000000 0.008012 100.000000 NaN 0.553061 NaN 0.000000 0.031176 100.000000 0 0 21854 -3852 22190.880859 NaN 0.576126 NaN
1481759 0 -2233 100.000000 0.000000 0.032974 100.000000 0.000000 -0.007183 100.000000 0.000000 0.042767 100.000000 0 0 19981 -5069 20613.955078 NaN 0.609100 NaN
1481759 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.007183 NaN NaN 0.042767 NaN 0 0 19981 -5069 20613.955078 NaN 0.609100 NaN
1481759 0 0 0.000000 NaN 0.000000 0.000000 NaN -0.007183 NaN NaN 0.042767 NaN 0 0 19981 -5069 20613.955078 NaN 0.609100 NaN
1482016 0 -764 100.000000 0.000000 -0.000068 100.000000 NaN -0.292093 NaN 0.000000 -0.000266 100.000000 0 0 19355 -5506 20122.923828 NaN 0.609031 NaN
