t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
656245591 0 -140224 100.000000 0.000000 0.018119 100.000000 0.000000 -0.169988 100.000000 0.000000 0.018119 100.000000 2031 103 -13383968 3352000 13799282.000000 1.635831 0.648835 60.336082
656246591 0 -140410 100.000000 0.000000 0.019452 100.000000 0.000000 -0.186748 100.000000 0.000000 0.019452 100.000000 2031 103 -13495845 3267156 13887631.000000 1.635831 0.668287 59.146976
656247591 0 -140559 100.000000 0.000000 0.018519 100.000000 0.000000 -0.148441 100.000000 0.000000 0.018519 100.000000 2031 103 -13606167 3180060 13974805.000000 1.635831 0.686806 58.014881
656248591 0 -140693 100.000000 0.000000 0.017453 100.000000 0.000000 -0.134075 100.000000 0.000000 0.017453 100.000000 2031 103 -13714961 3090851 14060889.000000 1.635831 0.704259 56.947945
656249591 0 -140872 100.000000 0.000000 0.020784 100.000000 0.000000 -0.179565 100.000000 0.000000 0.020784 100.000000 2031 103 -13822319 2999640 14146020.000000 1.635831 0.725043 55.677391
656250591 0 -141083 100.000000 0.000000 0.015455 100.000000 0.000000 -0.210690 100.000000 0.000000 0.015455 100.000000 2031 103 -13927916 2906078 14229832.000000 1.635831 0.740498 54.732620
656251591 0 -141287 100.000000 0.000000 0.020118 100.000000 0.000000 -0.203507 100.000000 0.000000 0.020118 100.000000 2031 103 -14032204 2810758 14312915.000000 1.635831 0.760616 53.502792
656252591 0 -141478 100.000000 0.000000 0.017587 100.000000 0.000000 -0.191536 100.000000 0.000000 0.017587 100.000000 2031 103 -14134692 2713228 14394721.000000 1.635831 0.778202 52.427708
656253591 0 -141706 100.000000 0.000000 0.018519 100.000000 0.000000 -0.227449 100.000000 0.000000 0.018519 100.000000 2031 103 -14235611 2613751 14475552.000000 1.635831 0.796722 51.295616
656254591 0 -141912 100.000000 0.000000 0.017853 100.000000 0.000000 -0.205901 100.000000 0.000000 0.017853 100.000000 2031 103 -14334815 2512275 14555279.000000 1.635831 0.814574 50.204247
656255591 0 -142081 100.000000 0.000000 0.017320 100.000000 0.000000 -0.169988 100.000000 0.000000 0.017320 100.000000 2031 103 -14432308 2408920 14633952.000000 1.635831 0.831895 49.145458
656256591 0 -142280 100.000000 0.000000 0.016521 100.000000 0.000000 -0.198719 100.000000 0.000000 0.016521 100.000000 2031 103 -14528130 2303745 14711640.000000 1.635831 0.848415 48.135532
656257591 0 -142429 100.000000 0.000000 0.017853 100.000000 0.000000 -0.148441 100.000000 0.000000 0.017853 100.000000 2031 103 -14622300 2196890 14788405.000000 1.635831 0.866268 47.044163
656258591 0 -142572 100.000000 0.000000 0.018119 100.000000 0.000000 -0.143652 100.000000 0.000000 0.018119 100.000000 2031 103 -14714640 2088262 14864078.000000 1.635831 0.884388 45.936501
656259591 0 -142800 100.000000 0.000000 0.021850 100.000000 0.000000 -0.227449 100.000000 0.000000 0.021850 100.000000 2031 103 -14805141 1977803 14938662.000000 1.635831 0.906238 44.600792
656260591 0 -142975 100.000000 0.000000 0.019718 100.000000 0.000000 -0.174777 100.000000 0.000000 0.019718 100.000000 2031 103 -14893315 1865255 15011666.000000 1.635831 0.925956 43.395397
656261591 0 -143171 100.000000 0.000000 0.019718 100.000000 0.000000 -0.196325 100.000000 0.000000 0.019718 100.000000 2031 103 -14979371 1750833 15083351.000000 1.635831 0.945674 42.190002
656262591 0 -143307 100.000000 0.000000 0.015455 100.000000 0.000000 -0.136469 100.000000 0.000000 0.015455 100.000000 2031 103 -15063234 1634626 15153676.000000 1.635831 0.961129 41.245235
656263591 0 -143446 100.000000 0.000000 0.021983 100.000000 0.000000 -0.138864 100.000000 0.000000 0.021983 100.000000 2031 103 -15145371 1517023 15223167.000000 1.635831 0.983112 39.901382
656264591 0 -143607 100.000000 0.000000 0.017187 100.000000 0.000000 -0.160412 100.000000 0.000000 0.017187 100.000000 2031 103 -15224992 1397510 15291010.000000 1.635831 1.000299 38.850731
656265591 0 -143722 100.000000 0.000000 0.018253 100.000000 0.000000 -0.114922 100.000000 0.000000 0.018253 100.000000 2031 103 -15302609 1276549 15357777.000000 1.635831 1.018552 37.734924
656266591 0 -143884 100.000000 0.000000 0.019185 100.000000 0.000000 -0.162806 100.000000 0.000000 0.019185 100.000000 2031 103 -15378091 1154053 15423351.000000 1.635831 1.037737 36.562107
656267591 0 -144004 100.000000 0.000000 0.020384 100.000000 0.000000 -0.119710 100.000000 0.000000 0.020384 100.000000 2031 103 -15451270 1030029 15487584.000000 1.635831 1.058121 35.315983
656268591 0 -144145 100.000000 0.000000 0.018519 100.000000 0.000000 -0.141258 100.000000 0.000000 0.018519 100.000000 2031 103 -15521975 904416 15550323.000000 1.635831 1.076640 34.183891
656269591 0 -144291 100.000000 0.000000 0.020251 100.000000 0.000000 -0.146046 100.000000 0.000000 0.020251 100.000000 2031 103 -15590411 777386 15611803.000000 1.635831 1.096892 32.945915
656270591 0 -144483 100.000000 0.000000 0.021184 100.000000 0.000000 -0.191536 100.000000 0.000000 0.021184 100.000000 2031 103 -15656348 648826 15671811.000000 1.635831 1.118075 31.650934
656271591 0 -144636 100.000000 0.000000 0.019718 100.000000 0.000000 -0.153229 100.000000 0.000000 0.019718 100.000000 2031 103 -15719614 518761 15730198.000000 1.635831 1.137794 30.445543
656272591 0 -144813 100.000000 0.000000 0.018652 100.000000 0.000000 -0.177171 100.000000 0.000000 0.018652 100.000000 2031 103 -15780377 387313 15787157.000000 1.635831 1.156446 29.305309
656273591 0 -145065 100.000000 0.000000 0.017320 100.000000 0.000000 -0.251391 100.000000 0.000000 0.017320 100.000000 2031 103 -15838779 254524 15842853.000000 1.635831 1.173766 28.246515
656274591 0 -145249 100.000000 0.000000 0.020118 100.000000 0.000000 -0.184354 100.000000 0.000000 0.020118 100.000000 2031 103 -15894944 120573 15897431.000000 1.635831 1.193884 27.016691
656275591 0 -145374 100.000000 0.000000 0.018119 100.000000 0.000000 -0.124498 100.000000 0.000000 0.018119 100.000000 2031 103 -15948449 -14596 15950487.000000 1.635831 1.212003 25.909031
656276591 0 -145565 100.000000 0.000000 0.020251 100.000000 0.000000 -0.191536 100.000000 0.000000 0.020251 100.000000 2031 103 -15999563 -150892 16002307.000000 1.635831 1.232254 24.671057
656277591 0 -145680 100.000000 0.000000 0.018652 100.000000 0.000000 -0.114922 100.000000 0.000000 0.018652 100.000000 2031 103 -16047945 -288303 16052567.000000 1.635831 1.250907 23.530821
656278591 0 -145888 100.000000 0.000000 0.017453 100.000000 0.000000 -0.208296 100.000000 0.000000 0.017453 100.000000 2031 103 -16093821 -426790 16101512.000000 1.635831 1.268360 22.463884
656279591 0 -146034 100.000000 0.000000 0.016121 100.000000 0.000000 -0.146046 100.000000 0.000000 0.016121 100.000000 2031 103 -16137317 -566196 16149280.000000 1.635831 1.284481 21.478390
656280591 0 -146216 100.000000 0.000000 0.017720 100.000000 0.000000 -0.181959 100.000000 0.000000 0.017720 100.000000 2031 103 -16178611 -706460 16196062.000000 1.635831 1.302201 20.395163
656281591 0 -146398 100.000000 0.000000 0.017720 100.000000 0.000000 -0.181959 100.000000 0.000000 0.017720 100.000000 2031 103 -16217462 -847609 16241631.000000 1.635831 1.319921 19.311937
656282591 0 -146590 100.000000 0.000000 0.016654 100.000000 0.000000 -0.191536 100.000000 0.000000 0.016654 100.000000 2031 103 -16253853 -989610 16285985.000000 1.635831 1.336574 18.293867
656283591 0 -146743 100.000000 0.000000 0.018253 100.000000 0.000000 -0.153229 100.000000 0.000000 0.018253 100.000000 2031 103 -16287910 -1132346 16329256.000000 1.635831 1.354827 17.178061
656284591 0 -146937 100.000000 0.000000 0.017054 100.000000 0.000000 -0.193930 100.000000 0.000000 0.017054 100.000000 2031 103 -16319398 -1275869 16371229.000000 1.635831 1.371881 16.135555
656285591 0 -147133 100.000000 0.000000 0.017587 100.000000 0.000000 -0.196325 100.000000 0.000000 0.017587 100.000000 2031 103 -16348472 -1420101 16412066.000000 1.635831 1.389467 15.060477
656286591 0 -147279 100.000000 0.000000 0.018253 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018253 100.000000 2031 103 -16375032 -1564966 16451676.000000 1.635831 1.407720 13.944671
656287591 0 -147404 100.000000 0.000000 0.016254 100.000000 0.000000 -0.124498 100.000000 0.000000 0.016254 100.000000 2031 103 -16398964 -1710414 16489952.000000 1.635831 1.423974 12.951035
656288591 0 -147581 100.000000 0.000000 0.016654 100.000000 0.000000 -0.177171 100.000000 0.000000 0.016654 100.000000 2031 103 -16420554 -1856407 16527187.000000 1.635831 1.440628 11.932966
656289591 0 -147758 100.000000 0.000000 0.019185 100.000000 0.000000 -0.177171 100.000000 0.000000 0.019185 100.000000 2031 103 -16439733 -2002915 16563324.000000 1.635831 1.459813 10.760149
656290591 0 -147899 100.000000 0.000000 0.021051 100.000000 0.000000 -0.141258 100.000000 0.000000 0.021051 100.000000 2031 103 -16456114 -2149904 16597984.000000 1.635831 1.480864 9.473307
656291591 0 -148101 100.000000 0.000000 0.019585 100.000000 0.000000 -0.201113 100.000000 0.000000 0.019585 100.000000 2031 103 -16469415 -2297406 16630908.000000 1.635831 1.500449 8.276055
656292591 0 -148237 100.000000 0.000000 0.020118 100.000000 0.000000 -0.136469 100.000000 0.000000 0.020118 100.000000 2031 103 -16479834 -2445276 16662285.000000 1.635831 1.520567 7.046229
656293591 0 -148407 100.000000 0.000000 0.021051 100.000000 0.000000 -0.169988 100.000000 0.000000 0.021051 100.000000 2031 103 -16487285 -2593496 16692043.000000 1.635831 1.541617 5.759387
656294591 0 -148575 100.000000 0.000000 0.020251 100.000000 0.000000 -0.167594 100.000000 0.000000 0.020251 100.000000 2031 103 -16491620 -2742007 16720039.000000 1.635831 1.561869 4.521413
656295591 0 -148706 100.000000 0.000000 0.019319 100.000000 0.000000 -0.131681 100.000000 0.000000 0.019319 100.000000 2031 103 -16492948 -2890707 16746376.000000 1.635831 1.581187 3.340449
656296591 0 -148840 100.000000 0.000000 0.018519 100.000000 0.000000 -0.134075 100.000000 0.000000 0.018519 100.000000 2031 103 -16491401 -3039539 16771187.000000 1.635831 1.599706 2.208354
656297591 0 -149013 100.000000 0.000000 0.019052 100.000000 0.000000 -0.172383 100.000000 0.000000 0.019052 100.000000 2031 103 -16487094 -3188489 16794594.000000 1.635831 1.618758 1.043684
656298591 0 -149223 100.000000 0.000000 0.015988 100.000000 0.000000 -0.210690 100.000000 0.000000 0.015988 100.000000 2031 103 -16479940 -3337541 16816516.000000 1.635831 1.634746 0.066337
656299591 0 -149427 100.000000 0.000000 0.016654 100.000000 0.000000 -0.203507 100.000000 0.000000 0.016654 100.000000 2031 103 -16470391 -3486662 16837406.000000 1.635831 1.651400 0.951732
656300591 0 -149535 100.000000 0.000000 0.018652 100.000000 0.000000 -0.107739 100.000000 0.000000 0.018652 100.000000 2031 103 -16458351 -3635711 16857144.000000 1.635831 1.670052 2.091967
656301591 0 -149695 100.000000 0.000000 0.019052 100.000000 0.000000 -0.160412 100.000000 0.000000 0.019052 100.000000 2031 103 -16443517 -3784669 16875442.000000 1.635831 1.689104 3.256637
656302591 0 -149832 100.000000 0.000000 0.018786 100.000000 0.000000 -0.136469 100.000000 0.000000 0.018786 100.000000 2031 103 -16425832 -3933453 16892234.000000 1.635831 1.707890 4.405019
656303591 0 -150013 100.000000 0.000000 0.018652 100.000000 0.000000 -0.181959 100.000000 0.000000 0.018652 100.000000 2031 103 -16405330 -4082059 16907558.000000 1.635831 1.726542 5.545254
656304591 0 -150157 100.000000 0.000000 0.016121 100.000000 0.000000 -0.143652 100.000000 0.000000 0.016121 100.000000 2031 103 -16382038 -4230399 16921432.000000 1.635831 1.742663 6.530749
656305591 0 -150282 100.000000 0.000000 0.020651 100.000000 0.000000 -0.124498 100.000000 0.000000 0.020651 100.000000 2031 103 -16356337 -4378467 16934228.000000 1.635831 1.763314 7.793157
656306591 0 -150440 100.000000 0.000000 0.018652 100.000000 0.000000 -0.158017 100.000000 0.000000 0.018652 100.000000 2031 103 -16327553 -4526127 16945266.000000 1.635831 1.781966 8.933392
656307591 0 -150634 100.000000 0.000000 0.018253 100.000000 0.000000 -0.193930 100.000000 0.000000 0.018253 100.000000 2031 103 -16295980 -4673414 16954850.000000 1.635831 1.800219 10.049199
656308591 0 -150756 100.000000 0.000000 0.018253 100.000000 0.000000 -0.122104 100.000000 0.000000 0.018253 100.000000 2031 103 -16261696 -4820220 16963028.000000 1.635831 1.818472 11.165008
656309591 0 -150847 100.000000 0.000000 0.019185 100.000000 0.000000 -0.090980 100.000000 0.000000 0.019185 100.000000 2031 103 -16224716 -4966464 16969800.000000 1.635831 1.837657 12.337824
656310591 0 -150974 100.000000 0.000000 0.018786 100.000000 0.000000 -0.126893 100.000000 0.000000 0.018786 100.000000 2031 103 -16184904 -5112094 16975024.000000 1.635831 1.856443 13.486206
656311591 0 -151134 100.000000 0.000000 0.017320 100.000000 0.000000 -0.160412 100.000000 0.000000 0.017320 100.000000 2031 103 -16142318 -5257104 16978758.000000 1.635831 1.873763 14.544996
656312591 0 -151335 100.000000 0.000000 0.016920 100.000000 0.000000 -0.201113 100.000000 0.000000 0.016920 100.000000 2031 103 -16097167 -5401547 16981224.000000 1.635831 1.890683 15.579353
656313591 0 -151491 100.000000 0.000000 0.018386 100.000000 0.000000 -0.155623 100.000000 0.000000 0.018386 100.000000 2031 103 -16049529 -5545353 16982480.000000 1.635831 1.909069 16.703302
656314591 0 -151692 100.000000 0.000000 0.019452 100.000000 0.000000 -0.201113 100.000000 0.000000 0.019452 100.000000 2031 103 -15999189 -5688448 16982304.000000 1.635831 1.928521 17.892405
656315591 0 -151835 100.000000 0.000000 0.018119 100.000000 0.000000 -0.143652 100.000000 0.000000 0.018119 100.000000 2031 103 -15946025 -5830672 16980532.000000 1.635831 1.946640 19.000067
656316591 0 -152001 100.000000 0.000000 0.020518 100.000000 0.000000 -0.165200 100.000000 0.000000 0.020518 100.000000 2031 103 -15890232 -5972063 16977362.000000 1.635831 1.967158 20.254328
656317591 0 -152197 100.000000 0.000000 0.019851 100.000000 0.000000 -0.196325 100.000000 0.000000 0.019851 100.000000 2031 103 -15831474 -6112460 16972428.000000 1.635831 1.987009 21.467867
656318591 0 -152357 100.000000 0.000000 0.018919 100.000000 0.000000 -0.160412 100.000000 0.000000 0.018919 100.000000 2031 103 -15769876 -6251810 16965832.000000 1.635831 2.005928 22.624388
656319591 0 -152470 100.000000 0.000000 0.019319 100.000000 0.000000 -0.112527 100.000000 0.000000 0.019319 100.000000 2031 103 -15705605 -6390072 16957718.000000 1.635831 2.025247 23.805351
656320591 0 -152657 100.000000 0.000000 0.020384 100.000000 0.000000 -0.186748 100.000000 0.000000 0.020384 100.000000 2031 103 -15638594 -6527234 16948018.000000 1.635831 2.045631 25.051466
656321591 0 -152831 100.000000 0.000000 0.018786 100.000000 0.000000 -0.174777 100.000000 0.000000 0.018786 100.000000 2031 103 -15568721 -6663157 16936568.000000 1.635831 2.064417 26.199854
656322591 0 -153004 100.000000 0.000000 0.018519 100.000000 0.000000 -0.172383 100.000000 0.000000 0.018519 100.000000 2031 103 -15496225 -6797896 16923616.000000 1.635831 2.082936 27.331951
656323591 0 -153186 100.000000 0.000000 0.017453 100.000000 0.000000 -0.181959 100.000000 0.000000 0.017453 100.000000 2031 103 -15421157 -6931428 16909194.000000 1.635831 2.100389 28.398880
656324591 0 -153365 100.000000 0.000000 0.017853 100.000000 0.000000 -0.179565 100.000000 0.000000 0.017853 100.000000 2031 103 -15343680 -7063784 16893470.000000 1.635831 2.118242 29.490253
656325591 0 -153516 100.000000 0.000000 0.018786 100.000000 0.000000 -0.150835 100.000000 0.000000 0.018786 100.000000 2031 103 -15263774 -7194865 16876384.000000 1.635831 2.137028 30.638643
656326591 0 -153729 100.000000 0.000000 0.019185 100.000000 0.000000 -0.213084 100.000000 0.000000 0.019185 100.000000 2031 103 -15181305 -7324602 16857788.000000 1.635831 2.156213 31.811460
656327591 0 -153921 100.000000 0.000000 0.017986 100.000000 0.000000 -0.191536 100.000000 0.000000 0.017986 100.000000 2031 103 -15096257 -7452892 16837620.000000 1.635831 2.174199 32.910980
656328591 0 -154076 100.000000 0.000000 0.020118 100.000000 0.000000 -0.155623 100.000000 0.000000 0.020118 100.000000 2031 103 -15008827 -7579760 16816070.000000 1.635831 2.194317 34.140812
656329591 0 -154155 100.000000 0.000000 0.018253 100.000000 0.000000 -0.079009 100.000000 0.000000 0.018253 100.000000 2031 103 -14918816 -7704908 16792822.000000 1.635831 2.212570 35.256615
656330591 0 -154292 100.000000 0.000000 0.018386 100.000000 0.000000 -0.136469 100.000000 0.000000 0.018386 100.000000 2031 103 -14826454 -7828501 16768155.000000 1.635831 2.230956 36.380562
656331591 0 -154421 100.000000 0.000000 0.018386 100.000000 0.000000 -0.129287 100.000000 0.000000 0.018386 100.000000 2031 103 -14731756 -7950477 16742049.000000 1.635831 2.249342 37.504509
656332591 0 -154582 100.000000 0.000000 0.018386 100.000000 0.000000 -0.160412 100.000000 0.000000 0.018386 100.000000 2031 103 -14634731 -8070817 16714501.000000 1.635831 2.267728 38.628460
656333591 0 -154744 100.000000 0.000000 0.019319 100.000000 0.000000 -0.162806 100.000000 0.000000 0.019319 100.000000 2031 103 -14535406 -8189477 16685511.000000 1.635831 2.287046 39.809422
656334591 0 -154941 100.000000 0.000000 0.018652 100.000000 0.000000 -0.196325 100.000000 0.000000 0.018652 100.000000 2031 103 -14433678 -8306345 16654932.000000 1.635831 2.305699 40.949665
656335591 0 -155111 100.000000 0.000000 0.019985 100.000000 0.000000 -0.169988 100.000000 0.000000 0.019985 100.000000 2031 103 -14329674 -8421421 16622871.000000 1.635831 2.325683 42.171349
656336591 0 -155333 100.000000 0.000000 0.021850 100.000000 0.000000 -0.222661 100.000000 0.000000 0.021850 100.000000 2031 103 -14223239 -8534558 16589116.000000 1.635831 2.347533 43.507053
656337591 0 -155508 100.000000 0.000000 0.018919 100.000000 0.000000 -0.174777 100.000000 0.000000 0.018919 100.000000 2031 103 -14114235 -8645467 16553394.000000 1.635831 2.366452 44.663578
656338591 0 -155649 100.000000 0.000000 0.017453 100.000000 0.000000 -0.141258 100.000000 0.000000 0.017453 100.000000 2031 103 -14003051 -8754393 16516159.000000 1.635831 2.383905 45.730507
656339591 0 -155810 100.000000 0.000000 0.017720 100.000000 0.000000 -0.160412 100.000000 0.000000 0.017720 100.000000 2031 103 -13889866 -8861472 16477631.000000 1.635831 2.401625 46.813732
656340591 0 -156035 100.000000 0.000000 0.015455 100.000000 0.000000 -0.225055 100.000000 0.000000 0.015455 100.000000 2031 103 -13774636 -8966681 16437754.000000 1.635831 2.417080 47.758499
