t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
202506591 81 -26841 33237.453125 -0.032702 0.004530 113.851997 0.000000 1.616086 Infinity -0.032702 0.004530 113.851997 -2129 -3466 -2439786 -2718868 3649051.750000 -3.821904 1.871169 148.959091
202507591 81 -27471 34014.824219 -0.032702 0.017587 153.778351 0.000000 -0.629675 Infinity -0.032702 0.017587 153.778351 -2192 -3415 -2431658 -2745109 3663221.500000 -3.854606 1.888756 148.999969
202508591 81 -28316 35058.226563 -0.030000 0.031443 204.808563 0.000000 -0.845153 Infinity -0.030000 0.031443 204.808563 -2253 -3362 -2422806 -2772006 3677562.500000 -3.884606 1.920198 149.430969
202509591 81 -26841 33237.453125 -0.032702 0.019185 158.667297 0.000000 1.474828 Infinity -0.032702 0.019185 158.667297 -2313 -3307 -2413617 -2797226 3690578.750000 -3.917308 1.939384 149.508072
202510591 81 -26135 32365.490234 -0.032702 0.009593 129.333633 0.000000 0.706289 Infinity -0.032702 0.009593 129.333633 -2371 -3250 -2404201 -2821606 3702960.750000 -3.950010 1.948976 149.341064
202511591 81 -27591 34162.617188 -0.025000 0.015988 163.950989 0.000000 -1.455675 Infinity -0.025000 0.015988 163.950989 -2427 -3191 -2394014 -2847247 3715957.750000 -3.975010 1.964964 149.432938
202512591 82 -28295 34605.628906 -0.032699 0.040769 224.677460 0.001000 -0.703895 70489.382813 -0.032699 0.040769 224.677460 -2482 -3130 -2383148 -2873372 3729056.250000 -4.007710 2.005733 150.046860
202513591 81 -26509 32826.597656 -0.030000 0.019185 163.951004 -0.001000 1.786074 178707.078125 -0.030000 0.019185 163.951004 -2534 -3068 -2371979 -2897413 3740521.500000 -4.037710 2.024918 150.150162
202514591 81 -25754 31895.517578 -0.032702 0.010658 132.592941 0.000000 0.754174 Infinity -0.032702 0.010658 132.592941 -2585 -3005 -2360681 -2920557 3751363.250000 -4.070412 2.035577 150.009125
202515591 82 -25548 31256.667969 -0.032699 0.016920 151.745224 0.001000 0.205901 20490.091797 -0.032699 0.016920 151.745209 -2634 -2939 -2349229 -2943395 3762019.250000 -4.103111 2.052497 150.022934
202516591 81 -26595 32933.003906 -0.027671 0.023982 186.667603 -0.001000 -1.046266 104526.390625 -0.027671 0.023982 186.667603 -2680 -2873 -2336908 -2966963 3772857.000000 -4.130782 2.076479 150.268417
202517591 81 -25465 31537.863281 -0.032702 0.019718 160.296936 0.000000 1.130063 Infinity -0.032702 0.019718 160.296936 -2724 -2805 -2324573 -2989241 3782827.250000 -4.163484 2.096197 150.347168
202518591 81 -23834 29524.960938 -0.032702 -0.002398 92.666588 0.000000 1.630451 Infinity -0.032702 -0.002398 92.666588 -2766 -2736 -2312619 -3009861 3791862.500000 -4.196186 2.093799 149.897659
202519591 81 -24823 30745.708984 -0.037733 0.021317 156.494431 0.000000 -0.988805 Infinity -0.037733 0.021317 156.494431 -2806 -2666 -2300220 -3031366 3801464.750000 -4.233919 2.115116 149.956451
202520591 80 -26058 32673.041016 -0.035000 0.031043 188.693939 -0.001000 -1.235408 123440.554688 -0.035000 0.031043 188.693939 -2843 -2595 -2286726 -3053658 3811181.750000 -4.268919 2.146158 150.274033
202521591 80 -24833 31140.753906 -0.037736 0.026913 171.318680 0.000000 1.225831 Infinity -0.037736 0.026913 171.318680 -2877 -2523 -2273214 -3074492 3819872.250000 -4.306655 2.173071 150.458450
202522591 80 -22948 28785.455078 -0.040000 0.001732 104.330017 0.000000 1.884237 Infinity -0.040000 0.001732 104.330017 -2909 -2449 -2260213 -3093403 3827455.750000 -4.346655 2.174803 150.033951
202523591 80 -23760 29799.996094 -0.032704 0.019185 158.662750 0.000000 -0.811634 Infinity -0.032704 0.019185 158.662750 -2938 -2374 -2246719 -3112959 3835400.000000 -4.379359 2.193989 150.098389
202524591 79 -24979 31718.539063 -0.035000 0.032642 193.261856 -0.001000 -1.218649 121765.531250 -0.035000 0.032642 193.261856 -2964 -2299 -2232141 -3133242 3843440.250000 -4.414359 2.226630 150.440628
202525591 79 -23236 29512.238281 -0.035000 0.016121 146.059937 0.000000 1.742979 Infinity -0.035000 0.016121 146.059937 -2987 -2223 -2217971 -3151657 3850336.250000 -4.449359 2.242751 150.406158
202526591 81 -22101 27384.957031 -0.037733 -0.001599 95.762917 0.002000 1.134852 56642.675781 -0.037733 -0.001599 95.762917 -3008 -2145 -2204213 -3168953 3856679.500000 -4.487092 2.241152 149.946655
202527591 81 -23324 28895.376953 -0.032702 0.008127 124.852112 0.000000 -1.223437 Infinity -0.032702 0.008127 124.852112 -3026 -2066 -2189722 -3187230 3863535.750000 -4.519794 2.249279 149.765091
202528591 80 -23731 29764.083984 -0.035000 0.033708 196.307144 -0.001000 -0.407014 40601.343750 -0.035000 0.033708 196.307144 -3041 -1987 -2174828 -3205705 3870461.000000 -4.554794 2.282987 150.122742
202529591 81 -21660 26841.089844 -0.032702 0.014256 143.593048 0.001000 2.070984 206998.015625 -0.032702 0.014256 143.593063 -3054 -1907 -2160673 -3222100 3876204.750000 -4.587496 2.297243 150.076187
202530591 81 -21816 27033.218750 -0.032702 0.004263 113.037178 0.000000 -0.155623 Infinity -0.032702 0.004263 113.037178 -3064 -1827 -2146182 -3238408 3881805.250000 -4.620198 2.301506 149.814026
202531591 81 -23248 28800.787109 -0.030000 0.025314 184.379791 0.000000 -1.431733 Infinity -0.030000 0.025314 184.379791 -3071 -1746 -2130667 -3255721 3887803.750000 -4.650198 2.326820 150.037018
202532591 81 -22606 28008.632813 -0.030000 0.035040 216.799377 0.000000 0.641646 Infinity -0.030000 0.035040 216.799377 -3076 -1665 -2115159 -3272168 3893210.000000 -4.680198 2.361860 150.464951
202533591 81 -21215 26291.312500 -0.032702 0.021450 165.593292 0.000000 1.391031 Infinity -0.032702 0.021450 165.593292 -3079 -1584 -2100073 -3287084 3897678.000000 -4.712900 2.383310 150.569931
202534591 82 -20173 24701.810547 -0.030000 -0.003198 89.341499 0.001000 1.041478 104047.546875 -0.030000 -0.003198 89.341499 -3079 -1502 -2085427 -3300957 3901612.000000 -4.742900 2.380113 150.182648
202535591 81 -21512 26657.830078 -0.032702 0.017320 152.963516 -0.001000 -1.338359 133735.593750 -0.032702 0.017320 152.963516 -3077 -1421 -2069856 -3315800 3905980.500000 -4.775602 2.397433 150.201691
202536591 81 -22232 27547.527344 -0.035000 0.038104 208.868988 0.000000 -0.720655 Infinity -0.035000 0.038104 208.868958 -3072 -1340 -2053500 -3330859 3910236.750000 -4.810602 2.435537 150.628525
202537591 81 -20346 25218.355469 -0.025000 0.011325 145.298630 0.000000 1.886631 Infinity -0.025000 0.011325 145.298630 -3064 -1259 -2038018 -3344060 3913484.000000 -4.835602 2.446862 150.600967
202538591 81 -19606 24305.011719 -0.032702 0.002798 108.555649 0.000000 0.739808 Infinity -0.032702 0.002798 108.555649 -3054 -1179 -2022956 -3356611 3916494.500000 -4.868304 2.449660 150.318542
202539591 81 -20978 25998.685547 -0.030000 0.024515 181.715164 0.000000 -1.371878 Infinity -0.030000 0.024515 181.715164 -3041 -1099 -2006803 -3369995 3919760.500000 -4.898304 2.474174 150.510818
202540591 82 -21603 26444.906250 -0.032699 0.033308 201.860672 0.001000 -0.624887 62588.539063 -0.032699 0.033308 201.860672 -3026 -1018 -1989836 -3383366 3922714.750000 -4.931004 2.507482 150.851349
202541591 81 -19699 24420.287109 -0.030000 0.013057 143.522202 -0.001000 1.903390 190438.640625 -0.030000 0.013057 143.522202 -3008 -939 -1973966 -3395037 3924866.500000 -4.961004 2.520539 150.807022
202542591 82 -19240 23563.103516 -0.027669 0.004663 116.853310 0.001000 0.459687 45868.578125 -0.027669 0.004663 116.853310 -2988 -860 -1958319 -3406232 3926815.250000 -4.988673 2.525202 150.618698
202543591 80 -20729 26011.175781 -0.022642 0.018786 182.969742 -0.002000 -1.489193 74359.523438 -0.022642 0.018786 182.969742 -2966 -783 -1941405 -3418215 3928916.750000 -5.011314 2.543987 150.764877
202544591 80 -20739 26023.144531 -0.030000 0.027712 192.373657 0.000000 -0.009577 Infinity -0.030000 0.027712 192.373657 -2942 -707 -1924261 -3429884 3930740.500000 -5.041315 2.571699 151.012482
202545591 80 -19230 24137.712891 -0.020000 -0.000933 95.336899 0.000000 1.508347 Infinity -0.020000 -0.000933 95.336899 -2916 -631 -1908070 -3440259 3932003.750000 -5.061315 2.570767 150.792465
202546591 80 -19731 24763.195313 -0.030000 0.016787 155.957123 0.000000 -0.500388 Infinity -0.030000 0.016787 155.957123 -2889 -556 -1891468 -3450920 3933413.750000 -5.091315 2.587554 150.822891
202547591 80 -21208 26609.722656 -0.022642 0.030110 232.987000 0.000000 -1.477222 Infinity -0.022642 0.030110 232.987000 -2859 -482 -1873433 -3462078 3934678.500000 -5.113956 2.617664 151.186676
202548591 81 -19879 24641.972656 -0.027671 0.019185 169.334061 0.001000 1.328782 132777.921875 -0.027671 0.019185 169.334061 -2827 -407 -1856221 -3472023 3935376.250000 -5.141627 2.636849 151.284332
202549591 80 -18375 23069.298828 -0.030000 -0.000266 99.111786 -0.001000 1.503559 150455.562500 -0.030000 -0.000266 99.111786 -2794 -334 -1840137 -3480909 3935763.250000 -5.171628 2.636583 150.981689
202550591 80 -19266 24182.599609 -0.022642 0.014522 164.139740 0.000000 -0.890643 Infinity -0.022642 0.014522 164.139740 -2759 -262 -1823276 -3490230 3936262.250000 -5.194269 2.651105 151.039047
202551591 80 -20638 25897.449219 -0.022642 0.024515 208.272583 0.000000 -1.371878 Infinity -0.022642 0.024515 208.272583 -2722 -191 -1805071 -3499952 3936596.250000 -5.216911 2.675620 151.287430
202552591 80 -21023 26379.279297 -0.030000 0.043167 243.889740 0.000000 -0.385466 Infinity -0.030000 0.043167 243.889740 -2683 -121 -1786289 -3509398 3936531.000000 -5.246911 2.718786 151.816895
202553591 80 -19292 24215.519531 -0.030000 0.016121 153.736603 0.000000 1.731008 Infinity -0.030000 0.016121 153.736603 -2642 -52 -1768695 -3517314 3935743.250000 -5.276911 2.734907 151.827820
202554591 81 -18799 23308.900391 -0.035000 0.023315 166.615616 0.001000 0.493206 49220.457031 -0.035000 0.023315 166.615616 -2599 16 -1751429 -3524750 3934765.750000 -5.311911 2.758223 151.925247
202555591 81 -20193 25029.179688 -0.030000 0.027845 192.817764 0.000000 -1.393425 Infinity -0.030000 0.027845 192.817764 -2553 83 -1732702 -3532303 3933340.250000 -5.341911 2.786068 152.154892
202556591 80 -19790 24838.009766 -0.035000 0.033175 194.784515 -0.001000 0.402226 40322.507813 -0.035000 0.033175 194.784515 -2506 148 -1714149 -3539192 3931494.500000 -5.376911 2.819243 152.432388
202557591 81 -17868 22159.091797 -0.032702 -0.001066 96.740707 0.001000 1.922544 192153.984375 -0.032702 -0.001066 96.740707 -2456 212 -1697201 -3544852 3929330.750000 -5.409613 2.818177 152.095718
202558591 80 -18033 22641.330078 -0.032704 0.010792 132.997787 -0.001000 -0.165200 16419.958984 -0.032704 0.010792 132.997787 -2405 273 -1680103 -3550583 3927244.500000 -5.442317 2.828969 151.980942
202559591 80 -19494 24466.910156 -0.035000 0.033708 196.307144 0.000000 -1.460463 Infinity -0.035000 0.033708 196.307144 -2352 333 -1661554 -3556578 3924865.250000 -5.477317 2.862676 152.264206
202560591 81 -18943 23486.246094 -0.037733 0.027979 174.148941 0.001000 0.550666 54966.527344 -0.037733 0.027979 174.148941 -2296 391 -1643343 -3561793 3922013.500000 -5.515050 2.890655 152.413940
202561591 80 -17461 21926.062500 -0.035000 -0.005462 84.392914 -0.001000 1.482011 148300.796875 -0.035000 -0.005462 84.392914 -2238 447 -1626429 -3566129 3918987.250000 -5.550050 2.885193 151.984985
202562591 81 -18124 22475.365234 -0.037733 0.023582 162.496979 0.001000 -0.663194 66419.250000 -0.037733 0.023582 162.496979 -2178 501 -1608897 -3570725 3916018.500000 -5.587783 2.908775 152.055969
202563591 80 -19338 24272.380859 -0.035000 0.037838 208.107635 -0.001000 -1.213860 121285.781250 -0.035000 0.037838 208.107635 -2117 552 -1590081 -3575187 3912485.000000 -5.622783 2.946612 152.404861
202564591 80 -19312 24239.457031 -0.032704 0.031576 196.549088 0.000000 0.026336 Infinity -0.032704 0.031576 196.549088 -2054 601 -1571135 -3578929 3908330.750000 -5.655488 2.978188 152.660141
202565591 4 -19077 477023.375000 0.000000 0.017320 Infinity -0.076000 0.234632 408.726013 0.000000 0.017320 100.000000 -2051 603 -1552312 -3582032 3903662.750000 -5.655488 2.995508 152.966400
202566591 0 -18840 100.000000 0.000000 0.018253 100.000000 -0.004000 0.237026 6025.648438 0.000000 0.018253 100.000000 -2051 603 -1533673 -3584774 3898819.500000 -5.655488 3.013761 153.289154
202567591 0 -18572 100.000000 0.000000 0.018119 100.000000 0.000000 0.268151 Infinity 0.000000 0.018119 100.000000 -2051 603 -1515253 -3587142 3893802.000000 -5.655488 3.031880 153.609543
202568591 0 -18289 100.000000 0.000000 0.016920 100.000000 0.000000 0.282516 Infinity 0.000000 0.016920 100.000000 -2051 603 -1497074 -3589145 3888622.500000 -5.655488 3.048801 153.908722
202569591 1 -18057 1805800.625000 -0.005000 0.017320 446.401276 0.001000 0.232238 23123.753906 -0.005000 0.017320 446.401276 -2050 604 -1479095 -3590818 3883294.250000 -5.660488 3.066121 154.167084
202570591 0 -17856 100.000000 0.000000 0.017986 100.000000 -0.001000 0.201113 20211.292969 0.000000 0.017986 100.000000 -2050 604 -1461290 -3592164 3877804.000000 -5.660488 3.084107 154.484833
202571591 0 -17597 100.000000 0.000000 0.018652 100.000000 0.000000 0.258574 Infinity 0.000000 0.018652 100.000000 -2050 604 -1443722 -3593175 3872165.500000 -5.660488 3.102760 154.814346
202572591 0 -17339 100.000000 0.000000 0.017453 100.000000 0.000000 0.258574 Infinity 0.000000 0.017453 100.000000 -2050 604 -1426396 -3593848 3866373.750000 -5.660488 3.120213 155.122681
202573591 0 -17116 100.000000 0.000000 0.018519 100.000000 0.000000 0.222661 Infinity 0.000000 0.018519 100.000000 -2050 604 -1409284 -3594214 3860443.500000 -5.660488 3.138732 155.449844
202574591 0 -16874 100.000000 0.000000 0.018519 100.000000 0.000000 0.241814 Infinity 0.000000 0.018519 100.000000 -2050 604 -1392410 -3594262 3854369.250000 -5.660488 3.125934 155.777008
202575591 0 -16597 100.000000 0.000000 0.018119 100.000000 0.000000 0.277727 Infinity 0.000000 0.018119 100.000000 -2050 604 -1375815 -3594002 3848171.250000 -5.660488 3.107815 156.097122
202576591 0 -16393 100.000000 0.000000 0.018786 100.000000 0.000000 0.203507 Infinity 0.000000 0.018786 100.000000 -2050 604 -1359431 -3593448 3841834.500000 -5.660488 3.089029 156.428986
202577591 0 -16216 100.000000 0.000000 0.018119 100.000000 0.000000 0.177171 Infinity 0.000000 0.018119 100.000000 -2050 604 -1343238 -3592596 3835345.000000 -5.660488 3.070910 156.749084
202578591 0 -15993 100.000000 0.000000 0.017187 100.000000 0.000000 0.222661 Infinity 0.000000 0.017187 100.000000 -2050 604 -1327285 -3591466 3828735.250000 -5.660488 3.053723 157.052719
202579591 0 -15826 100.000000 0.000000 0.018386 100.000000 0.000000 0.167594 Infinity 0.000000 0.018386 100.000000 -2050 604 -1311520 -3590077 3822002.250000 -5.660488 3.035337 157.377533
202580591 0 -15593 100.000000 0.000000 0.020251 100.000000 0.000000 0.232238 Infinity 0.000000 0.020251 100.000000 -2050 604 -1296015 -3588423 3815161.750000 -5.660488 3.015086 157.735306
202581591 0 -15301 100.000000 0.000000 0.017320 100.000000 0.000000 0.292093 Infinity 0.000000 0.017320 100.000000 -2050 604 -1280836 -3586492 3808221.500000 -5.660488 2.997766 158.041290
202582591 0 -15064 100.000000 0.000000 0.016121 100.000000 0.000000 0.237026 Infinity 0.000000 0.016121 100.000000 -2050 604 -1265927 -3584333 3801204.750000 -5.660488 2.981645 158.326096
202583591 0 -14866 100.000000 0.000000 0.016654 100.000000 0.000000 0.198719 Infinity 0.000000 0.016654 100.000000 -2050 604 -1251251 -3581965 3794114.500000 -5.660488 2.964991 158.620285
202584591 0 -14619 100.000000 0.000000 0.017853 100.000000 0.000000 0.246603 Infinity 0.000000 0.017853 100.000000 -2050 604 -1236859 -3579397 3786972.500000 -5.660488 2.947138 158.935684
