t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
324110 0 0 1232 282 581 962 1590 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.026247
324624 0 0 1258 282 590 962 1590 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.016787
325138 0 0 1232 279 590 962 1625 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.017187
325138 0 0 1232 279 590 962 1625 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.017187
325138 0 0 1232 279 590 962 1625 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.017187
325652 0 0 1232 282 600 962 1590 0.000000 -0.043096 0.000000 0.000000 0.000000 -0.023982
326166 0 0 1206 276 581 962 1625 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.028645
326166 0 0 1206 276 581 962 1625 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.028645
326166 0 0 1206 276 581 962 1625 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.028645
326680 0 0 1206 274 600 962 1590 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.017054
327194 0 0 1206 276 581 962 1524 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.017453
327194 0 0 1206 276 581 962 1524 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.017453
327194 0 0 1206 276 581 962 1524 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.017453
327708 0 0 1206 3258 581 1133 1556 0.000000 -0.028730 0.000000 0.000000 0.000000 -0.015988
328222 0 0 1206 3258 358 906 1556 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.016920
328222 0 0 1206 3258 358 906 1556 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.016920
328222 0 0 1206 3258 358 906 1556 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.016920
328736 0 0 1181 3258 572 1133 1524 0.000000 0.019154 0.000000 0.000000 0.000000 -0.015988
329250 0 0 1232 188 305 777 1625 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.016787
329250 0 0 1232 188 305 777 1625 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.016787
329250 0 0 1232 188 305 777 1625 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.016787
329764 0 0 1232 196 590 943 1625 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.017986
330278 0 0 1206 191 211 735 1625 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.021583
330278 0 0 1206 191 211 735 1625 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.021583
330278 0 0 1206 191 211 735 1625 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.021583
330792 0 0 1285 182 355 822 1625 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.018119
331306 0 0 1258 188 389 838 1660 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.027312
331306 0 0 1258 188 389 838 1660 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.027312
331306 0 0 1258 188 389 838 1660 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.027312
331820 0 0 1206 188 364 822 1625 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.016787
332334 0 0 1258 191 373 838 292 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015322
332334 0 0 1258 191 373 838 292 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015322
332334 0 0 1258 191 373 838 292 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015322
332848 0 0 1258 188 217 735 271 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.025181
333362 0 0 1206 188 214 735 382 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.025314
333362 0 0 1206 188 214 735 382 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.025314
333362 0 0 1206 188 214 735 382 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.025314
333876 0 0 1258 185 223 735 424 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.021317
334390 0 0 1232 191 217 735 432 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.019452
334390 0 0 1232 191 217 735 432 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.019452
334390 0 0 1232 191 217 735 432 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.019452
334904 0 0 1258 191 220 735 432 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.025847
335418 0 0 1285 193 220 735 432 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.028245
335418 0 0 1285 193 220 735 432 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.028245
335418 0 0 1285 193 220 735 432 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.028245
335932 0 0 1206 196 223 735 419 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.025047
336446 0 0 1206 196 376 838 424 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015855
336446 0 0 1206 196 376 838 424 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015855
336446 0 0 1206 196 376 838 424 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015855
336960 0 0 1232 196 220 735 424 0.000000 -0.074220 0.000000 0.000000 0.000000 -0.015855
337474 0 0 1181 193 217 735 382 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.018119
337474 0 0 1181 193 217 735 382 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.018119
337474 0 0 1181 193 217 735 382 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.018119
337988 0 0 1181 191 318 791 1556 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.021850
338502 -1 0 1232 191 290 777 1524 0.000000 0.011971 0.000000 0.000000 0.000000 -0.023315
338502 -1 0 1232 191 290 777 1524 0.000000 0.011971 0.000000 0.000000 0.000000 -0.023315
338502 -1 0 1232 191 290 777 1524 0.000000 0.011971 0.000000 0.000000 0.000000 -0.023315
339016 0 0 1232 191 214 479 1556 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.017187
339787 0 0 1232 199 220 473 1556 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.022116
339787 0 0 1232 199 220 473 1556 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.022116
339787 0 0 1232 199 220 473 1556 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.022116
339787 0 0 1232 199 220 473 1556 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.022116
340815 0 0 1285 202 214 462 1660 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016254
340815 0 0 1285 202 214 462 1660 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016254
340815 0 0 1285 202 214 462 1660 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016254
340815 0 0 1285 202 214 462 1660 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016254
341843 0 0 1232 205 211 479 1590 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.022649
341843 0 0 1232 205 211 479 1590 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.022649
341843 0 0 1232 205 211 479 1590 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.022649
341843 0 0 1232 205 211 479 1590 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.022649
342871 0 0 1232 202 217 415 1590 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.016521
342871 0 0 1232 202 217 415 1590 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.016521
342871 0 0 1232 202 217 415 1590 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.016521
342871 0 0 1232 202 217 415 1590 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.016521
343385 0 0 1232 199 214 344 1556 0.000000 -0.074220 0.000000 0.000000 0.000000 -0.020784
343899 0 0 1232 202 214 452 1524 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.024515
343899 0 0 1232 202 214 452 1524 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.024515
343899 0 0 1232 202 214 452 1524 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.024515
344413 0 0 1232 196 214 382 1556 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.025714
344927 0 0 1232 199 217 735 1524 0.000000 0.007183 0.000000 0.000000 0.000000 -0.024914
344927 0 0 1232 199 217 735 1524 0.000000 0.007183 0.000000 0.000000 0.000000 -0.024914
344927 0 0 1232 199 217 735 1524 0.000000 0.007183 0.000000 0.000000 0.000000 -0.024914
345441 0 0 1232 196 214 389 1556 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.021983
345955 0 0 1181 199 214 386 1556 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.014789
345955 0 0 1181 199 214 386 1556 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.014789
345955 0 0 1181 199 214 386 1556 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.014789
346469 0 0 1206 191 214 386 1524 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.022916
346983 0 0 1258 191 214 389 1590 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.025980
346983 0 0 1258 191 214 389 1590 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.025980
346983 0 0 1258 191 214 389 1590 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.025980
347497 0 0 415 179 208 735 1524 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.027046
348011 0 0 361 182 208 379 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.026913
348011 0 0 361 182 208 379 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.026913
348011 0 0 361 182 208 379 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.026913
348525 0 0 382 179 208 373 1460 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.022783
349039 0 0 403 185 211 382 1556 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.025980
349039 0 0 403 185 211 382 1556 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.025980
349039 0 0 403 185 211 382 1556 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.025980
349553 0 0 407 185 214 386 1625 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.020917
350067 0 0 415 188 217 386 1590 0.000000 0.004788 0.000000 0.000000 0.000000 -0.017320
350067 0 0 415 188 217 386 1590 0.000000 0.004788 0.000000 0.000000 0.000000 -0.017320
350067 0 0 415 188 217 386 1590 0.000000 0.004788 0.000000 0.000000 0.000000 -0.017320
350581 0 0 419 179 208 389 1590 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.020118
351095 0 0 376 191 211 386 1590 0.000000 0.007183 0.000000 0.000000 0.000000 -0.021717
351095 0 0 376 191 211 386 1590 0.000000 0.007183 0.000000 0.000000 0.000000 -0.021717
351095 0 0 376 191 211 386 1590 0.000000 0.007183 0.000000 0.000000 0.000000 -0.021717
351609 0 0 1206 193 211 382 1625 0.000000 -0.040701 0.000000 0.000000 0.000000 -0.024914
352123 0 0 1285 202 211 386 1590 0.000000 -0.028730 0.000000 0.000000 0.000000 -0.017453
352123 0 0 1285 202 211 386 1590 0.000000 -0.028730 0.000000 0.000000 0.000000 -0.017453
352123 0 0 1285 202 211 386 1590 0.000000 -0.028730 0.000000 0.000000 0.000000 -0.017453
352637 0 0 1285 199 211 382 1590 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.025047
353151 0 0 1285 199 214 386 1556 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.021850
353151 0 0 1285 199 214 386 1556 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.021850
353151 0 0 1285 199 214 386 1556 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.021850
353665 0 0 1258 199 211 382 1556 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.014256
354179 0 0 1258 199 214 386 1590 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.017986
354179 0 0 1258 199 214 386 1590 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.017986
354179 0 0 1258 199 214 386 1590 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.017986
354693 0 0 1232 196 208 379 1590 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.018786
355207 0 0 1206 196 208 432 1491 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.023582
355207 0 0 1206 196 208 432 1491 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.023582
355207 0 0 1206 196 208 432 1491 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.023582
355721 0 0 1258 196 208 382 1590 0.000000 0.155623 0.000000 0.000000 0.000000 -0.025580
356235 0 0 1258 193 211 485 1524 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.016654
356235 0 0 1258 193 211 485 1524 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.016654
356235 0 0 1258 193 211 485 1524 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.016654
356749 -2 0 1285 199 211 479 1556 0.000000 0.014365 0.000000 0.000000 0.000000 -0.015855
357263 0 0 1258 196 217 442 1556 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.020251
357263 0 0 1258 196 217 442 1556 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.020251
357263 0 0 1258 196 217 442 1556 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.020251
357777 0 0 1258 193 214 432 1491 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.026779
358291 0 0 1258 193 214 419 1524 0.000000 0.038307 0.000000 0.000000 0.000000 -0.019585
358291 0 0 1258 193 214 419 1524 0.000000 0.038307 0.000000 0.000000 0.000000 -0.019585
358291 0 0 1258 193 214 419 1524 0.000000 0.038307 0.000000 0.000000 0.000000 -0.019585
358805 0 0 1258 193 214 403 1556 0.000000 0.016759 0.000000 0.000000 0.000000 -0.021051
359319 0 0 1232 191 211 396 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.021317
359319 0 0 1232 191 211 396 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.021317
359319 0 0 1232 191 211 396 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.021317
359833 0 0 1258 193 214 376 1556 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.027712
360347 0 0 1232 191 211 367 1460 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.017054
360347 0 0 1232 191 211 367 1460 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.017054
360347 0 0 1232 191 211 367 1460 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.017054
360861 0 0 1285 191 214 292 1556 0.000000 0.014365 0.000000 0.000000 0.000000 -0.015455
361375 0 0 1285 193 214 193 1429 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.026646
361375 0 0 1285 193 214 193 1429 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.026646
361375 0 0 1285 193 214 193 1429 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.026646
361889 0 0 1258 196 208 193 1491 0.000000 -0.038307 0.000000 0.000000 0.000000 -0.021850
362403 0 0 1258 193 211 339 1460 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.022383
362403 0 0 1258 193 211 339 1460 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.022383
362403 0 0 1258 193 211 339 1460 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.022383
362917 0 0 1258 196 205 302 1460 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.026646
363431 0 0 1258 193 373 274 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.027579
363431 0 0 1258 193 373 274 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.027579
363431 0 0 1258 193 373 274 1524 0.000000 -0.057461 0.000000 0.000000 0.000000 -0.027579
363945 0 0 1232 196 364 292 1524 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.017587
364459 0 0 1232 196 419 315 1590 0.000000 -0.043096 0.000000 0.000000 0.000000 -0.018253
364459 0 0 1232 196 419 315 1590 0.000000 -0.043096 0.000000 0.000000 0.000000 -0.018253
364459 0 0 1232 196 419 315 1590 0.000000 -0.043096 0.000000 0.000000 0.000000 -0.018253
364973 0 0 1258 193 349 313 1524 0.000000 0.011971 0.000000 0.000000 0.000000 -0.016787
365487 0 0 1285 202 263 310 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.019585
365487 0 0 1285 202 263 310 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.019585
365487 0 0 1285 202 263 310 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.019585
366001 0 0 1258 211 254 308 1556 0.000000 0.011971 0.000000 0.000000 0.000000 -0.018786
366515 0 0 1232 226 240 305 1460 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.023715
366515 0 0 1232 226 240 305 1460 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.023715
366515 0 0 1232 226 240 305 1460 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.023715
367029 0 0 1258 214 254 308 1590 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.027446
367800 0 0 1258 292 252 300 1460 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.022783
367800 0 0 1258 292 252 300 1460 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.022783
367800 0 0 1258 292 252 300 1460 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.022783
367800 0 0 1258 292 252 300 1460 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.022783
368571 0 0 1285 308 243 302 1590 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.021983
368571 0 0 1285 308 243 302 1590 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.021983
368571 0 0 1285 308 243 302 1590 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.021983
369085 0 0 1312 326 240 305 1491 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.020917
369856 0 0 1206 379 240 305 1491 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.026247
369856 0 0 1206 379 240 305 1491 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.026247
369856 0 0 1206 379 240 305 1491 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.026247
369856 0 0 1206 379 240 305 1491 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.026247
370884 0 0 1258 382 240 305 1491 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016521
370884 0 0 1258 382 240 305 1491 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016521
370884 0 0 1258 382 240 305 1491 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.016521
371141 0 0 1232 379 237 302 1524 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.017986
371912 0 0 1258 310 237 305 1460 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.026646
371912 0 0 1258 310 237 305 1460 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.026646
371912 0 0 1258 310 237 305 1460 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.026646
371912 0 0 1258 310 237 305 1460 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.026646
372940 0 0 1232 300 237 305 1524 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.027446
372940 0 0 1232 300 237 305 1524 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.027446
372940 0 0 1232 300 237 305 1524 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.027446
372940 0 0 1232 300 237 305 1524 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.027446
373454 0 0 1232 305 240 305 1460 0.000000 -0.074220 0.000000 0.000000 0.000000 -0.023848
373968 0 0 1285 305 240 308 1524 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.016654
373968 0 0 1285 305 240 308 1524 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.016654
373968 0 0 1285 305 240 308 1524 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.016654
374482 0 0 1258 308 276 313 1524 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.018119
374996 0 0 1258 302 240 302 1524 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.018519
374996 0 0 1258 302 240 302 1524 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.018519
374996 0 0 1258 302 240 302 1524 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.018519
375510 0 0 1258 320 240 302 1491 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.014655
376024 0 0 1258 328 240 300 1460 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.021583
376024 0 0 1258 328 240 300 1460 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.021583
376024 0 0 1258 328 240 300 1460 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.021583
376538 0 0 1285 313 240 300 1491 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.019851
377052 0 0 1206 313 237 310 1399 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.017720
377052 0 0 1206 313 237 310 1399 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.017720
377052 0 0 1206 313 237 310 1399 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.017720
377566 0 0 1232 318 237 376 1590 0.000000 0.009577 0.000000 0.000000 0.000000 -0.027845
378080 0 0 1206 318 234 389 1524 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015721
378080 0 0 1206 318 234 389 1524 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015721
378080 0 0 1206 318 234 389 1524 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.015721
378594 0 0 1206 318 237 295 1625 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.024248
379108 0 0 1206 318 237 252 1556 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.018386
379108 0 0 1206 318 237 252 1556 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.018386
379108 0 0 1206 318 237 252 1556 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.018386
379622 0 0 1206 310 232 393 1556 0.000000 -0.031125 0.000000 0.000000 0.000000 -0.017054
380136 0 0 1258 300 243 407 1590 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.020651
380136 0 0 1258 300 243 407 1590 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.020651
380136 0 0 1258 300 243 407 1590 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.020651
380650 0 0 1258 300 243 403 1625 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.026779
381164 0 0 1232 305 240 400 1590 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.020118
381164 0 0 1232 305 240 400 1590 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.020118
381164 0 0 1232 305 240 400 1590 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.020118
381678 0 0 1232 305 243 396 1556 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.021317
382192 0 0 1206 297 240 396 1524 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.028911
382192 0 0 1206 297 240 396 1524 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.028911
382192 0 0 1206 297 240 396 1524 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.028911
382706 0 0 1285 302 243 396 1590 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.016787
383220 0 0 1285 305 240 389 1660 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.022116
383220 0 0 1285 305 240 389 1660 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.022116
383220 0 0 1285 305 240 389 1660 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.022116
383734 0 0 1232 302 240 382 1590 0.000000 -0.114922 0.000000 0.000000 0.000000 -0.019718
384248 0 0 1232 302 240 393 1556 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.014655
384248 0 0 1232 302 240 393 1556 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.014655
384248 0 0 1232 302 240 393 1556 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.014655
384762 0 0 1285 320 243 411 1660 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.026779
385533 0 0 1258 320 237 382 1590 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.029577
385533 0 0 1258 320 237 382 1590 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.029577
385533 0 0 1258 320 237 382 1590 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.029577
385533 0 0 1258 320 237 382 1590 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.029577
386561 0 0 1258 302 237 344 1590 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.022116
386561 0 0 1258 302 237 344 1590 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.022116
386561 0 0 1258 302 237 344 1590 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.022116
386561 0 0 1258 302 237 344 1590 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.022116
387589 0 0 1232 315 243 323 1556 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.024648
387589 0 0 1232 315 243 323 1556 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.024648
387589 0 0 1232 315 243 323 1556 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.024648
387589 0 0 1232 315 243 323 1556 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.024648
388103 0 0 1232 310 237 326 1590 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.019585
388617 0 0 1258 323 243 326 1524 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.027712
388617 0 0 1258 323 243 326 1524 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.027712
388617 0 0 1258 323 243 326 1524 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.027712
389131 0 0 1206 320 243 326 1524 0.000000 -0.083797 0.000000 0.000000 0.000000 -0.021051
389645 0 0 1285 320 240 333 1590 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.023715
389645 0 0 1285 320 240 333 1590 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.023715
389645 0 0 1285 320 240 333 1590 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.023715
390159 0 0 1232 315 240 367 1590 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.028112
390673 0 0 1232 315 243 424 1590 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.019452
390673 0 0 1232 315 243 424 1590 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.019452
390673 0 0 1232 315 243 424 1590 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.019452
391187 0 0 1232 320 240 370 1590 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.014655
391701 0 0 1232 310 240 367 1590 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.025580
391701 0 0 1232 310 240 367 1590 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.025580
391701 0 0 1232 310 240 367 1590 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.025580
392215 0 0 1285 310 243 367 1660 0.000000 0.026336 0.000000 0.000000 0.000000 -0.014256
392729 0 0 1258 310 237 364 1590 0.000000 0.050278 0.000000 0.000000 0.000000 -0.018119
392729 0 0 1258 310 237 364 1590 0.000000 0.050278 0.000000 0.000000 0.000000 -0.018119
392729 0 0 1258 310 237 364 1590 0.000000 0.050278 0.000000 0.000000 0.000000 -0.018119
393243 0 0 1258 302 292 370 1625 0.000000 -0.023942 0.000000 0.000000 0.000000 -0.020118
393757 0 0 1258 318 237 367 1524 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.019452
393757 0 0 1258 318 237 367 1524 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.019452
393757 0 0 1258 318 237 367 1524 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.019452
394271 0 0 1258 302 243 367 1590 0.000000 -0.538695 0.000000 0.000000 0.000000 -0.023582
394785 0 0 1206 297 237 361 1590 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.020384
