t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
299181 0 0 115 166 87 60 34 0 -176 0 0 0 -171
299181 0 0 115 166 87 60 34 0 -176 0 0 0 -171
299695 0 0 107 171 87 60 199 0 -52 0 0 0 -122
300209 0 0 87 166 87 60 202 0 -72 0 0 0 -208
300209 0 0 87 166 87 60 202 0 -72 0 0 0 -208
300209 0 0 87 166 87 60 202 0 -72 0 0 0 -208
300723 0 0 91 169 88 60 202 0 -80 0 0 0 -142
301237 0 0 87 168 88 60 204 0 -60 0 0 0 -132
301237 0 0 87 168 88 60 204 0 -60 0 0 0 -132
301237 0 0 87 168 88 60 204 0 -60 0 0 0 -132
301751 0 0 88 167 87 60 204 0 -120 0 0 0 -155
302265 0 0 89 168 87 60 204 0 -148 0 0 0 -193
302265 0 0 89 168 87 60 204 0 -148 0 0 0 -193
302265 0 0 89 168 87 60 204 0 -148 0 0 0 -193
302779 0 0 71 165 86 60 198 0 -172 0 0 0 -177
303293 0 0 90 170 86 60 36 0 -104 0 0 0 -141
303293 0 0 90 170 86 60 36 0 -104 0 0 0 -141
303293 0 0 90 170 86 60 36 0 -104 0 0 0 -141
303807 0 0 44 166 87 60 36 0 -132 0 0 0 -184
304321 0 0 49 184 87 61 36 0 -112 0 0 0 -128
304321 0 0 49 184 87 61 36 0 -112 0 0 0 -128
304321 0 0 49 184 87 61 36 0 -112 0 0 0 -128
304835 0 0 47 183 87 60 35 0 -168 0 0 0 -173
305349 0 0 48 183 88 60 35 0 -220 0 0 0 -148
305349 0 0 48 183 88 60 35 0 -220 0 0 0 -148
305349 0 0 48 183 88 60 35 0 -220 0 0 0 -148
305863 0 0 47 185 88 61 36 0 -172 0 0 0 -200
306377 0 0 46 182 87 61 37 0 -88 0 0 0 -153
306377 0 0 46 182 87 61 37 0 -88 0 0 0 -153
306377 0 0 46 182 87 61 37 0 -88 0 0 0 -153
306891 0 0 45 186 88 61 36 0 -140 0 0 0 -163
307405 0 0 46 185 89 61 36 0 -36 0 0 0 -142
307405 0 0 46 185 89 61 36 0 -36 0 0 0 -142
307405 0 0 46 185 89 61 36 0 -36 0 0 0 -142
307919 0 0 49 182 88 61 37 0 -160 0 0 0 -159
308433 0 0 48 169 95 62 36 0 -104 0 0 0 -157
308433 0 0 48 169 95 62 36 0 -104 0 0 0 -157
308433 0 0 48 169 95 62 36 0 -104 0 0 0 -157
308947 0 0 49 195 95 62 36 0 -160 0 0 0 -194
309461 0 0 49 2 95 54 38 0 -136 0 0 0 -160
309461 0 0 49 2 95 54 38 0 -136 0 0 0 -160
309461 0 0 49 2 95 54 38 0 -136 0 0 0 -160
309975 0 0 47 2 94 54 35 0 -160 0 0 0 -154
310489 0 0 48 1 92 53 36 0 -68 0 0 0 -125
310489 0 0 48 1 92 53 36 0 -68 0 0 0 -125
310489 0 0 48 1 92 53 36 0 -68 0 0 0 -125
311003 0 0 48 1 92 53 37 0 -60 0 0 0 -199
311517 0 0 48 1 92 53 36 0 -72 0 0 0 -135
311517 0 0 48 1 92 53 36 0 -72 0 0 0 -135
311517 0 0 48 1 92 53 36 0 -72 0 0 0 -135
312031 0 0 47 1 91 53 36 0 -124 0 0 0 -181
312545 0 0 48 167 87 60 35 0 -44 0 0 0 -153
312545 0 0 48 167 87 60 35 0 -44 0 0 0 -153
312545 0 0 48 167 87 60 35 0 -44 0 0 0 -153
313059 0 0 47 167 147 70 35 0 -28 0 0 0 -213
313830 0 0 46 165 87 60 36 0 -168 0 0 0 -202
313830 0 0 46 165 87 60 36 0 -168 0 0 0 -202
313830 0 0 46 165 87 60 36 0 -168 0 0 0 -202
313830 0 0 46 165 87 60 36 0 -168 0 0 0 -202
314858 0 0 48 166 87 60 36 0 -68 0 0 0 -200
314858 0 0 48 166 87 60 36 0 -68 0 0 0 -200
314858 0 0 48 166 87 60 36 0 -68 0 0 0 -200
314858 0 0 48 166 87 60 36 0 -68 0 0 0 -200
315372 0 0 47 168 88 60 38 0 -152 0 0 0 -214
315886 0 0 48 167 87 60 36 0 -40 0 0 0 -158
315886 0 0 48 167 87 60 36 0 -40 0 0 0 -158
315886 0 0 48 167 87 60 36 0 -40 0 0 0 -158
316400 0 0 48 167 87 60 34 0 -84 0 0 0 -178
316914 0 0 47 166 88 60 36 0 -60 0 0 0 -195
316914 0 0 47 166 88 60 36 0 -60 0 0 0 -195
316914 0 0 47 166 88 60 36 0 -60 0 0 0 -195
317428 0 0 48 167 88 60 36 0 128 0 0 0 -163
317942 0 0 48 167 150 70 36 0 -144 0 0 0 -136
317942 0 0 48 167 150 70 36 0 -144 0 0 0 -136
317942 0 0 48 167 150 70 36 0 -144 0 0 0 -136
318456 0 0 48 168 107 64 35 0 -284 0 0 0 -166
318970 0 0 48 167 108 64 36 0 -100 0 0 0 -162
318970 0 0 48 167 108 64 36 0 -100 0 0 0 -162
318970 0 0 48 167 108 64 36 0 -100 0 0 0 -162
319484 0 0 50 169 106 64 37 0 -148 0 0 0 -183
319998 0 0 48 166 103 63 34 0 -208 0 0 0 -177
319998 0 0 48 166 103 63 34 0 -208 0 0 0 -177
319998 0 0 48 166 103 63 34 0 -208 0 0 0 -177
320512 0 0 47 166 109 64 36 0 -148 0 0 0 -185
321026 0 0 48 168 107 64 36 0 -32 0 0 0 -97
321026 0 0 48 168 107 64 36 0 -32 0 0 0 -97
321026 0 0 48 168 107 64 36 0 -32 0 0 0 -97
321540 0 0 48 168 105 64 36 0 -132 0 0 0 -134
322054 0 0 48 179 87 60 36 0 -132 0 0 0 -138
322054 0 0 48 179 87 60 36 0 -132 0 0 0 -138
322054 0 0 48 179 87 60 36 0 -132 0 0 0 -138
322568 0 0 47 180 88 60 37 0 -176 0 0 0 -192
323082 0 0 48 180 87 60 36 0 -168 0 0 0 -175
323082 0 0 48 180 87 60 36 0 -168 0 0 0 -175
323082 0 0 48 180 87 60 36 0 -168 0 0 0 -175
323596 0 0 46 162 86 60 35 0 -108 0 0 0 -129
324110 0 0 48 161 88 60 36 0 -76 0 0 0 -197
324110 0 0 48 161 88 60 36 0 -76 0 0 0 -197
324110 0 0 48 161 88 60 36 0 -76 0 0 0 -197
324624 0 0 47 161 87 60 36 0 -84 0 0 0 -126
325138 0 0 48 162 87 60 35 0 -108 0 0 0 -129
325138 0 0 48 162 87 60 35 0 -108 0 0 0 -129
325138 0 0 48 162 87 60 35 0 -108 0 0 0 -129
325652 0 0 48 161 86 60 36 0 -72 0 0 0 -180
326166 0 0 49 163 88 60 35 0 -144 0 0 0 -215
326166 0 0 49 163 88 60 35 0 -144 0 0 0 -215
326166 0 0 49 163 88 60 35 0 -144 0 0 0 -215
326680 0 0 49 164 86 60 36 0 -108 0 0 0 -128
327194 0 0 49 163 88 60 38 0 -176 0 0 0 -131
327194 0 0 49 163 88 60 38 0 -176 0 0 0 -131
327194 0 0 49 163 88 60 38 0 -176 0 0 0 -131
327708 0 0 49 2 88 52 37 0 -48 0 0 0 -120
328222 0 0 49 2 132 63 37 0 -220 0 0 0 -127
328222 0 0 49 2 132 63 37 0 -220 0 0 0 -127
328222 0 0 49 2 132 63 37 0 -220 0 0 0 -127
328736 0 0 50 2 89 52 38 0 32 0 0 0 -120
329250 0 0 48 194 152 71 35 0 -284 0 0 0 -126
329250 0 0 48 194 152 71 35 0 -284 0 0 0 -126
329250 0 0 48 194 152 71 35 0 -284 0 0 0 -126
329764 0 0 48 191 87 61 35 0 -104 0 0 0 -135
330278 0 0 49 193 186 74 35 0 -152 0 0 0 -162
330278 0 0 49 193 186 74 35 0 -152 0 0 0 -162
330278 0 0 49 193 186 74 35 0 -152 0 0 0 -162
330792 0 0 46 196 133 68 35 0 -112 0 0 0 -136
331306 0 0 47 194 122 67 34 0 -148 0 0 0 -205
331306 0 0 47 194 122 67 34 0 -148 0 0 0 -205
331306 0 0 47 194 122 67 34 0 -148 0 0 0 -205
331820 0 0 49 194 130 68 35 0 -92 0 0 0 -126
332334 0 0 47 193 127 67 157 0 -108 0 0 0 -115
332334 0 0 47 193 127 67 157 0 -108 0 0 0 -115
332334 0 0 47 193 127 67 157 0 -108 0 0 0 -115
332848 0 0 47 194 184 74 165 0 -132 0 0 0 -189
333362 0 0 49 194 185 74 124 0 -84 0 0 0 -190
333362 0 0 49 194 185 74 124 0 -84 0 0 0 -190
333362 0 0 49 194 185 74 124 0 -84 0 0 0 -190
333876 0 0 47 195 182 74 113 0 -92 0 0 0 -160
334390 0 0 48 193 184 74 111 0 -64 0 0 0 -146
334390 0 0 48 193 184 74 111 0 -64 0 0 0 -146
334390 0 0 48 193 184 74 111 0 -64 0 0 0 -146
334904 0 0 47 193 183 74 111 0 -116 0 0 0 -194
335418 0 0 46 192 183 74 111 0 -84 0 0 0 -212
335418 0 0 46 192 183 74 111 0 -84 0 0 0 -212
335418 0 0 46 192 183 74 111 0 -84 0 0 0 -212
335932 0 0 49 191 182 74 114 0 -148 0 0 0 -188
336446 0 0 49 191 126 67 113 0 -108 0 0 0 -119
336446 0 0 49 191 126 67 113 0 -108 0 0 0 -119
336446 0 0 49 191 126 67 113 0 -108 0 0 0 -119
336960 0 0 48 191 183 74 113 0 -124 0 0 0 -119
337474 0 0 50 192 184 74 124 0 -96 0 0 0 -136
337474 0 0 50 192 184 74 124 0 -96 0 0 0 -136
337474 0 0 50 192 184 74 124 0 -96 0 0 0 -136
337988 0 0 50 193 147 70 37 0 -56 0 0 0 -164
338502 -1 0 48 193 158 71 38 0 20 0 0 0 -175
338502 -1 0 48 193 158 71 38 0 20 0 0 0 -175
338502 -1 0 48 193 158 71 38 0 20 0 0 0 -175
339016 0 0 48 193 185 102 37 0 -76 0 0 0 -129
339787 0 0 48 190 183 103 37 0 -40 0 0 0 -166
339787 0 0 48 190 183 103 37 0 -40 0 0 0 -166
339787 0 0 48 190 183 103 37 0 -40 0 0 0 -166
339787 0 0 48 190 183 103 37 0 -40 0 0 0 -166
340815 0 0 46 189 185 105 34 0 -104 0 0 0 -122
340815 0 0 46 189 185 105 34 0 -104 0 0 0 -122
340815 0 0 46 189 185 105 34 0 -104 0 0 0 -122
340815 0 0 46 189 185 105 34 0 -104 0 0 0 -122
341843 0 0 48 188 186 102 36 0 -36 0 0 0 -170
341843 0 0 48 188 186 102 36 0 -36 0 0 0 -170
341843 0 0 48 188 186 102 36 0 -36 0 0 0 -170
341843 0 0 48 188 186 102 36 0 -36 0 0 0 -170
342871 0 0 48 189 184 115 36 0 -20 0 0 0 -124
342871 0 0 48 189 184 115 36 0 -20 0 0 0 -124
342871 0 0 48 189 184 115 36 0 -20 0 0 0 -124
342871 0 0 48 189 184 115 36 0 -20 0 0 0 -124
343385 0 0 48 190 185 137 37 0 -124 0 0 0 -156
343899 0 0 48 189 185 107 38 0 -32 0 0 0 -184
343899 0 0 48 189 185 107 38 0 -32 0 0 0 -184
343899 0 0 48 189 185 107 38 0 -32 0 0 0 -184
344413 0 0 48 191 185 124 37 0 -172 0 0 0 -193
344927 0 0 48 190 184 74 38 0 12 0 0 0 -187
344927 0 0 48 190 184 74 38 0 12 0 0 0 -187
344927 0 0 48 190 184 74 38 0 12 0 0 0 -187
345441 0 0 48 191 185 122 37 0 -180 0 0 0 -165
345955 0 0 50 190 185 123 37 0 -116 0 0 0 -111
345955 0 0 50 190 185 123 37 0 -116 0 0 0 -111
345955 0 0 50 190 185 123 37 0 -116 0 0 0 -111
346469 0 0 49 193 185 123 38 0 -16 0 0 0 -172
346983 0 0 47 193 185 122 36 0 -92 0 0 0 -195
346983 0 0 47 193 185 122 36 0 -92 0 0 0 -195
346983 0 0 47 193 185 122 36 0 -92 0 0 0 -195
347497 0 0 115 197 187 74 38 0 -564 0 0 0 -203
348011 0 0 131 196 187 125 40 0 -152 0 0 0 -202
348011 0 0 131 196 187 125 40 0 -152 0 0 0 -202
348011 0 0 131 196 187 125 40 0 -152 0 0 0 -202
348525 0 0 124 197 187 127 40 0 -196 0 0 0 -171
349039 0 0 118 195 186 124 37 0 -56 0 0 0 -195
349039 0 0 118 195 186 124 37 0 -56 0 0 0 -195
349039 0 0 118 195 186 124 37 0 -56 0 0 0 -195
349553 0 0 117 195 185 123 35 0 -28 0 0 0 -157
350067 0 0 115 194 184 123 36 0 8 0 0 0 -130
350067 0 0 115 194 184 123 36 0 8 0 0 0 -130
350067 0 0 115 194 184 123 36 0 8 0 0 0 -130
350581 0 0 114 197 187 122 36 0 -28 0 0 0 -151
351095 0 0 126 193 186 123 36 0 12 0 0 0 -163
351095 0 0 126 193 186 123 36 0 12 0 0 0 -163
351095 0 0 126 193 186 123 36 0 12 0 0 0 -163
351609 0 0 49 192 186 124 35 0 -68 0 0 0 -187
352123 0 0 46 189 186 123 36 0 -48 0 0 0 -131
352123 0 0 46 189 186 123 36 0 -48 0 0 0 -131
352123 0 0 46 189 186 123 36 0 -48 0 0 0 -131
352637 0 0 46 190 186 124 36 0 -148 0 0 0 -188
353151 0 0 46 190 185 123 37 0 -104 0 0 0 -164
353151 0 0 46 190 185 123 37 0 -104 0 0 0 -164
353151 0 0 46 190 185 123 37 0 -104 0 0 0 -164
353665 0 0 47 190 186 124 37 0 -144 0 0 0 -107
354179 0 0 47 190 185 123 36 0 -320 0 0 0 -135
354179 0 0 47 190 185 123 36 0 -320 0 0 0 -135
354179 0 0 47 190 185 123 36 0 -320 0 0 0 -135
354693 0 0 48 191 187 125 36 0 -120 0 0 0 -141
355207 0 0 49 191 187 111 39 0 -76 0 0 0 -177
355207 0 0 49 191 187 111 39 0 -76 0 0 0 -177
355207 0 0 49 191 187 111 39 0 -76 0 0 0 -177
355721 0 0 47 191 187 124 36 0 260 0 0 0 -192
356235 0 0 47 192 186 101 38 0 -172 0 0 0 -125
356235 0 0 47 192 186 101 38 0 -172 0 0 0 -125
356235 0 0 47 192 186 101 38 0 -172 0 0 0 -125
356749 -2 0 46 190 186 102 37 0 24 0 0 0 -119
357263 0 0 47 191 184 109 37 0 -36 0 0 0 -152
357263 0 0 47 191 184 109 37 0 -36 0 0 0 -152
357263 0 0 47 191 184 109 37 0 -36 0 0 0 -152
357777 0 0 47 192 185 111 39 0 -228 0 0 0 -201
358291 0 0 47 192 185 114 38 0 64 0 0 0 -147
358291 0 0 47 192 185 114 38 0 64 0 0 0 -147
358291 0 0 47 192 185 114 38 0 64 0 0 0 -147
358805 0 0 47 192 185 118 37 0 28 0 0 0 -158
359319 0 0 48 193 186 120 38 0 -96 0 0 0 -160
359319 0 0 48 193 186 120 38 0 -96 0 0 0 -160
359319 0 0 48 193 186 120 38 0 -96 0 0 0 -160
359833 0 0 47 192 185 126 37 0 -108 0 0 0 -208
360347 0 0 48 193 186 129 40 0 -84 0 0 0 -128
360347 0 0 48 193 186 129 40 0 -84 0 0 0 -128
360347 0 0 48 193 186 129 40 0 -84 0 0 0 -128
360861 0 0 46 193 185 157 37 0 24 0 0 0 -116
361375 0 0 46 192 185 192 41 0 -64 0 0 0 -200
361375 0 0 46 192 185 192 41 0 -64 0 0 0 -200
361375 0 0 46 192 185 192 41 0 -64 0 0 0 -200
361889 0 0 47 191 187 192 39 0 -64 0 0 0 -164
362403 0 0 47 192 186 139 40 0 -320 0 0 0 -168
362403 0 0 47 192 186 139 40 0 -320 0 0 0 -168
362403 0 0 47 192 186 139 40 0 -320 0 0 0 -168
362917 0 0 47 191 188 153 40 0 -180 0 0 0 -200
363431 0 0 47 192 127 164 38 0 -96 0 0 0 -207
363431 0 0 47 192 127 164 38 0 -96 0 0 0 -207
363431 0 0 47 192 127 164 38 0 -96 0 0 0 -207
363945 0 0 48 191 130 157 38 0 -120 0 0 0 -132
364459 0 0 48 191 114 148 36 0 -72 0 0 0 -137
364459 0 0 48 191 114 148 36 0 -72 0 0 0 -137
364459 0 0 48 191 114 148 36 0 -72 0 0 0 -137
364973 0 0 47 192 135 149 38 0 20 0 0 0 -126
365487 0 0 46 189 168 150 40 0 -88 0 0 0 -147
365487 0 0 46 189 168 150 40 0 -88 0 0 0 -147
365487 0 0 46 189 168 150 40 0 -88 0 0 0 -147
366001 0 0 47 186 171 151 37 0 20 0 0 0 -141
366515 0 0 48 181 176 152 40 0 -56 0 0 0 -178
366515 0 0 48 181 176 152 40 0 -56 0 0 0 -178
366515 0 0 48 181 176 152 40 0 -56 0 0 0 -178
367029 0 0 47 185 171 151 36 0 -180 0 0 0 -206
367800 0 0 47 157 172 154 40 0 -120 0 0 0 -171
367800 0 0 47 157 172 154 40 0 -120 0 0 0 -171
367800 0 0 47 157 172 154 40 0 -120 0 0 0 -171
367800 0 0 47 157 172 154 40 0 -120 0 0 0 -171
368571 0 0 46 151 175 153 36 0 -8 0 0 0 -165
368571 0 0 46 151 175 153 36 0 -8 0 0 0 -165
368571 0 0 46 151 175 153 36 0 -8 0 0 0 -165
369085 0 0 45 144 176 152 39 0 -24 0 0 0 -157
369856 0 0 49 125 176 152 39 0 -172 0 0 0 -197
369856 0 0 49 125 176 152 39 0 -172 0 0 0 -197
369856 0 0 49 125 176 152 39 0 -172 0 0 0 -197
369856 0 0 49 125 176 152 39 0 -172 0 0 0 -197
370884 0 0 47 124 176 152 39 0 -104 0 0 0 -124
370884 0 0 47 124 176 152 39 0 -104 0 0 0 -124
370884 0 0 47 124 176 152 39 0 -104 0 0 0 -124
371141 0 0 48 125 177 153 38 0 -112 0 0 0 -135
371912 0 0 47 150 177 152 40 0 -92 0 0 0 -200
371912 0 0 47 150 177 152 40 0 -92 0 0 0 -200
371912 0 0 47 150 177 152 40 0 -92 0 0 0 -200
371912 0 0 47 150 177 152 40 0 -92 0 0 0 -200
372940 0 0 48 154 177 152 38 0 -8 0 0 0 -206
372940 0 0 48 154 177 152 38 0 -8 0 0 0 -206
372940 0 0 48 154 177 152 38 0 -8 0 0 0 -206
372940 0 0 48 154 177 152 38 0 -8 0 0 0 -206
373454 0 0 48 152 176 152 40 0 -124 0 0 0 -179
373968 0 0 46 152 176 151 38 0 -28 0 0 0 -125
373968 0 0 46 152 176 151 38 0 -28 0 0 0 -125
373968 0 0 46 152 176 151 38 0 -28 0 0 0 -125
374482 0 0 47 151 163 149 38 0 -28 0 0 0 -136
374996 0 0 47 153 176 153 38 0 -152 0 0 0 -139
374996 0 0 47 153 176 153 38 0 -152 0 0 0 -139
374996 0 0 47 153 176 153 38 0 -152 0 0 0 -139
375510 0 0 47 146 176 153 39 0 -36 0 0 0 -110
376024 0 0 47 143 176 154 40 0 -40 0 0 0 -162
376024 0 0 47 143 176 154 40 0 -40 0 0 0 -162
376024 0 0 47 143 176 154 40 0 -40 0 0 0 -162
376538 0 0 46 149 176 154 39 0 -84 0 0 0 -149
377052 0 0 49 149 177 150 42 0 -88 0 0 0 -133
377052 0 0 49 149 177 150 42 0 -88 0 0 0 -133
377052 0 0 49 149 177 150 42 0 -88 0 0 0 -133
377566 0 0 48 147 177 126 36 0 16 0 0 0 -209
378080 0 0 49 147 178 122 38 0 -108 0 0 0 -118
378080 0 0 49 147 178 122 38 0 -108 0 0 0 -118
378080 0 0 49 147 178 122 38 0 -108 0 0 0 -118
378594 0 0 49 147 177 156 35 0 -104 0 0 0 -182
379108 0 0 49 147 177 172 37 0 -380 0 0 0 -138
379108 0 0 49 147 177 172 37 0 -380 0 0 0 -138
379108 0 0 49 147 177 172 37 0 -380 0 0 0 -138
379622 0 0 49 150 179 121 37 0 -52 0 0 0 -128
380136 0 0 47 154 175 117 36 0 -240 0 0 0 -155
380136 0 0 47 154 175 117 36 0 -240 0 0 0 -155
380136 0 0 47 154 175 117 36 0 -240 0 0 0 -155
380650 0 0 47 154 175 118 35 0 -24 0 0 0 -201
381164 0 0 48 152 176 119 36 0 -132 0 0 0 -151
381164 0 0 48 152 176 119 36 0 -132 0 0 0 -151
381164 0 0 48 152 176 119 36 0 -132 0 0 0 -151
381678 0 0 48 152 175 120 37 0 -120 0 0 0 -160
382192 0 0 49 155 176 120 38 0 -136 0 0 0 -217
382192 0 0 49 155 176 120 38 0 -136 0 0 0 -217
382192 0 0 49 155 176 120 38 0 -136 0 0 0 -217
382706 0 0 46 153 175 120 36 0 -92 0 0 0 -126
383220 0 0 46 152 176 122 34 0 -152 0 0 0 -166
383220 0 0 46 152 176 122 34 0 -152 0 0 0 -166
383220 0 0 46 152 176 122 34 0 -152 0 0 0 -166
383734 0 0 48 153 176 124 36 0 -192 0 0 0 -148
384248 0 0 48 153 176 121 37 0 -24 0 0 0 -110
384248 0 0 48 153 176 121 37 0 -24 0 0 0 -110
384248 0 0 48 153 176 121 37 0 -24 0 0 0 -110
384762 0 0 46 146 175 116 34 0 -116 0 0 0 -201
385533 0 0 47 146 177 124 36 0 -120 0 0 0 -222
385533 0 0 47 146 177 124 36 0 -120 0 0 0 -222
385533 0 0 47 146 177 124 36 0 -120 0 0 0 -222
385533 0 0 47 146 177 124 36 0 -120 0 0 0 -222
386561 0 0 47 153 177 137 36 0 -84 0 0 0 -166
386561 0 0 47 153 177 137 36 0 -84 0 0 0 -166
386561 0 0 47 153 177 137 36 0 -84 0 0 0 -166
386561 0 0 47 153 177 137 36 0 -84 0 0 0 -166
387589 0 0 48 148 175 145 37 0 -120 0 0 0 -185
387589 0 0 48 148 175 145 37 0 -120 0 0 0 -185
387589 0 0 48 148 175 145 37 0 -120 0 0 0 -185
387589 0 0 48 148 175 145 37 0 -120 0 0 0 -185
388103 0 0 48 150 177 144 36 0 -92 0 0 0 -147
388617 0 0 47 145 175 144 38 0 -104 0 0 0 -208
388617 0 0 47 145 175 144 38 0 -104 0 0 0 -208
388617 0 0 47 145 175 144 38 0 -104 0 0 0 -208
389131 0 0 49 146 175 144 38 0 -140 0 0 0 -158
389645 0 0 46 146 176 141 36 0 -156 0 0 0 -178
389645 0 0 46 146 176 141 36 0 -156 0 0 0 -178
389645 0 0 46 146 176 141 36 0 -156 0 0 0 -178
390159 0 0 48 148 176 129 36 0 -164 0 0 0 -211
390673 0 0 48 148 175 113 36 0 -300 0 0 0 -146
390673 0 0 48 148 175 113 36 0 -300 0 0 0 -146
390673 0 0 48 148 175 113 36 0 -300 0 0 0 -146
391187 0 0 48 146 176 128 36 0 -304 0 0 0 -110
391701 0 0 48 150 176 129 36 0 -76 0 0 0 -192
391701 0 0 48 150 176 129 36 0 -76 0 0 0 -192
391701 0 0 48 150 176 129 36 0 -76 0 0 0 -192
392215 0 0 46 150 175 129 34 0 44 0 0 0 -107
392729 0 0 47 150 177 130 36 0 84 0 0 0 -136
392729 0 0 47 150 177 130 36 0 84 0 0 0 -136
392729 0 0 47 150 177 130 36 0 84 0 0 0 -136
393243 0 0 47 153 157 128 35 0 -40 0 0 0 -151
393757 0 0 47 147 177 129 38 0 -76 0 0 0 -146
393757 0 0 47 147 177 129 38 0 -76 0 0 0 -146
393757 0 0 47 147 177 129 38 0 -76 0 0 0 -146
394271 0 0 47 153 175 129 36 0 -900 0 0 0 -177
394785 0 0 49 155 177 131 36 0 -112 0 0 0 -153
394785 0 0 49 155 177 131 36 0 -112 0 0 0 -153
394785 0 0 49 155 177 131 36 0 -112 0 0 0 -153
395299 0 0 49 156 178 128 37 0 -112 0 0 0 -153
395813 0 0 47 155 176 129 34 0 -152 0 0 0 -182
395813 0 0 47 155 176 129 34 0 -152 0 0 0 -182
395813 0 0 47 155 176 129 34 0 -152 0 0 0 -182
396327 0 0 48 158 175 128 36 0 -60 0 0 0 -108
396841 0 0 47 160 175 129 37 0 44 0 0 0 -131
396841 0 0 47 160 175 129 37 0 44 0 0 0 -131
396841 0 0 47 160 175 129 37 0 44 0 0 0 -131
397355 0 0 48 158 176 130 36 0 -164 0 0 0 -124
397869 0 0 50 158 176 130 35 0 8 0 0 0 -212
397869 0 0 50 158 176 130 35 0 8 0 0 0 -212
397869 0 0 50 158 176 130 35 0 8 0 0 0 -212
398383 0 0 48 159 176 128 36 0 -48 0 0 0 -138
398897 0 0 48 156 175 129 36 0 -76 0 0 0 -130
398897 0 0 48 156 175 129 36 0 -76 0 0 0 -130
398897 0 0 48 156 175 129 36 0 -76 0 0 0 -130
399411 0 0 48 159 176 129 36 0 -96 0 0 0 -135
399925 0 0 46 157 176 130 36 0 -100 0 0 0 -194
399925 0 0 46 157 176 130 36 0 -100 0 0 0 -194
399925 0 0 46 157 176 130 36 0 -100 0 0 0 -194
400439 0 0 48 157 176 129 37 0 -144 0 0 0 -139
400953 0 0 47 158 177 129 36 0 -232 0 0 0 -160
400953 0 0 47 158 177 129 36 0 -232 0 0 0 -160
400953 0 0 47 158 177 129 36 0 -232 0 0 0 -160
401467 0 0 47 157 176 129 35 0 -184 0 0 0 -160
402238 0 0 47 157 177 128 34 0 276 0 0 0 -132
402238 0 0 47 157 177 128 34 0 276 0 0 0 -132
402238 0 0 47 157 177 128 34 0 276 0 0 0 -132
402238 0 0 47 157 177 128 34 0 276 0 0 0 -132
403266 0 0 47 159 176 130 37 0 32 0 0 0 -191
403266 0 0 47 159 176 130 37 0 32 0 0 0 -191
403266 0 0 47 159 176 130 37 0 32 0 0 0 -191
403266 0 0 47 159 176 130 37 0 32 0 0 0 -191
403780 0 0 48 162 177 132 36 0 -152 0 0 0 -207
404294 0 0 48 164 177 129 41 0 -96 0 0 0 -162
404294 0 0 48 164 177 129 41 0 -96 0 0 0 -162
404294 0 0 48 164 177 129 41 0 -96 0 0 0 -162
404808 0 0 47 160 176 128 154 0 -80 0 0 0 -206
405322 0 0 48 158 175 128 150 0 -152 0 0 0 -179
405322 0 0 48 158 175 128 150 0 -152 0 0 0 -179
405322 0 0 48 158 175 128 150 0 -152 0 0 0 -179
405836 0 0 47 159 176 128 152 0 -76 0 0 0 -111
406350 0 0 48 161 176 128 152 0 -128 0 0 0 -208
406350 0 0 48 161 176 128 152 0 -128 0 0 0 -208
406350 0 0 48 161 176 128 152 0 -128 0 0 0 -208
406864 0 0 49 159 177 127 152 0 -100 0 0 0 -113
407378 0 0 47 163 176 128 152 0 -80 0 0 0 -176
407378 0 0 47 163 176 128 152 0 -80 0 0 0 -176
407378 0 0 47 163 176 128 152 0 -80 0 0 0 -176
407892 0 0 47 163 178 128 151 0 -100 0 0 0 -122
408406 0 0 46 164 176 128 146 0 -108 0 0 0 -208
408406 0 0 46 164 176 128 146 0 -108 0 0 0 -208
408406 0 0 46 164 176 128 146 0 -108 0 0 0 -208
408920 0 0 49 163 177 128 37 0 -116 0 0 0 -130
409434 0 0 48 163 176 187 36 0 -68 0 0 0 -174
409434 0 0 48 163 176 187 36 0 -68 0 0 0 -174
409434 0 0 48 163 176 187 36 0 -68 0 0 0 -174
409948 0 0 49 162 177 197 35 0 -56 0 0 0 -203
410462 0 0 47 160 175 197 36 0 -104 0 0 0 -106
410462 0 0 47 160 175 197 36 0 -104 0 0 0 -106
410462 0 0 47 160 175 197 36 0 -104 0 0 0 -106
410976 0 0 47 161 175 196 36 0 -96 0 0 0 -119
411490 0 0 50 162 178 197 37 0 -132 0 0 0 -199
411490 0 0 50 162 178 197 37 0 -132 0 0 0 -199
411490 0 0 50 162 178 197 37 0 -132 0 0 0 -199
412004 0 0 51 163 177 198 38 0 -68 0 0 0 -131
412518 0 0 49 163 176 197 37 0 -116 0 0 0 -118
412518 0 0 49 163 176 197 37 0 -116 0 0 0 -118
412518 0 0 49 163 176 197 37 0 -116 0 0 0 -118
413032 0 0 48 161 176 197 34 0 -48 0 0 0 -185
413546 0 0 48 160 175 196 35 0 -104 0 0 0 -122
413546 0 0 48 160 175 196 35 0 -104 0 0 0 -122
413546 0 0 48 160 175 196 35 0 -104 0 0 0 -122
414060 0 0 48 160 177 198 36 0 -68 0 0 0 -132
414574 0 0 48 160 176 196 35 0 -184 0 0 0 -199
414574 0 0 48 160 176 196 35 0 -184 0 0 0 -199
414574 0 0 48 160 176 196 35 0 -184 0 0 0 -199
