t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
18707698 0 26 205 662 600 157 1399 0.000000 -0.533907 0.000000 0.000000 0.000000 -0.034773
18708726 0 27 220 673 629 163 1369 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.032375
18708726 0 27 220 673 629 163 1369 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.032375
18708726 0 27 220 673 629 163 1369 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.032375
18708726 0 27 220 673 629 163 1369 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.032375
18709754 0 25 220 673 619 160 1429 0.000000 0.045490 0.000000 0.000000 0.000000 -0.031309
18709754 0 25 220 673 619 160 1429 0.000000 0.045490 0.000000 0.000000 0.000000 -0.031309
18709754 0 25 220 673 619 160 1429 0.000000 0.045490 0.000000 0.000000 0.000000 -0.031309
18709754 0 25 220 673 619 160 1429 0.000000 0.045490 0.000000 0.000000 0.000000 -0.031309
18710782 0 26 217 662 629 165 1556 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.024781
18710782 0 26 217 662 629 165 1556 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.024781
18710782 0 26 217 662 629 165 1556 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.024781
18710782 0 26 217 662 629 165 1556 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.024781
18711810 0 25 220 673 640 165 1460 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.021051
18711810 0 25 220 673 640 165 1460 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.021051
18711810 0 25 220 673 640 165 1460 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.021051
18711810 0 25 220 673 640 165 1460 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.021051
18713095 0 26 217 673 629 160 1524 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.026779
18713095 0 26 217 673 629 160 1524 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.026779
18713095 0 26 217 673 629 160 1524 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.026779
18713095 0 26 217 673 629 160 1524 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.026779
18713352 0 26 217 673 619 157 1429 0.000000 -0.088585 0.000000 0.000000 0.000000 -0.029977
18714123 0 26 217 673 629 157 1524 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.023848
18714123 0 26 217 673 629 157 1524 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.023848
18714123 0 26 217 673 629 157 1524 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.023848
18714123 0 26 217 673 629 157 1524 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.023848
18715151 0 26 217 673 619 165 1341 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.015855
18715151 0 26 217 673 619 165 1341 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.015855
18715151 0 26 217 673 619 165 1341 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.015855
18715408 0 26 214 662 619 157 1369 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024515
18716436 0 27 214 673 629 165 1369 0.000000 -0.026336 0.000000 0.000000 0.000000 -0.025714
18717207 0 0 217 673 609 163 806 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.024648
18717207 0 0 217 673 609 163 806 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.024648
18717207 0 0 217 673 609 163 806 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.024648
18717207 0 0 217 673 609 163 806 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.024648
18718492 0 0 217 673 609 163 1460 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.028511
18718492 0 0 217 673 609 163 1460 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.028511
18718492 0 0 217 673 609 163 1460 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.028511
18718492 0 0 217 673 609 163 1460 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.028511
18719520 0 0 232 673 619 160 1491 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.025714
18719520 0 0 232 673 619 160 1491 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.025714
18719520 0 0 232 673 619 160 1491 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.025714
18719520 0 0 232 673 619 160 1491 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.025714
18720548 0 0 240 685 629 163 1341 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.023182
18720548 0 0 240 685 629 163 1341 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.023182
18720548 0 0 240 685 629 163 1341 0.000000 -0.098162 0.000000 0.000000 0.000000 -0.023182
18720805 0 0 237 673 619 160 1491 0.000000 -0.076614 0.000000 0.000000 0.000000 -0.024648
18721576 0 0 246 685 629 163 1399 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.028511
18721576 0 0 246 685 629 163 1399 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.028511
18721576 0 0 246 685 629 163 1399 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.028511
18721833 0 0 240 685 640 163 1312 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.024781
18722604 0 0 246 685 629 163 1399 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.028112
