t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
197892591 0 -84324 100.000000 0.000000 0.020917 100.000000 0.000000 -0.124498 Infinity 0.000000 0.020917 100.000000 -783 -39 -2691762 -7837982 8287021.000000 -0.015330 2.452521 16098.147461
197893591 0 -84456 100.000000 0.000000 0.018652 100.000000 0.000000 -0.131681 Infinity 0.000000 0.018652 100.000000 -783 -39 -2626576 -7891681 8317019.000000 -0.015330 2.471173 16219.819336
197894591 0 -84575 100.000000 0.000000 0.017320 100.000000 0.000000 -0.119710 Infinity 0.000000 0.017320 100.000000 -783 -39 -2560306 -7944229 8346335.000000 -0.015330 2.488493 16332.801758
197895591 0 -84707 100.000000 0.000000 0.016387 100.000000 0.000000 -0.131681 Infinity 0.000000 0.016387 100.000000 -783 -39 -2493031 -7995701 8375076.500000 -0.015330 2.504881 16439.701172
197896591 0 -84889 100.000000 0.000000 0.019185 100.000000 0.000000 -0.181959 Infinity 0.000000 0.019185 100.000000 -783 -39 -2424776 -8046172 8403333.000000 -0.015330 2.524066 16564.847656
197897591 0 -85049 100.000000 0.000000 0.020784 100.000000 0.000000 -0.160412 Infinity 0.000000 0.020784 100.000000 -783 -39 -2355434 -8095417 8430868.000000 -0.015330 2.544850 16700.427734
197898591 0 -85200 100.000000 0.000000 0.018919 100.000000 0.000000 -0.150835 Infinity 0.000000 0.018919 100.000000 -783 -39 -2284959 -8143295 8457546.000000 -0.015330 2.563769 16823.835938
197899591 0 -85325 100.000000 0.000000 0.017720 100.000000 0.000000 -0.124498 Infinity 0.000000 0.017720 100.000000 -783 -39 -2213487 -8189900 8483507.000000 -0.015330 2.581489 16939.423828
197900591 0 -85507 100.000000 0.000000 0.019319 100.000000 0.000000 -0.181959 Infinity 0.000000 0.019319 100.000000 -783 -39 -2141046 -8235327 8508860.000000 -0.015330 2.600807 17065.443359
197901591 0 -85617 100.000000 0.000000 0.019319 100.000000 0.000000 -0.110133 Infinity 0.000000 0.019319 100.000000 -783 -39 -2067646 -8279403 8533451.000000 -0.015330 2.620126 17191.460938
197902591 0 -85753 100.000000 0.000000 0.018786 100.000000 0.000000 -0.136469 Infinity 0.000000 0.018786 100.000000 -783 -39 -1993290 -8322121 8557285.000000 -0.015330 2.638911 17314.003906
197903591 0 -85806 100.000000 0.000000 0.019851 100.000000 0.000000 -0.052672 Infinity 0.000000 0.019851 100.000000 -783 -39 -1918099 -8363460 8580379.000000 -0.015330 2.658763 17443.496094
197904591 0 -85878 100.000000 0.000000 0.016787 100.000000 0.000000 -0.071826 Infinity 0.000000 0.016787 100.000000 -783 -39 -1842038 -8403332 8602648.000000 -0.015330 2.675550 17553.001953
197905591 0 -86009 100.000000 0.000000 0.016387 100.000000 0.000000 -0.131681 Infinity 0.000000 0.016387 100.000000 -783 -39 -1765201 -8441981 8624358.000000 -0.015330 2.691937 17659.898438
197906591 0 -86115 100.000000 0.000000 0.017720 100.000000 0.000000 -0.105345 Infinity 0.000000 0.017720 100.000000 -783 -39 -1687646 -8479411 8645534.000000 -0.015330 2.709657 17775.486328
197907591 0 -86273 100.000000 0.000000 0.019319 100.000000 0.000000 -0.158017 Infinity 0.000000 0.019319 100.000000 -783 -39 -1609297 -8515527 8666075.000000 -0.015330 2.728976 17901.503906
197908591 0 -86342 100.000000 0.000000 0.019851 100.000000 0.000000 -0.069432 Infinity 0.000000 0.019851 100.000000 -783 -39 -1530201 -8550151 8685824.000000 -0.015330 2.748827 18030.998047
197909591 0 -86464 100.000000 0.000000 0.017453 100.000000 0.000000 -0.122104 Infinity 0.000000 0.017453 100.000000 -783 -39 -1450321 -8583245 8704745.000000 -0.015330 2.766280 18144.847656
197910591 0 -86510 100.000000 0.000000 0.018386 100.000000 0.000000 -0.045490 Infinity 0.000000 0.018386 100.000000 -783 -39 -1369833 -8614956 8723021.000000 -0.015330 2.784666 18264.783203
197911591 0 -86560 100.000000 0.000000 0.014256 100.000000 0.000000 -0.050278 Infinity 0.000000 0.014256 100.000000 -783 -39 -1288728 -8645200 8740573.000000 -0.015330 2.798922 18357.773438
197912591 0 -86677 100.000000 0.000000 0.019452 100.000000 0.000000 -0.117316 Infinity 0.000000 0.019452 100.000000 -783 -39 -1207090 -8674324 8757762.000000 -0.015330 2.818374 18484.662109
197913591 0 -86802 100.000000 0.000000 0.021717 100.000000 0.000000 -0.124498 Infinity 0.000000 0.021717 100.000000 -783 -39 -1124783 -8701894 8774147.000000 -0.015330 2.840091 18626.322266
197914591 0 -86867 100.000000 0.000000 0.019585 100.000000 0.000000 -0.064643 Infinity 0.000000 0.019585 100.000000 -783 -39 -1041835 -8727689 8789520.000000 -0.015330 2.859675 18754.078125
197915591 0 -86998 100.000000 0.000000 0.015455 100.000000 0.000000 -0.131681 Infinity 0.000000 0.015455 100.000000 -783 -39 -958271 -8751892 8804074.000000 -0.015330 2.875130 18854.892578
197916591 0 -87063 100.000000 0.000000 0.018652 100.000000 0.000000 -0.064643 Infinity 0.000000 0.018652 100.000000 -783 -39 -874281 -8774817 8818148.000000 -0.015330 2.893783 18976.564453
197917591 0 -87233 100.000000 0.000000 0.017720 100.000000 0.000000 -0.169988 Infinity 0.000000 0.017720 100.000000 -783 -39 -789713 -8796214 8831484.000000 -0.015330 2.911502 19092.152344
197918591 0 -87274 100.000000 0.000000 0.020118 100.000000 0.000000 -0.040701 Infinity 0.000000 0.020118 100.000000 -783 -39 -704739 -8816118 8844140.000000 -0.015330 2.931620 19223.384766
197919591 0 -87391 100.000000 0.000000 0.019985 100.000000 0.000000 -0.117316 Infinity 0.000000 0.019985 100.000000 -783 -39 -619268 -8834333 8855917.000000 -0.015330 2.951605 19353.748047
197920591 0 -87477 100.000000 0.000000 0.020784 100.000000 0.000000 -0.086191 Infinity 0.000000 0.020784 100.000000 -783 -39 -533365 -8850853 8866823.000000 -0.015330 2.972389 19489.326172
197921591 0 -87585 100.000000 0.000000 0.018253 100.000000 0.000000 -0.107739 Infinity 0.000000 0.018253 100.000000 -783 -39 -447031 -8865602 8876787.000000 -0.015330 2.990642 19608.390625
197922591 0 -87685 100.000000 0.000000 0.017587 100.000000 0.000000 -0.100556 Infinity 0.000000 0.017587 100.000000 -783 -39 -360343 -8878788 8886027.000000 -0.015330 3.008228 19723.109375
197923591 0 -87781 100.000000 0.000000 0.018386 100.000000 0.000000 -0.095768 Infinity 0.000000 0.018386 100.000000 -783 -39 -273341 -8890460 8894598.000000 -0.015330 3.026614 19843.042969
197924591 0 -87877 100.000000 0.000000 0.019052 100.000000 0.000000 -0.095768 Infinity 0.000000 0.019052 100.000000 -783 -39 -186044 -8900542 8902431.000000 -0.015330 3.045666 19967.324219
197925591 0 -87968 100.000000 0.000000 0.018919 100.000000 0.000000 -0.090980 Infinity 0.000000 0.018919 100.000000 -783 -39 -98481 -8908968 8909465.000000 -0.015330 3.064585 20090.732422
197926591 0 -88071 100.000000 0.000000 0.016254 100.000000 0.000000 -0.102951 Infinity 0.000000 0.016254 100.000000 -783 -39 -10671 -8915743 8915710.000000 -0.015330 3.080839 20196.759766
197927591 0 -88068 100.000000 0.000000 0.016654 100.000000 0.000000 0.002394 Infinity 0.000000 0.016654 100.000000 -783 -39 77235 -8921090 8921392.000000 -0.015330 3.097493 20305.396484
197928591 0 -88183 100.000000 0.000000 0.017986 100.000000 0.000000 -0.114922 Infinity 0.000000 0.017986 100.000000 -783 -39 165333 -8924978 8926485.000000 -0.015330 3.115479 20422.724609
197929591 0 -88298 100.000000 0.000000 0.021850 100.000000 0.000000 -0.114922 Infinity 0.000000 0.021850 100.000000 -783 -39 253601 -8927283 8930868.000000 -0.015330 3.137329 20565.253906
197930591 0 -88382 100.000000 0.000000 0.017853 100.000000 0.000000 -0.083797 Infinity 0.000000 0.017853 100.000000 -783 -39 341982 -8927660 8934199.000000 -0.015330 3.128003 20681.712891
197931591 0 -88504 100.000000 0.000000 0.019718 100.000000 0.000000 -0.122104 Infinity 0.000000 0.019718 100.000000 -783 -39 430478 -8926457 8936830.000000 -0.015330 3.108285 20810.335938
197932591 0 -88557 100.000000 0.000000 0.018519 100.000000 0.000000 -0.052672 Infinity 0.000000 0.018519 100.000000 -783 -39 518986 -8923508 8938594.000000 -0.015330 3.089766 20931.140625
197933591 0 -88689 100.000000 0.000000 0.019052 100.000000 0.000000 -0.131681 Infinity 0.000000 0.019052 100.000000 -783 -39 607555 -8918914 8939598.000000 -0.015330 3.070714 21055.417969
197934591 0 -88760 100.000000 0.000000 0.019452 100.000000 0.000000 -0.071826 Infinity 0.000000 0.019452 100.000000 -783 -39 696092 -8912628 8939792.000000 -0.015330 3.051262 21182.306641
197935591 0 -88835 100.000000 0.000000 0.017986 100.000000 0.000000 -0.074220 Infinity 0.000000 0.017986 100.000000 -783 -39 784564 -8904614 8939140.000000 -0.015330 3.033276 21299.632813
197936591 0 -88966 100.000000 0.000000 0.017054 100.000000 0.000000 -0.131681 Infinity 0.000000 0.017054 100.000000 -783 -39 873009 -8894996 8937772.000000 -0.015330 3.016222 21410.876953
197937591 0 -89119 100.000000 0.000000 0.017187 100.000000 0.000000 -0.153229 Infinity 0.000000 0.017187 100.000000 -783 -39 961429 -8883852 8935770.000000 -0.015330 2.999035 21522.988281
197938591 0 -89246 100.000000 0.000000 0.019452 100.000000 0.000000 -0.126893 Infinity 0.000000 0.019452 100.000000 -783 -39 1049770 -8871172 8933122.000000 -0.015330 2.979583 21649.876953
197939591 0 -89313 100.000000 0.000000 0.018119 100.000000 0.000000 -0.067038 Infinity 0.000000 0.018119 100.000000 -783 -39 1137914 -8856766 8929627.000000 -0.015330 2.961464 21768.070313
197940591 0 -89395 100.000000 0.000000 0.017453 100.000000 0.000000 -0.081403 Infinity 0.000000 0.017453 100.000000 -783 -39 1225862 -8840750 8925403.000000 -0.015330 2.944011 21881.921875
197941591 0 -89479 100.000000 0.000000 0.019185 100.000000 0.000000 -0.083797 Infinity 0.000000 0.019185 100.000000 -783 -39 1313600 -8823185 8920510.000000 -0.015330 2.924825 22007.070313
197942591 0 -89586 100.000000 0.000000 0.018253 100.000000 0.000000 -0.107739 Infinity 0.000000 0.018253 100.000000 -783 -39 1401090 -8803917 8914792.000000 -0.015330 2.906573 22126.132813
197943591 0 -89668 100.000000 0.000000 0.020118 100.000000 0.000000 -0.081403 Infinity 0.000000 0.020118 100.000000 -783 -39 1488293 -8783037 8908333.000000 -0.015330 2.886455 22257.367188
197944591 0 -89831 100.000000 0.000000 0.017720 100.000000 0.000000 -0.162806 Infinity 0.000000 0.017720 100.000000 -783 -39 1575216 -8760366 8900961.000000 -0.015330 2.868735 22372.955078
197945591 0 -89991 100.000000 0.000000 0.019319 100.000000 0.000000 -0.160412 Infinity 0.000000 0.019319 100.000000 -783 -39 1661878 -8736115 8892889.000000 -0.015330 2.849416 22498.972656
197946591 0 -90063 100.000000 0.000000 0.014655 100.000000 0.000000 -0.071826 Infinity 0.000000 0.014655 100.000000 -783 -39 1748124 -8710174 8883982.000000 -0.015330 2.834761 22594.572266
197947591 0 -90187 100.000000 0.000000 0.020518 100.000000 0.000000 -0.124498 Infinity 0.000000 0.020518 100.000000 -783 -39 1834099 -8682934 8874653.000000 -0.015330 2.814244 22728.412109
197948591 0 -90245 100.000000 0.000000 0.018386 100.000000 0.000000 -0.057461 Infinity 0.000000 0.018386 100.000000 -783 -39 1919552 -8653917 8864384.000000 -0.015330 2.795858 22848.345703
197949591 0 -90321 100.000000 0.000000 0.018519 100.000000 0.000000 -0.076614 Infinity 0.000000 0.018519 100.000000 -783 -39 2004529 -8623308 8853363.000000 -0.015330 2.777339 22969.148438
197950591 0 -90479 100.000000 0.000000 0.018386 100.000000 0.000000 -0.158017 Infinity 0.000000 0.018386 100.000000 -783 -39 2089072 -8591074 8841571.000000 -0.015330 2.758953 23089.082031
197951591 0 -90597 100.000000 0.000000 0.018253 100.000000 0.000000 -0.117316 Infinity 0.000000 0.018253 100.000000 -783 -39 2173117 -8557248 8829024.000000 -0.015330 2.740700 23208.146484
197952591 0 -90630 100.000000 0.000000 0.018519 100.000000 0.000000 -0.033519 Infinity 0.000000 0.018519 100.000000 -783 -39 2256561 -8521880 8815746.000000 -0.015330 2.722181 23328.951172
197953591 0 -90755 100.000000 0.000000 0.016387 100.000000 0.000000 -0.124498 Infinity 0.000000 0.016387 100.000000 -783 -39 2339450 -8484923 8801701.000000 -0.015330 2.705793 23435.847656
197954591 0 -90889 100.000000 0.000000 0.018253 100.000000 0.000000 -0.134075 Infinity 0.000000 0.018253 100.000000 -783 -39 2421844 -8446556 8787080.000000 -0.015330 2.687541 23554.912109
197955591 0 -90980 100.000000 0.000000 0.019052 100.000000 0.000000 -0.090980 Infinity 0.000000 0.019052 100.000000 -783 -39 2503605 -8406651 8771721.000000 -0.015330 2.668489 23679.191406
197956591 0 -91176 100.000000 0.000000 0.015322 100.000000 0.000000 -0.196325 Infinity 0.000000 0.015322 100.000000 -783 -39 2584766 -8365106 8755536.000000 -0.015330 2.653167 23779.134766
197957591 0 -91238 100.000000 0.000000 0.017054 100.000000 0.000000 -0.062249 Infinity 0.000000 0.017054 100.000000 -783 -39 2665336 -8322294 8738885.000000 -0.015330 2.636114 23890.378906
197958591 0 -91305 100.000000 0.000000 0.016654 100.000000 0.000000 -0.067038 Infinity 0.000000 0.016654 100.000000 -783 -39 2745223 -8278081 8721613.000000 -0.015330 2.619460 23999.015625
197959591 0 -91423 100.000000 0.000000 0.017853 100.000000 0.000000 -0.117316 Infinity 0.000000 0.017853 100.000000 -783 -39 2824464 -8232486 8703747.000000 -0.015330 2.601607 24115.472656
197960591 0 -91509 100.000000 0.000000 0.018519 100.000000 0.000000 -0.086191 Infinity 0.000000 0.018519 100.000000 -783 -39 2902953 -8185439 8685186.000000 -0.015330 2.583087 24236.275391
197961591 0 -91607 100.000000 0.000000 0.019718 100.000000 0.000000 -0.098162 Infinity 0.000000 0.019718 100.000000 -783 -39 2980640 -8136895 8665870.000000 -0.015330 2.563369 24364.900391
197962591 0 -91722 100.000000 0.000000 0.015188 100.000000 0.000000 -0.114922 Infinity 0.000000 0.015188 100.000000 -783 -39 3057451 -8086766 8645690.000000 -0.015330 2.548181 24463.976563
197963591 0 -91873 100.000000 0.000000 0.019718 100.000000 0.000000 -0.150835 Infinity 0.000000 0.019718 100.000000 -783 -39 3133617 -8035391 8625042.000000 -0.015330 2.528463 24592.601563
197964591 0 -91978 100.000000 0.000000 0.017187 100.000000 0.000000 -0.105345 Infinity 0.000000 0.017187 100.000000 -783 -39 3208841 -7982464 8603534.000000 -0.015330 2.511276 24704.714844
197965591 0 -92069 100.000000 0.000000 0.015721 100.000000 0.000000 -0.090980 Infinity 0.000000 0.015721 100.000000 -783 -39 3283218 -7928198 8581397.000000 -0.015330 2.495554 24807.265625
197966591 0 -92230 100.000000 0.000000 0.016254 100.000000 0.000000 -0.160412 Infinity 0.000000 0.016254 100.000000 -783 -39 3356861 -7872673 8558747.000000 -0.015330 2.479300 24913.294922
197967591 0 -92354 100.000000 0.000000 0.019452 100.000000 0.000000 -0.124498 Infinity 0.000000 0.019452 100.000000 -783 -39 3429690 -7815882 8535546.000000 -0.015330 2.459848 25040.181641
197968591 0 -92476 100.000000 0.000000 0.016387 100.000000 0.000000 -0.122104 Infinity 0.000000 0.016387 100.000000 -783 -39 3501495 -7757608 8511512.000000 -0.015330 2.443461 25147.080078
197969591 0 -92514 100.000000 0.000000 0.019585 100.000000 0.000000 -0.038307 Infinity 0.000000 0.019585 100.000000 -783 -39 3572365 -7698141 8486941.000000 -0.015330 2.423876 25274.835938
197970591 0 -92629 100.000000 0.000000 0.018253 100.000000 0.000000 -0.114922 Infinity 0.000000 0.018253 100.000000 -783 -39 3642144 -7637222 8461530.000000 -0.015330 2.405623 25393.900391
197971591 0 -92759 100.000000 0.000000 0.015322 100.000000 0.000000 -0.129287 Infinity 0.000000 0.015322 100.000000 -783 -39 3710895 -7574953 8435394.000000 -0.015330 2.390302 25493.843750
197972591 0 -92864 100.000000 0.000000 0.016920 100.000000 0.000000 -0.105345 Infinity 0.000000 0.016920 100.000000 -783 -39 3778761 -7511566 8408805.000000 -0.015330 2.373382 25604.216797
197973591 0 -92955 100.000000 0.000000 0.017054 100.000000 0.000000 -0.090980 Infinity 0.000000 0.017054 100.000000 -783 -39 3845610 -7446976 8381623.500000 -0.015330 2.356328 25715.460938
197974591 0 -93082 100.000000 0.000000 0.019185 100.000000 0.000000 -0.126893 Infinity 0.000000 0.019185 100.000000 -783 -39 3911438 -7381166 8353832.000000 -0.015330 2.337143 25840.609375
197975591 0 -93199 100.000000 0.000000 0.020917 100.000000 0.000000 -0.117316 Infinity 0.000000 0.020917 100.000000 -783 -39 3976072 -7314021 8325245.000000 -0.015330 2.316225 25977.056641
197976591 0 -93295 100.000000 0.000000 0.021583 100.000000 0.000000 -0.095768 Infinity 0.000000 0.021583 100.000000 -783 -39 4039353 -7245468 8295718.000000 -0.015330 2.294642 26117.849609
197977591 0 -93419 100.000000 0.000000 0.017720 100.000000 0.000000 -0.124498 Infinity 0.000000 0.017720 100.000000 -783 -39 4101222 -7175472 8265185.000000 -0.015330 2.276922 26233.437500
197978591 0 -93539 100.000000 0.000000 0.020251 100.000000 0.000000 -0.119710 Infinity 0.000000 0.020251 100.000000 -783 -39 4161919 -7104300 8233991.500000 -0.015330 2.256670 26365.539063
197979591 0 -93606 100.000000 0.000000 0.018386 100.000000 0.000000 -0.067038 Infinity 0.000000 0.018386 100.000000 -783 -39 4221204 -7031861 8201932.500000 -0.015330 2.238285 26485.472656
197980591 0 -93664 100.000000 0.000000 0.017853 100.000000 0.000000 -0.057461 Infinity 0.000000 0.017853 100.000000 -783 -39 4279183 -6958300 8169180.000000 -0.015330 2.220432 26601.929688
197981591 0 -93798 100.000000 0.000000 0.018786 100.000000 0.000000 -0.134075 Infinity 0.000000 0.018786 100.000000 -783 -39 4335921 -6883608 8135755.500000 -0.015330 2.201646 26724.468750
197982591 0 -93898 100.000000 0.000000 0.017853 100.000000 0.000000 -0.100556 Infinity 0.000000 0.017853 100.000000 -783 -39 4391305 -6807783 8101593.500000 -0.015330 2.183794 26840.927734
197983591 0 -94030 100.000000 0.000000 0.017320 100.000000 0.000000 -0.131681 Infinity 0.000000 0.017320 100.000000 -783 -39 4445402 -6730873 8066764.000000 -0.015330 2.166473 26953.910156
