t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
5346059 15 -27 22 0 41 0 91 0 416 0 0 0 -4331
5347059 17 -27 1 0 46 0 105 0 -296 0 0 0 -4004
5348059 5 -7 1 0 45 0 110 0 204 0 0 0 -154
5349059 0 0 1 0 44 0 108 0 -344 0 0 0 -150
5350059 0 0 1 0 44 0 111 0 -316 0 0 0 -150
5351059 0 0 1 0 44 0 110 0 -352 0 0 0 -197
5352059 0 0 1 0 44 0 110 0 -376 0 0 0 -156
5353059 0 -1 1 0 44 0 110 0 -296 0 0 0 -156
5354059 0 0 1 0 44 0 109 0 -300 0 0 0 -162
5355059 0 0 1 0 44 0 109 0 -360 0 0 0 -151
5356059 0 0 1 0 46 0 110 0 -240 0 0 0 -177
5357059 0 0 1 0 44 0 110 0 -304 0 0 0 -173
5358059 0 0 1 0 44 0 111 0 -356 0 0 0 -152
5359059 0 0 1 0 45 0 108 0 -268 0 0 0 -179
5360059 0 0 1 0 45 0 110 0 -304 0 0 0 -171
5361059 0 0 1 0 44 0 110 0 -308 0 0 0 -152
5362059 0 0 1 0 44 0 110 0 -280 0 0 0 -154
5363059 0 0 1 0 44 0 109 0 -372 0 0 0 -158
5364059 0 0 1 0 45 0 109 0 -200 0 0 0 -160
5365059 0 0 1 0 44 0 109 0 -244 0 0 0 -158
5366059 0 0 1 0 44 0 110 0 -200 0 0 0 -142
5367059 0 0 1 0 46 0 110 0 -328 0 0 0 -173
5368059 4 0 1 0 45 0 111 0 76 0 0 0 -1163
5369059 23 0 1 0 47 0 112 0 -880 0 0 0 -3154
5370059 34 0 1 0 44 0 115 0 -1172 0 0 0 -1924
5371059 33 25 1 0 44 0 121 0 676 0 0 0 143
5372059 30 36 1 0 46 0 125 0 1312 0 0 0 659
5373059 28 35 1 0 48 0 128 0 -12 0 0 0 321
5374059 24 29 1 0 48 0 130 0 -1184 0 0 0 199
5375059 22 25 1 0 49 0 134 0 124 0 0 0 -6
5376059 23 23 1 0 50 0 137 0 -24 0 0 0 -178
5377059 25 23 1 0 53 0 134 0 320 0 0 0 -242
5378059 26 26 1 0 53 0 1 0 -232 0 0 0 -339
5379059 24 24 1 0 53 0 11 0 -1100 0 0 0 -341
5380059 26 24 1 0 54 0 14 0 348 0 0 0 -54
5381059 25 25 1 0 55 0 14 0 -188 0 0 0 -192
5382059 26 26 1 0 59 0 5 0 -4 0 0 0 -164
5383059 25 25 26 0 60 0 2 0 -480 0 0 0 -108
5384059 25 25 16 0 61 0 1 0 -240 0 0 0 -214
5385059 24 24 14 0 64 0 1 0 72 0 0 0 -140
5386059 24 24 17 0 68 0 1 0 328 0 0 0 -32
5387059 26 26 28 0 69 0 1 0 -468 0 0 0 -121
5388059 24 26 46 0 72 0 1 0 -1152 0 0 0 -85
5389059 26 26 66 0 75 0 1 0 -1032 0 0 0 -155
5390059 26 26 43 0 78 0 1 0 456 0 0 0 -48
5391059 24 25 45 0 82 0 1 0 332 0 0 0 -97
5392059 7 6 50 0 84 0 1 0 -716 0 0 0 -352
5393059 0 0 45 0 84 0 1 0 -132 0 0 0 -139
5394059 0 1 51 0 84 0 1 0 -280 0 0 0 -167
5395059 0 0 46 0 84 0 1 0 -272 0 0 0 -179
5396059 0 0 49 0 84 0 1 0 -340 0 0 0 -176
5397059 0 0 55 0 84 0 1 0 -228 0 0 0 -149
5398059 0 0 55 0 83 0 1 0 -264 0 0 0 -173
5399059 0 0 48 0 84 0 1 0 -280 0 0 0 -150
5400059 0 0 48 0 84 0 1 0 -168 0 0 0 -154
5401059 0 0 46 0 84 0 1 0 -248 0 0 0 -176
5402059 0 0 48 0 84 0 1 0 -368 0 0 0 -172
5403059 0 0 54 0 85 0 1 0 -364 0 0 0 -173
5404059 0 0 52 0 84 0 1 0 -316 0 0 0 -173
5405059 0 0 46 0 84 0 1 0 -240 0 0 0 -166
5406059 0 0 50 0 84 0 1 0 -280 0 0 0 -132
5407059 0 0 51 0 83 0 1 0 -328 0 0 0 -149
5408059 0 0 49 0 84 0 1 0 -340 0 0 0 -148
5409059 0 0 51 0 84 0 1 0 -136 0 0 0 -589
5410059 18 5 67 0 84 0 1 0 240 0 0 0 -1794
5411059 34 16 75 0 86 0 11 0 76 0 0 0 -1411
5412059 35 23 87 0 90 0 19 0 592 0 0 0 -1163
5413059 32 19 96 0 92 0 20 0 448 0 0 0 -1406
5414059 27 13 105 0 94 0 16 0 -1620 0 0 0 -1417
5415059 20 3 112 0 92 0 23 0 -528 0 0 0 -1663
5416059 14 1 118 0 91 0 23 0 36 0 0 0 -1258
5417059 13 -1 122 0 90 0 22 0 396 0 0 0 -1227
5418059 14 0 127 0 87 0 25 0 -1852 0 0 0 -1374
5419059 17 -4 135 0 80 0 61 0 -960 0 0 0 -3248
5420059 20 -20 138 0 71 0 4 0 -844 0 0 0 -4323
5421059 20 -27 134 0 59 0 54 0 -84 0 0 0 -4615
5422059 20 -24 141 0 47 0 123 0 -508 0 0 0 -3613
5423059 17 -17 137 0 23 0 146 0 -700 0 0 0 -2670
5424059 16 -10 133 0 49 0 172 0 -16 0 0 0 -2528
5425059 18 -9 125 0 32 0 185 0 660 0 0 0 -2634
5426059 18 -13 118 0 27 0 148 0 -636 0 0 0 -3058
5427059 18 -18 108 0 32 0 82 0 884 0 0 0 -3483
5428059 18 -18 96 0 33 0 35 0 -428 0 0 0 -3416
5429059 19 -13 81 0 32 0 34 0 -248 0 0 0 -2957
5430059 18 -11 51 0 30 0 38 0 -176 0 0 0 -2795
5431059 20 -13 9 0 19 0 38 0 -300 0 0 0 -3141
5432059 18 -16 1 0 97 0 40 0 64 0 0 0 -3068
5433059 5 -4 1 0 104 0 41 0 -116 0 0 0 -251
5434059 0 0 1 0 104 0 41 0 -284 0 0 0 -168
5435059 0 0 1 0 101 0 41 0 -272 0 0 0 -154
5436059 0 -1 1 0 102 0 42 0 -340 0 0 0 -172
5437059 0 0 1 0 101 0 42 0 -372 0 0 0 -174
5438059 0 0 1 0 104 0 43 0 -608 0 0 0 -173
5439059 0 0 1 0 100 0 41 0 -624 0 0 0 -126
5440059 0 0 1 0 100 0 41 0 288 0 0 0 838
5441059 -20 0 1 0 55 0 42 0 -40 0 0 0 2396
5442059 -30 0 28 0 32 0 38 0 -1504 0 0 0 2871
5443059 -30 0 75 0 32 0 37 0 -616 0 0 0 3891
5444059 -22 24 99 0 33 0 34 0 1060 0 0 0 4135
5445059 -15 28 118 0 28 0 109 0 -352 0 0 0 3265
5446059 -10 22 122 0 30 0 151 0 620 0 0 0 2367
5447059 -12 15 132 0 32 0 167 0 252 0 0 0 2255
5448059 -3 3 135 0 34 0 153 0 -80 0 0 0 -171
5449059 0 1 135 0 31 0 153 0 -364 0 0 0 -181
5450059 -1 0 134 0 34 0 155 0 -192 0 0 0 -160
5451059 0 0 132 0 33 0 153 0 -268 0 0 0 -151
5452059 0 3 135 0 37 0 169 0 844 0 0 0 536
5453059 0 16 138 0 70 0 154 0 -104 0 0 0 1707
5454059 2 20 143 0 12 0 140 0 -480 0 0 0 -618
5455059 35 17 141 0 68 0 148 0 -752 0 0 0 -2139
5456059 38 17 140 0 34 0 158 0 748 0 0 0 -1839
5457059 32 14 135 0 32 0 167 0 -108 0 0 0 -1748
5458059 7 4 135 0 33 0 171 0 -732 0 0 0 -180
5459059 0 0 134 0 34 0 169 0 -212 0 0 0 -175
5460059 0 1 135 0 32 0 169 0 -136 0 0 0 -173
5461059 0 0 136 0 32 0 168 0 -276 0 0 0 -175
5462059 0 0 134 0 31 0 168 0 -164 0 0 0 -169
5463059 0 0 135 0 32 0 168 0 -220 0 0 0 -137
5464059 0 0 134 0 32 0 170 0 -176 0 0 0 -190
5465059 0 0 134 0 30 0 169 0 -180 0 0 0 -180
5466059 0 0 136 0 32 0 168 0 -204 0 0 0 -167
5467059 2 1 134 0 32 0 169 0 -632 0 0 0 -479
5468059 18 15 134 0 32 0 169 0 -1808 0 0 0 -494
5469059 35 32 136 0 32 0 163 0 1244 0 0 0 -285
5470059 35 34 136 0 33 0 170 0 852 0 0 0 -211
5471059 31 30 137 0 31 0 165 0 -992 0 0 0 -207
5472059 26 26 137 0 32 0 165 0 -116 0 0 0 -120
5473059 24 24 136 0 33 0 156 0 748 0 0 0 -122
5474059 24 24 138 0 34 0 168 0 -88 0 0 0 -216
5475059 24 23 139 0 35 0 162 0 20 0 0 0 -117
5476059 24 25 141 0 35 0 163 0 -860 0 0 0 -190
5477059 24 25 143 0 37 0 160 0 -620 0 0 0 -53
5478059 27 25 143 0 37 0 53 0 636 0 0 0 -284
5479059 26 25 143 0 38 0 32 0 572 0 0 0 -164
5480059 25 26 145 0 39 0 29 0 -900 0 0 0 -204
5481059 25 24 146 0 38 0 28 0 -656 0 0 0 -387
5482059 25 24 146 0 40 0 32 0 -540 0 0 0 145
5483059 23 26 148 0 41 0 26 0 216 0 0 0 113
5484059 26 27 150 0 42 0 29 0 -652 0 0 0 -149
5485059 27 27 152 0 43 0 30 0 -492 0 0 0 4
5486059 24 26 154 0 46 0 29 0 -328 0 0 0 -49
5487059 24 25 156 0 46 0 29 0 680 0 0 0 58
5488059 25 24 157 0 47 0 28 0 -16 0 0 0 -65
5489059 25 26 159 0 50 0 31 0 -1044 0 0 0 -135
5490059 25 25 159 0 50 0 35 0 -96 0 0 0 -56
5491059 25 25 162 0 52 0 35 0 -260 0 0 0 -101
5492059 24 23 164 0 53 0 28 0 800 0 0 0 -121
5493059 25 25 164 0 55 0 22 0 -1220 0 0 0 -330
5494059 25 23 166 0 56 0 25 0 -268 0 0 0 -210
5495059 25 25 167 0 58 0 29 0 -316 0 0 0 -113
5496059 27 25 168 0 59 0 32 0 28 0 0 0 -236
5497059 25 25 169 0 62 0 31 0 -1008 0 0 0 -193
5498059 25 21 170 0 63 0 29 0 -740 0 0 0 -828
5499059 24 18 169 0 64 0 30 0 -300 0 0 0 -444
5500059 25 24 170 0 67 0 31 0 736 0 0 0 -323
5501059 26 24 170 0 70 0 32 0 -648 0 0 0 -415
5502059 28 25 168 0 74 0 33 0 -1280 0 0 0 -270
5505059 22 20 169 0 84 0 35 0 -100 0 0 0 -354
5506059 25 23 169 0 89 0 40 0 192 0 0 0 -391
5507059 26 24 168 0 93 0 43 0 -1708 0 0 0 -220
5508059 25 26 169 0 98 0 47 0 -68 0 0 0 19
5509059 25 26 170 0 103 0 51 0 712 0 0 0 -48
5510059 24 26 171 0 109 0 65 0 -396 0 0 0 -64
5511059 25 25 171 0 119 0 70 0 -1048 0 0 0 -115
5512059 6 7 171 0 121 0 72 0 -732 0 0 0 -241
5513059 1 0 171 0 121 0 71 0 -236 0 0 0 -154
5514059 0 1 171 0 120 0 72 0 -216 0 0 0 -177
5515059 0 0 171 0 121 0 72 0 -216 0 0 0 -167
5516059 0 0 173 0 122 0 71 0 -424 0 0 0 -177
5517059 0 0 173 0 121 0 70 0 -380 0 0 0 -155
5518059 0 0 171 0 121 0 71 0 -288 0 0 0 -156
5519059 0 0 172 0 122 0 71 0 -396 0 0 0 -162
5520059 0 1 171 0 121 0 72 0 -360 0 0 0 -158
5521059 0 0 172 0 121 0 71 0 -380 0 0 0 -156
5522059 0 0 171 0 121 0 72 0 -240 0 0 0 -143
5523059 0 0 170 0 122 0 72 0 -248 0 0 0 -168
5524059 0 0 171 0 121 0 72 0 -356 0 0 0 -172
5525059 0 0 172 0 120 0 72 0 -228 0 0 0 -153
5526059 0 0 173 0 120 0 72 0 -344 0 0 0 -164
5527059 0 0 172 0 121 0 70 0 -276 0 0 0 -176
5528059 0 0 172 0 120 0 70 0 -352 0 0 0 -171
5529059 0 0 172 0 121 0 72 0 -328 0 0 0 -173
5530059 -1 0 171 0 122 0 71 0 100 0 0 0 -98
5531059 6 0 169 0 121 0 72 0 -232 0 0 0 -1456
5532059 21 0 163 0 137 0 55 0 180 0 0 0 -2844
5533059 30 0 146 0 139 0 37 0 -796 0 0 0 -3261
5534059 27 0 106 0 137 0 32 0 128 0 0 0 -3144
5535059 20 -12 132 0 132 0 38 0 -756 0 0 0 -4148
5536059 16 -28 147 0 121 0 37 0 -456 0 0 0 -4272
5537059 12 -28 155 0 108 0 37 0 -72 0 0 0 -3578
5538059 14 -23 163 0 94 0 36 0 -1196 0 0 0 -3101
5539059 16 -16 167 0 83 0 38 0 -892 0 0 0 -2663
5540059 19 -8 165 0 75 0 37 0 -1416 0 0 0 -2820
5541059 21 -9 166 0 68 0 35 0 -1752 0 0 0 -2762
5542059 18 -10 177 0 60 0 32 0 520 0 0 0 -2729
5543059 17 -14 171 0 46 0 52 0 376 0 0 0 -3237
5544059 17 -20 166 0 58 0 48 0 668 0 0 0 -3827
5545059 18 -22 153 0 37 0 80 0 -356 0 0 0 -3850
5546059 19 -21 141 0 37 0 80 0 -68 0 0 0 -3768
5547059 18 -18 127 0 41 0 32 0 -832 0 0 0 -2923
5548059 16 -12 112 0 39 0 48 0 1168 0 0 0 -2480
5549059 15 -12 100 0 39 0 1 0 -2220 0 0 0 -2625
5550059 16 -14 79 0 37 0 3 0 -936 0 0 0 -3224
5551059 19 -15 18 0 37 0 32 0 -300 0 0 0 -2931
5552059 15 -14 1 0 35 0 29 0 28 0 0 0 -3139
5553059 20 -20 1 0 18 0 26 0 -1208 0 0 0 -3935
5554059 20 -20 1 0 63 0 29 0 4 0 0 0 -3846
5555059 18 -18 3 0 80 0 39 0 -1096 0 0 0 -2940
5556059 14 -17 37 0 57 0 64 0 -392 0 0 0 -2660
5557059 14 -12 1 0 64 0 73 0 -184 0 0 0 -2344
5558059 17 -10 1 0 24 0 85 0 -2416 0 0 0 -2572
5559059 19 -13 1 0 1 0 104 0 -240 0 0 0 -3270
5560059 21 -18 1 0 27 0 124 0 -904 0 0 0 -3936
5561059 7 -5 1 0 31 0 132 0 -200 0 0 0 -76
5562059 0 -1 1 0 32 0 131 0 -584 0 0 0 -167
5563059 0 0 1 0 33 0 131 0 -456 0 0 0 -152
5564059 0 0 1 0 32 0 131 0 -468 0 0 0 -171
5565059 0 0 1 0 31 0 131 0 -480 0 0 0 -172
5566059 0 0 1 0 33 0 131 0 -500 0 0 0 -155
5567059 0 0 1 0 32 0 131 0 -516 0 0 0 -166
5568059 0 0 1 0 32 0 131 0 -496 0 0 0 -176
5569059 0 0 1 0 32 0 131 0 -408 0 0 0 -161
5570059 0 0 1 0 32 0 132 0 -608 0 0 0 -154
5571059 0 -1 1 0 30 0 131 0 -500 0 0 0 -144
5572059 0 0 1 0 30 0 132 0 -468 0 0 0 -166
5573059 0 0 1 0 32 0 131 0 -396 0 0 0 -163
5574059 0 0 1 0 31 0 130 0 -540 0 0 0 -176
5575059 0 0 1 0 32 0 132 0 -492 0 0 0 -158
5576059 0 0 1 0 32 0 131 0 -452 0 0 0 -174
5577059 0 0 1 0 32 0 131 0 -388 0 0 0 -151
5578059 0 0 1 0 32 0 131 0 -544 0 0 0 -157
5579059 0 0 1 0 32 0 131 0 -592 0 0 0 -163
5580059 0 0 1 0 32 0 132 0 -416 0 0 0 -170
5581059 0 0 1 0 32 0 131 0 -440 0 0 0 -181
5582059 0 0 1 0 31 0 131 0 -576 0 0 0 -166
5583059 0 0 1 0 34 0 132 0 -504 0 0 0 -153
5584059 0 0 1 0 32 0 131 0 -392 0 0 0 -158
5585059 0 0 1 0 32 0 131 0 -560 0 0 0 -193
5586059 0 0 1 0 34 0 131 0 -544 0 0 0 -169
5587059 0 0 1 0 34 0 131 0 -556 0 0 0 -195
5588059 0 0 1 0 33 0 131 0 -468 0 0 0 -152
5589059 0 0 1 0 31 0 132 0 -436 0 0 0 -160
5590059 0 0 1 0 32 0 131 0 -444 0 0 0 -141
5591059 0 0 1 0 32 0 132 0 -424 0 0 0 -157
5592059 0 0 1 0 32 0 131 0 -496 0 0 0 -158
5593059 0 -4 1 0 112 0 134 0 -1628 0 0 0 -1245
5594059 0 -23 1 0 40 0 146 0 -880 0 0 0 -2694
5595059 -5 -36 1 0 19 0 156 0 0 0 0 0 -1688
5596059 -33 -34 8 0 27 0 158 0 -712 0 0 0 416
5597059 -9 -8 93 0 18 0 157 0 -208 0 0 0 -175
5598059 0 0 37 0 18 0 157 0 -584 0 0 0 -150
5599059 0 0 95 0 12 0 158 0 -372 0 0 0 -155
5600059 0 0 81 0 15 0 157 0 -404 0 0 0 -165
5601059 0 0 1 0 14 0 156 0 -504 0 0 0 -165
5602059 0 0 1 0 14 0 157 0 -556 0 0 0 -158
5603059 0 -1 1 0 17 0 158 0 -452 0 0 0 -160
5604059 0 0 1 0 18 0 156 0 -536 0 0 0 -166
5605059 0 0 1 0 22 0 157 0 -488 0 0 0 -154
5606059 0 0 1 0 15 0 156 0 -432 0 0 0 -153
5607059 0 0 1 0 15 0 156 0 -560 0 0 0 -159
5608059 0 0 1 0 22 0 156 0 -532 0 0 0 -167
5609059 0 0 1 0 12 0 155 0 -344 0 0 0 -149
5610059 0 0 1 0 16 0 158 0 -376 0 0 0 -178
5611059 0 0 1 0 12 0 156 0 -576 0 0 0 -155
5612059 0 0 1 0 20 0 156 0 -476 0 0 0 -181
5613059 0 0 1 0 18 0 156 0 -428 0 0 0 -175
5614059 0 0 1 0 18 0 156 0 -380 0 0 0 -161
5615059 0 0 1 0 21 0 155 0 -456 0 0 0 -172
5616059 0 0 1 0 15 0 156 0 -500 0 0 0 -164
5617059 0 0 1 0 24 0 156 0 -460 0 0 0 -182
5618059 0 0 1 0 18 0 157 0 -444 0 0 0 -151
5619059 0 0 1 0 20 0 156 0 -488 0 0 0 -139
5620059 0 0 1 0 14 0 156 0 -480 0 0 0 -178
5621059 0 0 1 0 20 0 157 0 -500 0 0 0 -190
5622059 0 0 1 0 11 0 157 0 -532 0 0 0 -167
5623059 0 0 1 0 17 0 156 0 -404 0 0 0 -173
5624059 0 0 1 0 20 0 156 0 -536 0 0 0 -147
5625059 0 0 1 0 12 0 157 0 -460 0 0 0 -182
5626059 0 0 1 0 16 0 157 0 -468 0 0 0 -162
5627059 0 0 1 0 16 0 157 0 -532 0 0 0 -165
5628059 0 0 1 0 20 0 156 0 -380 0 0 0 -162
5629059 0 0 1 0 17 0 156 0 -556 0 0 0 -174
5630059 0 0 1 0 18 0 157 0 -464 0 0 0 -160
5631059 0 0 1 0 16 0 156 0 -508 0 0 0 -156
5632059 0 0 1 0 18 0 157 0 -448 0 0 0 -185
5633059 0 0 1 0 12 0 157 0 -504 0 0 0 -161
5634059 0 0 1 0 21 0 157 0 -420 0 0 0 -163
5635059 0 0 1 0 19 0 156 0 -500 0 0 0 -167
5636059 0 0 1 0 12 0 156 0 -536 0 0 0 -166
5637059 0 0 1 0 9 0 156 0 -456 0 0 0 -164
5638059 0 0 1 0 12 0 157 0 -520 0 0 0 -168
5639059 0 0 1 0 27 0 156 0 -448 0 0 0 -168
5640059 0 0 1 0 20 0 157 0 -456 0 0 0 -179
5641059 0 0 1 0 18 0 156 0 -428 0 0 0 -160
5642059 0 0 1 0 15 0 156 0 -432 0 0 0 -193
5643059 0 0 1 0 20 0 156 0 -512 0 0 0 -157
5644059 0 0 1 0 20 0 157 0 -444 0 0 0 -162
5645059 0 0 1 0 17 0 157 0 -448 0 0 0 -168
5646059 0 0 1 0 18 0 156 0 -508 0 0 0 -185
5647059 0 0 1 0 15 0 156 0 -520 0 0 0 -164
5648059 0 0 1 0 20 0 156 0 -420 0 0 0 -172
5649059 0 0 1 0 16 0 157 0 -444 0 0 0 -170
5650059 0 0 1 0 16 0 156 0 -432 0 0 0 -162
5651059 0 0 1 0 18 0 157 0 -492 0 0 0 -150
5652059 0 0 1 0 18 0 156 0 -468 0 0 0 -177
5653059 0 0 1 0 14 0 157 0 -340 0 0 0 -155
5654059 0 0 1 0 13 0 157 0 -556 0 0 0 -172
5655059 0 0 1 0 20 0 156 0 -448 0 0 0 -162
5656059 0 0 1 0 14 0 157 0 -416 0 0 0 -193
5657059 0 0 1 0 20 0 157 0 -464 0 0 0 -167
5658059 0 0 1 0 16 0 157 0 -376 0 0 0 -171
5659059 0 0 1 0 14 0 157 0 -520 0 0 0 -164
5660059 0 0 1 0 14 0 157 0 -560 0 0 0 -173
5661059 0 0 1 0 15 0 158 0 -384 0 0 0 -162
5662059 0 0 1 0 16 0 157 0 -504 0 0 0 -167
5663059 0 0 1 0 12 0 156 0 -436 0 0 0 -165
