t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
131494591 74 -17765 24106.734375 0.103197 0.183326 77.646339 -0.006000 -0.785298 12988.308594 0.103197 0.183326 77.646339 -484 138 -824871 -305173 879106.812500 -2.077113 2.608400 276.917908
131495591 86 -18081 21124.437500 0.025000 -0.043433 273.733521 0.012000 -0.316035 2733.621094 0.025000 -0.043433 273.733521 -526 63 -809300 -295983 861254.125000 -2.052113 2.651834 276.956665
131496591 82 -18577 22754.412109 0.055000 0.267129 385.688446 -0.004000 -0.495600 12289.992188 0.055000 0.267129 385.688446 -564 -10 -792907 -287244 842799.375000 -1.997113 2.384705 295.205780
131497591 68 -19245 28400.882813 0.118370 0.085934 27.402315 -0.014000 -0.667982 4671.302734 0.118370 0.085934 27.402315 -592 -72 -778917 -274029 825131.625000 -1.878743 2.298771 312.078766
131498591 86 -20164 23546.480469 0.030000 0.313093 943.644836 0.018000 -0.919373 5207.630371 0.030000 0.313093 943.644836 -618 -154 -765501 -258976 807486.750000 -1.848743 1.985677 332.455688
131499591 70 -19391 27800.923828 0.125000 0.272058 117.646553 -0.016000 0.773327 4933.293945 0.125000 0.272058 117.646553 -637 -221 -757685 -241230 794485.375000 -1.723743 1.713619 365.095581
131500591 68 -18761 27689.664063 0.128444 0.299770 133.385162 -0.002000 0.629675 31583.804688 0.128444 0.299770 133.385162 -647 -288 -755015 -222660 786460.687500 -1.595299 1.413849 405.230438
131501591 69 -18866 27442.486328 0.128431 0.321887 150.630707 0.001000 -0.105345 10634.544922 0.128431 0.321887 150.630707 -649 -357 -757964 -204026 784223.875000 -1.466868 1.091962 453.898468
131502591 68 -19745 29136.746094 0.125000 0.162675 30.140282 -0.001000 -0.878672 87767.671875 0.125000 0.162675 30.140282 -642 -425 -767061 -186502 788684.125000 -1.341868 0.929287 498.988495
131503591 81 -19951 24730.726563 0.047795 0.297106 521.624634 0.013000 -0.205901 1683.856934 0.047795 0.297106 521.624634 -624 -504 -779000 -170517 796726.812500 -1.294073 0.632181 536.683594
131504591 70 -19371 27773.558594 0.113309 0.105519 6.875168 -0.011000 0.579397 5367.243164 0.113309 0.105519 6.875168 -605 -571 -794628 -159070 809687.875000 -1.180763 0.526662 587.525574
131505591 79 -19273 24496.621094 0.070000 0.309763 342.518036 0.009000 0.098162 990.691406 0.070000 0.309763 342.518036 -575 -644 -811290 -149382 824246.187500 -1.110763 0.216899 646.136658
131506591 25 -20801 83303.320313 0.330000 1.137662 244.745895 -0.054000 -1.527501 2728.704590 0.330000 1.137662 244.745895 -564 -666 -831603 -144906 843463.687500 -0.780763 0.920762 217.931015
131507591 23 -21821 94972.867188 0.324556 0.079939 75.369781 -0.002000 -1.019930 50896.488281 0.324556 0.079939 75.369781 -548 -682 -844809 -162277 859586.875000 -0.456208 1.000701 319.351959
131508591 80 -22180 27824.863281 0.030000 -0.045165 250.551315 0.057000 -0.359130 730.053101 0.030000 -0.045165 250.551315 -476 -717 -856780 -180949 875065.812500 -0.426208 0.955535 324.194702
131509591 82 -21821 26710.681641 0.037730 0.284582 654.257751 0.002000 0.359130 17856.476563 0.037730 0.284582 654.257751 -401 -751 -869374 -198768 891249.000000 -0.388478 1.240117 419.224792
131510591 68 -22271 32851.281250 0.090000 0.017453 80.607452 -0.014000 -0.450110 3115.071289 0.090000 0.017453 80.607452 -338 -777 -876605 -219832 903232.500000 -0.298478 1.257571 521.328064
131511591 73 -22110 30388.298828 0.078034 0.066349 14.974567 0.005000 0.160412 3108.233154 0.078034 0.066349 14.974567 -268 -798 -883418 -240867 915197.812500 -0.220443 1.323920 700.571594
131512591 88 -21905 24991.542969 0.000000 -0.060753 Infinity 0.015000 0.205901 1272.675537 0.000000 -0.060753 100.000000 -182 -817 -888771 -262107 926208.875000 -0.220443 1.263166 673.011902
131513591 91 -22889 25252.277344 -0.010000 -0.000533 94.670746 0.003000 -0.984017 32900.578125 -0.010000 -0.000533 94.670746 -93 -837 -895702 -283921 939282.750000 -0.230443 1.262633 647.915039
131514591 91 -22872 25233.859375 -0.017597 -0.017453 0.814881 0.000000 0.016759 Infinity -0.017597 -0.017453 0.814881 -4 -858 -902639 -305715 952726.500000 -0.248040 1.245180 602.007874
131515591 90 -23367 26063.791016 -0.015000 0.005729 138.192947 -0.001000 -0.495600 49460.246094 -0.015000 0.005729 138.192947 83 -880 -910114 -327855 967145.937500 -0.263040 1.250909 575.558594
131516591 85 -23195 27388.269531 -0.025000 -0.025314 1.255743 -0.005000 0.172383 3547.648682 -0.025000 -0.025314 1.255743 165 -902 -917408 -349873 981692.937500 -0.288040 1.225595 525.494812
131517591 90 -23573 26292.572266 -0.017598 -0.009859 43.975201 0.005000 -0.378284 7665.672852 -0.017598 -0.009859 43.975201 251 -928 -925385 -372056 997265.250000 -0.305638 1.215736 497.770325
131518591 82 -24512 29992.486328 0.027669 0.321221 1060.952148 -0.008000 -0.938527 11631.585938 0.027669 0.321221 1060.952148 329 -953 -933906 -395039 1013952.062500 -0.277969 1.536957 652.923706
131519591 60 -24160 40366.488281 0.113445 0.311228 174.341888 -0.022000 0.351948 1699.761719 0.113445 0.311228 174.341888 387 -969 -934723 -419185 1024370.687500 -0.164524 1.848185 1223.355225
131520591 56 -24904 44572.304688 0.135000 0.350665 159.751556 -0.004000 -0.744597 18514.931641 0.135000 0.350665 159.751556 442 -978 -927903 -443137 1028265.062500 -0.029524 2.198849 7547.761719
131521591 55 -25424 46325.511719 0.128670 0.339074 163.522369 -0.001000 -0.519542 51854.070313 0.128670 0.339074 163.522369 497 -980 -912965 -463709 1023978.000000 0.099146 2.537923 2459.780762
131522591 56 -26406 47252.949219 0.130000 0.312294 140.226181 0.001000 -0.981623 98262.070313 0.130000 0.312294 140.226181 553 -974 -891226 -478699 1011677.312500 0.229146 2.850217 1143.842651
131523591 54 -25987 48223.457031 0.125000 0.317090 153.672287 -0.002000 0.418985 21049.259766 0.125000 0.317090 153.672287 606 -962 -866335 -486164 993482.625000 0.354146 3.115879 794.350403
131524591 64 -25963 40666.757813 0.083150 -0.030243 136.372391 0.010000 0.023942 139.420120 0.083150 -0.030243 136.372391 666 -940 -840381 -485496 970646.500000 0.437296 3.137064 617.378113
131525591 87 -26868 30982.453125 0.000000 0.029844 Infinity 0.023000 -0.905008 4034.819336 0.000000 0.029844 100.000000 745 -903 -813514 -485618 947610.875000 0.437296 3.116278 624.202759
131526591 73 -28077 38561.375000 0.070000 0.230224 228.890823 -0.014000 -1.209072 8536.229492 0.070000 0.230224 228.890823 811 -872 -785446 -484907 923303.812500 0.507296 2.886055 569.654968
131527591 72 -27806 38719.808594 0.073007 0.276322 278.486481 -0.001000 0.270545 27154.425781 0.073007 0.276322 278.486481 874 -837 -758543 -477879 896818.375000 0.580303 2.609733 533.023499
131528591 71 -28199 39816.777344 0.065000 0.322686 396.440125 -0.001000 -0.392649 39165.121094 0.065000 0.322686 396.440125 933 -798 -734239 -463578 868702.062500 0.645303 2.287047 519.265747
131529591 71 -29209 41239.808594 0.060000 0.261933 336.554352 0.000000 -1.010353 Infinity 0.060000 0.261933 336.554352 990 -755 -715061 -441546 840848.187500 0.705303 2.025115 503.722473
131530591 60 -29817 49795.652344 0.103361 0.328415 217.734833 -0.011000 -0.608127 5428.427734 0.103361 0.328415 217.734833 1036 -716 -701976 -414753 815875.312500 0.808664 1.696700 467.168243
131531591 55 -29750 54191.554688 0.125000 0.292975 134.380386 -0.005000 0.067038 1440.753418 0.125000 0.292975 134.380386 1074 -676 -698240 -385238 798077.687500 0.933664 1.403724 422.614227
131532591 57 -29616 52058.378906 0.138717 0.336542 142.610886 0.002000 0.134075 6603.763672 0.138717 0.336542 142.610886 1108 -630 -703165 -356034 788867.875000 1.072381 1.067182 386.394653
131533591 57 -30370 53381.492188 0.138717 0.317490 128.876389 0.000000 -0.754174 Infinity 0.138717 0.317490 128.876389 1135 -580 -717822 -329434 790597.312500 1.211098 0.749692 356.899017
131534591 58 -29216 50473.179688 0.130000 0.314426 141.865952 0.001000 1.154005 115300.710938 0.130000 0.314426 141.865952 1155 -526 -739205 -309526 802255.562500 1.341098 0.435266 336.054688
131535591 57 -28434 49983.406250 0.130000 0.316824 143.710693 -0.001000 0.782904 78390.531250 0.130000 0.316824 143.710693 1168 -470 -764987 -297537 821731.312500 1.471098 0.118442 319.057373
131536591 58 -28264 48830.265625 0.128609 0.281784 119.101883 0.001000 0.169988 16898.859375 0.128609 0.281784 119.101883 1174 -412 -793053 -294197 846821.187500 1.599706 0.163342 89.789253
131537591 58 -28855 49849.867188 0.118522 0.207441 75.023621 0.000000 -0.591368 Infinity 0.118522 0.207441 75.023621 1172 -354 -821524 -298889 875186.750000 1.718228 0.370783 78.420616
131538591 79 -29154 37004.042969 0.022643 0.310562 1271.539551 0.021000 -0.299275 1525.119629 0.022643 0.310562 1271.539551 1160 -276 -848697 -309453 904349.125000 1.740871 0.681345 60.861843
131539591 61 -28118 46194.273438 0.128554 0.315092 145.105225 -0.018000 1.036689 5859.384277 0.128554 0.315092 145.105225 1150 -216 -870537 -327162 930984.375000 1.869425 0.996437 46.698215
131540591 69 -27981 40652.226563 0.070000 0.261666 273.808777 0.008000 0.136469 1605.869141 0.070000 0.261666 273.808777 1130 -150 -885739 -350653 953618.875000 1.939425 1.258103 35.130104
131541591 66 -27830 42266.972656 0.105000 0.266596 153.900665 -0.003000 0.150835 5127.825684 0.105000 0.266596 153.900665 1106 -88 -894300 -377134 971553.187500 2.044425 1.524699 25.421637
131542591 62 -26997 43643.582031 0.113415 0.304300 168.307678 -0.004000 0.833182 20929.550781 0.113415 0.304300 168.307678 1078 -33 -895544 -404102 983464.687500 2.157840 1.828999 15.239349
131543591 58 -27181 46964.433594 0.130000 0.258202 98.617035 -0.004000 -0.184354 4508.837402 0.130000 0.258202 98.617035 1046 15 -888603 -430382 988289.875000 2.287840 2.087201 8.769791
131544591 80 -27533 34516.652344 0.010000 -0.012257 222.572754 0.022000 -0.351948 1699.761963 0.010000 -0.012257 222.572754 993 75 -875008 -454325 986842.000000 2.297840 2.074944 9.700246
131545591 83 -28718 34700.542969 0.027667 0.273124 887.195313 0.003000 -1.185130 39604.347656 0.027667 0.273124 887.195313 938 137 -861135 -479470 986505.312500 2.325506 2.348068 0.970168
131546591 67 -28884 43209.925781 0.113346 0.251008 121.452843 -0.016000 -0.165200 932.499878 0.113346 0.251008 121.452843 892 186 -840878 -500059 979194.500000 2.438852 2.599075 6.569607
131547591 84 -28831 34422.593750 0.015000 -0.011458 176.385910 0.017000 0.052672 209.837921 0.015000 -0.011458 176.385910 828 240 -816187 -514944 965882.000000 2.453852 2.587617 5.451224
131548591 92 -30040 32752.228516 -0.002514 0.033175 1419.771240 0.008000 -1.209072 15213.395508 -0.002514 0.033175 1419.771240 757 298 -790640 -530747 953057.187500 2.451339 2.620792 6.912678
131549591 74 -30234 40956.730469 0.070000 0.075142 7.346315 -0.018000 -0.193930 977.390686 0.070000 0.075142 7.346315 700 345 -764414 -545791 940034.000000 2.521339 2.695934 6.924718
131550591 89 -30198 34030.410156 -0.007542 0.004530 160.058853 0.015000 0.035913 139.420151 -0.007542 0.004530 160.058853 628 397 -737165 -558808 925769.250000 2.513796 2.700464 7.425737
131551591 90 -29406 32772.871094 -0.020000 -0.041568 107.840752 0.001000 0.792481 79147.921875 -0.020000 -0.041568 107.840752 555 450 -710574 -571363 912510.062500 2.493796 2.658896 6.620423
131552591 80 -30540 38275.542969 0.037736 0.285515 656.613586 -0.010000 -1.134852 11248.509766 0.037736 0.285515 656.613586 491 498 -683523 -585539 900730.000000 2.531532 2.944411 16.309431
131553591 85 -30493 35973.589844 0.020000 0.013456 32.718224 0.005000 0.047884 857.680115 0.020000 0.013456 32.718224 421 547 -653621 -591513 882216.500000 2.551532 2.957867 15.925132
131554591 73 -29973 41158.921875 0.093138 0.301103 223.286789 -0.012000 0.519542 4429.514160 0.093138 0.301103 223.286789 360 588 -624152 -596989 864357.250000 2.644670 3.024216 23.227831
131555591 66 -30145 45774.839844 0.113359 0.294308 159.625061 -0.007000 -0.172383 2362.607666 0.113359 0.294308 159.625061 302 619 -594214 -593459 840462.937500 2.758029 2.729908 28.833944
131556591 67 -29719 44457.050781 0.125000 0.271392 117.113640 0.001000 0.426168 42516.707031 0.125000 0.271392 117.113640 240 644 -566978 -581567 812838.187500 2.883029 2.458516 32.661503
131557591 64 -29791 46648.519531 0.123465 0.332545 169.344650 -0.003000 -0.071826 2294.202637 0.123465 0.332545 169.344650 178 660 -543871 -562763 783220.750000 3.006494 2.125971 38.274525
131558591 64 -29743 46573.699219 0.143622 0.293508 104.361679 0.000000 0.047884 Infinity 0.143622 0.293508 104.361679 115 669 -528194 -537487 754136.750000 3.133070 1.832462 41.287621
131559591 68 -29525 43519.550781 0.135000 0.276055 104.485275 0.004000 0.217872 5346.807617 0.135000 0.276055 104.485275 47 668 -520556 -508967 728529.562500 2.998070 1.556407 43.884697
131560591 70 -29058 41612.035156 0.123381 0.282850 129.248627 0.002000 0.466869 23243.505859 0.123381 0.282850 129.248627 -22 658 -520974 -479912 708758.437500 2.874689 1.273557 46.974709
131561591 65 -29808 45958.171875 0.135000 0.358525 165.574265 -0.005000 -0.749385 14887.693359 0.135000 0.358525 165.574265 -85 641 -529704 -451411 696309.750000 2.739689 0.915032 51.493107
131562591 61 -29662 48725.843750 0.148719 0.354528 138.388031 -0.004000 0.146046 3751.160156 0.148719 0.354528 138.388031 -141 617 -547791 -427902 695376.937500 2.590970 0.560503 54.993160
131563591 61 -29281 48101.781250 0.143678 0.324951 126.166641 0.000000 0.380678 Infinity 0.143678 0.324951 126.166641 -193 585 -572592 -412336 705793.437500 2.447292 0.235552 57.659042
131564591 65 -29157 44956.292969 0.125000 0.309496 147.596924 0.004000 0.124498 3012.464600 0.125000 0.309496 147.596924 -243 543 -600943 -405531 725076.937500 2.322292 0.073944 98.133156
131565591 64 -29868 46768.230469 0.135000 0.334677 147.908768 -0.001000 -0.711078 71008.171875 0.135000 0.334677 147.908768 -287 496 -630729 -407738 751074.000000 2.187292 0.408620 90.023659
131566591 62 -30315 48995.781250 0.145000 0.304700 110.137817 -0.002000 -0.447716 22285.738281 0.145000 0.304700 110.137817 -323 445 -658549 -419784 780931.437500 2.042292 0.713320 83.179955
131567591 63 -30172 47991.636719 0.140000 0.324818 132.012695 0.001000 0.143652 14265.180664 0.140000 0.324818 132.012695 -352 389 -681365 -439527 810743.375000 1.902292 1.038138 76.303055
131568591 63 -30823 49025.328125 0.140000 0.353462 152.473206 0.000000 -0.651223 Infinity 0.140000 0.353462 152.473206 -373 329 -697018 -466080 838362.437500 1.762292 1.391601 69.218460
131569591 63 -31319 49811.992188 0.140000 0.333478 138.198425 0.000000 -0.495600 Infinity 0.140000 0.333478 138.198425 -385 267 -702600 -496897 860394.062500 1.622292 1.725078 62.988247
131570591 63 -30454 48440.074219 0.130000 0.343204 164.002823 0.000000 0.864307 Infinity 0.130000 0.343204 164.002823 -388 204 -697920 -526990 874348.000000 1.492292 2.068282 56.828888
131571591 62 -30433 49184.996094 0.140000 0.344003 145.716461 -0.001000 0.021548 2254.777100 0.140000 0.344003 145.716461 -383 142 -683397 -553734 879367.250000 1.352292 2.412285 51.078136
131572591 63 -30955 49234.339844 0.143640 0.337208 134.759323 0.001000 -0.521936 52293.488281 0.143640 0.337208 134.759323 -369 80 -660316 -574361 874935.750000 1.208652 2.749493 45.817810
131573591 57 -31364 55124.640625 0.153850 0.384772 150.096161 -0.006000 -0.409408 6723.473145 0.153850 0.384772 150.096161 -349 27 -631332 -586346 861378.437500 1.054802 3.134265 40.052879
131574591 54 -31333 58123.925781 0.160000 0.364254 127.658882 -0.003000 0.031125 1137.487915 0.160000 0.364254 127.658882 -322 -20 -600000 -586576 838845.375000 0.894803 2.784666 35.072926
131575591 52 -32760 63099.742188 0.133786 -0.069547 151.983398 -0.002000 -1.426944 71247.195313 0.133786 -0.069547 151.983398 -289 -61 -569305 -575130 809001.562500 0.761016 2.854213 37.905331
131576591 1 -32870 3287100.000000 -0.005000 0.018919 478.376770 -0.051000 -0.110133 115.947594 -0.005000 0.018919 478.376770 -288 -62 -537783 -565813 780368.562500 0.766016 2.835294 37.506149
131577591 5 -32408 648258.375000 0.025000 0.808181 3132.722900 0.004000 0.462081 11452.024414 0.025000 0.808181 3132.722900 -284 -65 -506883 -556041 752164.750000 0.741016 2.027113 23.205662
131578591 -7 -31773 453806.500000 0.385000 0.994438 158.295578 -0.012000 0.634463 5387.195801 0.385000 0.994438 158.295578 -289 -60 -492882 -527519 721706.937500 0.356017 1.032675 11.416220
131579591 -3 -31955 1065080.375000 0.130714 0.021583 83.488068 0.004000 -0.181959 4648.982910 0.130714 0.021583 83.488068 -292 -59 -509260 -500080 713491.000000 0.225302 1.011092 12.971354
131580591 0 -31982 100.000000 0.000000 0.017320 100.000000 0.003000 -0.026336 977.874023 0.000000 0.017320 100.000000 -292 -59 -526240 -472978 707300.250000 0.225302 0.993772 12.685444
131581591 0 -31742 100.000000 -0.000000 0.018519 100.000000 0.000000 0.239420 Infinity -0.000000 0.018519 100.000000 -292 -59 -543556 -446375 703088.687500 0.225302 0.975253 12.379744
131582591 49 -31383 64147.339844 0.032835 -0.008926 127.185867 0.049000 0.359130 632.918945 0.032835 -0.008926 127.185867 -244 -70 -561161 -420395 700928.625000 0.192467 0.984179 12.998661
131583591 83 -32161 38848.570313 -0.005000 0.007061 241.225098 0.034000 -0.778116 2388.574707 -0.005000 0.007061 241.225098 -163 -86 -578964 -393610 699908.375000 0.197467 0.977118 12.811145
131584591 89 -32511 36629.058594 -0.012571 -0.008260 34.288559 0.006000 -0.349553 5925.886230 -0.012571 -0.008260 34.288559 -76 -103 -597151 -366662 700616.937500 0.210038 0.985378 12.766685
131585591 85 -33428 39426.875000 -0.015000 -0.017320 15.467070 -0.004000 -0.916979 22824.478516 -0.015000 -0.017320 15.467070 7 -121 -615622 -338801 702640.187500 0.225038 1.002698 12.836596
131586591 88 -32719 37280.867188 -0.017600 -0.016654 5.375541 0.003000 0.708684 23522.798828 -0.017600 -0.016654 5.375541 93 -141 -633226 -311221 705594.625000 0.242638 1.019352 12.858335
131587591 66 -31776 48245.222656 -0.017634 0.050761 387.866028 -0.022000 0.943315 4387.797363 -0.017634 0.050761 387.866028 157 -157 -649874 -284155 709362.500000 0.260272 0.968591 11.760406
131588591 1 -31785 3178642.500000 -0.005000 0.017986 459.724365 -0.065000 -0.009577 85.266457 -0.005000 0.017986 459.724365 158 -157 -667879 -257961 716056.125000 0.265272 0.950604 11.388211
131589591 0 -31864 100.000000 0.000000 0.018386 100.000000 -0.001000 -0.079009 7800.865234 0.000000 0.018386 100.000000 158 -157 -686398 -232031 724654.875000 0.265272 0.932219 11.082692
131590591 1 -31881 3188219.250000 -0.005000 0.018519 470.382874 0.001000 -0.016759 1775.941040 -0.005000 0.018519 470.382874 159 -157 -705401 -206432 735094.750000 0.270272 0.913700 10.700767
131591591 0 -31898 100.000000 0.000000 0.020118 100.000000 -0.001000 -0.016759 1575.941162 0.000000 0.020118 100.000000 159 -157 -724885 -181176 747299.625000 0.270272 0.893582 10.366190
131592591 0 -31874 100.000000 0.000000 0.018652 100.000000 0.000000 0.023942 Infinity 0.000000 0.018652 100.000000 159 -157 -744858 -156336 761211.062500 0.270272 0.874929 10.055984
131593591 0 -31948 100.000000 0.000000 0.017320 100.000000 0.000000 -0.074220 Infinity 0.000000 0.017320 100.000000 159 -157 -765338 -131816 776736.625000 0.270272 0.857609 9.767935
131594591 1 -31948 3194922.750000 -0.005000 0.016920 438.407379 0.001000 0.000000 100.000000 -0.005000 0.016920 438.407379 160 -157 -786240 -107654 793713.187500 0.275272 0.840689 9.411201
131595591 0 -32001 100.000000 0.000000 0.017320 100.000000 -0.001000 -0.052672 5167.243652 0.000000 0.017320 100.000000 160 -157 -807583 -83810 812063.125000 0.275272 0.823369 9.122911
131596591 0 -32032 100.000000 0.000000 0.015855 100.000000 0.000000 -0.031125 Infinity 0.000000 0.015855 100.000000 160 -157 -829357 -60316 831695.562500 0.275272 0.807514 8.859020
131597591 0 -32080 100.000000 0.000000 0.017853 100.000000 0.000000 -0.047884 Infinity 0.000000 0.017853 100.000000 160 -157 -851534 -37136 852496.437500 0.275272 0.789661 8.561866
131598591 0 -32197 100.000000 0.000000 0.018119 100.000000 0.000000 -0.117316 Infinity 0.000000 0.018119 100.000000 160 -157 -874204 -14272 874477.937500 0.275272 0.771542 8.260275
131599591 0 -32245 100.000000 0.000000 0.020917 100.000000 0.000000 -0.047884 Infinity 0.000000 0.020917 100.000000 160 -157 -897318 8211 897517.000000 0.275272 0.750625 7.912110
131600591 0 -32298 100.000000 0.000000 0.017453 100.000000 0.000000 -0.052672 Infinity 0.000000 0.017453 100.000000 160 -157 -920936 30241 921597.500000 0.275272 0.733171 7.621607
131601591 0 -32310 100.000000 0.000000 0.017054 100.000000 0.000000 -0.011971 Infinity 0.000000 0.017054 100.000000 160 -157 -944944 51864 946534.625000 0.275272 0.716118 7.337755
131602591 0 -32377 100.000000 0.000000 0.018919 100.000000 0.000000 -0.067038 Infinity 0.000000 0.018919 100.000000 160 -157 -969368 73118 972293.062500 0.275272 0.697199 7.022854
131603591 0 -32370 100.000000 0.000000 0.017587 100.000000 0.000000 0.007183 Infinity 0.000000 0.017587 100.000000 160 -157 -994184 93902 998782.812500 0.275272 0.679612 6.730128
131604591 0 -32406 100.000000 0.000000 0.018119 100.000000 0.000000 -0.035913 Infinity 0.000000 0.018119 100.000000 160 -157 -1019390 114269 1025951.062500 0.275272 0.661493 6.428537
131605591 0 -32360 100.000000 0.000000 0.019851 100.000000 0.000000 0.045490 Infinity 0.000000 0.019851 100.000000 160 -157 -1044925 134148 1053679.500000 0.275272 0.641641 6.098111
131606591 0 -32398 100.000000 0.000000 0.019851 100.000000 0.000000 -0.038307 Infinity 0.000000 0.019851 100.000000 160 -157 -1070880 153539 1082011.625000 0.275272 0.621789 5.767685
131607591 0 -32377 100.000000 0.000000 0.019718 100.000000 0.000000 0.021548 Infinity 0.000000 0.019718 100.000000 160 -157 -1097197 172398 1110841.000000 0.275272 0.602071 5.439482
131608591 0 -32360 100.000000 0.000000 0.016654 100.000000 0.000000 0.016759 Infinity 0.000000 0.016654 100.000000 160 -157 -1123867 190725 1140119.500000 0.275272 0.585417 5.162281
131609591 0 -32432 100.000000 0.000000 0.017453 100.000000 0.000000 -0.071826 Infinity 0.000000 0.017453 100.000000 160 -157 -1150898 208645 1169843.000000 0.275272 0.567964 4.871778
131610591 0 -32420 100.000000 0.000000 0.017187 100.000000 0.000000 0.011971 Infinity 0.000000 0.017187 100.000000 160 -157 -1178228 226084 1199909.625000 0.275272 0.550777 4.585711
131611591 0 -32408 100.000000 0.000000 0.019585 100.000000 0.000000 0.011971 Infinity 0.000000 0.019585 100.000000 160 -157 -1205843 243045 1230280.625000 0.275272 0.531192 4.259722
131612591 0 -32465 100.000000 0.000000 0.018119 100.000000 0.000000 -0.057461 Infinity 0.000000 0.018119 100.000000 160 -157 -1233835 259491 1261015.750000 0.275272 0.513073 3.958131
131613591 0 -32540 100.000000 0.000000 0.018253 100.000000 0.000000 -0.074220 Infinity 0.000000 0.018253 100.000000 160 -157 -1262185 275463 1292084.125000 0.275272 0.494820 3.654317
131614591 0 -32482 100.000000 0.000000 0.017453 100.000000 0.000000 0.057461 Infinity 0.000000 0.017453 100.000000 160 -157 -1290771 290888 1323333.000000 0.275272 0.477367 3.363814
131615591 0 -32508 100.000000 0.000000 0.020384 100.000000 0.000000 -0.026336 Infinity 0.000000 0.020384 100.000000 160 -157 -1319645 305824 1354809.750000 0.275272 0.456983 3.024523
131616591 0 -32547 100.000000 0.000000 0.019185 100.000000 0.000000 -0.038307 Infinity 0.000000 0.019185 100.000000 160 -157 -1348852 320185 1386525.250000 0.275272 0.437798 2.705193
131617591 0 -32573 100.000000 0.000000 0.019452 100.000000 0.000000 -0.026336 Infinity 0.000000 0.019452 100.000000 160 -157 -1378353 333994 1418434.000000 0.275272 0.418346 2.381426
131618591 0 -32590 100.000000 0.000000 0.018119 100.000000 0.000000 -0.016759 Infinity 0.000000 0.018119 100.000000 160 -157 -1408132 347234 1450505.750000 0.275272 0.400227 2.079835
131619591 0 -32619 100.000000 0.000000 0.018786 100.000000 0.000000 -0.028730 Infinity 0.000000 0.018786 100.000000 160 -157 -1438173 359943 1482725.125000 0.275272 0.381441 1.767156
131620591 0 -32652 100.000000 0.000000 0.019851 100.000000 0.000000 -0.033519 Infinity 0.000000 0.019851 100.000000 160 -157 -1468478 372098 1515081.375000 0.275272 0.361589 1.436731
131621591 0 -32657 100.000000 0.000000 0.017187 100.000000 0.000000 -0.004788 Infinity 0.000000 0.017187 100.000000 160 -157 -1499023 383651 1547533.000000 0.275272 0.344403 1.150664
131622591 0 -32686 100.000000 0.000000 0.017453 100.000000 0.000000 -0.028730 Infinity 0.000000 0.017453 100.000000 160 -157 -1529789 394687 1580077.750000 0.275272 0.326950 0.860161
