t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
3434081 32 74 3001 3325 1808 1181 1460 0.000000 -0.296881 0.000000 0.000000 0.000000 0.146155
3434338 32 77 3258 3325 1732 1133 1065 0.000000 0.016759 0.000000 0.000000 0.000000 0.151484
3435109 32 65 3192 3258 1770 1133 1491 0.000000 -0.002394 0.000000 0.000000 0.000000 0.100323
3435366 35 68 3258 3258 2056 1157 1429 0.000000 -0.272939 0.000000 0.000000 0.000000 0.112314
3436394 77 77 3192 3258 1625 1087 1285 0.000000 -0.040701 0.000000 0.000000 0.000000 -0.004530
3436651 71 74 3325 3325 1696 1087 1369 0.000000 -0.545878 0.000000 0.000000 0.000000 -0.006129
3437422 71 68 3192 3192 1696 1001 1285 0.000000 -0.572214 0.000000 0.000000 0.000000 -0.036505
3437679 68 71 3325 3325 1847 1022 1369 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.020651
3438707 77 77 3325 3325 1429 962 1157 0.000000 -0.826000 0.000000 0.000000 0.000000 -0.023182
3438964 71 74 3258 3258 1696 906 1232 0.000000 0.021548 0.000000 0.000000 0.000000 -0.019585
3439735 71 74 3325 3325 1847 888 1133 0.000000 0.486023 0.000000 0.000000 0.000000 -0.018253
3439992 77 77 3325 3325 1808 888 1087 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.004263
3440763 71 74 3325 3325 1732 806 1065 0.000000 -0.914585 0.000000 0.000000 0.000000 -0.032775
3441020 68 65 3258 3325 1660 806 981 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.041701
3442048 77 74 3325 3325 1491 735 962 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.045565
3443076 71 71 3258 3258 1399 640 777 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.039170
3444361 68 71 3325 3325 1341 581 791 0.000000 -0.586579 0.000000 0.000000 0.000000 -0.019185
3444618 74 71 3258 3325 1460 564 749 0.000000 0.071826 0.000000 0.000000 0.000000 -0.023315
3445646 27 71 3325 3325 2762 548 640 0.000000 0.112527 0.000000 0.000000 0.000000 0.170936
3446417 74 77 3258 3258 3258 540 556 0.000000 -0.691924 0.000000 0.000000 0.000000 -0.031309
3446674 82 80 2762 3325 3325 548 548 0.000000 -0.670376 0.000000 0.000000 0.000000 -0.011591
3447959 77 71 2880 3258 3258 485 497 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.050894
3448987 56 65 3258 3325 3325 452 497 0.000000 -0.079009 0.000000 0.000000 0.000000 0.054092
3449758 47 77 3325 3325 3325 491 447 0.000000 -0.339977 0.000000 0.000000 0.000000 0.069413
3451043 65 68 3258 3325 3325 479 389 0.000000 -0.155623 0.000000 0.000000 0.000000 0.000000
3451300 71 74 3258 3325 3325 485 376 0.000000 0.294487 0.000000 0.000000 0.000000 0.001466
3452328 21 62 3258 3258 3258 548 419 0.000000 -0.347159 0.000000 0.000000 0.000000 0.185058
3453099 44 74 3258 3325 3258 673 376 0.000000 -0.773327 0.000000 0.000000 0.000000 0.092596
3454127 74 77 3258 3325 3325 749 403 0.000000 -1.048660 0.000000 0.000000 0.000000 -0.009593
3455412 71 68 3325 3325 3325 777 432 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.043167
3456440 68 59 3325 3325 3325 673 457 0.000000 -0.586579 0.000000 0.000000 0.000000 -0.014123
3456697 74 74 3258 3325 3325 609 457 0.000000 -0.646434 0.000000 0.000000 0.000000 -0.017453
3457468 77 80 3258 3325 3258 650 462 0.000000 -1.115698 0.000000 0.000000 0.000000 -0.021983
3457725 74 80 3258 3325 3325 650 468 0.000000 0.011971 0.000000 0.000000 0.000000 -0.000666
3458496 74 77 3258 3325 3325 1157 485 0.000000 -0.682347 0.000000 0.000000 0.000000 -0.023182
3458753 68 68 3192 3258 3258 1157 479 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022116
3459781 68 50 3192 3258 3258 1157 518 0.000000 -1.024718 0.000000 0.000000 0.000000 -0.120974
3461837 53 15 3192 3258 3258 1043 609 0.000000 -0.275333 0.000000 0.000000 0.000000 0.027845
3462094 6 45 2191 3325 3325 1110 590 0.000000 -0.897826 0.000000 0.000000 0.000000 0.236752
3463122 100 92 3192 3258 3258 1206 442 0.000000 -0.967257 0.000000 0.000000 0.000000 -0.059821
3463893 71 74 2649 3325 3325 1206 452 0.000000 -0.114922 0.000000 0.000000 0.000000 -0.012257
3464150 65 68 3258 3325 3325 1232 457 0.000000 -0.387861 0.000000 0.000000 0.000000 0.002665
3464921 65 62 1524 3325 3325 1232 854 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.025047
3465178 80 77 1460 3258 3325 1258 854 0.000000 0.873884 0.000000 0.000000 0.000000 -0.021317
3466206 71 71 1341 3258 3258 1232 888 0.000000 0.464475 0.000000 0.000000 0.000000 -0.017853
3466463 71 71 1399 3325 3325 1285 924 0.000000 -0.593762 0.000000 0.000000 0.000000 -0.031576
3467234 71 71 1369 3258 3258 1258 943 0.000000 -0.411803 0.000000 0.000000 0.000000 -0.021184
3467491 71 71 1341 3192 3258 1232 906 0.000000 0.239420 0.000000 0.000000 0.000000 -0.034107
3468519 68 68 1341 3325 3325 1312 924 0.000000 0.622492 0.000000 0.000000 0.000000 -0.019585
3468776 68 71 1341 3325 3325 1341 943 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.014389
3471346 0 0 1369 3325 3325 1369 943 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.026646
3472117 65 68 1312 3258 3258 1312 943 0.000000 0.320823 0.000000 0.000000 0.000000 -0.002931
3474687 77 71 1312 3325 3325 1429 1043 0.000000 -0.418985 0.000000 0.000000 0.000000 -0.048230
3479056 71 77 1258 3325 3325 1556 1065 0.000000 -0.859518 0.000000 0.000000 0.000000 0.004796
3480341 71 74 1157 3192 3192 1556 1065 0.000000 -0.907402 0.000000 0.000000 0.000000 -0.043567
3482397 74 77 1181 3258 3258 1660 1133 0.000000 -0.588974 0.000000 0.000000 0.000000 -0.025047
3483682 71 74 1181 3258 3258 1696 1157 0.000000 -0.598550 0.000000 0.000000 0.000000 -0.010792
3484453 71 65 1133 3258 3258 1660 1157 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.009193
3484710 65 65 1110 3258 3258 1732 1133 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.026513
3485481 71 71 1157 2762 3325 1770 1258 0.000000 0.421380 0.000000 0.000000 0.000000 -0.026380
3485738 68 68 1157 3258 3325 1808 1206 0.000000 -0.586579 0.000000 0.000000 0.000000 0.000133
3486509 68 71 1087 3001 3258 1660 1157 0.000000 -0.095768 0.000000 0.000000 0.000000 -0.003597
3486766 74 71 1110 2335 3325 1732 1206 0.000000 -0.960075 0.000000 0.000000 0.000000 -0.038504
3487537 77 77 1110 2012 3325 1847 1258 0.000000 0.191536 0.000000 0.000000 0.000000 -0.001865
3487794 77 74 1110 1808 3325 1847 1312 0.000000 -0.478840 0.000000 0.000000 0.000000 -0.001865
3488565 71 74 1065 2056 3325 1887 1285 0.000000 -0.543484 0.000000 0.000000 0.000000 0.018386
3488822 71 74 1043 2012 3258 1808 1341 0.000000 0.079009 0.000000 0.000000 0.000000 0.007328
3491135 0 36 1043 1399 1770 1928 1312 0.000000 -0.756568 0.000000 0.000000 0.000000 0.103521
3491392 -9 27 1133 1181 1887 2100 1429 0.000000 0.268151 0.000000 0.000000 0.000000 0.144689
3492163 -71 59 1491 1258 1399 3258 1770 0.000000 0.177171 0.000000 0.000000 0.000000 0.520801
3492420 -71 56 1732 1970 1258 3258 1732 0.000000 -0.584185 0.000000 0.000000 0.000000 0.453786
3493448 -50 50 3258 2335 1001 3325 1887 0.000000 -0.423774 0.000000 0.000000 0.000000 0.365587
3493705 -41 50 3325 3325 1001 1808 3325 0.000000 -1.022324 0.000000 0.000000 0.000000 0.363322
3494476 -65 62 3258 3325 1001 1460 3258 0.000000 -0.574608 0.000000 0.000000 0.000000 0.481098
3494733 -62 48 3325 3325 1001 1341 3325 0.000000 -0.193930 0.000000 0.000000 0.000000 0.377711
3496018 -59 50 1590 3325 1399 943 1625 0.000000 -0.500388 0.000000 0.000000 0.000000 0.416614
3496789 -56 48 1369 3325 1808 943 1206 0.000000 0.122104 0.000000 0.000000 0.000000 0.382107
3498331 -50 42 1341 3325 3325 1460 1001 0.000000 0.335188 0.000000 0.000000 0.000000 0.321620
3499102 0 0 1369 3258 3258 1625 1087 0.000000 -0.122104 0.000000 0.000000 0.000000 -0.019319
3500387 0 0 1399 3325 3325 1660 1087 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.013989
3501158 77 6 1341 3258 3258 1460 981 0.000000 -0.562637 0.000000 0.000000 0.000000 -0.388236
3502443 0 0 1341 3325 3325 1460 981 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.016654
3502700 0 0 1285 3192 3127 1399 906 0.000000 -0.201113 0.000000 0.000000 0.000000 -0.022116
3503471 0 0 1341 3325 3325 1429 1043 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.027179
