t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
274657385 27 30 697 3325 1460 3325 888 -0.136469 0.222661 10.314220 -0.008926 -0.058755 0.008926
274658385 29 31 749 3325 1460 3325 1399 -0.454898 -0.122104 11.288661 0.024781 -0.030910 -0.008793
274659385 25 31 685 3325 1460 3325 1732 -0.107739 -0.653617 10.697293 -0.001466 -0.040502 0.055824
274660385 26 31 697 3325 1429 3325 1732 0.016759 -0.569820 11.020511 -0.009193 -0.044899 0.003864
274661385 27 29 662 3325 1399 3325 1625 -0.627281 0.026336 11.018116 0.044899 -0.039570 -0.025447
274662385 29 30 590 3325 1399 3325 1460 -0.325611 -0.399832 10.967837 -0.001599 -0.043700 -0.017187
274663385 30 29 673 3325 1341 3325 1524 -0.500388 -0.586579 11.101913 -0.008793 -0.052893 -0.032775
274664385 29 30 590 3325 1285 3325 1524 -0.107739 -0.277727 10.747571 0.016121 -0.051161 -0.021983
274665385 27 29 619 3325 1258 3325 1524 -0.725443 -0.596156 11.439495 0.026380 -0.043300 -0.040502
274666385 26 28 629 3325 1232 3325 1460 -0.651223 0.174777 10.579977 0.014655 -0.029178 -0.004397
274667385 27 28 600 3325 1206 3325 1460 -1.077391 -0.763750 11.061212 -0.005729 0.017054 -0.037704
274668385 26 28 564 3325 1133 3325 1399 -0.519542 -0.754174 10.529699 0.049162 -0.041701 -0.033441
274669385 29 29 590 3325 1110 3325 1341 -0.112527 -0.888249 10.493786 -0.002132 -0.067948 -0.032908
274670385 29 29 532 3325 1087 3325 1341 -0.227449 0.220267 11.235989 0.011325 -0.048629 -0.025181
274671385 27 29 540 3325 1022 3325 1258 -0.557849 -0.416591 10.670957 0.027712 -0.037971 -0.024515
274672385 27 28 556 3325 1001 3325 1232 -0.651223 0.028730 11.094730 -0.011458 -0.065683 -0.007328
274673385 26 29 518 3325 981 3325 1181 -0.129287 -1.012747 10.388441 -0.008793 -0.062619 -0.008527
274674385 27 30 518 3325 924 3325 1206 -0.536301 0.028730 10.972626 0.019718 -0.049695 -0.043567
274675385 27 28 491 3325 924 3325 1065 -0.486023 -0.316035 10.728417 -0.000533 -0.049562 -0.024914
274676385 26 27 511 3325 854 3325 1043 -0.715866 -0.016759 11.310208 0.018119 -0.052493 -0.034773
274677385 26 27 491 3325 822 3325 1043 0.079009 -0.201113 10.527305 0.011458 -0.044499 -0.013190
274678385 29 27 491 3325 777 3325 1001 -0.169988 -1.082179 10.833762 0.038504 -0.037571 -0.081538
274679385 26 20 479 3325 735 3325 981 -1.247379 0.363919 10.802638 0.003997 -0.051694 -0.120708
274680385 25 20 468 3325 697 3325 924 0.079009 -1.067814 10.165780 -0.024648 -0.041435 -0.095127
274681385 27 18 479 3325 673 3325 943 -0.548272 -0.500388 11.449072 0.012790 -0.056224 -0.115645
274682385 26 17 479 3325 629 3325 943 0.378284 -0.821211 10.022128 0.034240 -0.037172 -0.144423
274683385 27 20 479 3325 600 3325 943 -0.366313 -0.605733 11.118672 0.009193 -0.053426 -0.109383
274684385 30 27 473 3325 556 3325 924 -0.098162 -0.627281 10.687716 -0.020384 -0.059554 -0.031176
274685385 29 25 491 3325 525 3325 854 -0.596156 -0.179565 11.348516 -0.015322 -0.050495 -0.085668
274686385 27 25 479 3325 497 3325 806 0.057461 -0.701501 10.687716 0.027579 -0.042900 -0.056357
274687385 27 27 479 3325 462 3325 749 -0.050278 -0.636858 10.850522 -0.000533 -0.053159 -0.042634
274688385 27 23 473 3325 437 3325 709 -0.893037 0.306458 10.589554 0.031842 -0.058222 -0.089531
274689385 26 17 497 3325 419 3325 709 -0.536301 0.043096 10.527305 -0.003864 -0.031043 -0.126570
274690385 27 15 479 3325 396 3325 709 -0.270545 -0.804452 11.070788 0.050495 -0.020917 -0.190121
274691385 26 16 504 3325 358 3325 709 0.790087 -1.137246 10.749966 0.006262 -0.053559 -0.135496
274692385 27 24 540 3325 328 3325 685 -0.598550 -0.208296 11.018116 0.031842 -0.049562 -0.068214
274693385 30 29 735 3325 297 3325 609 -0.560243 -0.177171 10.869676 -0.000933 -0.055691 -0.005995
274694385 14 21 924 3325 287 3325 518 -0.395043 0.586579 11.121067 0.019985 -0.061819 0.015322
274695385 3 2 791 3325 287 3325 511 -0.466869 -0.696713 11.135432 0.022516 -0.047031 -0.028511
274696385 -1 2 822 3325 287 3325 511 -0.363919 -0.280122 10.965444 0.006129 -0.043833 -0.022383
274697385 0 0 822 3325 282 3325 511 -0.354342 -0.246603 10.670957 0.013190 -0.051827 -0.019985
274698385 0 0 822 3325 284 3325 518 -0.124498 -0.392649 10.879252 0.007861 -0.048230 -0.020651
274699385 0 6 854 3325 287 3325 511 -0.229843 -0.531513 10.915165 0.016787 -0.050228 -0.020518
274700385 0 0 806 3325 290 3325 511 -0.344765 -0.263362 10.896011 0.012257 -0.045165 -0.023049
274701385 0 0 838 3325 282 3325 511 -0.378284 -0.220267 10.651803 0.014123 -0.054492 -0.019718
