t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
329101591 0 -331580 100.000000 0.000000 0.019319 100.000000 0.000000 -0.342371 100.000000 0.000000 0.019319 100.000000 59 72 -7201079 -29104355 29982064.000000 0.082903 2.557640 2985.106201
329102591 0 -331968 100.000000 0.000000 0.020384 100.000000 0.000000 -0.387861 100.000000 0.000000 0.020384 100.000000 59 72 -6924121 -29287378 30094832.000000 0.082903 2.578024 3009.694336
329103591 0 -332342 100.000000 0.000000 0.021184 100.000000 0.000000 -0.373495 100.000000 0.000000 0.021184 100.000000 59 72 -6643174 -29464917 30204602.000000 0.082903 2.599208 3035.246826
329104591 0 -332706 100.000000 0.000000 0.015588 100.000000 0.000000 -0.363919 100.000000 0.000000 0.015588 100.000000 59 72 -6358218 -29636653 30311106.000000 0.082903 2.614796 3054.049805
329105591 0 -333084 100.000000 0.000000 0.018919 100.000000 0.000000 -0.378284 100.000000 0.000000 0.018919 100.000000 59 72 -6070293 -29804117 30416094.000000 0.082903 2.633715 3076.869873
329106591 0 -333462 100.000000 0.000000 0.018919 100.000000 0.000000 -0.378284 100.000000 0.000000 0.018919 100.000000 59 72 -5778921 -29966288 30518508.000000 0.082903 2.652634 3099.690430
329107591 0 -333896 100.000000 0.000000 0.015455 100.000000 0.000000 -0.433351 100.000000 0.000000 0.015455 100.000000 59 72 -5484150 -30123121 30618348.000000 0.082903 2.668088 3118.332520
329108591 0 -334248 100.000000 0.000000 0.017320 100.000000 0.000000 -0.351948 100.000000 0.000000 0.017320 100.000000 59 72 -5186678 -30275541 30716688.000000 0.082903 2.685409 3139.224609
329109591 0 -334628 100.000000 0.000000 0.019851 100.000000 0.000000 -0.380678 100.000000 0.000000 0.019851 100.000000 59 72 -4886269 -30422953 30812930.000000 0.082903 2.705260 3163.170166
329110591 0 -334987 100.000000 0.000000 0.018919 100.000000 0.000000 -0.359130 100.000000 0.000000 0.018919 100.000000 59 72 -4582667 -30564525 30906244.000000 0.082903 2.724179 3185.990479
329111591 0 -335308 100.000000 0.000000 0.020518 100.000000 0.000000 -0.320823 100.000000 0.000000 0.020518 100.000000 59 72 -4276148 -30700458 30996910.000000 0.082903 2.744696 3210.739502
329112591 0 -335708 100.000000 0.000000 0.018652 100.000000 0.000000 -0.399832 100.000000 0.000000 0.018652 100.000000 59 72 -3966536 -30830229 31084422.000000 0.082903 2.763349 3233.238525
329113591 0 -336070 100.000000 0.000000 0.018519 100.000000 0.000000 -0.361524 100.000000 0.000000 0.018519 100.000000 59 72 -3654222 -30954336 31169362.000000 0.082903 2.781868 3255.577148
329114591 0 -336424 100.000000 0.000000 0.016521 100.000000 0.000000 -0.354342 100.000000 0.000000 0.016521 100.000000 59 72 -3339331 -31072763 31251762.000000 0.082903 2.798389 3275.504639
329115591 0 -336778 100.000000 0.000000 0.018253 100.000000 0.000000 -0.354342 100.000000 0.000000 0.018253 100.000000 59 72 -3022193 -31186091 31332264.000000 0.082903 2.816641 3297.521484
329116591 0 -337118 100.000000 0.000000 0.016787 100.000000 0.000000 -0.339977 100.000000 0.000000 0.016787 100.000000 59 72 -2702717 -31293720 31410292.000000 0.082903 2.833428 3317.770752
329117591 0 -337499 100.000000 0.000000 0.019585 100.000000 0.000000 -0.380678 100.000000 0.000000 0.019585 100.000000 59 72 -2381117 -31396087 31486328.000000 0.082903 2.853013 3341.394775
329118591 0 -337858 100.000000 0.000000 0.017587 100.000000 0.000000 -0.359130 100.000000 0.000000 0.017587 100.000000 59 72 -2057230 -31492238 31559436.000000 0.082903 2.870600 3362.607910
329119591 0 -338248 100.000000 0.000000 0.017453 100.000000 0.000000 -0.390255 100.000000 0.000000 0.017453 100.000000 59 72 -1731326 -31582783 31630278.000000 0.082903 2.888053 3383.660400
329120591 0 -338629 100.000000 0.000000 0.021450 100.000000 0.000000 -0.380678 100.000000 0.000000 0.021450 100.000000 59 72 -1403523 -31667722 31698884.000000 0.082903 2.909503 3409.534424
329121591 0 -338976 100.000000 0.000000 0.020784 100.000000 0.000000 -0.347159 100.000000 0.000000 0.020784 100.000000 59 72 -1073635 -31745690 31763914.000000 0.082903 2.930287 3434.604980
329122591 0 -339388 100.000000 0.000000 0.017587 100.000000 0.000000 -0.411803 100.000000 0.000000 0.017587 100.000000 59 72 -741796 -31816872 31825592.000000 0.082903 2.947874 3455.818604
329123591 0 -339721 100.000000 0.000000 0.018919 100.000000 0.000000 -0.332794 100.000000 0.000000 0.018919 100.000000 59 72 -408430 -31882271 31884960.000000 0.082903 2.966793 3478.638916
329124591 0 -340008 100.000000 0.000000 0.019319 100.000000 0.000000 -0.287304 100.000000 0.000000 0.019319 100.000000 59 72 -73603 -31941402 31941558.000000 0.082903 2.986111 3501.941650
329125591 0 -340391 100.000000 0.000000 0.017187 100.000000 0.000000 -0.383072 100.000000 0.000000 0.017187 100.000000 59 72 262682 -31994114 31995264.000000 0.082903 3.003298 3522.673096
329126591 0 -340750 100.000000 0.000000 0.019718 100.000000 0.000000 -0.359130 100.000000 0.000000 0.019718 100.000000 59 72 600179 -32041088 32046780.000000 0.082903 3.023016 3546.457764
329127591 0 -341157 100.000000 0.000000 0.017587 100.000000 0.000000 -0.407014 100.000000 0.000000 0.017587 100.000000 59 72 938941 -32081446 32095254.000000 0.082903 3.040603 3567.670898
329128591 0 -341533 100.000000 0.000000 0.016787 100.000000 0.000000 -0.375890 100.000000 0.000000 0.016787 100.000000 59 72 1278734 -32115879 32141398.000000 0.082903 3.057390 3587.919922
329129591 0 -341902 100.000000 0.000000 0.021317 100.000000 0.000000 -0.368707 100.000000 0.000000 0.021317 100.000000 59 72 1619425 -32144634 32185470.000000 0.082903 3.078707 3613.633301
329130591 0 -342295 100.000000 0.000000 0.019185 100.000000 0.000000 -0.392649 100.000000 0.000000 0.019185 100.000000 59 72 1961043 -32166145 32225936.000000 0.082903 3.097892 3636.775146
329131591 0 -342654 100.000000 0.000000 0.019718 100.000000 0.000000 -0.359130 100.000000 0.000000 0.019718 100.000000 59 72 2303370 -32181114 32263508.000000 0.082903 3.117610 3660.559814
