t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
328803591 0 -246371 100.000000 0.000000 0.017054 100.000000 0.000000 -0.359130 100.000000 0.000000 0.017054 100.000000 23 22 179627 -18051408 18052324.000000 -0.050918 2.981848 6583.623535
328804591 0 -246706 100.000000 0.000000 0.021717 100.000000 0.000000 -0.335188 100.000000 0.000000 0.021717 100.000000 23 22 423192 -18012165 18017158.000000 -0.050918 2.960132 6626.273926
328805591 0 -247017 100.000000 0.000000 0.018386 100.000000 0.000000 -0.311246 100.000000 0.000000 0.018386 100.000000 23 22 666153 -17967587 17979952.000000 -0.050918 2.941746 6662.382324
328806591 0 -247438 100.000000 0.000000 0.017853 100.000000 0.000000 -0.421380 100.000000 0.000000 0.017853 100.000000 23 22 908667 -17918466 17941512.000000 -0.050918 2.923893 6697.444824
328807591 0 -247817 100.000000 0.000000 0.021317 100.000000 0.000000 -0.378284 100.000000 0.000000 0.021317 100.000000 23 22 1150634 -17864941 17901978.000000 -0.050918 2.902576 6739.310547
328808591 0 -248140 100.000000 0.000000 0.021583 100.000000 0.000000 -0.323217 100.000000 0.000000 0.021583 100.000000 23 22 1391720 -17806194 17860520.000000 -0.050918 2.880992 6781.698730
328809591 0 -248509 100.000000 0.000000 0.019052 100.000000 0.000000 -0.368707 100.000000 0.000000 0.019052 100.000000 23 22 1631838 -17742163 17817068.000000 -0.050918 2.861940 6819.116211
328810591 0 -248913 100.000000 0.000000 0.017853 100.000000 0.000000 -0.404620 100.000000 0.000000 0.017853 100.000000 23 22 1871081 -17673458 17772248.000000 -0.050918 2.844087 6854.177734
328811591 0 -249299 100.000000 0.000000 0.017187 100.000000 0.000000 -0.385466 100.000000 0.000000 0.017187 100.000000 23 22 2109428 -17600379 17726356.000000 -0.050918 2.826900 6887.932617
328812591 0 -249653 100.000000 0.000000 0.020384 100.000000 0.000000 -0.354342 100.000000 0.000000 0.020384 100.000000 23 22 2346821 -17523105 17679578.000000 -0.050918 2.806516 6927.965332
328813591 0 -249988 100.000000 0.000000 0.018386 100.000000 0.000000 -0.335188 100.000000 0.000000 0.018386 100.000000 23 22 2582906 -17440898 17631136.000000 -0.050918 2.788130 6964.074707
328814591 0 -250295 100.000000 -0.000000 0.018386 100.000000 0.000000 -0.306458 100.000000 -0.000000 0.018386 100.000000 23 22 2817727 -17354259 17581538.000000 -0.050918 2.769744 7000.183105
328815591 0 -250663 100.000000 0.000000 0.019452 100.000000 0.000000 -0.368707 100.000000 0.000000 0.019452 100.000000 23 22 3051259 -17263183 17530780.000000 -0.050918 2.750292 7038.385742
328816591 0 -251023 100.000000 0.000000 0.020518 100.000000 0.000000 -0.359130 100.000000 0.000000 0.020518 100.000000 23 22 3283308 -17167445 17478614.000000 -0.050918 2.729775 7078.680664
328817591 0 -251370 100.000000 0.000000 0.017853 100.000000 0.000000 -0.347159 100.000000 0.000000 0.017853 100.000000 23 22 3513662 -17066828 17424782.000000 -0.050918 2.711922 7113.742676
328818591 0 -251688 100.000000 0.000000 0.019718 100.000000 0.000000 -0.318429 100.000000 0.000000 0.019718 100.000000 23 22 3742472 -16961982 17369960.000000 -0.050918 2.692204 7152.468262
328819591 0 -252052 100.000000 0.000000 0.020251 100.000000 0.000000 -0.363919 100.000000 0.000000 0.020251 100.000000 23 22 3969498 -16852487 17313686.000000 -0.050918 2.671952 7192.240234
328820591 0 -252438 100.000000 0.000000 0.020251 100.000000 0.000000 -0.385466 100.000000 0.000000 0.020251 100.000000 23 22 4194604 -16738242 17255838.000000 -0.050918 2.651701 7232.012207
328821591 0 -252809 100.000000 0.000000 0.016654 100.000000 0.000000 -0.371101 100.000000 0.000000 0.016654 100.000000 23 22 4417678 -16619288 17196428.000000 -0.050918 2.635047 7264.719238
328822591 0 -253204 100.000000 0.000000 0.021850 100.000000 0.000000 -0.395043 100.000000 0.000000 0.021850 100.000000 23 22 4639086 -16496444 17136344.000000 -0.050918 2.613198 7307.630859
328823591 0 -253546 100.000000 0.000000 0.018119 100.000000 0.000000 -0.342371 100.000000 0.000000 0.018119 100.000000 23 22 4858053 -16368619 17074334.000000 -0.050918 2.595078 7343.216797
328824591 0 -253922 100.000000 0.000000 0.018786 100.000000 0.000000 -0.375890 100.000000 0.000000 0.018786 100.000000 23 22 5074989 -16236653 17011316.000000 -0.050918 2.576293 7380.110352
328825591 0 -254274 100.000000 0.000000 0.019319 100.000000 0.000000 -0.351948 100.000000 0.000000 0.019319 100.000000 23 22 5289705 -16100446 16947148.000000 -0.050918 2.556974 7418.051270
328826591 0 -254573 100.000000 0.000000 0.019052 100.000000 0.000000 -0.299275 100.000000 0.000000 0.019052 100.000000 23 22 5501999 -15959952 16881722.000000 -0.050918 2.537922 7455.467773
328827591 0 -254930 100.000000 0.000000 0.018652 100.000000 0.000000 -0.356736 100.000000 0.000000 0.018652 100.000000 23 22 5711872 -15815236 16815100.000000 -0.050918 2.519269 7492.100586
328828591 0 -255346 100.000000 0.000000 0.018386 100.000000 0.000000 -0.416591 100.000000 0.000000 0.018386 100.000000 23 22 5919348 -15666388 16747382.000000 -0.050918 2.500884 7528.208984
328829591 0 -255761 100.000000 0.000000 0.018519 100.000000 0.000000 -0.414197 100.000000 0.000000 0.018519 100.000000 23 22 6124384 -15513503 16678647.000000 -0.050918 2.482364 7564.579590
328830591 0 -256141 100.000000 0.000000 0.020917 100.000000 0.000000 -0.380678 100.000000 0.000000 0.020917 100.000000 23 22 6326855 -15356615 16608887.000000 -0.050918 2.461447 7605.660156
328831591 0 -256520 100.000000 0.000000 0.018919 100.000000 0.000000 -0.378284 100.000000 0.000000 0.018919 100.000000 23 22 6526294 -15195288 16537523.000000 -0.050918 2.442528 7642.815430
328832591 0 -256884 100.000000 0.000000 0.020384 100.000000 0.000000 -0.363919 100.000000 0.000000 0.020384 100.000000 23 22 6722924 -15029983 16465068.000000 -0.050918 2.422144 7682.849121
328833591 0 -257264 100.000000 0.000000 0.018652 100.000000 0.000000 -0.380678 100.000000 0.000000 0.018652 100.000000 23 22 6916430 -14860454 16391170.000000 -0.050918 2.403491 7719.480957
