t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4947811 65 62 572 3325 3325 2649 2488 0.000000 -0.380678 0.000000 0.000000 0.000000 -0.028911
4948582 65 65 581 3325 3325 3258 2594 0.000000 -0.629675 0.000000 0.000000 0.000000 -0.007061
4948839 62 65 581 3258 3325 2541 3127 0.000000 -0.328006 0.000000 0.000000 0.000000 0.014389
4949610 65 59 473 3325 3325 3325 3064 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.048230
4949867 68 62 485 3258 3258 2820 2012 0.000000 -0.500388 0.000000 0.000000 0.000000 -0.041035
4950895 56 53 485 3325 3325 2705 3325 0.000000 -0.581791 0.000000 0.000000 0.000000 0.004796
4951152 53 62 497 3258 3325 2436 2145 0.000000 -0.359130 0.000000 0.000000 0.000000 0.010259
4951923 71 71 497 3258 3258 2940 2385 0.000000 -0.471658 0.000000 0.000000 0.000000 -0.028645
4952951 53 62 491 3325 3325 2762 2541 0.000000 -0.335188 0.000000 0.000000 0.000000 0.015721
4953208 62 65 504 3258 3325 2880 3001 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.000133
4954236 62 65 479 3258 3258 2286 2880 0.000000 -0.486023 0.000000 0.000000 0.000000 -0.007994
4954493 62 62 432 3325 3325 2436 3258 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.003064
4955264 59 62 2594 3258 3258 2762 2541 0.000000 -0.572214 0.000000 0.000000 0.000000 -0.022649
4955521 71 65 3325 3192 3325 2335 2940 0.000000 0.148441 0.000000 0.000000 0.000000 -0.066216
4955778 77 62 3258 3325 3325 3258 2649 0.000000 0.035913 0.000000 0.000000 0.000000 -0.074343
4956549 62 56 3325 3325 3325 2488 2705 0.000000 -0.586579 0.000000 0.000000 0.000000 -0.030377
4957834 38 15 3325 3325 3258 2488 2705 0.000000 -0.976834 0.000000 0.000000 0.000000 -0.184126
4958605 82 83 3258 3325 3325 2488 2541 0.000000 -0.600945 0.000000 0.000000 0.000000 -0.022383
4959890 65 59 3325 3325 3325 2705 2436 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.039037
4960918 62 62 3325 3325 3325 2385 2385 0.000000 -0.019154 0.000000 0.000000 0.000000 -0.028511
4961175 62 59 3258 3258 3258 2541 2100 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.018786
4961946 59 56 3325 3325 3325 2488 2820 0.000000 0.016759 0.000000 0.000000 0.000000 -0.053825
4962974 62 65 3127 3258 3325 2541 2541 0.000000 0.612916 0.000000 0.000000 0.000000 -0.003464
4963231 62 68 3325 3325 3325 2488 2488 0.000000 -0.658405 0.000000 0.000000 0.000000 -0.013590
4964002 71 65 3258 3325 3325 2488 2594 0.000000 0.565032 0.000000 0.000000 0.000000 -0.036639
4965287 59 68 3325 3325 3325 2436 3127 0.000000 -0.306458 0.000000 0.000000 0.000000 0.013989
4965544 62 65 3325 3325 3325 3001 3064 0.000000 -0.627281 0.000000 0.000000 0.000000 -0.011458
4966315 65 65 3325 3325 3325 2649 2820 0.000000 0.488417 0.000000 0.000000 0.000000 -0.041435
4966572 59 62 3325 3325 3325 2436 3127 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.008926
4967343 65 65 3258 3258 3258 2820 2705 0.000000 0.430956 0.000000 0.000000 0.000000 -0.027446
4968628 65 62 3192 2100 3325 2335 2820 0.000000 0.107739 0.000000 0.000000 0.000000 -0.005596
4968885 59 68 3258 2385 3258 2705 2880 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.008793
4969656 62 62 3325 3258 3258 2594 2649 0.000000 0.414197 0.000000 0.000000 0.000000 -0.018519
4969913 65 65 3258 2649 3192 2488 2705 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.039436
4970684 74 68 3325 2335 3258 2385 2762 0.000000 0.289698 0.000000 0.000000 0.000000 -0.028511
4970941 74 68 3325 2880 3325 2488 2649 0.000000 0.603339 0.000000 0.000000 0.000000 -0.009593
4972740 62 68 3258 3258 3325 2649 2705 0.000000 -0.069432 0.000000 0.000000 0.000000 0.004663
4972997 62 68 3325 3325 3325 2541 2762 0.000000 0.433351 0.000000 0.000000 0.000000 0.018253
4976081 71 77 548 3325 3325 3325 3192 0.000000 -0.636858 0.000000 0.000000 0.000000 0.009060
4976338 62 68 540 3258 3258 3258 2880 0.000000 -0.031125 0.000000 0.000000 0.000000 0.016920
4977109 59 62 525 3258 3258 3258 3258 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.014922
4978394 68 65 1065 3325 3325 2705 2594 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.027179
4978651 65 62 600 3258 3258 2335 2286 0.000000 0.237026 0.000000 0.000000 0.000000 -0.007194
4979422 68 62 556 3258 3258 2385 2940 0.000000 -0.814029 0.000000 0.000000 0.000000 -0.006795
4979679 65 68 564 3258 3325 2594 3064 0.000000 -0.098162 0.000000 0.000000 0.000000 0.020118
4980450 56 65 762 3325 3325 2335 3258 0.000000 -0.337582 0.000000 0.000000 0.000000 0.017587
4980707 62 65 962 3258 3258 2286 3127 0.000000 -0.363919 0.000000 0.000000 0.000000 0.005196
4981478 59 62 1460 3325 3325 2820 3325 0.000000 -0.581791 0.000000 0.000000 0.000000 -0.008394
4981735 62 62 2100 3325 3325 2488 3192 0.000000 -0.433351 0.000000 0.000000 0.000000 0.010126
4983791 56 36 3325 3325 3325 2820 2880 0.000000 -0.797269 0.000000 0.000000 0.000000 -0.121240
4984048 53 33 3258 3325 3325 2880 2762 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.092462
4984819 77 77 3258 3258 3258 2762 2541 0.000000 -0.770933 0.000000 0.000000 0.000000 -0.009726
4985076 74 77 3325 3325 3325 2705 2705 0.000000 -0.227449 0.000000 0.000000 0.000000 0.009060
4985847 65 68 3127 3325 3325 2286 2940 0.000000 -0.289698 0.000000 0.000000 0.000000 0.000799
4986875 56 59 3258 3258 3258 2286 2762 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.013989
4987132 59 56 3258 3258 3258 2145 2705 0.000000 -0.397437 0.000000 0.000000 0.000000 -0.018386
4988160 59 65 3258 3258 3258 2594 3127 0.000000 -0.581791 0.000000 0.000000 0.000000 0.007194
4989188 59 59 3192 3258 3258 2880 3064 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.030510
4989445 59 56 3258 3258 3258 2594 3127 0.000000 -0.447716 0.000000 0.000000 0.000000 -0.031176
4990473 59 71 3325 3325 3325 2649 2594 0.000000 -0.354342 0.000000 0.000000 0.000000 0.066216
4991244 38 59 3325 3325 3325 2594 3064 0.000000 0.086191 0.000000 0.000000 0.000000 0.077807
4991501 59 74 3258 3325 3258 3258 3001 0.000000 -0.483629 0.000000 0.000000 0.000000 0.029044
4992272 68 71 3325 3325 3325 3192 3001 0.000000 0.679953 0.000000 0.000000 0.000000 0.007861
4992529 65 68 3325 3325 3325 3325 3064 0.000000 -0.083797 0.000000 0.000000 0.000000 -0.020118
4993557 74 71 3192 3258 3192 3127 3127 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.040502
4993814 74 68 3325 3325 3325 3325 3064 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.048363
4994585 68 68 3258 3325 2880 3127 2820 0.000000 0.318429 0.000000 0.000000 0.000000 -0.022916
4995613 59 53 3258 572 3258 3258 2940 0.000000 0.421380 0.000000 0.000000 0.000000 -0.025447
4996898 59 62 2286 468 1887 3325 3325 0.000000 0.153229 0.000000 0.000000 0.000000 -0.011058
4997155 62 59 3325 3325 2012 3325 3258 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.074743
4997926 59 53 3325 943 3258 2762 3325 0.000000 0.016759 0.000000 0.000000 0.000000 -0.041701
4998183 68 65 3192 709 3325 3064 2762 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.033708
4998954 71 80 3258 437 3192 3258 3258 0.000000 0.311246 0.000000 0.000000 0.000000 0.033708
4999211 62 74 3258 432 1808 3325 3258 0.000000 0.332794 0.000000 0.000000 0.000000 0.022649
5000239 62 59 3258 407 1732 3258 3258 0.000000 0.330400 0.000000 0.000000 0.000000 -0.041568
5000496 68 65 3325 411 2145 3325 3258 0.000000 -0.931344 0.000000 0.000000 0.000000 -0.049429
5001267 65 65 3258 393 1625 3127 2940 0.000000 0.488417 0.000000 0.000000 0.000000 -0.012657
5003580 65 65 437 352 3001 2820 3325 0.000000 0.505177 0.000000 0.000000 0.000000 -0.015855
5003837 71 65 564 349 3325 3127 3325 0.000000 -0.629675 0.000000 0.000000 0.000000 -0.024248
5004608 62 62 1181 339 3258 3325 2705 0.000000 0.148441 0.000000 0.000000 0.000000 -0.014789
5004865 62 65 370 339 3258 3325 3258 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.007994
5005893 59 65 344 318 1460 3258 3325 0.000000 0.299275 0.000000 0.000000 0.000000 0.038237
5006150 59 68 344 310 1696 3325 3258 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.005995
5006921 65 68 333 290 2056 3325 3325 0.000000 0.459687 0.000000 0.000000 0.000000 -0.019985
5007178 62 62 328 284 2012 3325 3325 0.000000 -0.105345 0.000000 0.000000 0.000000 -0.012257
5007949 65 65 315 268 2145 3258 3258 0.000000 0.014365 0.000000 0.000000 0.000000 -0.046098
5008206 65 59 313 263 1928 3325 3258 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.036106
5008977 71 62 287 249 1556 3192 3258 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.042234
5011290 56 48 243 217 3127 3325 2541 0.000000 -0.074220 0.000000 0.000000 0.000000 -0.074210
5011547 59 48 237 211 3258 3325 3325 0.000000 0.165200 0.000000 0.000000 0.000000 -0.061286
5012318 74 36 214 226 3258 3325 2880 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.181727
5012575 71 27 202 232 3258 3127 3001 0.000000 0.265756 0.000000 0.000000 0.000000 -0.197848
5013346 50 18 182 292 3325 2385 2880 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.164008
5013603 59 27 176 308 3258 2649 3064 0.000000 0.282516 0.000000 0.000000 0.000000 -0.131499
5014631 62 77 193 328 3258 2762 2940 0.000000 -0.213084 0.000000 0.000000 0.000000 0.046098
5014888 65 74 196 318 3325 2436 3258 0.000000 0.529119 0.000000 0.000000 0.000000 0.004130
5015659 62 65 208 328 3325 2820 3001 0.000000 -0.500388 0.000000 0.000000 0.000000 -0.004530
5015916 56 62 217 328 3325 2649 2335 0.000000 0.361524 0.000000 0.000000 0.000000 0.010392
5016687 62 65 217 323 3258 2541 2762 0.000000 -0.569820 0.000000 0.000000 0.000000 -0.009992
5017972 62 65 232 323 3325 2436 2649 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.003997
5019000 56 21 232 370 3325 3127 2541 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.189988
5019257 62 12 234 407 3325 2385 3325 0.000000 -0.474052 0.000000 0.000000 0.000000 -0.188389
5020285 68 39 240 1341 3258 2705 3258 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.135230
5021056 68 45 257 1970 3192 2488 3258 0.000000 -0.804452 0.000000 0.000000 0.000000 -0.083270
5022341 53 68 320 3258 3258 2541 3001 0.000000 -0.287304 0.000000 0.000000 0.000000 0.063818
5022598 24 59 326 3258 3258 2335 3258 0.000000 -0.418985 0.000000 0.000000 0.000000 0.181994
5023369 44 68 339 1181 3258 2705 3127 0.000000 -0.976834 0.000000 0.000000 0.000000 0.068747
5023626 65 74 352 1341 3325 2488 3001 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.009859
5024397 62 62 361 3325 3325 2762 3325 0.000000 -0.464475 0.000000 0.000000 0.000000 -0.021850
5024654 53 56 373 3325 3325 2335 3001 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.006528
5025425 71 68 386 3127 3325 3127 3127 0.000000 0.433351 0.000000 0.000000 0.000000 -0.017587
5026967 65 62 419 3258 3258 2594 3258 0.000000 0.196325 0.000000 0.000000 0.000000 -0.038504
5027738 38 62 432 3258 3325 2488 3325 0.000000 -0.165200 0.000000 0.000000 0.000000 0.076608
5027995 56 65 442 2880 3325 2705 3001 0.000000 -0.598550 0.000000 0.000000 0.000000 0.019319
5028766 68 71 447 3258 3258 1970 3192 0.000000 0.440533 0.000000 0.000000 0.000000 -0.018519
5030051 65 65 777 3325 3325 2649 2940 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.031443
5030308 65 62 525 3325 3325 2436 2940 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.021983
5031079 44 56 511 2488 3258 2335 2649 0.000000 -0.088585 0.000000 0.000000 0.000000 0.026646
5031336 59 68 525 2286 3325 2541 3325 0.000000 -0.656011 0.000000 0.000000 0.000000 0.010392
5032107 71 65 511 2335 3325 3001 3001 0.000000 0.854730 0.000000 0.000000 0.000000 -0.055957
5032364 71 68 504 2436 3325 2594 2594 0.000000 -0.100556 0.000000 0.000000 0.000000 -0.043034
5033392 56 62 525 3064 3258 3258 2705 0.000000 -0.407014 0.000000 0.000000 0.000000 0.020384
5033649 56 62 609 3258 3325 2056 2541 0.000000 -0.134075 0.000000 0.000000 0.000000 -0.015455
5034420 74 65 709 3127 3325 2541 2286 0.000000 0.014365 0.000000 0.000000 0.000000 -0.025181
5034677 65 62 697 3258 3258 2649 2056 0.000000 -0.821211 0.000000 0.000000 0.000000 -0.007727
5035448 65 65 673 2940 3192 2705 2594 0.000000 0.720655 0.000000 0.000000 0.000000 -0.019585
5035705 65 62 673 2940 3258 2594 2385 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.038504
5036733 62 62 685 3258 3258 2762 2436 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.018119
5036990 65 65 685 3127 3258 2436 2594 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.033574
5037761 65 65 650 3258 3258 2191 2286 0.000000 0.306458 0.000000 0.000000 0.000000 -0.010126
5038018 56 59 650 3127 3127 2238 2012 0.000000 -0.536301 0.000000 0.000000 0.000000 -0.007594
5038789 59 59 697 3258 3258 3192 2385 0.000000 0.366313 0.000000 0.000000 0.000000 -0.000533
5039046 62 65 735 3258 3258 3192 2436 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.034107
5039817 65 65 735 3258 3325 3325 2436 0.000000 0.028730 0.000000 0.000000 0.000000 -0.035306
5040074 65 62 709 3325 3258 3325 2820 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.044233
5041102 59 62 735 3325 3325 3325 2649 0.000000 0.237026 0.000000 0.000000 0.000000 -0.013590
5041359 65 65 735 3325 3325 3325 2649 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.002665
5042130 59 62 662 1808 3325 3325 2940 0.000000 0.272939 0.000000 0.000000 0.000000 0.007328
5042387 65 71 619 1001 3325 3325 2541 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.004397
5043158 65 68 619 1022 3192 3258 2286 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.008793
5043415 71 65 640 906 3325 3325 2335 0.000000 0.208296 0.000000 0.000000 0.000000 -0.048896
5045214 65 68 650 962 3325 3325 2385 0.000000 -0.478840 0.000000 0.000000 0.000000 -0.001599
5046499 59 56 650 924 3258 3325 2385 0.000000 -0.035913 0.000000 0.000000 0.000000 -0.020251
5046756 56 56 650 1157 3325 3325 2541 0.000000 0.222661 0.000000 0.000000 0.000000 -0.033441
5047527 71 65 662 943 3325 3325 2385 0.000000 -0.093374 0.000000 0.000000 0.000000 -0.019319
5047784 71 68 662 1043 3325 3325 2880 0.000000 0.277727 0.000000 0.000000 0.000000 -0.018652
5048555 50 50 650 943 3258 3325 2335 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.012257
5048812 50 53 662 1001 3325 3325 3192 0.000000 -0.150835 0.000000 0.000000 0.000000 0.019052
5049840 71 71 662 1206 3325 3325 2436 0.000000 -0.160412 0.000000 0.000000 0.000000 -0.006528
5050097 53 62 650 1157 3192 3192 2762 0.000000 0.421380 0.000000 0.000000 0.000000 0.002931
5051896 62 68 697 1065 3258 3325 2436 0.000000 -0.598550 0.000000 0.000000 0.000000 -0.002132
5052153 50 53 709 943 3258 3325 2705 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.021717
5052924 50 53 735 981 3325 3325 3127 0.000000 0.069432 0.000000 0.000000 0.000000 -0.025447
5053181 62 59 735 906 3258 3325 3127 0.000000 -0.414197 0.000000 0.000000 0.000000 -0.029844
5053952 56 53 709 906 3258 3325 2880 0.000000 -0.565032 0.000000 0.000000 0.000000 -0.026380
5054209 62 62 709 1001 3325 3325 2880 0.000000 -0.553061 0.000000 0.000000 0.000000 -0.013590
5054980 71 74 722 1043 3325 3325 2820 0.000000 -0.667982 0.000000 0.000000 0.000000 -0.003730
5056265 41 30 709 3325 3325 3325 2880 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.041168
5056522 6 12 722 3258 3325 3325 2820 0.000000 -0.617704 0.000000 0.000000 0.000000 -0.000400
5057550 94 95 722 3325 3325 3325 2705 0.000000 -0.828394 0.000000 0.000000 0.000000 -0.006928
5058578 47 50 735 3325 3325 3325 2940 0.000000 -0.457293 0.000000 0.000000 0.000000 -0.009326
5058835 62 62 735 3325 3325 3325 2594 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.001332
5059606 53 56 722 3325 3325 3325 2649 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.010658
5060634 62 62 709 3325 3325 3325 2820 0.000000 -0.677559 0.000000 0.000000 0.000000 -0.009593
5060891 50 53 722 3325 3325 3325 3258 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.025447
5061662 71 71 722 3325 3325 3325 2940 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.000400
5062947 59 53 709 3258 3325 3325 3127 0.000000 -0.620098 0.000000 0.000000 0.000000 -0.056490
5063204 65 59 697 3258 3258 3258 3258 0.000000 -0.433351 0.000000 0.000000 0.000000 -0.034374
5063975 68 65 722 3325 3325 3325 3258 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.036505
5065260 59 59 697 3325 3325 3325 2436 0.000000 -0.361524 0.000000 0.000000 0.000000 -0.008527
5066288 59 65 685 3258 3258 3258 3127 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.010525
5066545 56 59 697 3258 3325 3325 2436 0.000000 -0.584185 0.000000 0.000000 0.000000 -0.024648
5068601 77 68 673 3258 3258 3258 3258 0.000000 -0.548272 0.000000 0.000000 0.000000 -0.050761
5068858 65 65 749 3325 3325 3325 3325 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.001732
5069629 59 59 609 3258 3258 3258 3258 0.000000 -0.823605 0.000000 0.000000 0.000000 -0.028511
5070657 59 62 791 3258 3258 3258 2012 0.000000 -1.022324 0.000000 0.000000 0.000000 -0.011591
5070914 62 62 777 3325 3325 3325 2238 0.000000 0.143652 0.000000 0.000000 0.000000 -0.021450
5071685 62 62 822 3325 3325 3325 3325 0.000000 0.000000 0.000000 0.000000 0.000000 -0.011591
5071942 59 62 777 3325 3325 3325 3325 0.000000 -0.744597 0.000000 0.000000 0.000000 -0.007328
5072713 62 62 777 3325 3325 3325 3325 0.000000 -0.031125 0.000000 0.000000 0.000000 -0.014256
5072970 62 59 791 3325 3325 2880 3325 0.000000 -0.488417 0.000000 0.000000 0.000000 -0.047564
5073741 68 65 777 3325 3325 3325 3325 0.000000 0.138864 0.000000 0.000000 0.000000 -0.034107
5073998 68 68 749 3325 3325 3325 3325 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.022116
5075283 68 68 791 3325 3325 3325 3325 0.000000 -0.907402 0.000000 0.000000 0.000000 -0.019585
5076054 56 59 709 3325 3325 3325 3325 0.000000 0.320823 0.000000 0.000000 0.000000 -0.010259
5077082 68 68 709 3325 3325 3325 3325 0.000000 0.208296 0.000000 0.000000 0.000000 0.005329
5077339 62 62 735 3325 3325 3325 3325 0.000000 0.136469 0.000000 0.000000 0.000000 -0.015055
5078110 65 65 662 3258 3258 3258 3258 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.030377
5078367 68 65 777 3258 3325 3325 3325 0.000000 0.076614 0.000000 0.000000 0.000000 -0.019052
5079138 59 59 709 3325 3325 3325 3325 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.002798
5079395 59 62 697 3258 3258 3258 3258 0.000000 0.387861 0.000000 0.000000 0.000000 -0.017187
5080166 62 65 650 3258 3258 3325 3325 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.013323
5080423 68 65 709 3258 3325 3325 3325 0.000000 0.454898 0.000000 0.000000 0.000000 -0.043300
5081451 62 59 685 3258 3258 3258 3258 0.000000 -0.033519 0.000000 0.000000 0.000000 -0.009859
5081708 65 65 673 3325 3325 3325 3325 0.000000 0.368707 0.000000 0.000000 0.000000 -0.013323
5082736 59 62 673 3258 3192 3258 3258 0.000000 0.256180 0.000000 0.000000 0.000000 0.009193
5082993 59 59 709 3325 3325 3325 3325 0.000000 -0.373495 0.000000 0.000000 0.000000 -0.016920
5083764 68 71 697 3258 3258 3258 3258 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.001998
5084792 65 68 673 3325 3325 3325 3325 0.000000 -0.411803 0.000000 0.000000 0.000000 -0.023715
5085049 68 62 735 3325 3325 3325 3325 0.000000 0.797269 0.000000 0.000000 0.000000 -0.033841
5086077 65 65 673 3325 3325 3325 3325 0.000000 0.462081 0.000000 0.000000 0.000000 -0.007461
5087105 59 62 640 3258 3325 3325 3325 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.018386
5087362 68 62 619 3325 3325 3325 3325 0.000000 0.591368 0.000000 0.000000 0.000000 -0.022116
5088133 62 59 572 3192 3258 3192 3001 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.032775
5089418 62 62 619 3325 3325 3325 3064 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.009859
5090446 65 65 697 3325 3325 3325 2541 0.000000 -0.430956 0.000000 0.000000 0.000000 -0.023848
5090703 65 68 762 3258 3192 3258 2705 0.000000 0.189142 0.000000 0.000000 0.000000 -0.011191
5091474 65 68 629 3192 3192 3192 2238 0.000000 -0.404620 0.000000 0.000000 0.000000 -0.035306
5091731 62 65 709 3325 3325 3325 2820 0.000000 -0.043096 0.000000 0.000000 0.000000 0.004263
5092502 65 65 590 3258 3258 3258 3258 0.000000 -0.354342 0.000000 0.000000 0.000000 -0.004530
5092759 62 59 619 3325 3325 3325 3325 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.019052
5093787 59 59 1341 3325 3325 3325 3325 0.000000 -0.411803 0.000000 0.000000 0.000000 -0.024248
5094044 59 59 1556 3325 3258 3258 3325 0.000000 0.181959 0.000000 0.000000 0.000000 -0.025314
5095072 68 62 3258 673 3258 3325 3258 0.000000 0.313640 0.000000 0.000000 0.000000 -0.043700
5095329 68 62 3192 3258 3258 3258 3258 0.000000 0.469264 0.000000 0.000000 0.000000 -0.053159
5096100 62 62 3325 3325 3325 3325 3325 0.000000 -0.639252 0.000000 0.000000 0.000000 0.009459
5097128 62 68 3325 3325 3325 3325 3325 0.000000 -0.699107 0.000000 0.000000 0.000000 0.016654
5097385 65 74 3325 3325 3258 3192 3258 0.000000 -0.217872 0.000000 0.000000 0.000000 0.026646
5098156 62 68 3325 3325 2649 3192 3325 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.017986
5098413 65 65 3325 3325 2705 3258 3325 0.000000 -0.464475 0.000000 0.000000 0.000000 -0.033708
5099184 62 56 3258 3258 2436 3064 3192 0.000000 -0.486023 0.000000 0.000000 0.000000 -0.040636
5099441 59 59 3325 3325 1970 3325 3325 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.025847
5100726 65 65 3325 3325 3001 3258 3325 0.000000 -0.359130 0.000000 0.000000 0.000000 -0.017187
5101497 56 48 3325 3325 3325 3127 3325 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.078740
5101754 59 48 1590 3325 3325 3325 3325 0.000000 -0.383072 0.000000 0.000000 0.000000 -0.039703
5102782 65 68 3258 3258 3258 3258 3258 0.000000 -0.306458 0.000000 0.000000 0.000000 0.007594
5103810 59 56 3325 3325 3325 3325 3325 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.006795
5104067 62 62 3325 3325 3325 3325 3325 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.040502
5104838 62 50 3325 3325 3325 3325 3325 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.081937
5106123 59 65 3325 3325 3325 3325 3325 0.000000 -0.505177 0.000000 0.000000 0.000000 0.021983
5106894 59 36 3258 3258 3325 3325 3325 0.000000 0.184354 0.000000 0.000000 0.000000 -0.088199
5107151 65 53 3325 3325 3325 3325 3325 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.037038
5108436 59 59 3258 3258 3258 3258 3258 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.018386
5109207 59 24 3258 2820 3258 3064 2940 0.000000 -1.628057 0.000000 0.000000 0.000000 -0.216101
5109464 68 39 3258 1460 3325 3325 3127 0.000000 -1.276109 0.000000 0.000000 0.000000 -0.121374
5110235 74 77 3325 629 3325 3325 3325 0.000000 -0.380678 0.000000 0.000000 0.000000 0.014256
5110492 68 74 3325 564 3325 3325 3325 0.000000 -0.531513 0.000000 0.000000 0.000000 -0.015455
5111263 59 59 3258 462 3192 3258 3258 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.003597
5112291 62 62 3258 479 3258 3258 3258 0.000000 0.390255 0.000000 0.000000 0.000000 -0.014389
5112548 65 65 3258 485 3192 3258 3258 0.000000 -0.466869 0.000000 0.000000 0.000000 -0.018919
5113319 44 30 3258 590 3258 3258 3192 0.000000 0.038307 0.000000 0.000000 0.000000 -0.075009
5114604 65 65 3325 3325 3325 3325 3325 0.000000 0.098162 0.000000 0.000000 0.000000 -0.040769
5114861 68 59 3258 3325 3258 3258 3258 0.000000 -0.873884 0.000000 0.000000 0.000000 -0.040369
5115632 68 65 3325 3325 3325 3325 3325 0.000000 0.373495 0.000000 0.000000 0.000000 -0.013456
5116660 65 62 3258 3258 3258 3258 3258 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.003864
5116917 62 68 650 3325 3325 3325 3325 0.000000 0.342371 0.000000 0.000000 0.000000 0.016787
5117945 59 65 400 3192 3127 3127 3192 0.000000 0.466869 0.000000 0.000000 0.000000 0.006928
5118716 59 62 411 3258 3258 3258 3258 0.000000 -0.442927 0.000000 0.000000 0.000000 0.005596
5118973 65 65 403 3192 3192 3192 3258 0.000000 0.201113 0.000000 0.000000 0.000000 -0.015588
5119744 65 68 411 3258 3258 2238 3258 0.000000 -0.241814 0.000000 0.000000 0.000000 0.026247
5120001 59 68 419 3325 3325 3325 2594 0.000000 -0.452504 0.000000 0.000000 0.000000 0.012257
5120772 62 68 437 3325 3325 3325 2100 0.000000 -0.486023 0.000000 0.000000 0.000000 -0.006928
5121029 62 65 432 3325 3325 3325 2880 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.024781
5122057 65 59 432 3325 3325 3325 2012 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024115
5122314 62 59 361 3258 3258 3258 1970 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.048763
5123342 65 36 3192 3258 3192 3192 2649 0.000000 -0.486023 0.000000 0.000000 0.000000 -0.118443
5124113 62 65 3325 3325 3325 3325 2594 0.000000 -0.509965 0.000000 0.000000 0.000000 -0.017453
5124370 68 65 3325 3325 3325 3325 3258 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.036106
5125141 68 68 3258 3258 3258 3258 1887 0.000000 -0.543484 0.000000 0.000000 0.000000 -0.028911
