t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
5034420 70 -7567 10910.282227 0.022662 0.019414 14.330441 -0.180001 -0.23942 33.010422 0.029393 0.025181 14.330448 27103 17487 75062 712463 696628.8125 1.574916 0.387464 75.397781
5034677 64 -2483 3979.724609 0.007559 0.001986 73.7276 0.615704 0.596156 3.174938 0.029413 0.007727 73.7276 27103 17551 72763 711525 695474.5 1.582475 0.38945 75.389809
5035448 65 -8011 12424.984375 0 0.0151 Infinity -0.213646 -0.94571 342.652527 0 0.019585 100 27102 17616 65352 708483 691925.0625 1.582475 0.40455 74.435608
5035705 64 -2668 4268.567383 0.007559 0.009895 30.909008 0.640938 0.038307 94.023254 0.029413 0.038504 30.909014 27101 17680 62899 707433 690681.3125 1.590034 0.414446 73.934799
5036733 62 -10694 17348.876953 0 0.018627 Infinity -0.183576 -0.021548 88.262177 0 0.018119 100 27100 17742 53110 703127 685878.375 1.590034 0.433072 72.763329
5036990 65 -2664 4197.866211 0 0.008629 Infinity 0.749443 0.150835 79.873764 0 0.033574 100 27099 17807 50692 702009 684608.625 1.590034 0.441701 72.220657
5037761 65 -8307 12879.681641 0 0.007807 Infinity -0.218693 -0.531513 143.040771 0 0.010126 100 27098 17872 43182 698458 680776.0625 1.590034 0.449508 71.729675
5038018 58 -2748 4838.575195 -0.007565 0.001952 125.798393 0.550097 0.311246 43.419712 -0.029437 0.007594 125.798393 27097 17930 40707 697264 679470.3125 1.582469 0.451459 71.471199
5038789 59 -8597 14670.600586 0 0.000411 Infinity -0.193459 -0.591368 205.681152 0 0.000533 100 27096 17989 32972 693513 675549.5625 1.582469 0.45187 71.445229
5039046 64 -2862 4572.482422 -0.007559 0.008766 215.960907 0.671219 0.047884 92.866104 -0.029413 0.034107 215.960938 27095 18053 30397 692263 674218.125 1.57491 0.460636 70.751595
5039817 65 -8738 13543.117188 0 0.027221 Infinity -0.213646 -0.253785 18.787748 0 0.035306 100 27095 18118 22570 688379 670276.25 1.57491 0.487857 69.02317
5040074 64 -2917 4658.221191 0.007559 0.011368 50.386818 0.640938 -0.069432 110.832848 0.029413 0.044233 50.386822 27095 18182 19993 687012 668867.6875 1.582469 0.499225 68.452789
5041102 61 -12157 20030.107422 -0.007562 0.01397 284.74115 -0.184522 -0.462081 150.420364 -0.007356 0.01359 284.74115 27094 18243 9319 681192 663187.25 1.574907 0.513195 67.414268
5041359 65 -3041 4778.099609 0 0.000685 Infinity 0.753229 -0.021548 102.860725 0 0.002665 100 27094 18308 6670 679699 661706.25 1.574907 0.51388 67.370781
5042130 61 -9418 15539.871094 -0.007562 -0.00565 25.288509 -0.225422 -0.497994 120.916451 -0.009808 -0.007328 25.288513 27094 18369 -1532 675069 657323.625 1.567345 0.50823 67.573807
5042387 68 -3139 4716.824219 -0.015 0.00113 107.532898 0.721686 0 100 -0.058366 0.004397 107.532898 27094 18437 -4275 673541 655854.625 1.552345 0.50936 67.187706
5043158 67 -9497 14274.02832 -0.007556 0.00678 189.720154 -0.230469 -0.131681 42.86377 -0.009801 0.008793 189.720139 27095 18504 -12566 668910 651614.125 1.544788 0.51614 66.588333
5043415 68 -3194 4797.287109 0.015 0.012566 16.22508 0.691406 -0.433351 162.676712 0.058366 0.048896 16.225082 27097 18572 -15344 667334 650148.75 1.559788 0.528706 66.104004
5045214 67 -21538 32245.871094 -0.007556 0.002876 138.06308 -0.126375 0.253785 300.819397 -0.0042 0.001599 138.063095 27098 18639 -33941 656470 640745 1.552232 0.531582 65.753693
5046499 58 -15696 27162.78125 0.007565 0.026023 243.978577 0.006143 -0.189142 3179.17041 0.005887 0.020251 243.978577 27099 18697 -47471 648514 634216.1875 1.559797 0.557605 64.251457
5046756 56 -3169 5758.666992 0 0.008594 Infinity 0.672228 -0.447716 166.60173 0 0.033441 100 27100 18753 -50160 646837 632818 1.559797 0.566199 63.700462
5047527 68 -9585 14195.349609 0.015 0.014895 0.702751 -0.168225 -0.131681 21.723356 0.019455 0.019319 0.702751 27101 18821 -58249 641695 628694.375 1.574797 0.581094 63.100403
5047784 70 -3228 4711.648438 0.007554 0.004794 36.541065 0.71664 -0.502782 170.158325 0.029393 0.018652 36.541069 27101 18891 -60947 639923 627242.5 1.582351 0.585887 62.973614
5048555 50 -9633 19366.453125 0 0.00945 Infinity -0.26916 0.086191 132.022263 0 0.012257 100 27100 18941 -68974 634596 623106.1875 1.582351 0.595338 62.376381
5048812 52 -3216 6284.572266 -0.007573 -0.004896 35.342659 0.534956 -0.07422 113.874077 -0.029466 -0.019052 35.342659 27099 18993 -71637 632793 621690.625 1.574778 0.590441 62.506382
5049840 71 -12932 18314.402344 0 0.006711 Infinity -0.129639 -0.064643 50.135647 0 0.006528 100 27099 19064 -82380 625593 616330.3125 1.574778 0.597152 62.080215
5050097 58 -3276 5747.849121 -0.022696 -0.000753 96.680908 0.609396 -0.646434 206.077881 -0.08831 -0.002931 96.680908 27099 19122 -85089 623751 614949.0625 1.552082 0.596399 61.574261
5051896 65 -21721 33517.675781 -0.015 0.003835 125.566185 -0.105364 0.373495 454.481262 -0.008338 0.002132 125.566185 27100 19187 -103061 611551 606495.6875 1.537082 0.600234 60.949783
5052153 52 -3098 6057.40625 -0.007573 0.005581 173.700317 0.646706 0.079009 87.782898 -0.029466 0.021717 173.700333 27102 19239 -105617 609801 605291.5 1.52951 0.605815 60.391541
5052924 52 -9469 18308.863281 -0.007573 0.01962 359.081512 -0.174954 -0.294487 68.322144 -0.009822 0.025447 359.081543 27104 19291 -113401 604409 601751.375 1.521937 0.625435 58.905327
5053181 61 -3144 5253.623047 0.007562 0.00767 1.426508 0.661125 0.189142 71.390907 0.029424 0.029844 1.426512 27107 19352 -115950 602569 600505.9375 1.529499 0.633105 58.60704
5053952 55 -9229 16880.0625 0.007569 0.020339 168.718903 -0.215328 0.339977 257.887543 0.009817 0.02638 168.718903 27109 19407 -123390 597109 596983.6875 1.537068 0.653444 57.487648
5054209 62 -3055 5026.903809 0 0.003493 Infinity 0.661125 0.328006 50.386768 0 0.01359 100 27111 19469 -125815 595252 595745.25 1.537068 0.656936 57.260426
5054980 73 -8901 12292.802734 -0.007552 0.002876 138.086624 -0.190095 0.442927 333.003723 -0.009795 0.00373 138.086624 27113 19542 -132863 589816 592287.75 1.529516 0.659812 56.861359
5056265 36 -14953 41636.609375 0.027887 0.052901 89.697174 -0.051881 -0.071826 38.444698 0.021702 0.041168 89.697182 27114 19578 -144678 580650 586783 1.557403 0.712714 54.237045
5056522 9 -2965 33041.128906 -0.015 0.000103 100.684807 0.027252 0.392649 1340.782593 -0.058366 0.0004 100.684807 27114 19587 -146921 578711 585583.3125 1.542403 0.712817 53.785336
5057550 95 -11221 11911.796875 -0.002513 0.007122 383.380951 0.05583 0.603339 980.676086 -0.002445 0.006928 383.381012 27117 19682 -155410 571373 581101.5625 1.53989 0.719939 53.24741
5058578 49 -10976 22499.556641 -0.007577 0.009587 226.52655 -0.043528 0.232238 633.532532 -0.007371 0.009326 226.52652 27119 19731 -163662 564136 576865.8125 1.532313 0.729526 52.390541
5058835 62 -2742 4522.402832 0 0.000342 Infinity 0.753229 0.031125 95.867836 0 0.001332 100 27121 19793 -165706 562308 575764.5 1.532313 0.729868 52.368195
5059606 55 -8209 15024.709961 -0.007569 0.008218 208.573288 -0.220375 0.02873 113.037048 -0.009817 0.010658 208.573288 27123 19848 -171824 556835 572656.0625 1.524744 0.738086 51.592793
5060634 62 -10467 16981.59375 0 0.009861 Infinity -0.010724 0.452504 4319.404297 0 0.009593 100 27126 19910 -179567 549792 568767.9375 1.524744 0.747947 50.946045
5060891 52 -2619 5137.487793 -0.007573 0.00654 186.360519 0.55262 -0.043096 107.798424 -0.029466 0.025447 186.360519 27128 19962 -181487 548010 567763.0625 1.517171 0.754487 50.270142
5061662 71 -7786 11066.052734 0 0.000308 Infinity -0.142991 0.122104 185.3927 0 0.0004 100 27132 20033 -187160 542677 564869.75 1.517171 0.754795 50.249828
5062947 56 -12324 22107.482422 0.015 0.07259 383.931335 -0.03775 0.395043 1146.479126 0.011673 0.05649 383.931335 27135 20089 -196137 534233 560530.5 1.532171 0.827385 45.99918
5063204 62 -2451 4053.355713 0.015 0.008834 41.106461 0.769126 0.208296 72.917885 0.058366 0.034374 41.106461 27137 20151 -197796 532429 559485.125 1.547171 0.836219 45.951748
5063975 67 -7447 11215.183594 0.007556 0.028146 272.474548 -0.200188 -0.158017 21.065573 0.009801 0.036505 272.474579 27139 20218 -202788 526902 556412.6875 1.554728 0.864365 44.404114
5065260 59 -12187 20755.277344 0 0.010957 Infinity -0.031896 0.13647 527.86438 0 0.008527 100 27140 20277 -210699 517632 551297.9375 1.554728 0.875322 43.699368
5066288 62 -9739 15808.338867 -0.015 0.01082 172.133179 0.014005 0.009577 31.617418 -0.014591 0.010525 172.133179 27141 20339 -216939 510155 547261.125 1.539728 0.886142 42.448166
5066545 58 -2411 4257.021484 -0.007565 0.006334 183.731628 0.643462 0.35913 44.187778 -0.029437 0.024648 183.731628 27143 20397 -218464 508287 546222.875 1.532163 0.892476 41.750561
5068601 73 -17922 24651.089844 0.022655 0.104365 360.666656 -0.092498 0.323217 449.433044 0.011019 0.050761 360.666687 27146 20470 -229710 494332 538999.25 1.554818 0.996841 35.886959
5068858 65 -2230 3531.267822 0 0.000445 Infinity 0.845963 0.150835 82.170052 0 0.001732 100 27147 20535 -230921 492459 537876.6875 1.554818 0.997286 35.85833
5069629 59 -6335 10837.577148 0 0.021982 Infinity -0.228786 0.59855 361.619812 0 0.028511 100 27148 20594 -234358 487137 534834.3125 1.554818 1.019268 34.444508
5070657 61 -7604 12566.151367 -0.007562 0.011916 257.573334 -0.016717 0.797269 4869.100586 -0.007356 0.011591 257.573303 27149 20655 -238343 480660 531122 1.547256 1.031184 33.353992
5070914 62 -1925 3205.549561 0 0.005513 Infinity 0.707808 -0.368707 152.091415 0 0.02145 100 27150 20717 -239332 479008 530135.1875 1.547256 1.036697 32.997704
5071685 62 -5910 9632.426758 0 0.008937 Infinity -0.208599 -0.225055 7.888626 0 0.011591 100 27151 20779 -242341 473921 527222.5625 1.547256 1.045634 32.420116
5071942 61 -1936 3273.310791 -0.007562 0.001883 124.903831 0.610658 0.519542 14.920955 -0.029424 0.007328 124.903824 27152 20840 -243311 472246 526229.625 1.539694 1.047517 31.965891
5072713 62 -5922 9652.321289 0 0.010991 Infinity -0.203553 -0.19393 4.727148 0 0.014256 100 27154 20902 -246271 467116 523324.15625 1.539694 1.058508 31.252033
5072970 61 -1957 3307.789307 0.007562 0.012224 61.648506 0.610658 0.263362 56.872368 0.029424 0.047564 61.648506 27156 20963 -247230 465410 522322.53125 1.547256 1.070732 30.797997
5073741 67 -6087 9184.452148 0.007556 0.026297 248.005417 -0.195141 -0.363919 86.489807 0.009801 0.034107 248.005432 27158 21030 -250148 460069 519282.0625 1.554812 1.097028 29.443016
5073998 68 -2035 3092.223389 0 0.005684 Infinity 0.691406 -0.088585 112.812363 0 0.022116 100 27159 21098 -251076 458258 518192.59375 1.554812 1.102712 29.07745
5075283 68 -9047 13404.191406 0 0.025167 Infinity -0.164726 0.682348 514.231384 0 0.019585 100 27160 21166 -255158 450184 513575.59375 1.554812 1.127879 27.458815
5076054 58 -5753 10018.279297 -0.007565 0.00791 204.551392 0.028935 -0.545878 1986.582764 -0.009812 0.010259 204.551392 27161 21224 -257623 444986 510564.5625 1.547247 1.135789 26.592922
5077082 68 -8128 12053.079102 0 -0.005478 Infinity -0.008832 -0.433351 4806.689941 0 -0.005329 100 27163 21292 -261048 437615 506350.09375 1.547247 1.13031 26.947004
5077339 62 -2056 3415.970703 0 0.003869 Infinity 0.681312 -0.361524 153.062958 0 0.015055 100 27164 21354 -261925 435755 505272.84375 1.547247 1.134179 26.696936
5078110 65 -6209 9652.275391 0 0.02342 Infinity -0.203553 -0.069432 65.889969 0 0.030377 100 27166 21419 -264551 430129 502138.09375 1.547247 1.1576 25.183249
5078367 67 -2090 3218.782715 0.007556 0.004896 35.202114 0.686359 -0.301669 143.952133 0.029402 0.019052 35.20211 27168 21486 -265390 428215 501017.625 1.554803 1.162496 25.231943
5079138 59 -6107 10450.011719 0 0.002157 Infinity -0.23888 0.272939 214.257843 0 0.002798 100 27169 21545 -267815 422610 497864.125 1.554803 1.164653 25.093204
5079395 61 -2076 3503.254395 -0.007562 0.004417 158.410797 0.625798 -0.612916 197.941452 -0.029424 0.017187 158.410812 27170 21606 -268635 420703 496768.5625 1.547241 1.16907 24.441622
5080166 64 -6215 9811.166016 -0.007559 0.010272 235.891693 -0.200188 0.021548 110.763786 -0.009804 0.013323 235.891724 27172 21670 -271065 414983 493599.46875 1.539682 1.179343 23.403509
5080423 67 -2117 3259.143066 0.007556 0.011128 47.267929 0.691406 -0.679953 198.343582 0.029402 0.0433 47.267921 27174 21737 -271873 413026 492479.625 1.547239 1.190471 23.058363
5081451 61 -8669 14311.336914 0.007562 0.010135 34.027897 -0.195877 -0.191536 2.216263 0.007356 0.009859 34.027897 27175 21798 -275091 404977 488048.03125 1.554801 1.200606 22.78072
5081708 65 -2206 3494.532715 0 0.003424 Infinity 0.753229 -0.593762 178.828934 0 0.013323 100 27176 21863 -275889 402920 486880.71875 1.554801 1.20403 22.560495
5082736 61 -9334 15402.206055 -0.007562 -0.00945 24.971951 -0.188307 -0.481235 155.558304 -0.007356 -0.009193 24.971952 27177 21924 -279236 394206 482164.75 1.547239 1.19458 22.792799
5082993 59 -2324 4038.61377 0 0.004349 Infinity 0.662387 0.148441 77.590065 0 0.01692 100 27178 21983 -280090 392045 480998.46875 1.547239 1.198928 22.511749
5083764 70 -6927 9996.038086 -0.007554 0.001541 120.397507 -0.180001 0.07422 141.233246 -0.009798 0.001998 120.397507 27180 22053 -282607 385591 477627.34375 1.539685 1.200469 22.031507
5084792 67 -9039 13590.969727 -0.007556 0.024379 422.630035 -0.024918 0.186748 849.437927 -0.007351 0.023715 422.630066 27182 22120 -285878 377165 473353.46875 1.532128 1.224848 20.055775
5085049 65 -2327 3680.401611 0.015 0.008697 42.019539 0.730518 -1.022324 239.945053 0.058366 0.033841 42.019539 27185 22185 -286667 374976 472191.25 1.547128 1.233545 20.268723
5086077 65 -10035 15538.767578 0 0.00767 Infinity -0.184522 -0.687136 272.38678 0 0.007461 100 27187 22250 -289988 365506 467359.25 1.547128 1.241215 19.772978
5087105 61 -9929 16376.939453 -0.007562 0.018901 349.943909 -0.003785 0.100556 2756.664063 -0.007356 0.018386 349.943909 27188 22311 -293201 356111 462678.65625 1.539566 1.260116 18.151253
5087362 65 -2536 4001.780273 0.015 0.005684 62.107258 0.753229 -0.816423 208.389786 0.058366 0.022116 62.107258 27190 22376 -293976 353696 461433.125 1.554566 1.2658 18.575384
5088133 61 -7600 12558.904297 0.007562 0.025269 234.164124 -0.225422 0.014365 106.372597 0.009808 0.032775 234.164093 27191 22437 -296258 346447 457822.8125 1.562128 1.291069 17.351923
5089418 62 -12651 20504.417969 0 0.012669 Infinity -0.024023 0.009577 139.865906 0 0.009859 100 27192 22499 -299751 334288 451778.8125 1.562128 1.303738 16.540916
5090446 65 -9903 15335.381836 0 0.024516 Infinity 0.014573 0.205901 1312.943848 0 0.023848 100 27193 22564 -302364 324736 447119.375 1.562128 1.328254 14.971511
5090703 67 -2503 3835.980225 -0.007556 0.002876 138.06308 0.768369 -0.414197 153.906006 -0.029402 0.011191 138.063095 27194 22631 -302965 322306 445881.21875 1.554572 1.33113 14.373194
5091474 67 -7403 11148.625 -0.007556 0.027221 460.23999 -0.225422 0.179565 179.657379 -0.009801 0.035306 460.23999 27195 22698 -304722 315115 442353.46875 1.547015 1.358351 12.195359
5091731 64 -2480 3974.288086 -0.007559 -0.001096 85.50489 0.630845 -0.181959 128.843765 -0.029413 -0.004263 85.504883 27197 22762 -305245 312691 441108.28125 1.539456 1.357256 11.835391
5092502 65 -7362 11425.81543 0 0.003493 Infinity -0.213646 0.129287 160.514511 0 0.00453 100 27199 22827 -306805 305496 437561.9375 1.539456 1.360748 11.608527
5092759 61 -2454 4122.571777 0.007562 0.004896 35.250038 0.595517 0.002394 99.597961 0.029424 0.019052 35.250038 27201 22888 -307317 303096 436370.03125 1.547018 1.365644 11.724092
5093787 59 -9618 16401.224609 0 0.024927 Infinity -0.175059 0.186748 206.676773 0 0.024248 100 27202 22947 -309276 293680 431872.4375 1.547018 1.390571 10.112797
5094044 59 -2431 4220.870605 0 0.006506 Infinity 0.669957 -0.407014 160.752289 0 0.025314 100 27203 23006 -309712 291288 430681.96875 1.547018 1.397077 9.692264
5095072 65 -10295 15937.751953 0.015 0.044923 199.489624 -0.161812 -0.538695 232.914993 0.014591 0.0437 199.489609 27205 23071 -311491 281148 425815.34375 1.562018 1.442001 7.683498
5095329 65 -2619 4129.990723 0.015 0.013662 8.92045 0.738088 -0.694318 194.069839 0.058366 0.053159 8.920456 27206 23136 -311827 278550 424475.78125 1.577018 1.455663 7.69526
5096100 62 -7612 12377.848633 0 -0.007293 Infinity -0.22374 0.414197 285.124512 0 -0.009459 100 27206 23198 -312701 270988 420638.375 1.577018 1.448369 8.157729
5097128 65 -9649 14944.181641 -0.015 -0.01712 14.134763 -0.016717 0.474052 2935.680908 -0.014591 -0.016654 14.13476 27206 23263 -313879 261412 415997.5 1.562018 1.431249 8.371805
5097385 70 -2413 3546.648438 -0.022662 -0.006848 69.781464 0.81379 -0.007183 100.882614 -0.088178 -0.026646 69.781464 27207 23333 -314215 259023 414871.96875 1.539356 1.424401 7.467751
5098156 65 -7274 11290.064453 -0.015 0.013867 192.449158 -0.243927 -0.059855 75.461868 -0.019455 0.017986 192.449158 27209 23398 -315276 251827 411674.375 1.524356 1.438268 5.647495
5098413 65 -2409 3805.693115 0 0.008663 Infinity 0.656079 0.23942 63.507389 0 0.033708 100 27212 23463 -315594 249439 410586.28125 1.524356 1.446931 5.079201
5099184 59 -7071 12084.697266 0.015 0.03133 108.866608 -0.228786 0.260968 214.066238 0.019455 0.040636 108.866608 27215 23522 -316468 242422 407474.21875 1.539356 1.478261 3.968874
5099441 59 -2364 4106.692383 0 0.006643 Infinity 0.595517 -0.105345 117.689644 0 0.025847 100 27217 23581 -316686 240068 406369.15625 1.539356 1.484904 3.53735
5100726 65 -11598 17943.621094 0 0.022085 Infinity -0.139291 0.134075 196.25589 0 0.017187 100 27219 23646 -317681 228512 401155.9375 1.539356 1.506989 2.102655
5101497 52 -6945 13455.34668 0.02 0.060708 203.541428 0.021869 0.023942 9.477852 0.02594 0.07874 203.541397 27221 23698 -318124 221581 398021.15625 1.559356 1.567697 0.534897
5101754 54 -2304 4367.57373 0.027757 0.010204 63.239384 0.555143 0.158017 71.535767 0.108004 0.039703 63.239384 27222 23752 -318131 219277 396861.09375 1.587113 1.577901 0.580456
5102782 67 -9132 13729.75293 -0.007556 -0.007807 3.314116 -0.140994 0.081403 157.735077 -0.007351 -0.007594 3.314116 27221 23819 -318066 210145 392352.5 1.579557 1.570094 0.599082
5103810 58 -9251 16049.742188 0.007565 0.006985 7.668916 -0.008516 -0.112527 1221.302979 0.007359 0.006795 7.668918 27220 23877 -318072 200894 388022.65625 1.587122 1.577079 0.632782
5104067 62 -2295 3801.105469 0 0.010409 Infinity 0.719163 0.272939 62.047691 0 0.040502 100 27219 23939 -318058 198599 386939.6875 1.587122 1.587488 0.023066
5104838 56 -6802 12245.551758 0.03 0.063174 110.578629 -0.218693 0.138864 163.497147 0.038911 0.081937 110.578629 27218 23995 -317944 191798 383789.84375 1.617122 1.650662 2.074041
5106123 62 -10873 17637.589844 -0.015 -0.028248 88.322372 -0.018976 0.280122 1576.203613 -0.011673 -0.021983 88.322357 27215 24057 -317077 180959 378358.59375 1.602122 1.622414 1.266536
5106894 48 -6767 14198.651367 0.058105 0.068001 17.031549 0.018168 -0.409408 2353.418457 0.075364 0.088199 17.031557 27213 24105 -316728 174201 375265.53125 1.660227 1.690415 1.818289
5107151 59 -2250 3913.446533 0.03 0.009519 68.270531 0.651032 0.088585 86.393066 0.116732 0.037038 68.270538 27208 24164 -316460 171967 374103.5 1.690227 1.699934 0.574279
5108436 59 -11372 19374.949219 0 0.023626 Infinity -0.142924 -0.07422 48.070206 0 0.018386 100 27201 24223 -314995 160689 368403.40625 1.690227 1.72356 1.97207
5109207 42 -5989 14360.310547 0.147097 0.166614 88.149055 0.011103 1.403002 12536.392578 0.114856 0.216101 53.06686 27196 24265 -314084 154769 365381.0625 1.837324 1.890174 2.87644
5109464 54 -1927 3668.560059 0.024687 0.031193 57.373505 0.605611 1.051054 73.552742 0.284738 0.121374 170.065002 27182 24317 -313479 152939 364133.96875 1.862012 1.921367 3.187689
5110235 76 -5689 7584.945801 -0.00755 -0.010991 45.5849 -0.144674 0.155623 207.568314 -0.009792 -0.014256 45.5849 27160 24390 -311525 147596 360398.75 1.854462 1.910376 3.015083
5110492 71 -1876 2742.176025 -0.015 0.003972 126.479271 0.691406 0.306458 55.676125 -0.058366 0.015455 126.479271 27140 24458 -310900 145827 359167.75 1.839462 1.914348 4.071054
5111263 59 -5683 9732.780273 0 0.002773 Infinity -0.259067 -0.093374 63.957626 0 0.003597 100 27124 24515 -308986 140476 355551.53125 1.839462 1.917121 4.221833
5112291 62 -8228 13371.026367 0 0.014792 Infinity -0.015771 -0.61531 3801.496582 0 0.014389 100 27108 24575 -306193 132736 350411.6875 1.839462 1.931913 5.025972
5112548 65 -2041 3240.057861 0 0.004862 Infinity 0.749443 0.241814 67.734138 0 0.018919 100 27091 24638 -305472 130827 349104.9375 1.839462 1.936775 5.290299
5113319 37 -6280 17072.070313 0.035 0.057832 65.234528 -0.265796 -0.263362 0.915645 0.045396 0.075009 65.234528 27081 24674 -303225 124963 345195.5 1.874462 1.994607 6.409583
5114604 65 -11000 17022.791016 0 0.052388 Infinity 0.002019 -0.323217 16111.143555 0 0.040769 100 27062 24736 -298701 114936 338020.09375 1.874462 2.046995 9.20441
5114861 64 -2157 3470.481445 0.022677 0.010375 54.249794 0.772154 0.648829 15.971601 0.088238 0.040369 54.249794 27043 24797 -297712 113019 336524.78125 1.897139 2.05737 8.445915
5115632 67 -6827 10289.742188 0.007556 0.010375 37.299011 -0.210282 -0.59855 184.642334 0.009801 0.013456 37.299015 27022 24860 -294520 106984 331863.84375 1.904696 2.067745 8.560376
5116660 64 -9012 14180.861328 0.007559 0.003972 47.455208 -0.023972 0.086191 459.548248 0.007353 0.003864 47.455208 27001 24920 -290224 99062 325774.0625 1.912255 2.071717 8.338944
5116917 65 -2290 3623.716309 -0.015 -0.004314 71.238037 0.741873 -0.567426 176.485535 -0.058366 -0.016787 71.238037 26979 24981 -289124 97053 324215.1875 1.897255 2.067402 8.968098
5117945 62 -9893 16056.25293 -0.015 -0.007122 52.519943 -0.187361 -0.691924 269.300323 -0.014591 -0.006928 52.519943 26959 25040 -284411 88355 317742.125 1.882255 2.06028 9.458104
5118716 61 -7290 12051.058594 -0.007562 -0.004314 42.947586 0.024393 0.217872 793.187988 -0.009808 -0.005596 42.94759 26940 25098 -280983 81921 313122.0625 1.874693 2.055966 9.669503
5118973 65 -2458 3881.840576 0 0.004006 Infinity 0.676266 -0.426168 163.017838 0 0.015588 100 26921 25160 -279837 79746 311576.8125 1.874693 2.059972 9.883199
5119744 67 -7365 11091.980469 -0.007556 -0.020236 167.801056 -0.215328 0.016759 107.783195 -0.009801 -0.026247 167.801071 26901 25224 -276376 73245 307055.3125 1.867136 2.039736 9.244104
5120001 64 -2440 3912.27002 -0.022677 -0.00315 86.108849 0.630845 0.227449 63.945301 -0.088238 -0.012257 86.108849 26882 25285 -275273 71069 305604.03125 1.844459 2.036586 10.416441
5120772 65 -7164 11122.197266 -0.015 0.005342 135.610046 -0.213646 0.260968 222.149689 -0.019455 0.006928 135.610046 26864 25348 -272055 64668 301494 1.829459 2.041928 11.613734
5121029 64 -2392 3837.650391 -0.007559 0.006369 184.252853 0.640938 -0.059855 109.338669 -0.029413 0.024781 184.252853 26848 25410 -270969 62537 300122.28125 1.8219 2.048296 12.426379
5122057 62 -9523 15459.421875 0.015 0.02479 65.267143 -0.183576 0.043096 123.47567 0.014591 0.024115 65.267143 26833 25470 -266593 54079 294817.375 1.8369 2.073086 12.857872
5122314 61 -2383 4005.914795 0.007562 0.012532 65.723671 0.688882 -0.02873 104.170586 0.029424 0.048763 65.723679 26817 25529 -265446 51991 293458.5 1.844462 2.085618 13.07461
5123342 51 -9255 18246.363281 0.073218 0.121759 66.29689 -0.18263 0.260968 242.894699 0.071224 0.118443 66.29689 26803 25578 -260889 43936 288277.125 1.91768 2.207377 15.106656
5124113 64 -6772 10680.65918 -0.007559 0.013456 278.018127 0.043318 0.28491 557.717163 -0.009804 0.017453 278.018127 26781 25638 -256864 38491 283936.0625 1.910121 2.220834 16.266663
5124370 67 -2260 3473.450439 0.007556 0.009279 22.798801 0.691406 -0.04549 106.57933 0.029402 0.036106 22.798794 26759 25701 -255496 36692 282468.90625 1.917677 2.230113 16.292404
5125141 68 -6591 9793.15918 0 0.022291 Infinity -0.22374 0.318429 242.321182 0 0.028911 100 26736 25765 -251458 31482 278252.75 1.917677 2.252403 17.454773
5125398 61 -2207 3718.421143 -0.007562 -0.001164 84.604904 0.580377 -0.153229 126.401604 -0.029424 -0.00453 84.604904 26715 25822 -250067 29768 276810.125 1.910115 2.251239 17.858822
5126683 64 -10439 16411.291016 -0.007559 -0.019346 155.929382 -0.145952 0.361524 347.70047 -0.005883 -0.015055 155.929398 26694 25882 -243499 21654 270226.0625 1.902556 2.231894 17.310257
5127711 62 -7759 12615.041016 0.03 0.067111 123.704124 0.01022 0.560243 5382.000977 0.029183 0.065283 123.704124 26674 25941 -238735 15529 265613.15625 1.932556 2.299005 18.961863
5127968 78 -1896 2530.805176 0.02 0.012395 38.024822 0.946267 0.663194 29.91473 0.077821 0.04823 38.024822 26646 26014 -237473 14114 264386.9375 1.952556 2.3114 18.378155
5128739 64 -5479 8660.737305 0.007559 0.009142 20.943623 -0.285983 0.351948 223.065948 0.009804 0.011858 20.943617 26622 26073 -233776 10070 260889.265625 1.960115 2.320542 18.388046
5128996 55 -1795 3364.462402 -0.007569 0.003835 150.667542 0.509723 0.466869 8.407174 -0.029451 0.014922 150.667542 26601 26124 -232552 8756 259734.328125 1.952546 2.324377 19.043373
5129767 14 -5315 38065.730469 0.023333 0.035233 51.00029 -0.25402 0.11971 147.126221 0.030264 0.045698 51.000286 26596 26137 -228915 4880 256393.703125 1.97588 2.359611 19.420763
5130024 0 -1776 100 0 0.006437 100 -0.070655 -0.067038 5.119242 0 0.025047 100 26596 26137 -227655 3628 255245.421875 1.97588 2.366048 19.746557
5131052 0 -7175 100 0 0.023831 100 0 -0.067038 100 0 0.023182 100 26596 26137 -222531 -1396 250643.828125 1.97588 2.389879 20.952671
5131823 0 -5387 100 0 0.021674 100 0 -0.009577 100 0 0.028112 100 26596 26137 -218595 -5075 247169.609375 1.97588 2.411553 22.049608
5132851 84 -7181 8648.276367 0.005 0.031912 538.241699 0.079486 0.002394 96.9879 0.004864 0.031043 538.241638 26563 26214 -213244 -9864 242505.71875 1.98088 2.443465 23.352545
