t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
435470 88 86 191 806 2488 3258 3258 0.000000 -0.201113 0.000000 0.000000 0.000000 -0.041701
436241 81 78 485 518 2335 3258 3258 0.000000 0.208296 0.000000 0.000000 0.000000 -0.021051
436498 81 86 485 504 1556 3325 3325 0.000000 0.014365 0.000000 0.000000 0.000000 -0.017453
437269 85 89 473 479 2335 3127 3258 0.000000 -0.732626 0.000000 0.000000 0.000000 -0.029711
438297 92 89 491 447 2238 3064 3325 0.000000 -0.555455 0.000000 0.000000 0.000000 -0.053692
438811 99 93 462 572 2238 3127 3325 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.028911
439325 78 82 452 452 2335 2880 3325 0.000000 -0.198719 0.000000 0.000000 0.000000 -0.017054
439839 85 82 442 452 2286 2820 3325 0.000000 -0.687136 0.000000 0.000000 0.000000 -0.028378
440353 92 86 428 437 2238 2649 3258 0.000000 0.940921 0.000000 0.000000 0.000000 -0.029844
441638 14 14 419 424 2238 3001 3325 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.025714
441895 0 0 419 411 2191 2436 3258 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.023049
442666 0 0 419 424 2056 2541 3325 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.021983
443694 0 0 419 415 2286 2820 3325 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.026113
444208 0 0 424 428 2191 2649 3325 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.030377
444979 0 0 419 424 2286 2541 3325 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.023848
445236 0 0 419 411 2191 2649 3258 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.020651
446007 0 0 428 419 2238 2335 3325 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.021717
447035 0 0 424 428 2100 2488 3325 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.025847
447549 0 0 415 415 2238 3064 3258 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.023715
448063 0 0 419 424 2286 2385 3258 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.023715
448577 0 0 415 415 2056 2436 3258 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.025047
449091 0 0 424 424 2286 2541 3325 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.021583
449605 0 0 419 419 2238 2762 3258 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.018786
450119 0 0 424 419 2145 2541 3325 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.023049
450633 0 0 419 424 2286 2594 3325 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.021450
451147 0 0 424 419 2238 2436 3325 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.021450
451661 0 0 424 432 2238 2436 3325 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.021717
452432 0 0 415 411 2100 2100 3192 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.022383
452689 0 0 424 424 2238 1808 3325 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.023982
453460 0 0 411 419 2191 2286 3258 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.026513
453717 0 0 419 415 2238 2488 3325 0.000000 -0.136469 0.000000 0.000000 0.000000 -0.023049
454488 0 0 424 411 2385 2649 3325 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.025047
454745 0 0 419 415 2238 2385 3325 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025447
